timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.216438,-0.804471,0.106438,0.428215,-0.097260,-0.359485,0.823373,-0.150753,-0.562806,0.128579,0.251153,0.491620,-0.473530,-0.686295
0.013977,1,-0.214457,-0.804992,0.104666,0.427464,-0.096055,-0.359624,0.823844,-0.147038,-0.567256,0.127514,0.268435,0.496240,-0.502031,-0.655479
0.027985,2,-0.212545,-0.805242,0.102396,0.427395,-0.096967,-0.359611,0.823778,-0.144685,-0.571052,0.125933,0.273365,0.506576,-0.519119,-0.631797
0.041809,3,-0.211324,-0.806209,0.099447,0.428656,-0.099216,-0.359145,0.823059,-0.142007,-0.572995,0.125237,0.273097,0.520264,-0.522649,-0.617723
0.055420,4,-0.209970,-0.807200,0.096658,0.431483,-0.101167,-0.357123,0.822223,-0.140542,-0.574512,0.125363,0.268556,0.525350,-0.530723,-0.608456
0.069977,5,-0.208995,-0.808914,0.092815,0.436637,-0.102073,-0.354676,0.820448,-0.138481,-0.576027,0.127979,0.268547,0.525976,-0.544888,-0.595256
0.083527,6,-0.207846,-0.810512,0.089092,0.440746,-0.101220,-0.353588,0.818824,-0.137696,-0.576806,0.129225,0.286757,0.525363,-0.557453,-0.575335
0.097382,7,-0.206948,-0.812045,0.084647,0.445063,-0.098874,-0.354191,0.816512,-0.138104,-0.575204,0.132635,0.316669,0.514699,-0.566081,-0.560677
0.112610,8,-0.206270,-0.812300,0.078968,0.447167,-0.097743,-0.356213,0.814617,-0.138807,-0.572295,0.135820,0.346517,0.505131,-0.568848,-0.548799
0.125610,9,-0.206087,-0.813701,0.075082,0.448955,-0.099026,-0.357947,0.812716,-0.140820,-0.567917,0.139533,0.378257,0.495162,-0.567407,-0.538317
0.139099,10,-0.206294,-0.815207,0.071151,0.452634,-0.101533,-0.356291,0.811092,-0.142206,-0.562993,0.143945,0.412901,0.487745,-0.568557,-0.518035
0.153809,11,-0.206719,-0.816992,0.067101,0.459110,-0.104375,-0.352218,0.808868,-0.142974,-0.558031,0.149898,0.426563,0.488307,-0.571683,-0.502771
0.167358,12,-0.207639,-0.819208,0.062533,0.468754,-0.106910,-0.346305,0.805551,-0.143920,-0.552481,0.158070,0.443780,0.480941,-0.577119,-0.488559
0.180695,13,-0.208199,-0.821343,0.057924,0.476610,-0.106561,-0.344325,0.801828,-0.144977,-0.546396,0.167883,0.457171,0.469501,-0.582703,-0.480647
0.194519,14,-0.208708,-0.823575,0.052798,0.484314,-0.101470,-0.346434,0.796949,-0.146640,-0.537548,0.182009,0.463539,0.448744,-0.586766,-0.489353
0.208191,15,-0.209158,-0.825562,0.047902,0.490363,-0.094992,-0.351472,0.791826,-0.148195,-0.528870,0.195557,0.478719,0.428226,-0.587730,-0.491959
0.222565,16,-0.210029,-0.826596,0.042578,0.494558,-0.089878,-0.357096,0.787284,-0.149326,-0.520866,0.208979,0.494119,0.411215,-0.588958,-0.489773
0.236206,17,-0.211907,-0.826558,0.037014,0.498259,-0.086561,-0.362579,0.782804,-0.149400,-0.512408,0.225466,0.505787,0.394703,-0.591455,-0.488437
0.250061,18,-0.213792,-0.826664,0.032375,0.502676,-0.084324,-0.365061,0.779062,-0.148998,-0.504549,0.242199,0.509540,0.381816,-0.594590,-0.490967
0.264374,19,-0.215955,-0.826515,0.028824,0.507608,-0.083367,-0.365666,0.775676,-0.148032,-0.496472,0.263498,0.503694,0.369838,-0.595934,-0.504356
0.278046,20,-0.218636,-0.825745,0.026097,0.512179,-0.084110,-0.364733,0.773025,-0.145904,-0.488954,0.287675,0.491357,0.352395,-0.599907,-0.523925
0.292175,21,-0.221456,-0.825359,0.024205,0.515674,-0.085724,-0.364051,0.770843,-0.142174,-0.482057,0.311766,0.476415,0.329528,-0.608492,-0.542381
0.305756,22,-0.224627,-0.824511,0.021947,0.518461,-0.087977,-0.363534,0.768962,-0.134205,-0.476604,0.338489,0.458519,0.304925,-0.624766,-0.553578
0.319061,23,-0.227973,-0.823474,0.020274,0.520424,-0.090602,-0.363559,0.767317,-0.122626,-0.472989,0.366655,0.438534,0.283019,-0.648345,-0.554289
