timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
404.938200,29155,0.408134,-0.372854,0.237879,0.288908,-0.187187,-0.397829,-0.850427,0.353319,-0.254283,0.094418,0.160813,0.843683,0.190907,-0.475283
404.952500,29156,0.408418,-0.372677,0.238183,0.290557,-0.186781,-0.394778,-0.851375,0.351221,-0.254425,0.113184,0.144083,0.815344,0.202126,-0.523067
404.966600,29157,0.408689,-0.372497,0.238448,0.291702,-0.187337,-0.391946,-0.852170,0.350176,-0.252814,0.137986,0.147100,0.787594,0.198045,-0.564655
404.980300,29158,0.408829,-0.372121,0.238515,0.291392,-0.187405,-0.390158,-0.853081,0.348850,-0.246277,0.170557,0.165550,0.745103,0.200187,-0.614280
404.994000,29159,0.408912,-0.371667,0.238459,0.290745,-0.186687,-0.389634,-0.853698,0.352020,-0.239618,0.209824,0.170864,0.671438,0.217406,-0.687540
405.008100,29160,0.408978,-0.371299,0.238489,0.290616,-0.186027,-0.389092,-0.854134,0.362293,-0.231865,0.253045,0.177087,0.569880,0.242207,-0.764992
405.021800,29161,0.409082,-0.371027,0.238583,0.290543,-0.185144,-0.387865,-0.854908,0.380092,-0.223499,0.295394,0.179814,0.456811,0.264156,-0.830188
405.035600,29162,0.409099,-0.370795,0.238572,0.290111,-0.185694,-0.386376,-0.855609,0.409825,-0.215146,0.338458,0.182910,0.325465,0.295765,-0.879284
405.049600,29163,0.408959,-0.370689,0.238494,0.290026,-0.186733,-0.385562,-0.855779,0.449990,-0.209115,0.376671,0.183671,0.195066,0.331635,-0.904562
405.063500,29164,0.408646,-0.370565,0.238357,0.290236,-0.188349,-0.385291,-0.855476,0.493190,-0.205795,0.408440,0.196433,0.071587,0.353834,-0.911642
405.077200,29165,0.408064,-0.370449,0.238258,0.290984,-0.191104,-0.385997,-0.854291,0.544083,-0.203716,0.429181,0.231365,-0.036164,0.340608,-0.910576
405.091200,29166,0.406972,-0.370534,0.238080,0.291120,-0.193510,-0.389853,-0.851950,0.599140,-0.204148,0.440007,0.292205,-0.152532,0.287346,-0.899324
405.105100,29167,0.405924,-0.370735,0.237940,0.291408,-0.194610,-0.395700,-0.848899,0.648570,-0.204838,0.446012,0.329062,-0.271965,0.234233,-0.873435
405.118900,29168,0.404815,-0.370937,0.237906,0.291519,-0.195507,-0.402086,-0.845648,0.694845,-0.207870,0.440461,0.339474,-0.373725,0.207352,-0.837909
405.132600,29169,0.403765,-0.371047,0.237852,0.291120,-0.196024,-0.409036,-0.842326,0.735817,-0.210699,0.430065,0.327924,-0.464793,0.226233,-0.790729
405.146700,29170,0.402895,-0.371121,0.237809,0.290885,-0.196142,-0.415955,-0.838985,0.769163,-0.216349,0.416980,0.310342,-0.540971,0.250068,-0.740611
405.160200,29171,0.402140,-0.371107,0.237796,0.291110,-0.196014,-0.421962,-0.835932,0.797930,-0.219808,0.401815,0.299126,-0.596937,0.238517,-0.705195
405.174100,29172,0.401452,-0.371195,0.237957,0.290645,-0.195528,-0.427703,-0.833285,0.820560,-0.222597,0.387534,0.300079,-0.637429,0.210139,-0.677849
405.188400,29173,0.401162,-0.371185,0.238177,0.289744,-0.193810,-0.432851,-0.831340,0.840715,-0.224778,0.373867,0.311841,-0.654637,0.195874,-0.660181
405.201900,29174,0.401435,-0.371133,0.238502,0.289659,-0.191683,-0.435776,-0.830334,0.856998,-0.228717,0.360169,0.327813,-0.668566,0.178842,-0.643097
405.215900,29175,0.402063,-0.371181,0.238811,0.289520,-0.189742,-0.436692,-0.830347,0.869049,-0.231295,0.349400,0.337369,-0.674566,0.165568,-0.635397
405.229800,29176,0.403220,-0.371070,0.239072,0.288642,-0.188133,-0.434000,-0.832428,0.879967,-0.233183,0.340079,0.337758,-0.675283,0.165015,-0.634572
405.243500,29177,0.404687,-0.370912,0.239145,0.286813,-0.187681,-0.429856,-0.835307,0.892378,-0.234844,0.331965,0.343684,-0.652217,0.189184,-0.648616
405.257600,29178,0.406461,-0.370756,0.238979,0.285814,-0.188927,-0.423097,-0.838812,0.902762,-0.238579,0.321836,0.352609,-0.638032,0.210687,-0.651301
405.271600,29179,0.408016,-0.370604,0.238720,0.287718,-0.190452,-0.414606,-0.842050,0.909290,-0.241652,0.314236,0.357010,-0.643907,0.217465,-0.640809
405.285300,29180,0.409614,-0.370544,0.238330,0.291951,-0.192819,-0.403749,-0.845324,0.914014,-0.242479,0.308820,0.358173,-0.653858,0.205706,-0.633929
405.299300,29181,0.411114,-0.370637,0.237992,0.295225,-0.196121,-0.394195,-0.847933,0.915804,-0.242480,0.306687,0.354976,-0.667762,0.198352,-0.623493
405.313000,29182,0.412240,-0.370638,0.237835,0.298578,-0.199409,-0.385890,-0.849810,0.914259,-0.240338,0.307261,0.362822,-0.677235,0.198712,-0.608463
405.326800,29183,0.413135,-0.370748,0.238050,0.301959,-0.201538,-0.378777,-0.851312,0.910302,-0.236720,0.311797,0.381262,-0.669959,0.199205,-0.605072
405.340800,29184,0.413965,-0.370761,0.238464,0.303606,-0.201288,-0.371360,-0.854048,0.904656,-0.231774,0.318331,0.395863,-0.645892,0.193009,-0.623590
405.354800,29185,0.414673,-0.370408,0.239024,0.303117,-0.200214,-0.364028,-0.857624,0.898420,-0.228628,0.326482,0.400599,-0.602549,0.191826,-0.663067
405.368600,29186,0.415260,-0.370003,0.239710,0.302664,-0.198819,-0.357652,-0.860785,0.892969,-0.225499,0.331458,0.397172,-0.558942,0.198341,-0.700356
405.382500,29187,0.415841,-0.369588,0.240374,0.302375,-0.196423,-0.351651,-0.863903,0.885454,-0.222891,0.336421,0.388082,-0.525304,0.204223,-0.729206
405.396400,29188,0.416510,-0.369230,0.240938,0.301504,-0.194547,-0.346746,-0.866611,0.879231,-0.218769,0.339760,0.378667,-0.503679,0.199359,-0.750450
405.410000,29189,0.417074,-0.368870,0.241393,0.300266,-0.193886,-0.342064,-0.869046,0.873208,-0.215587,0.342930,0.381829,-0.495714,0.189002,-0.756804
405.424200,29190,0.417506,-0.368647,0.241628,0.298884,-0.193281,-0.339021,-0.870848,0.867103,-0.212723,0.346646,0.390065,-0.494944,0.174962,-0.756484
405.438000,29191,0.417871,-0.368532,0.241641,0.298516,-0.192391,-0.336602,-0.872109,0.860951,-0.209790,0.350426,0.396771,-0.489558,0.164491,-0.758847
405.452100,29192,0.418037,-0.368519,0.241326,0.298500,-0.192352,-0.336515,-0.872156,0.855137,-0.206931,0.353279,0.402733,-0.473523,0.165266,-0.765683
405.465800,29193,0.418041,-0.368550,0.240961,0.299224,-0.192948,-0.336600,-0.871744,0.850242,-0.204624,0.355680,0.405449,-0.451979,0.171646,-0.775799
405.479600,29194,0.417789,-0.368639,0.240683,0.299750,-0.194003,-0.338182,-0.870716,0.846795,-0.202041,0.356446,0.403882,-0.436181,0.182410,-0.783168
405.493700,29195,0.417450,-0.368686,0.240490,0.300287,-0.195249,-0.339266,-0.869830,0.842566,-0.200948,0.357599,0.403921,-0.431390,0.191405,-0.783654
405.507800,29196,0.416924,-0.368659,0.240252,0.300825,-0.196069,-0.340437,-0.869002,0.838781,-0.198856,0.359538,0.402842,-0.436197,0.180725,-0.784085
405.521300,29197,0.416307,-0.368678,0.240076,0.300689,-0.196188,-0.342368,-0.868263,0.836022,-0.196854,0.360841,0.405001,-0.440209,0.163088,-0.784597
405.535200,29198,0.415445,-0.368727,0.240022,0.299550,-0.195271,-0.345525,-0.867613,0.833110,-0.196023,0.362219,0.410660,-0.443338,0.153984,-0.781728
405.549200,29199,0.414882,-0.368763,0.240093,0.297516,-0.194323,-0.348500,-0.867335,0.830216,-0.195909,0.364366,0.415828,-0.445620,0.147442,-0.778955
405.563600,29200,0.414390,-0.368815,0.240077,0.296115,-0.193962,-0.350481,-0.867098,0.828414,-0.195476,0.365827,0.416208,-0.438139,0.144259,-0.783579
405.576800,29201,0.413993,-0.368835,0.239962,0.295257,-0.193641,-0.351931,-0.866874,0.826347,-0.195503,0.366864,0.415770,-0.433776,0.144078,-0.786267
405.591100,29202,0.413731,-0.368879,0.239778,0.294455,-0.193855,-0.352949,-0.866686,0.822870,-0.195668,0.368056,0.416467,-0.433518,0.137989,-0.787132
405.604600,29203,0.413460,-0.368876,0.239622,0.294034,-0.194855,-0.353601,-0.866338,0.817636,-0.195149,0.369655,0.419129,-0.434858,0.116678,-0.788426
405.618300,29204,0.413362,-0.368845,0.239547,0.293978,-0.195272,-0.354370,-0.865949,0.810917,-0.193617,0.372464,0.421233,-0.431897,0.083097,-0.793173
405.632600,29205,0.413346,-0.368897,0.239445,0.293870,-0.195448,-0.355584,-0.865448,0.804272,-0.191290,0.374675,0.423784,-0.424283,0.064841,-0.797613
405.646300,29206,0.413336,-0.368911,0.239424,0.293778,-0.195919,-0.355793,-0.865287,0.794743,-0.189087,0.376168,0.438626,-0.413201,0.064884,-0.795401
405.660100,29207,0.413311,-0.368955,0.239412,0.293608,-0.196243,-0.355760,-0.865285,0.784266,-0.188088,0.379021,0.462325,-0.388823,0.082282,-0.792656
405.674100,29208,0.413305,-0.369001,0.239379,0.293262,-0.196449,-0.355816,-0.865332,0.771833,-0.186770,0.382418,0.475739,-0.360053,0.093940,-0.797000
405.688000,29209,0.413345,-0.369064,0.239356,0.292871,-0.196719,-0.356027,-0.865317,0.757758,-0.184911,0.385097,0.473843,-0.333968,0.102912,-0.808299
405.701900,29210,0.413454,-0.369156,0.239392,0.292621,-0.197007,-0.356166,-0.865279,0.742535,-0.181850,0.386684,0.468666,-0.314573,0.112873,-0.817714
405.716200,29211,0.413633,-0.369289,0.239455,0.292559,-0.197288,-0.356416,-0.865133,0.723723,-0.179218,0.389111,0.467321,-0.295597,0.123483,-0.824006
405.729700,29212,0.413831,-0.369406,0.239509,0.292699,-0.197381,-0.356787,-0.864911,0.702143,-0.176262,0.389710,0.465409,-0.270737,0.127362,-0.832992
405.743600,29213,0.414054,-0.369544,0.239552,0.293073,-0.197196,-0.357244,-0.864638,0.679446,-0.174712,0.389486,0.469234,-0.238124,0.123521,-0.841344
