timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.244924,-0.808601,0.102760,0.580243,-0.030562,-0.396555,0.710724,-0.113298,-0.518822,0.183802,0.168292,0.420635,-0.445985,-0.771908
0.014038,1,-0.245818,-0.809305,0.099526,0.583313,-0.029272,-0.396157,0.708483,-0.114124,-0.515452,0.184109,0.193219,0.420679,-0.461826,-0.756580
0.027893,2,-0.246387,-0.809908,0.095628,0.586958,-0.027849,-0.395569,0.705854,-0.115678,-0.510989,0.184930,0.216410,0.420730,-0.473139,-0.743164
0.041779,3,-0.246995,-0.810626,0.091936,0.590263,-0.026654,-0.395757,0.703033,-0.117421,-0.505591,0.187304,0.231534,0.418188,-0.480543,-0.735248
0.056763,4,-0.247841,-0.811923,0.088665,0.593493,-0.025674,-0.396108,0.700147,-0.119184,-0.499548,0.190453,0.250190,0.412126,-0.486359,-0.728706
0.069244,5,-0.248570,-0.813026,0.085277,0.597112,-0.024546,-0.396034,0.697146,-0.120800,-0.492223,0.195016,0.287905,0.395592,-0.496661,-0.716901
0.082550,6,-0.249213,-0.813978,0.081874,0.601118,-0.022906,-0.395561,0.694020,-0.122078,-0.485948,0.198966,0.327302,0.382647,-0.508570,-0.698435
0.096039,7,-0.249779,-0.814725,0.078261,0.604946,-0.020776,-0.395608,0.690727,-0.122503,-0.480004,0.203719,0.372207,0.370717,-0.522185,-0.671829
0.110107,8,-0.250125,-0.814866,0.074068,0.608747,-0.017499,-0.396520,0.686945,-0.121196,-0.474706,0.210916,0.408508,0.364659,-0.536817,-0.641851
0.123901,9,-0.250549,-0.815059,0.070279,0.611405,-0.013652,-0.398451,0.683546,-0.119245,-0.469796,0.219766,0.429654,0.355912,-0.549600,-0.621823
0.138367,10,-0.251030,-0.815021,0.066855,0.613648,-0.009538,-0.401560,0.679776,-0.115890,-0.464852,0.232809,0.438455,0.344440,-0.560433,-0.612400
0.152008,11,-0.251347,-0.814183,0.063518,0.615627,-0.005901,-0.405575,0.675631,-0.111350,-0.460200,0.250335,0.437279,0.328713,-0.567936,-0.614967
0.165375,12,-0.251884,-0.813879,0.060711,0.617852,-0.003087,-0.408099,0.672090,-0.106959,-0.455924,0.266635,0.436593,0.312647,-0.576927,-0.615463
0.179443,13,-0.252480,-0.813165,0.058978,0.619094,-0.000607,-0.410078,0.669745,-0.097236,-0.453065,0.290511,0.422635,0.295367,-0.588115,-0.623105
0.193268,14,-0.252798,-0.812081,0.057353,0.619394,0.002036,-0.411630,0.668512,-0.086931,-0.450550,0.312286,0.415306,0.277876,-0.604943,-0.619959
0.207581,15,-0.253064,-0.810848,0.056357,0.618352,0.004257,-0.413236,0.668475,-0.072934,-0.449164,0.337944,0.394862,0.252572,-0.630292,-0.618889
0.221252,16,-0.253584,-0.809851,0.056072,0.616926,0.005925,-0.414893,0.668753,-0.056509,-0.449032,0.364183,0.370747,0.227861,-0.658639,-0.613858
0.235077,17,-0.253398,-0.806850,0.053759,0.615672,0.006912,-0.416453,0.668930,-0.037746,-0.448453,0.389872,0.345767,0.203749,-0.684651,-0.608428
0.249390,18,-0.254484,-0.806137,0.055342,0.613449,0.006215,-0.418310,0.669820,-0.010353,-0.447654,0.418429,0.306541,0.173157,-0.707657,-0.612594
0.262940,19,-0.255454,-0.805231,0.056384,0.611926,0.004888,-0.420059,0.670130,0.014326,-0.446542,0.443145,0.277107,0.145997,-0.722603,-0.616232
0.276978,20,-0.255695,-0.803288,0.057178,0.611357,0.001798,-0.419958,0.670727,0.044394,-0.444732,0.466038,0.251543,0.117046,-0.732200,-0.622021
0.291046,21,-0.255432,-0.801503,0.057877,0.610758,0.000362,-0.418979,0.671886,0.081259,-0.442076,0.486425,0.225980,0.081732,-0.737988,-0.630577
0.304962,22,-0.255698,-0.800146,0.059218,0.609223,-0.000260,-0.419100,0.673203,0.115272,-0.440021,0.505711,0.194379,0.046896,-0.745423,-0.635895
0.318939,23,-0.255392,-0.798279,0.060235,0.607705,-0.001039,-0.419460,0.674349,0.152147,-0.438479,0.522826,0.157096,0.012229,-0.752924,-0.638966
0.332977,24,-0.256721,-0.796894,0.063564,0.605342,-0.002769,-0.419817,0.676245,0.193900,-0.437862,0.536120,0.110067,-0.021856,-0.760941,-0.639043
0.346466,25,-0.257410,-0.794966,0.065635,0.602781,-0.004858,-0.419801,0.678527,0.238051,-0.438503,0.545387,0.055189,-0.050836,-0.767225,-0.636974
0.360321,26,-0.258085,-0.792721,0.067738,0.599796,-0.006961,-0.420124,0.680950,0.285180,-0.439385,0.548506,-0.001718,-0.080170,-0.765894,-0.637946
0.374146,27,-0.258850,-0.790639,0.070245,0.597307,-0.009128,-0.420031,0.683166,0.328930,-0.438533,0.550380,-0.041571,-0.112804,-0.757619,-0.641530
0.388306,28,-0.261784,-0.788876,0.073672,0.594515,-0.011546,-0.419914,0.685632,0.373924,-0.436546,0.544177,-0.073204,-0.153237,-0.735299,-0.656122
0.402039,29,-0.262737,-0.787218,0.076841,0.591676,-0.014563,-0.419768,0.688115,0.418265,-0.434672,0.536468,-0.110744,-0.201732,-0.708243,-0.667407
0.416290,30,-0.263596,-0.785535,0.079908,0.588823,-0.017581,-0.418863,0.691037,0.463259,-0.433797,0.524113,-0.157813,-0.250717,-0.675360,-0.675371
0.429993,31,-0.264375,-0.783735,0.082884,0.586031,-0.020317,-0.417284,0.694283,0.507328,-0.434540,0.509191,-0.211076,-0.298353,-0.639126,-0.676720
0.443604,32,-0.265110,-0.781888,0.085894,0.583225,-0.023356,-0.415262,0.697754,0.549912,-0.437681,0.486386,-0.269680,-0.340512,-0.594727,-0.676479
0.457489,33,-0.265988,-0.780054,0.089022,0.580065,-0.026797,-0.413038,0.701574,0.588271,-0.442003,0.458722,-0.318054,-0.372653,-0.540790,-0.683753
0.471649,34,-0.267523,-0.778245,0.092633,0.576666,-0.031243,-0.411302,0.705203,0.620458,-0.448699,0.425873,-0.354217,-0.411104,-0.473730,-0.693616
0.485382,35,-0.269521,-0.776391,0.096164,0.573539,-0.037467,-0.409165,0.708684,0.649099,-0.454475,0.394129,-0.369341,-0.464051,-0.408053,-0.694073
0.499847,36,-0.271474,-0.774529,0.099196,0.571433,-0.043818,-0.406287,0.711671,0.673485,-0.461756,0.360578,-0.378797,-0.525233,-0.344012,-0.679925
0.513702,37,-0.273477,-0.772644,0.101716,0.569942,-0.049936,-0.402320,0.714710,0.689122,-0.476089,0.323158,-0.415898,-0.566019,-0.307199,-0.642091
0.526978,38,-0.275293,-0.771139,0.103753,0.568951,-0.055269,-0.398877,0.717034,0.697446,-0.496039,0.289389,-0.503226,-0.549939,-0.305499,-0.592454
0.540772,39,-0.276747,-0.770172,0.104941,0.568557,-0.059898,-0.395708,0.718728,0.697563,-0.514346,0.261603,-0.604972,-0.503295,-0.279448,-0.550102
0.555786,40,-0.278215,-0.769395,0.105807,0.568269,-0.063697,-0.393298,0.719951,0.693304,-0.521752,0.244099,-0.632283,-0.490399,-0.218070,-0.558724
0.568726,41,-0.279693,-0.769043,0.106021,0.568652,-0.067612,-0.390520,0.720804,0.681438,-0.519189,0.244909,-0.574234,-0.492276,-0.175035,-0.630304
0.582123,42,-0.281327,-0.769225,0.105295,0.569594,-0.072910,-0.387071,0.721403,0.670078,-0.512139,0.256195,-0.505028,-0.460594,-0.179806,-0.707439
0.595856,43,-0.283058,-0.770001,0.103692,0.571150,-0.079356,-0.382811,0.721766,0.665428,-0.499896,0.262309,-0.440945,-0.455615,-0.225811,-0.739589
0.610107,44,-0.284470,-0.771474,0.101327,0.574479,-0.085232,-0.377107,0.721457,0.672121,-0.489095,0.257529,-0.414505,-0.510563,-0.279702,-0.699484
