timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
441.398700,31774,-0.632894,-0.813404,-0.252711,-0.035081,-0.456220,-0.207363,0.864658,-0.520619,-0.401493,-0.193100,-0.503069,-0.782757,-0.124676,0.344485
441.412800,31775,-0.630370,-0.816977,-0.263315,-0.018353,-0.469082,-0.207195,0.858310,-0.519918,-0.400276,-0.195951,-0.503366,-0.782126,-0.138640,0.340118
441.426800,31776,-0.627705,-0.820236,-0.273713,-0.002050,-0.483363,-0.205500,0.850956,-0.519055,-0.399430,-0.198329,-0.496781,-0.783468,-0.152748,0.340668
441.440800,31777,-0.624462,-0.823359,-0.284046,0.014262,-0.499539,-0.202942,0.842064,-0.518200,-0.399227,-0.201055,-0.486565,-0.788215,-0.162890,0.339764
441.454800,31778,-0.621194,-0.826330,-0.293796,0.029762,-0.514206,-0.200518,0.833366,-0.517193,-0.398779,-0.203997,-0.485540,-0.790252,-0.165957,0.334978
441.468800,31779,-0.618233,-0.829419,-0.303119,0.043069,-0.527771,-0.196288,0.825272,-0.516186,-0.398235,-0.207230,-0.496233,-0.787365,-0.167326,0.325286
441.482500,31780,-0.615211,-0.832521,-0.312259,0.053290,-0.541870,-0.189432,0.817100,-0.516059,-0.398068,-0.210409,-0.508138,-0.782429,-0.169770,0.317457
441.496100,31781,-0.611943,-0.835421,-0.321008,0.062299,-0.556024,-0.182964,0.808381,-0.515797,-0.397177,-0.214692,-0.520299,-0.775124,-0.174164,0.313272
441.510300,31782,-0.608378,-0.838121,-0.329368,0.070987,-0.569567,-0.178619,0.799156,-0.515450,-0.397701,-0.218526,-0.525783,-0.770258,-0.180946,0.312271
441.524100,31783,-0.604765,-0.840772,-0.337328,0.080820,-0.582174,-0.174899,0.789906,-0.515714,-0.398153,-0.222638,-0.528229,-0.768947,-0.182294,0.310584
441.537900,31784,-0.601016,-0.843471,-0.344817,0.091207,-0.593385,-0.171086,0.781221,-0.515732,-0.397735,-0.226341,-0.525223,-0.769466,-0.186140,0.312114
441.552200,31785,-0.597369,-0.846252,-0.351761,0.103117,-0.603879,-0.165978,0.772754,-0.516206,-0.399296,-0.231674,-0.534068,-0.766245,-0.185453,0.305365
441.565700,31786,-0.593960,-0.848790,-0.358319,0.114366,-0.614184,-0.160111,0.764240,-0.516901,-0.399463,-0.237252,-0.548071,-0.762035,-0.182293,0.292729
441.579600,31787,-0.590590,-0.851138,-0.364332,0.123910,-0.624513,-0.153192,0.755753,-0.518260,-0.399551,-0.242975,-0.561543,-0.757358,-0.180995,0.279857
441.593600,31788,-0.587378,-0.853337,-0.369922,0.132506,-0.635084,-0.145886,0.746879,-0.519947,-0.399274,-0.249564,-0.577819,-0.749190,-0.183342,0.266881
441.607300,31789,-0.584340,-0.855190,-0.374796,0.138555,-0.644833,-0.141028,0.738311,-0.521754,-0.399022,-0.257147,-0.597621,-0.736981,-0.187244,0.254260
441.621000,31790,-0.581350,-0.856989,-0.379249,0.143570,-0.654145,-0.139128,0.729470,-0.524079,-0.398765,-0.265389,-0.617431,-0.723137,-0.193920,0.241346
441.635300,31791,-0.578619,-0.858667,-0.383166,0.147839,-0.663256,-0.138260,0.720499,-0.526266,-0.398608,-0.274357,-0.642130,-0.704927,-0.200605,0.224733
441.648800,31792,-0.576137,-0.860120,-0.386440,0.151459,-0.672920,-0.137183,0.710929,-0.528516,-0.398116,-0.283660,-0.668541,-0.683982,-0.208870,0.203949
441.662800,31793,-0.573912,-0.861348,-0.389157,0.155017,-0.682644,-0.136053,0.701040,-0.530361,-0.397654,-0.293264,-0.691470,-0.663993,-0.218156,0.182730
441.676700,31794,-0.571970,-0.862477,-0.391401,0.157447,-0.692789,-0.135166,0.690641,-0.531246,-0.397219,-0.303126,-0.710860,-0.645644,-0.227405,0.161586
441.690400,31795,-0.570148,-0.863563,-0.392901,0.156600,-0.703674,-0.134308,0.679912,-0.531905,-0.397398,-0.312680,-0.727741,-0.629222,-0.234089,0.140266
441.704300,31796,-0.568624,-0.864671,-0.393727,0.154290,-0.713928,-0.133147,0.669906,-0.530879,-0.397949,-0.324026,-0.741332,-0.613480,-0.241314,0.125846
441.718700,31797,-0.567228,-0.866112,-0.393950,0.149307,-0.723274,-0.132098,0.661160,-0.527708,-0.400189,-0.333718,-0.760190,-0.589831,-0.251690,0.104222
441.732100,31798,-0.565738,-0.867591,-0.393943,0.145957,-0.731030,-0.133068,0.653135,-0.524044,-0.403345,-0.341411,-0.780653,-0.559405,-0.270082,0.068573
441.746200,31799,-0.564528,-0.868950,-0.393326,0.141770,-0.738172,-0.133688,0.645856,-0.521408,-0.407478,-0.347296,-0.796256,-0.530491,-0.289401,0.028335
441.760300,31800,-0.563156,-0.870251,-0.392192,0.135800,-0.746050,-0.132271,0.638335,-0.522516,-0.413390,-0.347279,-0.797474,-0.522913,-0.299799,-0.026802
441.773700,31801,-0.562135,-0.871518,-0.391065,0.129643,-0.754619,-0.128285,0.630306,-0.526166,-0.416962,-0.346320,-0.790999,-0.534535,-0.292556,-0.054822
441.787800,31802,-0.561502,-0.873333,-0.389443,0.122533,-0.762708,-0.123414,0.622922,-0.532348,-0.420853,-0.341318,-0.774390,-0.570402,-0.269430,-0.048676
441.802100,31803,-0.563044,-0.875373,-0.386464,0.117431,-0.769710,-0.120417,0.615838,-0.539428,-0.424835,-0.334010,-0.752562,-0.611286,-0.243734,-0.023946
441.815500,31804,-0.563018,-0.877407,-0.384279,0.115157,-0.773695,-0.119555,0.611426,-0.549528,-0.428643,-0.324163,-0.731115,-0.643873,-0.225604,0.000600
441.829300,31805,-0.563693,-0.879161,-0.382782,0.111904,-0.775798,-0.118431,0.609582,-0.563177,-0.433179,-0.311480,-0.713067,-0.668769,-0.209082,0.023847
441.843600,31806,-0.564553,-0.880751,-0.381564,0.107358,-0.776439,-0.118787,0.609514,-0.582528,-0.438392,-0.293182,-0.706554,-0.683372,-0.175603,0.054292
441.857500,31807,-0.565498,-0.882545,-0.380089,0.102065,-0.775542,-0.119733,0.611377,-0.602583,-0.443884,-0.271153,-0.707262,-0.688737,-0.137036,0.081501
441.871300,31808,-0.565032,-0.884928,-0.378234,0.095371,-0.772646,-0.121464,0.615767,-0.623868,-0.449681,-0.244013,-0.715002,-0.684574,-0.091686,0.108274
441.885400,31809,-0.564084,-0.887469,-0.376463,0.089135,-0.766450,-0.125388,0.623609,-0.643564,-0.454934,-0.211221,-0.729025,-0.669738,-0.043912,0.134333
441.899300,31810,-0.563157,-0.890657,-0.374322,0.083502,-0.756017,-0.134062,0.635212,-0.660447,-0.459566,-0.174110,-0.744596,-0.647787,0.000904,0.161085
441.912700,31811,-0.563161,-0.894604,-0.371836,0.078145,-0.742322,-0.144885,0.649507,-0.674437,-0.464328,-0.133848,-0.754989,-0.626826,0.046986,0.186743
441.927100,31812,-0.562833,-0.899352,-0.369466,0.072568,-0.726083,-0.155601,0.665827,-0.683784,-0.468822,-0.086821,-0.757688,-0.607796,0.101135,0.215092
441.940900,31813,-0.562510,-0.904394,-0.366777,0.067245,-0.710610,-0.164737,0.680715,-0.687104,-0.473081,-0.035315,-0.748929,-0.594430,0.162551,0.243588
441.954600,31814,-0.561915,-0.910376,-0.363436,0.062775,-0.694464,-0.170709,0.696160,-0.685311,-0.476937,0.016871,-0.733430,-0.580946,0.224964,0.271982
441.968800,31815,-0.561234,-0.917180,-0.359962,0.059790,-0.677694,-0.174612,0.711805,-0.673575,-0.479455,0.071907,-0.714214,-0.565394,0.284164,0.299130
441.983200,31816,-0.560255,-0.924505,-0.356824,0.060430,-0.658347,-0.176770,0.729164,-0.651076,-0.479755,0.127938,-0.688345,-0.548680,0.329068,0.341827
441.996400,31817,-0.559441,-0.931549,-0.353829,0.062032,-0.638878,-0.177679,0.745934,-0.626818,-0.479562,0.180565,-0.655380,-0.531664,0.359994,0.397762
442.010300,31818,-0.558423,-0.939492,-0.350594,0.065881,-0.618001,-0.177202,0.763108,-0.588602,-0.477537,0.233743,-0.603953,-0.513353,0.379197,0.477409
442.023900,31819,-0.557740,-0.947137,-0.347371,0.070422,-0.597534,-0.176794,0.778934,-0.549072,-0.475984,0.283283,-0.552892,-0.481364,0.409347,0.543171
442.037500,31820,-0.557119,-0.954911,-0.344049,0.076777,-0.577108,-0.173805,0.794257,-0.498271,-0.473470,0.327738,-0.508892,-0.441151,0.445897,0.589568
442.051900,31821,-0.556619,-0.962614,-0.341040,0.084146,-0.556373,-0.170086,0.808974,-0.440955,-0.469897,0.366601,-0.482405,-0.400331,0.485799,0.609114
442.065500,31822,-0.556547,-0.969653,-0.337802,0.094240,-0.534015,-0.165801,0.823685,-0.376854,-0.466844,0.400966,-0.468568,-0.355122,0.534853,0.606848
442.079100,31823,-0.557007,-0.975921,-0.333967,0.105308,-0.508005,-0.167391,0.838345,-0.305801,-0.461299,0.428247,-0.450969,-0.307757,0.605827,0.578693
442.093500,31824,-0.557611,-0.981970,-0.330240,0.114274,-0.481648,-0.169460,0.852197,-0.247099,-0.457371,0.459013,-0.419059,-0.262188,0.657620,0.568492
442.107000,31825,-0.559974,-0.986961,-0.324960,0.121115,-0.444929,-0.182581,0.868351,-0.151503,-0.444378,0.458006,-0.363284,-0.229463,0.740682,0.516490
442.121200,31826,-0.562291,-0.991990,-0.319878,0.124872,-0.413135,-0.191805,0.881440,-0.069774,-0.431639,0.456326,-0.295150,-0.197884,0.777363,0.519072
442.135200,31827,-0.565064,-0.996459,-0.314090,0.127783,-0.384889,-0.198056,0.892360,0.010826,-0.416110,0.440755,-0.237129,-0.134330,0.793930,0.543507
442.149000,31828,-0.568184,-1.000259,-0.307203,0.128785,-0.362261,-0.202361,0.900684,0.085474,-0.402595,0.413402,-0.171522,-0.067957,0.785981,0.590082
442.162600,31829,-0.571256,-1.003522,-0.299557,0.129210,-0.344791,-0.204493,0.906977,0.153974,-0.388809,0.381459,-0.119086,-0.002473,0.766875,0.630647
442.176800,31830,-0.574393,-1.006162,-0.290223,0.128335,-0.332896,-0.205275,0.911358,0.215219,-0.372002,0.336142,-0.089640,0.084118,0.721298,0.681629
442.190100,31831,-0.577380,-1.008601,-0.281000,0.127662,-0.317049,-0.208172,0.916432,0.271343,-0.357516,0.289836,-0.074168,0.202790,0.677078,0.703520
442.204200,31832,-0.580409,-1.010611,-0.271716,0.126733,-0.298485,-0.210129,0.922329,0.319459,-0.347776,0.241846,-0.055017,0.295519,0.659341,0.689139
442.218700,31833,-0.583710,-1.011495,-0.261167,0.123136,-0.278948,-0.212484,0.928373,0.351992,-0.343385,0.189560,-0.023688,0.325228,0.695972,0.639757
442.232300,31834,-0.586961,-1.012031,-0.250580,0.117969,-0.259878,-0.218174,0.933245,0.379979,-0.336081,0.141880,0.003699,0.314941,0.732442,0.603596
442.245800,31835,-0.589852,-1.012521,-0.239975,0.112217,-0.242078,-0.224063,0.937337,0.405894,-0.326606,0.096809,0.023333,0.310476,0.746774,0.587698
442.260200,31836,-0.592134,-1.012416,-0.228716,0.108280,-0.224700,-0.228954,0.940939,0.426134,-0.317794,0.048031,0.016795,0.310182,0.740005,0.596572
442.273800,31837,-0.593858,-1.011451,-0.216649,0.105290,-0.205144,-0.231151,0.945198,0.441402,-0.310636,-0.003229,0.003558,0.300346,0.723690,0.621331
442.287500,31838,-0.595064,-1.009539,-0.204096,0.101351,-0.180892,-0.232026,0.950353,0.454416,-0.303176,-0.055612,0.009353,0.343509,0.701745,0.624074
442.301800,31839,-0.596321,-1.007797,-0.191912,0.096397,-0.149617,-0.232966,0.956059,0.461153,-0.297632,-0.101800,0.026579,0.402090,0.684873,0.607096
442.315600,31840,-0.597744,-1.006235,-0.179441,0.089861,-0.112721,-0.235545,0.961113,0.462261,-0.293655,-0.144729,0.031261,0.453399,0.661911,0.596093
442.329500,31841,-0.599422,-1.004951,-0.166621,0.082632,-0.076536,-0.239923,0.964236,0.462247,-0.291094,-0.182348,0.036903,0.486237,0.640987,0.592745
442.343800,31842,-0.600829,-1.003757,-0.153345,0.076674,-0.046606,-0.243671,0.965699,0.457982,-0.289677,-0.216149,0.053536,0.482445,0.643840,0.591482
442.357400,31843,-0.601916,-1.002730,-0.139307,0.073027,-0.021906,-0.245208,0.966468,0.452394,-0.287467,-0.248631,0.070257,0.457301,0.660589,0.591238
442.371000,31844,-0.602237,-1.001049,-0.124310,0.070238,0.002596,-0.247474,0.966342,0.446440,-0.285868,-0.279713,0.077034,0.446153,0.671530,0.586568
442.385000,31845,-0.602336,-0.998741,-0.108744,0.064851,0.029105,-0.250373,0.965537,0.439766,-0.285488,-0.308411,0.064577,0.460836,0.667425,0.581381
442.398800,31846,-0.602862,-0.995788,-0.093074,0.055943,0.056903,-0.253093,0.964145,0.432525,-0.286883,-0.335502,0.039177,0.488459,0.645859,0.585439
442.412800,31847,-0.603755,-0.992972,-0.077583,0.044836,0.081436,-0.254913,0.962485,0.424360,-0.289610,-0.362022,0.016096,0.511069,0.618355,0.596814
442.427100,31848,-0.604461,-0.990458,-0.061460,0.030045,0.098505,-0.258461,0.960517,0.416940,-0.291782,-0.387997,0.011358,0.524849,0.595459,0.608139
442.440900,31849,-0.604394,-0.987940,-0.045260,0.017701,0.112087,-0.267509,0.956850,0.409654,-0.294856,-0.413503,0.021526,0.536278,0.579404,0.613379
442.454600,31850,-0.603608,-0.984929,-0.029015,0.006567,0.123540,-0.277455,0.952740,0.403425,-0.298057,-0.437470,0.050223,0.542382,0.586859,0.599080
442.468600,31851,-0.602164,-0.981448,-0.012609,-0.004798,0.131412,-0.285677,0.949261,0.397267,-0.300519,-0.460032,0.078304,0.557042,0.588696,0.580525
442.482300,31852,-0.600232,-0.977860,0.003433,-0.017445,0.134638,-0.289851,0.947394,0.389595,-0.302163,-0.480336,0.096078,0.580947,0.585341,0.557356
442.496200,31853,-0.597739,-0.974731,0.018535,-0.029957,0.133443,-0.290051,0.947189,0.381092,-0.303766,-0.499355,0.090890,0.601582,0.581064,0.540558
442.510500,31854,-0.595178,-0.972060,0.032846,-0.042034,0.133069,-0.288883,0.947139,0.372834,-0.305939,-0.516698,0.081683,0.621910,0.571733,0.528845
442.524300,31855,-0.591924,-0.969693,0.046351,-0.051967,0.131992,-0.285644,0.947779,0.365814,-0.307860,-0.531660,0.074929,0.638115,0.563651,0.519128
442.538100,31856,-0.587992,-0.967710,0.059279,-0.056057,0.132041,-0.281346,0.948824,0.359367,-0.310151,-0.541514,0.066901,0.648906,0.562174,0.508336
442.552500,31857,-0.584059,-0.965913,0.071605,-0.060334,0.135275,-0.280796,0.948269,0.353115,-0.313025,-0.551253,0.055085,0.657915,0.555541,0.505459
442.565900,31858,-0.579464,-0.964332,0.082718,-0.062496,0.140233,-0.282531,0.946893,0.347130,-0.315778,-0.560708,0.048005,0.661886,0.547906,0.509315
442.579600,31859,-0.574535,-0.963184,0.093063,-0.064417,0.145979,-0.283192,0.945697,0.341959,-0.318153,-0.568807,0.051094,0.659797,0.545943,0.513813
442.593900,31860,-0.569455,-0.962397,0.102797,-0.068835,0.152633,-0.284086,0.944066,0.337764,-0.320235,-0.575736,0.059490,0.659631,0.549552,0.509255
442.607400,31861,-0.563541,-0.961674,0.111480,-0.075548,0.161154,-0.286006,0.941553,0.332887,-0.322825,-0.581672,0.061659,0.664818,0.551191,0.500404
442.621300,31862,-0.557690,-0.961290,0.119367,-0.082649,0.169997,-0.287134,0.939055,0.329080,-0.326551,-0.586105,0.058312,0.668959,0.552431,0.493876
442.635600,31863,-0.551111,-0.960962,0.126388,-0.087074,0.180946,-0.289279,0.935946,0.325836,-0.330427,-0.589370,0.061255,0.666149,0.556443,0.492813
442.649600,31864,-0.544890,-0.960789,0.133640,-0.091399,0.190616,-0.290461,0.933244,0.322703,-0.333966,-0.592783,0.061182,0.664074,0.558899,0.492843
442.663100,31865,-0.537178,-0.960580,0.139384,-0.100137,0.199323,-0.293352,0.929617,0.320218,-0.339574,-0.594986,0.054962,0.661975,0.554134,0.501701
442.677200,31866,-0.529544,-0.960257,0.144735,-0.115107,0.204340,-0.296485,0.925793,0.318039,-0.344626,-0.596962,0.053965,0.661040,0.551585,0.505835
442.690500,31867,-0.521617,-0.959514,0.149294,-0.131988,0.205638,-0.294391,0.923919,0.315665,-0.349994,-0.598680,0.053515,0.657567,0.554508,0.507212
442.704500,31868,-0.513474,-0.958527,0.153206,-0.148605,0.205088,-0.287886,0.923568,0.313430,-0.355740,-0.600997,0.050385,0.654259,0.558754,0.507150
442.718800,31869,-0.505354,-0.957333,0.156762,-0.163923,0.198700,-0.274385,0.926477,0.311032,-0.361556,-0.603139,0.049179,0.651197,0.562116,0.507495
442.732500,31870,-0.496937,-0.955621,0.159250,-0.181753,0.191200,-0.258310,0.929346,0.309724,-0.366983,-0.605300,0.046546,0.657991,0.549576,0.512687
442.746300,31871,-0.488870,-0.954121,0.160641,-0.202137,0.179657,-0.224486,0.936200,0.310468,-0.372564,-0.605795,0.061320,0.658794,0.546238,0.513668
442.760700,31872,-0.481593,-0.953747,0.161588,-0.219597,0.171762,-0.191484,0.941068,0.310731,-0.377582,-0.605959,0.081023,0.651759,0.552545,0.513167
442.774000,31873,-0.475233,-0.954568,0.161462,-0.229034,0.170621,-0.166165,0.943833,0.311015,-0.381286,-0.605215,0.101818,0.637700,0.569101,0.509014
442.788100,31874,-0.469122,-0.955693,0.161270,-0.228912,0.178297,-0.163614,0.942889,0.310206,-0.384863,-0.605418,0.100613,0.625546,0.575205,0.517406
442.802500,31875,-0.463159,-0.956175,0.160675,-0.221828,0.191565,-0.176565,0.939638,0.310407,-0.386957,-0.606977,0.083794,0.634274,0.563748,0.522364
442.815600,31876,-0.457754,-0.955959,0.159442,-0.215541,0.202537,-0.186905,0.936797,0.311367,-0.389711,-0.608371,0.069217,0.651286,0.548659,0.519625
442.829600,31877,-0.453234,-0.955708,0.157348,-0.212372,0.208826,-0.184656,0.936585,0.313117,-0.391962,-0.606894,0.069399,0.663240,0.542933,0.510412
442.844100,31878,-0.449825,-0.955413,0.155032,-0.213244,0.214355,-0.172332,0.937486,0.316141,-0.393327,-0.605438,0.075821,0.666288,0.545146,0.503117
