timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.245701,-0.825318,0.118232,0.538278,0.008292,-0.445325,0.715454,-0.055909,-0.604621,0.172800,-0.086491,0.476739,-0.382620,-0.786665
0.013794,1,-0.247621,-0.825873,0.114818,0.542198,0.005605,-0.443590,0.713595,-0.055161,-0.605091,0.176505,-0.083217,0.475509,-0.382726,-0.787710
0.027832,2,-0.249609,-0.827158,0.112826,0.546225,0.003073,-0.441531,0.711814,-0.055288,-0.605907,0.178846,-0.071487,0.475109,-0.397502,-0.781763
0.042053,3,-0.251713,-0.828582,0.110591,0.550717,0.000849,-0.438398,0.710294,-0.055595,-0.606245,0.179084,-0.040565,0.480884,-0.426475,-0.765000
0.056061,4,-0.253883,-0.829927,0.107895,0.554753,-0.000961,-0.435499,0.708935,-0.056282,-0.606025,0.178691,-0.017269,0.490983,-0.451057,-0.745108
0.069427,5,-0.255984,-0.831341,0.105263,0.558818,-0.002744,-0.433423,0.707007,-0.057249,-0.605953,0.179712,-0.024795,0.497379,-0.462104,-0.733798
0.083282,6,-0.258103,-0.832861,0.102414,0.562603,-0.004249,-0.431964,0.704888,-0.059002,-0.605398,0.180531,-0.045176,0.508677,-0.464414,-0.723551
0.096924,7,-0.260128,-0.834272,0.098525,0.566547,-0.005524,-0.431004,0.702303,-0.061795,-0.604469,0.180355,-0.049653,0.524363,-0.471788,-0.707103
0.110596,8,-0.262066,-0.835894,0.094721,0.570799,-0.006380,-0.430860,0.698933,-0.065720,-0.600524,0.180282,-0.036094,0.547594,-0.466194,-0.693904
0.124664,9,-0.264016,-0.837626,0.090843,0.575711,-0.006100,-0.430227,0.695287,-0.070569,-0.594068,0.183178,-0.001006,0.557476,-0.455990,-0.693753
0.138702,10,-0.265785,-0.838977,0.086442,0.580145,-0.004678,-0.430674,0.691325,-0.074868,-0.589281,0.187392,0.018986,0.560761,-0.450876,-0.694189
0.152527,11,-0.267595,-0.840262,0.082145,0.584105,-0.003697,-0.431879,0.687232,-0.078918,-0.584204,0.195251,0.020615,0.561341,-0.447337,-0.695961
0.166718,12,-0.269575,-0.841878,0.078522,0.588523,-0.004093,-0.432790,0.682874,-0.080534,-0.580803,0.204777,-0.003636,0.563962,-0.447522,-0.694016
0.180389,13,-0.271391,-0.842987,0.074836,0.593218,-0.005707,-0.432465,0.678995,-0.080150,-0.578993,0.216049,-0.018797,0.567634,-0.456791,-0.684675
0.194183,14,-0.272928,-0.843737,0.071406,0.596693,-0.006283,-0.431787,0.676372,-0.077838,-0.577666,0.227883,-0.015192,0.579230,-0.468277,-0.667068
0.208099,15,-0.274078,-0.844012,0.067975,0.600073,-0.005354,-0.431124,0.673807,-0.074259,-0.576272,0.241947,-0.017699,0.588787,-0.473617,-0.654755
0.222961,16,-0.274427,-0.843106,0.063745,0.603781,-0.002023,-0.430856,0.670677,-0.067446,-0.575083,0.263088,-0.033732,0.583036,-0.475193,-0.658120
0.235870,17,-0.274969,-0.842601,0.060216,0.607006,0.001106,-0.431258,0.667502,-0.060755,-0.573305,0.285297,-0.048412,0.570460,-0.473973,-0.669015
0.249756,18,-0.275738,-0.842024,0.058005,0.609382,0.004851,-0.432371,0.664594,-0.050100,-0.571413,0.315316,-0.064412,0.538181,-0.473580,-0.694215
0.263794,19,-0.276702,-0.841561,0.056121,0.610416,0.007559,-0.433368,0.662968,-0.037749,-0.569181,0.345626,-0.096055,0.498761,-0.471012,-0.721220
0.277466,20,-0.277592,-0.840683,0.055229,0.609041,0.009160,-0.435221,0.662999,-0.017008,-0.566124,0.381110,-0.148876,0.448499,-0.458108,-0.752876
0.291321,21,-0.278223,-0.839191,0.054958,0.606261,0.009179,-0.436692,0.664578,0.004408,-0.563132,0.412261,-0.174055,0.405634,-0.456357,-0.772596
0.305481,22,-0.278307,-0.837393,0.055831,0.603315,0.007240,-0.435933,0.667774,0.036004,-0.558744,0.444605,-0.177428,0.352725,-0.473269,-0.787478
0.319183,23,-0.276707,-0.836234,0.057712,0.601955,0.004919,-0.434227,0.670130,0.065371,-0.553243,0.473455,-0.181749,0.299094,-0.488512,-0.799291
0.332977,24,-0.278078,-0.835116,0.057569,0.601744,0.004856,-0.433101,0.671047,0.100554,-0.544783,0.501650,-0.182689,0.235929,-0.502011,-0.811756
0.347687,25,-0.279348,-0.833627,0.057752,0.600835,0.005415,-0.432764,0.672074,0.139458,-0.532344,0.528931,-0.184527,0.161874,-0.501660,-0.829508
0.360931,26,-0.281156,-0.832938,0.058948,0.599018,0.006502,-0.433546,0.673182,0.183199,-0.515100,0.553323,-0.208219,0.082889,-0.466773,-0.855510
0.375305,27,-0.283671,-0.831854,0.060676,0.596282,0.007197,-0.435067,0.674621,0.231937,-0.494235,0.572241,-0.243023,0.005005,-0.393809,-0.886470
0.388702,28,-0.286166,-0.830846,0.062854,0.594062,0.006570,-0.436129,0.675898,0.284700,-0.471079,0.583987,-0.257440,-0.081889,-0.311168,-0.911149
0.402588,29,-0.287851,-0.830304,0.064661,0.593338,0.005679,-0.436163,0.676521,0.338268,-0.447698,0.590173,-0.252953,-0.176103,-0.233311,-0.922263
