timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
408.910800,29441,0.408710,-0.370200,0.239029,0.301423,-0.192941,-0.395908,-0.845680,0.344654,-0.269579,0.042383,0.103017,0.730140,0.356289,-0.573883
408.925300,29442,0.408691,-0.370230,0.239079,0.301306,-0.192904,-0.395975,-0.845699,0.344184,-0.269507,0.041558,0.105785,0.728584,0.356198,-0.575411
408.939100,29443,0.408658,-0.370258,0.239078,0.301244,-0.192856,-0.396042,-0.845700,0.343941,-0.269718,0.040710,0.107993,0.727073,0.359159,-0.575072
408.952900,29444,0.408625,-0.370281,0.239074,0.301181,-0.192811,-0.396127,-0.845694,0.343616,-0.270011,0.039900,0.105431,0.727082,0.362425,-0.573484
408.966800,29445,0.408591,-0.370301,0.239084,0.301055,-0.192804,-0.396219,-0.845697,0.343679,-0.270727,0.038905,0.104521,0.729107,0.364349,-0.569849
408.980400,29446,0.408580,-0.370335,0.239136,0.300882,-0.192790,-0.396338,-0.845706,0.342145,-0.269770,0.040385,0.100542,0.731800,0.364211,-0.567195
408.994000,29447,0.408562,-0.370372,0.239187,0.300707,-0.192748,-0.396466,-0.845718,0.342668,-0.272214,0.038368,0.098322,0.728760,0.358991,-0.574776
409.008300,29448,0.408522,-0.370419,0.239224,0.300509,-0.192570,-0.396669,-0.845734,0.341754,-0.270942,0.037683,0.114498,0.740079,0.345804,-0.565326
409.021900,29449,0.408463,-0.370468,0.239240,0.300349,-0.192377,-0.396992,-0.845682,0.340847,-0.271480,0.038421,0.116177,0.746220,0.335571,-0.563072
409.035700,29450,0.408439,-0.370503,0.239250,0.300311,-0.192145,-0.397421,-0.845547,0.340842,-0.271765,0.038300,0.119669,0.750858,0.330262,-0.559302
409.049900,29451,0.408459,-0.370522,0.239253,0.300475,-0.191931,-0.397685,-0.845414,0.340591,-0.272275,0.038000,0.125896,0.759428,0.322764,-0.550675
409.063500,29452,0.408512,-0.370530,0.239258,0.300706,-0.191800,-0.397803,-0.845306,0.340419,-0.272593,0.038146,0.129218,0.771545,0.311886,-0.539210
409.077200,29453,0.408610,-0.370554,0.239253,0.301082,-0.191711,-0.397698,-0.845241,0.340747,-0.273175,0.039417,0.128306,0.786623,0.298836,-0.524843
409.091500,29454,0.408712,-0.370600,0.239236,0.301453,-0.191572,-0.397432,-0.845265,0.342796,-0.273843,0.042179,0.138446,0.804688,0.279354,-0.505243
409.105200,29455,0.408783,-0.370635,0.239222,0.301608,-0.191420,-0.397225,-0.845342,0.344636,-0.274028,0.046343,0.156072,0.824512,0.254649,-0.480599
409.118900,29456,0.408845,-0.370663,0.239205,0.301715,-0.191124,-0.397129,-0.845416,0.345587,-0.272047,0.054830,0.185672,0.844993,0.220079,-0.450643
409.133100,29457,0.408914,-0.370667,0.239197,0.301869,-0.190433,-0.397092,-0.845535,0.345380,-0.267641,0.069943,0.217952,0.858350,0.191944,-0.422954
409.146800,29458,0.409009,-0.370627,0.239204,0.302026,-0.189729,-0.396884,-0.845734,0.342489,-0.260231,0.093381,0.237953,0.848085,0.196661,-0.430645
409.160400,29459,0.409180,-0.370513,0.239245,0.302131,-0.189087,-0.396174,-0.846173,0.338970,-0.253567,0.122472,0.237688,0.795823,0.220624,-0.511366
409.174600,29460,0.409581,-0.370272,0.239372,0.302435,-0.188365,-0.393764,-0.847350,0.340648,-0.245126,0.151999,0.210798,0.713495,0.234855,-0.625565
409.188400,29461,0.409914,-0.369926,0.239646,0.303487,-0.188711,-0.388569,-0.849293,0.347333,-0.236506,0.185029,0.187341,0.621123,0.253174,-0.717644
409.202300,29462,0.409863,-0.369718,0.239861,0.303778,-0.189682,-0.384244,-0.850939,0.362971,-0.229680,0.218514,0.180667,0.533560,0.275695,-0.778888
409.216700,29463,0.409573,-0.369667,0.239923,0.303459,-0.190487,-0.381746,-0.851996,0.380582,-0.226942,0.253673,0.206324,0.457305,0.269397,-0.822027
409.230000,29464,0.409130,-0.369726,0.239809,0.302942,-0.191136,-0.381058,-0.852342,0.400637,-0.224930,0.288178,0.255262,0.379220,0.240524,-0.856261
409.243500,29465,0.408881,-0.369956,0.239525,0.302585,-0.191046,-0.384299,-0.851034,0.428022,-0.224605,0.323718,0.318549,0.292246,0.164998,-0.886507
409.257500,29466,0.408049,-0.370248,0.239105,0.301798,-0.192204,-0.387552,-0.849576,0.459254,-0.223097,0.358932,0.374849,0.181559,0.065920,-0.906741
409.271500,29467,0.407100,-0.370564,0.238545,0.301333,-0.193554,-0.395152,-0.845926,0.497122,-0.215120,0.389523,0.373501,0.051230,0.013598,-0.926114
409.285200,29468,0.406460,-0.370823,0.238154,0.301731,-0.195251,-0.402648,-0.841850,0.538537,-0.209549,0.410630,0.344161,-0.085320,0.049327,-0.933724
409.299300,29469,0.405797,-0.370948,0.238022,0.301953,-0.197805,-0.408974,-0.838116,0.582792,-0.201687,0.410042,0.331022,-0.183127,0.126880,-0.916946
409.313100,29470,0.405136,-0.370980,0.238029,0.301932,-0.199562,-0.414239,-0.835115,0.616569,-0.200623,0.412291,0.363460,-0.242215,0.135386,-0.889325
409.326900,29471,0.404760,-0.371104,0.238201,0.301746,-0.200006,-0.418558,-0.832921,0.644625,-0.200546,0.411014,0.413670,-0.254609,0.053035,-0.872490
409.341000,29472,0.404577,-0.371199,0.238288,0.301869,-0.198835,-0.420140,-0.832359,0.673656,-0.200867,0.407510,0.434506,-0.267125,-0.044855,-0.858974
409.354900,29473,0.404705,-0.371248,0.238627,0.302946,-0.198724,-0.418763,-0.832689,0.701345,-0.201589,0.402372,0.428103,-0.298441,-0.066551,-0.850431
409.368700,29474,0.405106,-0.371194,0.238807,0.303222,-0.197971,-0.414886,-0.834706,0.724096,-0.201641,0.394991,0.417517,-0.342755,-0.040516,-0.840569
409.382800,29475,0.405362,-0.371240,0.239056,0.303206,-0.196912,-0.413864,-0.835469,0.743921,-0.202649,0.387901,0.411790,-0.368762,-0.011372,-0.833255
409.396500,29476,0.406420,-0.371229,0.239848,0.304697,-0.194922,-0.409541,-0.837521,0.762284,-0.201865,0.380629,0.410935,-0.388447,0.000381,-0.824768
409.410200,29477,0.407238,-0.370885,0.240152,0.307289,-0.194903,-0.403711,-0.839407,0.779119,-0.205135,0.374161,0.413639,-0.397568,0.014567,-0.818920
409.424400,29478,0.408178,-0.370785,0.240465,0.307049,-0.194872,-0.399284,-0.841616,0.791254,-0.207840,0.367956,0.413864,-0.413285,-0.002515,-0.811114
409.438400,29479,0.409135,-0.370565,0.240571,0.306981,-0.195070,-0.393057,-0.844521,0.801887,-0.211379,0.363926,0.415927,-0.412914,-0.027733,-0.809777
409.452100,29480,0.409985,-0.370398,0.240700,0.307899,-0.196053,-0.386779,-0.846855,0.813485,-0.214136,0.359486,0.412185,-0.408714,-0.044560,-0.813063
409.466200,29481,0.410777,-0.370414,0.240864,0.307887,-0.197405,-0.381513,-0.848932,0.822866,-0.216311,0.354607,0.405830,-0.423740,-0.034275,-0.809056
409.479900,29482,0.411394,-0.370452,0.240979,0.308093,-0.198417,-0.376988,-0.850640,0.829278,-0.218736,0.350760,0.406097,-0.442987,-0.010638,-0.799209
409.493900,29483,0.411741,-0.370477,0.241003,0.308872,-0.199048,-0.373923,-0.851563,0.830559,-0.221701,0.349122,0.409269,-0.452557,-0.000896,-0.792269
409.508000,29484,0.412077,-0.370524,0.241141,0.309458,-0.199513,-0.371792,-0.852174,0.831936,-0.224146,0.347977,0.406116,-0.446134,-0.020991,-0.797241
409.521600,29485,0.412239,-0.370487,0.241348,0.309985,-0.199796,-0.370374,-0.852534,0.833255,-0.226303,0.346345,0.400356,-0.433915,-0.040365,-0.806104
409.535400,29486,0.412358,-0.370477,0.241725,0.310262,-0.199247,-0.370782,-0.852384,0.833968,-0.229203,0.344785,0.392876,-0.419730,-0.053255,-0.816479
409.549500,29487,0.412316,-0.370527,0.241964,0.309467,-0.197999,-0.373297,-0.851866,0.832871,-0.231192,0.343372,0.390236,-0.410296,-0.058400,-0.822170
409.563000,29488,0.412440,-0.370546,0.242242,0.308609,-0.196491,-0.374576,-0.851966,0.832397,-0.232622,0.342105,0.391355,-0.405706,-0.059729,-0.823818
409.576800,29489,0.412641,-0.370519,0.242616,0.307300,-0.194176,-0.375523,-0.852552,0.831362,-0.234443,0.341395,0.394997,-0.407313,-0.038142,-0.822569
409.590800,29490,0.412792,-0.370469,0.242744,0.306679,-0.193023,-0.375378,-0.853101,0.828669,-0.236638,0.341860,0.399073,-0.404109,-0.026119,-0.822651
409.604600,29491,0.412902,-0.370434,0.242754,0.306392,-0.192812,-0.374677,-0.853560,0.826823,-0.237849,0.343016,0.398264,-0.394465,-0.026579,-0.827694
409.618400,29492,0.413008,-0.370471,0.242738,0.306480,-0.193076,-0.373907,-0.853806,0.825211,-0.239686,0.343903,0.396888,-0.385950,-0.025887,-0.832378
