timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.258910,-0.777415,0.089331,0.573857,-0.025604,-0.424000,0.700183,-0.103486,-0.493508,0.183728,0.176297,0.320775,-0.468727,-0.803939
0.015076,1,-0.258658,-0.778048,0.088426,0.572656,-0.025922,-0.423386,0.701525,-0.102958,-0.495505,0.184245,0.192050,0.315462,-0.488907,-0.790298
0.028442,2,-0.258923,-0.778236,0.089029,0.572236,-0.026323,-0.422632,0.702307,-0.103122,-0.496732,0.183583,0.191924,0.320849,-0.496624,-0.783317
0.042236,3,-0.259215,-0.779123,0.088904,0.572314,-0.026937,-0.422393,0.702364,-0.102855,-0.496392,0.182587,0.180221,0.337126,-0.487920,-0.784730
0.056244,4,-0.259538,-0.780245,0.088524,0.572709,-0.027975,-0.422195,0.702120,-0.103370,-0.494864,0.182786,0.168473,0.347111,-0.471812,-0.792795
0.071167,5,-0.259675,-0.781159,0.087762,0.573555,-0.028359,-0.422425,0.701276,-0.104182,-0.493408,0.183157,0.162956,0.353952,-0.459126,-0.798353
0.083923,6,-0.260324,-0.782809,0.086680,0.575506,-0.030389,-0.421343,0.700242,-0.105129,-0.491380,0.184963,0.171614,0.355598,-0.454980,-0.798180
0.098022,7,-0.260961,-0.784774,0.085393,0.577657,-0.033584,-0.419449,0.699462,-0.105941,-0.490807,0.186924,0.187059,0.353982,-0.464004,-0.790194
0.111755,8,-0.261644,-0.785826,0.084863,0.580315,-0.036409,-0.416703,0.698762,-0.106390,-0.490931,0.191907,0.202492,0.346834,-0.482456,-0.778422
0.125427,9,-0.262046,-0.787113,0.083566,0.582511,-0.038643,-0.413977,0.698435,-0.106349,-0.491151,0.200061,0.209095,0.344607,-0.497461,-0.768153
0.139679,10,-0.262274,-0.788367,0.082285,0.584594,-0.040214,-0.411682,0.697962,-0.106199,-0.490951,0.209356,0.212033,0.342244,-0.507395,-0.761880
0.153229,11,-0.262268,-0.789712,0.080809,0.587140,-0.041040,-0.409346,0.697150,-0.105956,-0.490342,0.221604,0.216380,0.332258,-0.517173,-0.758496
0.167297,12,-0.261704,-0.790921,0.079074,0.590185,-0.040390,-0.407047,0.695963,-0.105138,-0.488637,0.238122,0.220708,0.326412,-0.518254,-0.759050
0.181244,13,-0.260773,-0.791754,0.076868,0.592648,-0.039158,-0.405074,0.695090,-0.103246,-0.487165,0.255543,0.225519,0.326020,-0.523521,-0.754174
0.195252,14,-0.259777,-0.792685,0.074886,0.594825,-0.036841,-0.404613,0.693624,-0.099746,-0.486947,0.279396,0.231765,0.334878,-0.543304,-0.734140
0.208893,15,-0.259273,-0.793357,0.071833,0.596393,-0.035214,-0.405010,0.692129,-0.093964,-0.486341,0.306177,0.234539,0.330898,-0.569131,-0.715254
0.222656,16,-0.258446,-0.793715,0.067325,0.598241,-0.031102,-0.407022,0.689546,-0.082807,-0.484453,0.344938,0.210948,0.300641,-0.597747,-0.712611
0.236755,17,-0.257297,-0.794184,0.063976,0.600688,-0.025841,-0.408985,0.686468,-0.069584,-0.480912,0.384018,0.188165,0.256796,-0.616449,-0.720167
