timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
474.941200,34189,-0.410635,-0.898908,-0.349761,0.260231,-0.180584,-0.176392,0.931963,-0.433462,-0.422447,-0.189098,-0.500710,-0.784570,-0.172246,0.322602
474.955400,34190,-0.410461,-0.898747,-0.348204,0.259064,-0.178871,-0.176597,0.932580,-0.435170,-0.422377,-0.192311,-0.499438,-0.790916,-0.176814,0.306186
474.969400,34191,-0.410290,-0.898920,-0.346666,0.258397,-0.177949,-0.176924,0.932879,-0.437307,-0.421977,-0.195678,-0.498541,-0.796745,-0.182445,0.288735
474.983200,34192,-0.410233,-0.899303,-0.344565,0.257637,-0.178010,-0.177234,0.933019,-0.439967,-0.421202,-0.198953,-0.492414,-0.804097,-0.189178,0.274169
474.997000,34193,-0.410351,-0.899526,-0.341982,0.256218,-0.179215,-0.177364,0.933154,-0.443190,-0.418923,-0.202361,-0.473263,-0.815856,-0.197737,0.267024
475.011000,34194,-0.410614,-0.899334,-0.339094,0.254333,-0.180916,-0.177479,0.933320,-0.448146,-0.415639,-0.205135,-0.431453,-0.831972,-0.218976,0.271516
475.024900,34195,-0.410778,-0.899773,-0.335891,0.252465,-0.184081,-0.177049,0.933290,-0.454041,-0.413270,-0.207172,-0.393747,-0.843362,-0.239327,0.276454
475.038500,34196,-0.410890,-0.898997,-0.332049,0.250803,-0.188087,-0.176549,0.933034,-0.461976,-0.411397,-0.208807,-0.362380,-0.851330,-0.250960,0.284493
475.052600,34197,-0.411093,-0.897832,-0.327823,0.248591,-0.193498,-0.175544,0.932709,-0.471624,-0.411333,-0.208789,-0.344542,-0.857970,-0.248786,0.288589
475.066300,34198,-0.411352,-0.896570,-0.323128,0.245480,-0.199935,-0.175266,0.932227,-0.481878,-0.409094,-0.207910,-0.328563,-0.865996,-0.240779,0.290041
475.080200,34199,-0.411372,-0.895038,-0.318270,0.240799,-0.205474,-0.176586,0.931995,-0.493256,-0.407775,-0.203049,-0.301024,-0.873209,-0.235739,0.302190
475.094200,34200,-0.411367,-0.893376,-0.313285,0.235058,-0.209662,-0.178349,0.932192,-0.505470,-0.409720,-0.198521,-0.288096,-0.880891,-0.216842,0.306614
475.108000,34201,-0.411448,-0.891792,-0.308350,0.229752,-0.212722,-0.179886,0.932526,-0.518446,-0.408488,-0.191556,-0.294215,-0.886263,-0.186607,0.305212
475.121800,34202,-0.411502,-0.890027,-0.303264,0.224743,-0.213795,-0.181432,0.933202,-0.533273,-0.408696,-0.179395,-0.295257,-0.885030,-0.166982,0.318846
475.136000,34203,-0.411529,-0.888342,-0.298108,0.219650,-0.212286,-0.183477,0.934358,-0.547935,-0.408468,-0.164982,-0.306535,-0.875919,-0.149993,0.341035
475.149900,34204,-0.411589,-0.887045,-0.293025,0.214692,-0.209171,-0.185840,0.935745,-0.563142,-0.408303,-0.146628,-0.319072,-0.862020,-0.138253,0.368784
475.163600,34205,-0.411707,-0.885725,-0.287885,0.210122,-0.205256,-0.187958,0.937225,-0.577959,-0.407970,-0.124666,-0.323823,-0.842996,-0.123175,0.411490
475.177800,34206,-0.411856,-0.884253,-0.282468,0.205739,-0.199711,-0.189346,0.939114,-0.590498,-0.408173,-0.098691,-0.311065,-0.822332,-0.106335,0.464436
475.191500,34207,-0.411894,-0.882950,-0.277200,0.201117,-0.194795,-0.190467,0.940919,-0.600294,-0.407827,-0.070852,-0.301321,-0.801015,-0.087832,0.509770
475.205400,34208,-0.412113,-0.881407,-0.271499,0.196402,-0.187953,-0.191199,0.943156,-0.604985,-0.406833,-0.036221,-0.302768,-0.778865,-0.063457,0.545595
475.219200,34209,-0.412319,-0.880110,-0.266048,0.191243,-0.180746,-0.193056,0.945244,-0.607089,-0.405217,-0.000055,-0.313443,-0.756257,-0.037580,0.573077
475.232800,34210,-0.412442,-0.879020,-0.260552,0.185085,-0.172643,-0.195417,0.947497,-0.605532,-0.402750,0.039262,-0.322053,-0.730712,-0.014495,0.601774
475.246600,34211,-0.412605,-0.877780,-0.254777,0.179129,-0.164597,-0.198209,0.949492,-0.601427,-0.401087,0.079348,-0.324036,-0.703692,0.006504,0.632279
475.260800,34212,-0.412811,-0.876571,-0.249010,0.173330,-0.156592,-0.201032,0.951326,-0.593921,-0.398091,0.121514,-0.320908,-0.674881,0.026164,0.663980
475.274300,34213,-0.413178,-0.875522,-0.243509,0.167401,-0.148560,-0.203792,0.953088,-0.579857,-0.394445,0.166768,-0.312971,-0.635261,0.045097,0.704599
475.288400,34214,-0.413663,-0.874558,-0.238081,0.161246,-0.140322,-0.206840,0.954739,-0.559643,-0.389987,0.211955,-0.305304,-0.590279,0.065682,0.744342
475.302300,34215,-0.414270,-0.873665,-0.232837,0.155053,-0.132392,-0.209946,0.956219,-0.534283,-0.384594,0.256534,-0.298211,-0.542883,0.085509,0.780408
475.315900,34216,-0.415031,-0.873096,-0.227936,0.148921,-0.126115,-0.212892,0.957390,-0.503677,-0.378952,0.299778,-0.290255,-0.492336,0.102097,0.814207
475.329600,34217,-0.415759,-0.872507,-0.222996,0.143661,-0.121130,-0.215525,0.958248,-0.468733,-0.373723,0.339669,-0.286341,-0.438609,0.116818,0.843792
475.343800,34218,-0.416385,-0.871915,-0.218416,0.135956,-0.118670,-0.219074,0.958874,-0.429456,-0.368992,0.376207,-0.284701,-0.383889,0.129380,0.868813
475.357400,34219,-0.416837,-0.871152,-0.214047,0.130071,-0.117346,-0.220893,0.959436,-0.388158,-0.364369,0.410239,-0.282893,-0.330956,0.145040,0.888484
475.371200,34220,-0.417340,-0.870379,-0.209894,0.125968,-0.117762,-0.220990,0.959910,-0.338559,-0.359119,0.439005,-0.281317,-0.279292,0.163338,0.903426
475.385700,34221,-0.417885,-0.869465,-0.205708,0.122835,-0.118605,-0.220097,0.960417,-0.288239,-0.354775,0.464441,-0.280280,-0.223295,0.183072,0.915460
475.399300,34222,-0.418386,-0.868332,-0.201688,0.118023,-0.119030,-0.219500,0.961105,-0.237230,-0.350925,0.486407,-0.272662,-0.165398,0.204106,0.925548
475.413200,34223,-0.418837,-0.867246,-0.198080,0.113096,-0.118814,-0.218950,0.961849,-0.183064,-0.346893,0.501618,-0.260839,-0.110995,0.228619,0.931330
475.427500,34224,-0.419574,-0.866678,-0.195040,0.109578,-0.116640,-0.218533,0.962617,-0.127977,-0.342661,0.511752,-0.247395,-0.061118,0.249579,0.934222
475.440900,34225,-0.420893,-0.865905,-0.192153,0.105852,-0.113858,-0.218741,0.963319,-0.073971,-0.338736,0.519041,-0.233155,-0.012837,0.267291,0.934896
475.454500,34226,-0.422359,-0.864999,-0.189833,0.103030,-0.110434,-0.219255,0.963907,-0.019293,-0.334650,0.519923,-0.218724,0.030144,0.285320,0.932654
475.469200,34227,-0.423878,-0.864315,-0.187741,0.102525,-0.107672,-0.219410,0.964238,0.034869,-0.331365,0.514841,-0.206846,0.069899,0.305074,0.926962
475.482400,34228,-0.424985,-0.863152,-0.185108,0.102167,-0.105233,-0.220258,0.964352,0.086145,-0.328034,0.509128,-0.194784,0.106240,0.330899,0.917212
475.496200,34229,-0.426354,-0.863118,-0.183781,0.102119,-0.102620,-0.221640,0.964322,0.136164,-0.325045,0.497966,-0.183204,0.136453,0.358273,0.905239
475.510300,34230,-0.427977,-0.863109,-0.182637,0.102870,-0.100282,-0.223340,0.964096,0.184011,-0.322400,0.483649,-0.170989,0.166433,0.383091,0.892359
475.523900,34231,-0.429830,-0.863309,-0.181837,0.104578,-0.098907,-0.225226,0.963615,0.229210,-0.319679,0.466237,-0.157225,0.198842,0.399897,0.880809
475.537900,34232,-0.431766,-0.863513,-0.181317,0.107232,-0.098677,-0.227017,0.962927,0.271787,-0.317020,0.446383,-0.142935,0.236322,0.400283,0.873782
475.552000,34233,-0.433735,-0.863693,-0.181086,0.110515,-0.100276,-0.228422,0.962058,0.311365,-0.314937,0.424658,-0.129874,0.274136,0.394969,0.867169
475.565700,34234,-0.435834,-0.863641,-0.180576,0.113787,-0.103166,-0.229353,0.961148,0.347949,-0.312598,0.401969,-0.118870,0.311812,0.384818,0.860557
475.579600,34235,-0.437435,-0.863656,-0.181068,0.117773,-0.108071,-0.229459,0.960104,0.380738,-0.311887,0.374859,-0.112865,0.343062,0.368467,0.856623
475.593700,34236,-0.438951,-0.863739,-0.181606,0.122352,-0.112253,-0.229631,0.959009,0.411590,-0.311568,0.348499,-0.106324,0.367668,0.362498,0.849771
475.607400,34237,-0.440515,-0.863895,-0.182356,0.126555,-0.115283,-0.230211,0.957965,0.439702,-0.312280,0.320498,-0.097498,0.381526,0.367766,0.842425
475.621500,34238,-0.442090,-0.863950,-0.183342,0.130925,-0.118010,-0.230882,0.956884,0.464279,-0.313224,0.290761,-0.083412,0.391678,0.380181,0.833723
475.635500,34239,-0.443538,-0.863694,-0.184658,0.135730,-0.120514,-0.231781,0.955684,0.485629,-0.314971,0.259895,-0.067132,0.410933,0.381163,0.825435
475.649000,34240,-0.444917,-0.863572,-0.185801,0.140374,-0.123526,-0.232788,0.954383,0.505108,-0.315668,0.230535,-0.054740,0.443484,0.367323,0.815720
