timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
537.191200,38671,-0.407319,-0.862215,-0.339599,0.240214,0.056142,-0.231107,0.941135,-0.354745,-0.425319,0.051824,-0.504830,-0.723202,-0.002866,0.471294
537.205700,38672,-0.414254,-0.860491,-0.330499,0.234558,0.059435,-0.239506,0.940259,-0.348700,-0.428717,0.087867,-0.522335,-0.687371,0.050453,0.502137
537.219700,38673,-0.421531,-0.858807,-0.320449,0.227842,0.058037,-0.249367,0.939434,-0.339286,-0.431323,0.126629,-0.524279,-0.655675,0.096110,0.534775
537.233600,38674,-0.429152,-0.857062,-0.309476,0.220853,0.051208,-0.259051,0.938879,-0.325720,-0.432477,0.167262,-0.516406,-0.626665,0.137177,0.567273
537.247200,38675,-0.436774,-0.855196,-0.298257,0.212829,0.042480,-0.269134,0.938332,-0.307549,-0.433060,0.209159,-0.499977,-0.602633,0.172654,0.597535
537.260900,38676,-0.444645,-0.853100,-0.285719,0.203265,0.029670,-0.281335,0.937365,-0.288921,-0.432575,0.249569,-0.485971,-0.578336,0.213794,0.619397
537.274700,38677,-0.452343,-0.851100,-0.273028,0.193526,0.017234,-0.293432,0.936028,-0.259990,-0.429880,0.292403,-0.470654,-0.553730,0.261525,0.635196
537.288500,38678,-0.459914,-0.848884,-0.259924,0.182592,0.003740,-0.305217,0.934606,-0.227475,-0.426835,0.332727,-0.439144,-0.533968,0.308271,0.653452
537.302400,38679,-0.467168,-0.846336,-0.246478,0.170791,-0.010341,-0.317278,0.932769,-0.192765,-0.420458,0.371859,-0.402447,-0.512567,0.351641,0.672057
537.316300,38680,-0.473875,-0.843223,-0.232599,0.158116,-0.025007,-0.328510,0.930836,-0.151285,-0.410414,0.408028,-0.380951,-0.468253,0.384211,0.698569
537.330000,38681,-0.479842,-0.839293,-0.218309,0.141598,-0.040960,-0.336460,0.930090,-0.104777,-0.399845,0.438740,-0.357373,-0.413276,0.423127,0.722808
