timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
497.955100,35846,-0.318405,-0.859859,-0.288998,0.260198,-0.196524,-0.245029,0.913037,-0.282508,-0.498089,-0.082093,-0.441051,-0.719136,-0.182258,0.505074
497.969400,35847,-0.315826,-0.859566,-0.291242,0.262384,-0.194657,-0.242402,0.913512,-0.284185,-0.500109,-0.081349,-0.437608,-0.726717,-0.180164,0.497919
497.983200,35848,-0.312991,-0.859643,-0.292839,0.264459,-0.191952,-0.240133,0.914085,-0.286122,-0.501979,-0.079705,-0.426698,-0.736361,-0.180743,0.492984
497.997000,35849,-0.310397,-0.859342,-0.293710,0.265276,-0.188175,-0.237826,0.915236,-0.287868,-0.503248,-0.076973,-0.407197,-0.744368,-0.182993,0.496610
498.011000,35850,-0.307915,-0.858835,-0.294438,0.265337,-0.184419,-0.235234,0.916652,-0.289170,-0.504521,-0.073041,-0.385944,-0.748610,-0.189612,0.504657
498.024800,35851,-0.305562,-0.858307,-0.294695,0.265137,-0.180151,-0.232567,0.918238,-0.290179,-0.506108,-0.067621,-0.363507,-0.753899,-0.192055,0.512458
498.038600,35852,-0.303405,-0.857653,-0.294537,0.264719,-0.175813,-0.229549,0.919957,-0.291191,-0.508191,-0.059892,-0.340442,-0.761635,-0.194173,0.516051
498.052600,35853,-0.301702,-0.857015,-0.293742,0.263378,-0.170853,-0.226443,0.922044,-0.292306,-0.509979,-0.049036,-0.327624,-0.770535,-0.186052,0.514123
498.066300,35854,-0.300263,-0.856736,-0.292823,0.261385,-0.165981,-0.223260,0.924275,-0.293730,-0.511589,-0.035086,-0.329429,-0.774466,-0.170464,0.512466
498.080100,35855,-0.299430,-0.856606,-0.291309,0.258467,-0.160105,-0.220575,0.926773,-0.295118,-0.513330,-0.019136,-0.340021,-0.772017,-0.152517,0.514893
498.094000,35856,-0.299273,-0.856616,-0.289214,0.254765,-0.152535,-0.218643,0.929528,-0.296280,-0.515313,0.001339,-0.359403,-0.756648,-0.129199,0.530679
498.107900,35857,-0.299498,-0.856761,-0.286929,0.249841,-0.143449,-0.218219,0.932407,-0.296328,-0.517359,0.022564,-0.369625,-0.740339,-0.102241,0.552108
498.121800,35858,-0.300149,-0.856937,-0.284439,0.244290,-0.133243,-0.219289,0.935137,-0.294598,-0.518418,0.045957,-0.373561,-0.724860,-0.072836,0.574217
498.135800,35859,-0.301603,-0.857314,-0.281504,0.238381,-0.121250,-0.221945,0.937664,-0.291458,-0.518683,0.070317,-0.372497,-0.709820,-0.046332,0.596033
498.149600,35860,-0.303272,-0.857733,-0.278499,0.233267,-0.108375,-0.225661,0.939637,-0.284887,-0.517622,0.098732,-0.360816,-0.693489,-0.024504,0.623125
498.163300,35861,-0.305372,-0.857739,-0.274789,0.228380,-0.095280,-0.229804,0.941252,-0.276352,-0.516908,0.128408,-0.346482,-0.675017,-0.007093,0.651347
498.177400,35862,-0.307892,-0.857685,-0.270723,0.223433,-0.082783,-0.234168,0.942545,-0.265891,-0.516013,0.158808,-0.339835,-0.654318,0.014692,0.675399
498.191400,35863,-0.310945,-0.857656,-0.266191,0.218581,-0.072037,-0.237773,0.943662,-0.251900,-0.514588,0.191855,-0.344364,-0.628344,0.041919,0.696305
498.205400,35864,-0.314176,-0.857619,-0.261406,0.213273,-0.063224,-0.240701,0.944765,-0.233165,-0.512815,0.227422,-0.353271,-0.594282,0.077214,0.718377
498.219300,35865,-0.317769,-0.857644,-0.256322,0.207756,-0.056550,-0.243310,0.945748,-0.214686,-0.510730,0.261245,-0.353438,-0.558798,0.114756,0.741389
498.232800,35866,-0.321612,-0.857803,-0.251029,0.202212,-0.051746,-0.245823,0.946575,-0.189833,-0.506608,0.296653,-0.345963,-0.515199,0.157971,0.768066
498.246500,35867,-0.325727,-0.857802,-0.245331,0.197037,-0.047787,-0.248372,0.947209,-0.160952,-0.501693,0.330771,-0.333479,-0.466580,0.198251,0.794853
498.260700,35868,-0.330139,-0.857677,-0.239297,0.191958,-0.044338,-0.251032,0.947718,-0.127986,-0.495855,0.362899,-0.320562,-0.416551,0.234467,0.817772
498.274500,35869,-0.334790,-0.857578,-0.233055,0.186458,-0.041064,-0.254075,0.948152,-0.091149,-0.489262,0.392706,-0.311008,-0.370085,0.270197,0.832650
498.288100,35870,-0.339495,-0.857421,-0.226682,0.180169,-0.037203,-0.257849,0.948509,-0.050145,-0.481115,0.419687,-0.306306,-0.328812,0.311693,0.837202
498.302100,35871,-0.344542,-0.857141,-0.219840,0.173522,-0.033701,-0.262039,0.948731,-0.005667,-0.471157,0.444165,-0.301670,-0.291116,0.359378,0.833723
498.316000,35872,-0.349766,-0.856925,-0.212669,0.166320,-0.031311,-0.266341,0.948905,0.041533,-0.459672,0.464605,-0.293945,-0.246577,0.406909,0.828988
