timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
472.496300,34013,-0.478365,-0.884806,-0.370551,0.249063,-0.196196,-0.212375,0.924322,-0.334931,-0.484423,-0.110640,-0.412371,-0.571169,-0.186995,0.684652
472.510700,34014,-0.478224,-0.885190,-0.366974,0.246378,-0.197369,-0.211760,0.924933,-0.337384,-0.483386,-0.111974,-0.404790,-0.578023,-0.180302,0.685219
472.524500,34015,-0.477539,-0.885859,-0.363023,0.242886,-0.198162,-0.211240,0.925806,-0.340245,-0.482402,-0.113599,-0.396769,-0.582139,-0.178860,0.686803
472.538400,34016,-0.477316,-0.886105,-0.358813,0.238896,-0.198483,-0.211050,0.926818,-0.342907,-0.481045,-0.116076,-0.391782,-0.588092,-0.187147,0.682372
472.552600,34017,-0.476820,-0.886520,-0.354550,0.234813,-0.198153,-0.211177,0.927902,-0.346399,-0.480162,-0.118690,-0.391346,-0.595669,-0.200348,0.672226
472.566000,34018,-0.476005,-0.887218,-0.349902,0.230479,-0.196739,-0.211741,0.929161,-0.350976,-0.479592,-0.121092,-0.380139,-0.610658,-0.217155,0.659874
472.579800,34019,-0.475218,-0.887828,-0.345197,0.225859,-0.195075,-0.212506,0.930470,-0.355560,-0.478939,-0.122573,-0.359382,-0.627746,-0.228604,0.651552
472.593900,34020,-0.474401,-0.888207,-0.340300,0.221221,-0.192649,-0.214267,0.931685,-0.360837,-0.476484,-0.123816,-0.345633,-0.645155,-0.226481,0.642666
472.607400,34021,-0.473187,-0.888341,-0.335181,0.216987,-0.190026,-0.216254,0.932760,-0.366829,-0.476138,-0.124838,-0.347800,-0.657575,-0.222068,0.630330
472.621300,34022,-0.472205,-0.888732,-0.330160,0.213431,-0.187195,-0.217435,0.933878,-0.374484,-0.475183,-0.125300,-0.360577,-0.669531,-0.207974,0.615191
472.635300,34023,-0.470987,-0.889117,-0.324893,0.210515,-0.184460,-0.217746,0.935010,-0.382151,-0.473925,-0.124148,-0.362298,-0.681761,-0.195818,0.604647
472.648800,34024,-0.469643,-0.889410,-0.319711,0.207479,-0.181921,-0.218067,0.936111,-0.389540,-0.473120,-0.122837,-0.364464,-0.692429,-0.184405,0.594729
472.662800,34025,-0.468004,-0.889520,-0.314241,0.205013,-0.179695,-0.217677,0.937174,-0.396627,-0.470625,-0.121257,-0.373495,-0.701038,-0.180120,0.580176
472.676900,34026,-0.466465,-0.889388,-0.308801,0.203045,-0.178337,-0.216516,0.938131,-0.403834,-0.468296,-0.116465,-0.360551,-0.708247,-0.187029,0.577416
472.690700,34027,-0.464962,-0.889090,-0.303172,0.200106,-0.178621,-0.215547,0.938931,-0.409548,-0.465729,-0.108815,-0.322104,-0.713997,-0.203863,0.587280
472.704500,34028,-0.463289,-0.888604,-0.297617,0.198108,-0.178163,-0.213916,0.939814,-0.415827,-0.465288,-0.099750,-0.294674,-0.721475,-0.222329,0.585842
472.718600,34029,-0.461660,-0.888255,-0.291946,0.196877,-0.178645,-0.211266,0.940581,-0.423897,-0.465302,-0.087676,-0.284852,-0.729976,-0.223295,0.579770
472.732500,34030,-0.459985,-0.888031,-0.286140,0.193762,-0.179574,-0.209052,0.941545,-0.433161,-0.464210,-0.073940,-0.281244,-0.734648,-0.206152,0.581976
472.746300,34031,-0.458249,-0.887823,-0.280398,0.189017,-0.180124,-0.207577,0.942730,-0.442757,-0.462994,-0.057029,-0.277899,-0.730363,-0.185430,0.595783
472.760500,34032,-0.456612,-0.887946,-0.274880,0.184569,-0.179366,-0.206071,0.944085,-0.450225,-0.461316,-0.037413,-0.272965,-0.698424,-0.171587,0.638946
472.774000,34033,-0.455189,-0.887438,-0.269173,0.179951,-0.177117,-0.205119,0.945608,-0.455583,-0.460431,-0.018056,-0.256869,-0.668234,-0.165945,0.678192
472.787900,34034,-0.454057,-0.886744,-0.263561,0.174088,-0.173966,-0.205447,0.947218,-0.460370,-0.458870,0.004152,-0.234214,-0.643511,-0.157046,0.711599
472.802200,34035,-0.453017,-0.885927,-0.258147,0.167611,-0.170642,-0.206782,0.948699,-0.461974,-0.457204,0.028352,-0.220540,-0.622328,-0.149670,0.735982
472.815900,34036,-0.452104,-0.885195,-0.252880,0.161482,-0.166279,-0.209814,0.949870,-0.461921,-0.456025,0.055105,-0.216969,-0.603884,-0.141328,0.753840
472.829700,34037,-0.451042,-0.884731,-0.247762,0.156594,-0.162070,-0.213200,0.950662,-0.460366,-0.455043,0.084156,-0.217381,-0.579964,-0.129153,0.774407
472.843900,34038,-0.450176,-0.883879,-0.242707,0.152406,-0.158890,-0.216762,0.951073,-0.456124,-0.454238,0.114929,-0.214936,-0.548650,-0.115745,0.799618
472.857500,34039,-0.449086,-0.883245,-0.237720,0.148168,-0.157156,-0.218871,0.951548,-0.449223,-0.452841,0.146641,-0.213950,-0.512310,-0.100202,0.825666
472.871300,34040,-0.448355,-0.882518,-0.232806,0.142939,-0.156403,-0.219239,0.952387,-0.440301,-0.451153,0.178741,-0.207422,-0.473531,-0.089860,0.851275
