timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.247268,-0.853204,0.066362,0.606044,-0.028187,-0.387658,0.694002,-0.149754,-0.578139,0.126841,-0.034180,0.679223,-0.393570,-0.618540
0.014282,1,-0.248154,-0.854089,0.064622,0.608136,-0.029736,-0.386991,0.692477,-0.151019,-0.579333,0.124161,-0.025298,0.686130,-0.402023,-0.605775
0.028290,2,-0.249281,-0.854693,0.062729,0.609829,-0.030954,-0.386409,0.691259,-0.152828,-0.579434,0.124852,-0.011906,0.683150,-0.410427,-0.603916
0.042725,3,-0.250662,-0.855059,0.060314,0.611073,-0.031385,-0.385857,0.690449,-0.155165,-0.578453,0.125618,0.005887,0.680888,-0.416125,-0.602659
0.055908,4,-0.252074,-0.855407,0.057999,0.612665,-0.032408,-0.384635,0.689672,-0.157487,-0.576853,0.126491,0.027164,0.679841,-0.420125,-0.600478
0.069794,5,-0.253310,-0.855871,0.056054,0.615246,-0.034480,-0.381903,0.688791,-0.159208,-0.574717,0.127432,0.061761,0.679304,-0.424104,-0.595708
0.083649,6,-0.254678,-0.855471,0.053338,0.617162,-0.037162,-0.379370,0.688338,-0.160526,-0.573122,0.127245,0.094469,0.681475,-0.428066,-0.586026
0.098175,7,-0.255828,-0.856050,0.051897,0.619277,-0.040070,-0.377268,0.687429,-0.159259,-0.571757,0.128703,0.130167,0.685188,-0.435141,-0.569409
0.111939,8,-0.257070,-0.856454,0.049766,0.621632,-0.041314,-0.377065,0.685338,-0.155858,-0.571029,0.131891,0.138348,0.697485,-0.438073,-0.549970
0.125305,9,-0.258334,-0.856760,0.047010,0.624567,-0.041231,-0.377866,0.682226,-0.150109,-0.571666,0.137682,0.137660,0.709283,-0.445605,-0.528586
0.139099,10,-0.259462,-0.856860,0.044225,0.627561,-0.040214,-0.378380,0.679249,-0.142806,-0.573608,0.146526,0.129521,0.717509,-0.460106,-0.506663
0.152832,11,-0.260117,-0.856770,0.041434,0.630734,-0.037978,-0.378757,0.676221,-0.135140,-0.575641,0.157175,0.123862,0.721671,-0.476169,-0.486941
0.166870,12,-0.260518,-0.855639,0.038182,0.634110,-0.036155,-0.378127,0.673511,-0.125120,-0.577157,0.174183,0.104469,0.721793,-0.494886,-0.472429
0.180664,13,-0.261327,-0.855135,0.036760,0.637565,-0.035229,-0.376303,0.671317,-0.114830,-0.576372,0.194932,0.083962,0.721466,-0.501763,-0.469757
0.194489,14,-0.262355,-0.854260,0.035774,0.640085,-0.035024,-0.375078,0.669613,-0.105286,-0.574169,0.215533,0.074067,0.720233,-0.500072,-0.475086
0.208374,15,-0.263376,-0.853394,0.035202,0.640826,-0.033638,-0.376423,0.668219,-0.093828,-0.569195,0.243899,0.048065,0.711047,-0.487966,-0.503976
0.222534,16,-0.264323,-0.852565,0.035133,0.640277,-0.031496,-0.379046,0.667366,-0.082617,-0.563943,0.276202,-0.011568,0.683306,-0.481064,-0.549123
0.236023,17,-0.264884,-0.851731,0.035092,0.639912,-0.029209,-0.380920,0.666753,-0.070134,-0.558789,0.311390,-0.083677,0.640976,-0.476377,-0.595997
0.249847,18,-0.265048,-0.850559,0.035439,0.639025,-0.027449,-0.382359,0.666855,-0.051754,-0.552646,0.355578,-0.157802,0.573632,-0.468877,-0.652839
0.263977,19,-0.265991,-0.849860,0.037293,0.636482,-0.026302,-0.383654,0.668587,-0.028456,-0.545873,0.398838,-0.183061,0.506630,-0.465482,-0.702241
0.278992,20,-0.267147,-0.849039,0.038915,0.633662,-0.024755,-0.385611,0.670197,0.001171,-0.537252,0.442243,-0.181902,0.434796,-0.466520,-0.748480
0.291718,21,-0.268425,-0.848422,0.040599,0.630551,-0.023741,-0.388451,0.671527,0.034327,-0.527161,0.483627,-0.178467,0.357774,-0.469753,-0.787070
0.305450,22,-0.270188,-0.848193,0.043070,0.627533,-0.021883,-0.391938,0.672390,0.076101,-0.513015,0.524852,-0.176250,0.264703,-0.469429,-0.823714
0.319367,23,-0.272190,-0.848311,0.046366,0.625619,-0.019120,-0.395203,0.672347,0.123910,-0.495182,0.562320,-0.181998,0.163161,-0.457042,-0.855201
0.333252,24,-0.274457,-0.848521,0.048689,0.624152,-0.016090,-0.399069,0.671506,0.183209,-0.470311,0.590999,-0.192842,0.053668,-0.422259,-0.884098
0.347412,25,-0.276662,-0.848657,0.050645,0.623075,-0.013502,-0.402272,0.670651,0.238422,-0.447024,0.613696,-0.207984,-0.042808,-0.373914,-0.902828
0.361633,26,-0.279075,-0.848812,0.052455,0.622238,-0.010823,-0.405125,0.669759,0.304346,-0.418939,0.621588,-0.223677,-0.144073,-0.298002,-0.916737
