timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.323742,-0.865983,0.080289,0.639672,-0.272356,-0.165738,0.699409,-0.099281,-0.453474,0.213857,0.320567,0.277367,-0.535214,-0.730650
0.014648,1,-0.323492,-0.873121,0.072276,0.646015,-0.267283,-0.154539,0.698099,-0.102813,-0.455117,0.212273,0.319055,0.293100,-0.534821,-0.725440
0.028687,2,-0.321520,-0.878938,0.065324,0.651135,-0.258119,-0.138961,0.700062,-0.105678,-0.455124,0.211804,0.319476,0.303375,-0.533002,-0.722363
0.042450,3,-0.320745,-0.886099,0.057708,0.661467,-0.255731,-0.133043,0.692360,-0.108686,-0.454236,0.211356,0.319141,0.309891,-0.533122,-0.719651
0.056244,4,-0.319424,-0.891897,0.049849,0.674009,-0.254362,-0.132799,0.680717,-0.111286,-0.452814,0.211771,0.318398,0.311860,-0.538401,-0.715186
0.070892,5,-0.318372,-0.897516,0.041945,0.686661,-0.255035,-0.138745,0.666486,-0.114396,-0.450183,0.211800,0.327873,0.306948,-0.542661,-0.709790
0.084595,6,-0.316058,-0.900874,0.034726,0.698165,-0.254550,-0.157969,0.650243,-0.117856,-0.444195,0.211758,0.352092,0.291085,-0.536886,-0.709263
0.097809,7,-0.313277,-0.903969,0.027993,0.709693,-0.249046,-0.185219,0.632460,-0.121857,-0.438049,0.210988,0.374737,0.280566,-0.527256,-0.709124
0.111786,8,-0.309395,-0.906141,0.021990,0.720608,-0.237675,-0.218819,0.613476,-0.125320,-0.432575,0.210092,0.394079,0.277682,-0.518099,-0.706519
0.125946,9,-0.304534,-0.907742,0.016524,0.730043,-0.222888,-0.249144,0.596059,-0.127885,-0.428539,0.210507,0.408214,0.279585,-0.516898,-0.698577
0.139557,10,-0.298291,-0.907251,0.013104,0.737936,-0.203860,-0.268018,0.584858,-0.128967,-0.425044,0.213932,0.418532,0.284547,-0.517734,-0.689794
0.153595,11,-0.292195,-0.905406,0.011990,0.745094,-0.192656,-0.257828,0.584160,-0.130194,-0.421696,0.219789,0.423907,0.284345,-0.517890,-0.686470
0.167877,12,-0.286421,-0.902161,0.013256,0.749345,-0.192277,-0.225757,0.592068,-0.131107,-0.419300,0.230486,0.421099,0.280202,-0.521119,-0.687457
0.181274,13,-0.280856,-0.897963,0.017063,0.745725,-0.197344,-0.183327,0.609377,-0.131660,-0.418082,0.245272,0.415809,0.274061,-0.528693,-0.687370
0.195526,14,-0.275615,-0.893488,0.023118,0.733864,-0.200612,-0.149925,0.631443,-0.130619,-0.418473,0.264607,0.412043,0.262676,-0.542376,-0.683411
0.209625,15,-0.270376,-0.888118,0.030922,0.712598,-0.198592,-0.132862,0.659631,-0.128156,-0.420061,0.288458,0.406761,0.244964,-0.562599,-0.676772
0.223236,16,-0.265786,-0.883259,0.037521,0.692459,-0.192107,-0.130714,0.683015,-0.123212,-0.422200,0.316920,0.393605,0.224320,-0.583917,-0.673644
0.237396,17,-0.261830,-0.878452,0.043320,0.675216,-0.183124,-0.132342,0.702164,-0.113498,-0.424916,0.351638,0.369462,0.198615,-0.611690,-0.670735
0.250641,18,-0.258553,-0.873789,0.048139,0.661353,-0.173389,-0.133154,0.717509,-0.100683,-0.425942,0.384764,0.343994,0.179015,-0.636731,-0.666480
0.264557,19,-0.256272,-0.869988,0.051471,0.654885,-0.163654,-0.135771,0.725196,-0.084197,-0.428672,0.423048,0.305726,0.155487,-0.662817,-0.665605
0.278320,20,-0.255482,-0.867676,0.053784,0.655202,-0.158448,-0.143429,0.724591,-0.060128,-0.429731,0.464377,0.258984,0.124329,-0.683137,-0.671412
0.292481,21,-0.255931,-0.866217,0.055531,0.657209,-0.159226,-0.155848,0.720025,-0.031456,-0.428493,0.503185,0.214176,0.089089,-0.696962,-0.678554
0.306091,22,-0.257395,-0.865090,0.057598,0.656199,-0.164111,-0.170778,0.716453,0.002455,-0.426438,0.539819,0.171736,0.051687,-0.710724,-0.680225
0.320435,23,-0.259378,-0.863932,0.060231,0.651190,-0.170492,-0.188429,0.715107,0.041583,-0.423111,0.573051,0.130157,0.012129,-0.722414,-0.678993
0.334625,24,-0.260927,-0.862533,0.063051,0.643911,-0.173380,-0.206264,0.716082,0.085214,-0.418683,0.602105,0.086152,-0.027565,-0.729527,-0.677944
0.348267,25,-0.262687,-0.861157,0.065848,0.636205,-0.174117,-0.224210,0.717396,0.129571,-0.413909,0.627234,0.042958,-0.066816,-0.730240,-0.678558
0.363739,26,-0.264139,-0.859622,0.068418,0.629617,-0.174307,-0.234799,0.719770,0.178767,-0.409616,0.645921,-0.001811,-0.109703,-0.723242,-0.681823
0.376495,27,-0.265424,-0.857871,0.070807,0.624108,-0.174978,-0.239585,0.722822,0.229907,-0.405938,0.658166,-0.048134,-0.152932,-0.710710,-0.684972
0.390839,28,-0.267667,-0.855960,0.072822,0.621988,-0.179648,-0.231412,0.726158,0.284038,-0.403155,0.660948,-0.097164,-0.193319,-0.693253,-0.687450
0.403748,29,-0.269863,-0.854072,0.074669,0.620374,-0.184566,-0.223376,0.728817,0.334507,-0.401935,0.662200,-0.144023,-0.228608,-0.677117,-0.684477
0.416534,30,-0.272602,-0.852091,0.075849,0.621260,-0.190701,-0.207985,0.731035,0.386393,-0.401871,0.654139,-0.193846,-0.262320,-0.656049,-0.680597
0.430420,31,-0.275295,-0.849879,0.076332,0.619730,-0.192955,-0.198285,0.734429,0.438622,-0.401814,0.637077,-0.246312,-0.305937,-0.623125,-0.676349
0.444275,32,-0.277335,-0.847719,0.076849,0.616289,-0.191020,-0.199119,0.737598,0.486899,-0.401351,0.617317,-0.290179,-0.350629,-0.578136,-0.677211
0.458649,33,-0.279488,-0.845621,0.077049,0.611406,-0.187764,-0.206426,0.740483,0.532805,-0.399374,0.592393,-0.322013,-0.411861,-0.514827,-0.679434
0.472748,34,-0.282011,-0.843519,0.077201,0.606453,-0.186013,-0.212428,0.743296,0.576227,-0.397880,0.565969,-0.349332,-0.473363,-0.445401,-0.674917
0.486603,35,-0.285569,-0.841361,0.076107,0.602356,-0.189398,-0.212730,0.745683,0.610785,-0.400888,0.528451,-0.363411,-0.521223,-0.391032,-0.665847
0.500549,36,-0.289473,-0.839438,0.075091,0.600729,-0.196126,-0.207506,0.746726,0.638639,-0.408310,0.492755,-0.383671,-0.550742,-0.348226,-0.654384
0.514771,37,-0.294154,-0.837686,0.073386,0.600926,-0.206347,-0.196893,0.746688,0.659331,-0.418338,0.457252,-0.403164,-0.574066,-0.294766,-0.648861
0.528839,38,-0.299017,-0.836099,0.071428,0.601093,-0.216773,-0.184843,0.746679,0.673006,-0.430352,0.423675,-0.421127,-0.593058,-0.231265,-0.646105
0.542023,39,-0.303923,-0.834982,0.068570,0.601093,-0.227191,-0.173111,0.746395,0.676007,-0.445189,0.394789,-0.447943,-0.592041,-0.189108,-0.642708
0.555939,40,-0.308413,-0.834316,0.065579,0.600207,-0.236573,-0.165118,0.746003,0.674874,-0.457205,0.373720,-0.485556,-0.562913,-0.194179,-0.640046
0.569916,41,-0.312470,-0.834273,0.061922,0.599108,-0.245831,-0.159520,0.745111,0.670213,-0.460988,0.361644,-0.499042,-0.532894,-0.226173,-0.644846
0.583740,42,-0.316239,-0.835095,0.057591,0.599475,-0.254267,-0.155964,0.742733,0.667625,-0.454807,0.356497,-0.470541,-0.528223,-0.250259,-0.661016
0.598114,43,-0.320011,-0.836458,0.052909,0.601193,-0.260727,-0.152944,0.739728,0.670836,-0.445088,0.349802,-0.425354,-0.553641,-0.261162,-0.666597
0.611877,44,-0.323511,-0.838878,0.046826,0.606264,-0.266141,-0.150317,0.734179,0.674472,-0.434576,0.343324,-0.388475,-0.592340,-0.275693,-0.649780
0.625763,45,-0.326746,-0.841630,0.040533,0.613814,-0.270713,-0.145898,0.727091,0.678445,-0.430128,0.334545,-0.375213,-0.610598,-0.303782,-0.627776
0.639465,46,-0.329003,-0.845739,0.033466,0.625212,-0.271017,-0.137323,0.718890,0.678806,-0.428813,0.328901,-0.369457,-0.614348,-0.333629,-0.612185
0.653503,47,-0.330789,-0.850071,0.026866,0.637314,-0.270136,-0.129962,0.709906,0.678357,-0.432013,0.326626,-0.379248,-0.608192,-0.331535,-0.613481
0.667206,48,-0.332013,-0.854745,0.020361,0.650187,-0.265446,-0.128485,0.700205,0.676866,-0.438597,0.326373,-0.403463,-0.587761,-0.335039,-0.616038
