timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.257657,-0.853345,0.102292,0.577887,-0.027971,-0.392324,0.715085,-0.082346,-0.600484,0.177045,-0.184374,0.505764,-0.327849,-0.776353
0.013947,1,-0.257772,-0.853297,0.101071,0.578905,-0.028410,-0.390344,0.715328,-0.082501,-0.601743,0.176864,-0.177698,0.505154,-0.337817,-0.774030
0.027679,2,-0.257121,-0.853719,0.101250,0.579021,-0.029367,-0.389195,0.715821,-0.083762,-0.602624,0.175410,-0.165954,0.512192,-0.351287,-0.765974
0.041656,3,-0.256987,-0.854050,0.101103,0.579223,-0.031429,-0.388363,0.716022,-0.084719,-0.601496,0.173879,-0.143343,0.527605,-0.362325,-0.754856
0.055359,4,-0.256850,-0.854368,0.100503,0.580448,-0.033416,-0.386712,0.715833,-0.085812,-0.601689,0.172187,-0.134639,0.541042,-0.380930,-0.737590
0.068756,5,-0.256638,-0.854791,0.099932,0.581408,-0.034654,-0.385340,0.715735,-0.087086,-0.602569,0.170721,-0.127666,0.552376,-0.406696,-0.716366
0.083130,6,-0.256545,-0.855280,0.099401,0.581431,-0.034978,-0.384636,0.716079,-0.088834,-0.603243,0.168778,-0.110084,0.564560,-0.433535,-0.693687
0.097504,7,-0.256735,-0.855162,0.097189,0.581390,-0.034271,-0.384371,0.716289,-0.091207,-0.602780,0.167345,-0.067722,0.575139,-0.467609,-0.667811
0.110840,8,-0.256642,-0.855965,0.096434,0.582808,-0.033947,-0.382854,0.715965,-0.094590,-0.600554,0.167063,-0.022470,0.582717,-0.486377,-0.650671
0.124542,9,-0.256636,-0.856891,0.095010,0.585133,-0.033252,-0.380862,0.715163,-0.097666,-0.597425,0.167171,0.025530,0.593547,-0.498408,-0.631380
0.138489,10,-0.256920,-0.857274,0.093617,0.586879,-0.031907,-0.380636,0.713913,-0.099649,-0.595374,0.166773,0.060839,0.608813,-0.508852,-0.605570
0.152374,11,-0.257321,-0.857708,0.092052,0.588445,-0.030489,-0.381342,0.712307,-0.100065,-0.593750,0.167003,0.080875,0.627517,-0.517619,-0.575980
0.166168,12,-0.257757,-0.858620,0.089223,0.590447,-0.027883,-0.383945,0.709353,-0.097498,-0.593037,0.170963,0.061687,0.646268,-0.527525,-0.547951
0.180237,13,-0.257966,-0.858755,0.085638,0.591892,-0.025082,-0.386224,0.707012,-0.096202,-0.592833,0.177250,0.040847,0.648973,-0.543113,-0.531219
0.194244,14,-0.259011,-0.859235,0.083725,0.593991,-0.022843,-0.389210,0.703682,-0.095129,-0.591963,0.188094,0.036590,0.643533,-0.556577,-0.524165
0.207733,15,-0.260213,-0.859089,0.081206,0.596464,-0.021623,-0.389883,0.701252,-0.094289,-0.590247,0.198788,0.050217,0.644447,-0.563023,-0.514948
0.222656,16,-0.261535,-0.858619,0.078529,0.598954,-0.021061,-0.389858,0.699158,-0.092578,-0.586478,0.214438,0.061363,0.650556,-0.550995,-0.519054
0.236572,17,-0.262757,-0.858225,0.076266,0.601032,-0.019689,-0.389293,0.697727,-0.090617,-0.581599,0.231508,0.052739,0.657674,-0.528440,-0.534261
0.250000,18,-0.264011,-0.857714,0.074105,0.602354,-0.018655,-0.390076,0.696177,-0.087382,-0.576030,0.252259,0.022061,0.656779,-0.506810,-0.557942
0.263947,19,-0.265374,-0.856510,0.071034,0.603023,-0.018458,-0.391567,0.694765,-0.082043,-0.571321,0.279211,-0.054363,0.632079,-0.497803,-0.591366
0.277557,20,-0.267137,-0.856574,0.070450,0.603475,-0.019180,-0.393126,0.693471,-0.075880,-0.567794,0.309469,-0.132827,0.582731,-0.495487,-0.630297
0.291657,21,-0.269066,-0.856142,0.069415,0.603562,-0.020513,-0.394444,0.692609,-0.064982,-0.563327,0.345688,-0.168534,0.520709,-0.496254,-0.673937
