timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.274336,-0.835900,0.009713,0.517250,-0.180963,-0.313996,0.775314,-0.123995,-0.529982,0.149559,0.252842,0.476631,-0.502749,-0.675379
0.014313,1,-0.275215,-0.834580,0.014165,0.513144,-0.185628,-0.310020,0.778533,-0.125441,-0.527207,0.148940,0.253215,0.477274,-0.496668,-0.679274
0.028107,2,-0.275884,-0.833182,0.018384,0.510131,-0.188170,-0.309056,0.780284,-0.126192,-0.523948,0.149696,0.259789,0.476173,-0.494270,-0.679314
0.042084,3,-0.276324,-0.831606,0.021998,0.507259,-0.189553,-0.310290,0.781331,-0.127073,-0.522044,0.149773,0.271704,0.479672,-0.495407,-0.671315
0.055847,4,-0.276754,-0.830071,0.025725,0.503540,-0.191616,-0.311634,0.782697,-0.127826,-0.520786,0.151081,0.271158,0.478335,-0.502582,-0.667143
0.069763,5,-0.277099,-0.828742,0.029682,0.499351,-0.194391,-0.312545,0.784332,-0.128716,-0.519754,0.152358,0.269843,0.475036,-0.512515,-0.662461
0.083679,6,-0.277227,-0.827546,0.033101,0.495831,-0.197232,-0.310601,0.786624,-0.129500,-0.518849,0.152115,0.280312,0.475049,-0.522771,-0.649973
0.098358,7,-0.277334,-0.826417,0.036599,0.492738,-0.199978,-0.308069,0.788867,-0.130825,-0.517071,0.151508,0.293441,0.474300,-0.527649,-0.640718
0.111328,8,-0.277227,-0.825339,0.040227,0.489921,-0.201578,-0.305059,0.791380,-0.132941,-0.513577,0.151546,0.310259,0.464087,-0.527990,-0.639992
0.125122,9,-0.276851,-0.824207,0.042938,0.487050,-0.201972,-0.303446,0.793669,-0.134736,-0.509138,0.150442,0.322432,0.465705,-0.519305,-0.639905
0.139130,10,-0.276424,-0.823177,0.045437,0.483974,-0.202314,-0.302419,0.795852,-0.136430,-0.505426,0.148723,0.333376,0.469720,-0.513827,-0.635772
0.152893,11,-0.276092,-0.822322,0.047717,0.480929,-0.203845,-0.301409,0.797689,-0.138327,-0.502694,0.147269,0.341171,0.473358,-0.515357,-0.627648
0.167053,12,-0.275717,-0.821725,0.048525,0.478612,-0.207276,-0.299108,0.799063,-0.140177,-0.500486,0.146306,0.348105,0.475226,-0.519871,-0.618642
0.180908,13,-0.275681,-0.821331,0.051259,0.476604,-0.210579,-0.296702,0.800296,-0.142068,-0.498399,0.145404,0.356649,0.476876,-0.524349,-0.608645
0.195496,14,-0.275406,-0.821864,0.052154,0.476832,-0.213399,-0.292491,0.800963,-0.144713,-0.495834,0.144685,0.370981,0.479098,-0.528600,-0.594491
