timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.263556,-0.834296,0.109761,0.558227,-0.031342,-0.429271,0.709314,-0.114208,-0.600891,0.156467,-0.102940,0.545113,-0.364094,-0.748125
0.013886,1,-0.263404,-0.834454,0.109440,0.558951,-0.037298,-0.423728,0.711784,-0.115720,-0.600111,0.151804,-0.089852,0.562869,-0.381389,-0.727769
0.028351,2,-0.262773,-0.834659,0.110090,0.560076,-0.042057,-0.418389,0.713790,-0.115455,-0.597547,0.150330,-0.086471,0.572814,-0.391676,-0.714840
0.041779,3,-0.262170,-0.835050,0.109811,0.562726,-0.043975,-0.414150,0.714062,-0.116798,-0.594679,0.148589,-0.094680,0.587386,-0.394699,-0.700162
0.055511,4,-0.261565,-0.835567,0.108761,0.564698,-0.043801,-0.411710,0.713928,-0.118799,-0.591858,0.145202,-0.102611,0.612350,-0.397210,-0.675813
0.069214,5,-0.261012,-0.836048,0.107691,0.564770,-0.043827,-0.410311,0.714674,-0.121011,-0.588793,0.141659,-0.102402,0.637347,-0.401296,-0.649819
0.083405,6,-0.260519,-0.836172,0.107212,0.563461,-0.045426,-0.408116,0.716861,-0.123353,-0.584149,0.140303,-0.089541,0.654194,-0.404882,-0.632522
0.097290,7,-0.260758,-0.835500,0.105900,0.563402,-0.050660,-0.403379,0.719234,-0.126022,-0.578541,0.141585,-0.075620,0.662109,-0.403592,-0.626902
0.110962,8,-0.260899,-0.836407,0.105543,0.564602,-0.057511,-0.396425,0.721640,-0.128486,-0.572409,0.145153,-0.056313,0.665602,-0.401147,-0.626805
0.125214,9,-0.260909,-0.837371,0.104588,0.567016,-0.062762,-0.390187,0.722709,-0.130569,-0.567755,0.148705,-0.043562,0.668569,-0.403774,-0.622964
0.139435,10,-0.260892,-0.838443,0.102544,0.570267,-0.066318,-0.385353,0.722427,-0.132073,-0.564282,0.153452,-0.032061,0.668833,-0.413749,-0.616804
0.153046,11,-0.260869,-0.839848,0.099188,0.573821,-0.068100,-0.383424,0.720471,-0.131351,-0.562182,0.160053,-0.008383,0.668810,-0.437400,-0.601086
0.166748,12,-0.260852,-0.841146,0.095993,0.578444,-0.068026,-0.381837,0.717618,-0.128544,-0.560778,0.168332,0.009969,0.677001,-0.457070,-0.576765
0.180786,13,-0.260942,-0.841388,0.092073,0.582547,-0.066750,-0.380450,0.715152,-0.125604,-0.558895,0.178874,0.009831,0.687565,-0.463901,-0.558529
0.194580,14,-0.260468,-0.842779,0.088983,0.585663,-0.066048,-0.378861,0.713513,-0.122706,-0.556465,0.194207,-0.017040,0.692454,-0.457594,-0.557517
0.207825,15,-0.259949,-0.843846,0.086220,0.588509,-0.066734,-0.376486,0.712364,-0.120907,-0.553716,0.212271,-0.050004,0.687741,-0.447781,-0.569213
0.221588,16,-0.258929,-0.844348,0.081969,0.592806,-0.066949,-0.373050,0.710586,-0.118836,-0.551088,0.237924,-0.080307,0.668368,-0.434974,-0.598024
