timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.266355,-0.856617,0.130831,0.414656,-0.192904,-0.229376,0.859206,-0.222552,-0.534265,0.177844,0.083255,0.548136,-0.391334,-0.734488
0.013992,1,-0.266995,-0.856034,0.131033,0.413040,-0.198673,-0.223051,0.860334,-0.229908,-0.531288,0.169543,0.102102,0.548011,-0.389086,-0.733397
0.028015,2,-0.267991,-0.856087,0.130764,0.412419,-0.204183,-0.215502,0.861266,-0.237262,-0.527687,0.161250,0.123161,0.550477,-0.382651,-0.731700
0.041611,3,-0.268931,-0.856133,0.130205,0.411952,-0.209299,-0.208254,0.862044,-0.244283,-0.524322,0.151179,0.150469,0.562672,-0.377296,-0.720005
0.055023,4,-0.270010,-0.856214,0.128661,0.413281,-0.214714,-0.201452,0.861692,-0.248910,-0.521579,0.141276,0.169555,0.580000,-0.373133,-0.704005
0.069244,5,-0.270741,-0.855792,0.127176,0.414813,-0.220039,-0.195761,0.860925,-0.251580,-0.520590,0.133190,0.178573,0.596065,-0.376152,-0.686533
0.082916,6,-0.271413,-0.855179,0.125666,0.415457,-0.225511,-0.190155,0.860454,-0.255241,-0.520591,0.126135,0.190794,0.607828,-0.383705,-0.668516
0.097351,7,-0.272165,-0.854296,0.123653,0.415568,-0.230739,-0.184679,0.860207,-0.257612,-0.521896,0.121642,0.208069,0.613741,-0.395889,-0.650616
0.111420,8,-0.273384,-0.854088,0.121598,0.415327,-0.235303,-0.177723,0.860553,-0.259528,-0.524811,0.119443,0.229768,0.614737,-0.412771,-0.631606
0.124786,9,-0.274856,-0.853960,0.119443,0.415470,-0.240587,-0.170062,0.860571,-0.260687,-0.528358,0.118490,0.255897,0.618052,-0.425914,-0.609201
0.138489,10,-0.276712,-0.854045,0.117041,0.416994,-0.246458,-0.160775,0.859957,-0.260953,-0.531787,0.118624,0.293296,0.621392,-0.431006,-0.584879
