timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.261364,-0.845040,0.055278,0.604912,-0.087730,-0.376328,0.696249,-0.176669,-0.512247,0.214442,0.325632,0.287877,-0.431113,-0.790716
0.014282,1,-0.261843,-0.846401,0.052251,0.611525,-0.093383,-0.368054,0.694156,-0.173686,-0.503579,0.216673,0.361054,0.245117,-0.397756,-0.807061
0.028290,2,-0.261628,-0.847600,0.049240,0.617027,-0.096865,-0.361620,0.692189,-0.172419,-0.498087,0.218650,0.368846,0.231757,-0.381228,-0.815418
0.042419,3,-0.261047,-0.848435,0.046153,0.620402,-0.097847,-0.357531,0.691158,-0.172731,-0.496510,0.220455,0.367325,0.238403,-0.385226,-0.812304
0.056702,4,-0.260127,-0.848927,0.042977,0.621861,-0.095924,-0.356870,0.690457,-0.174191,-0.496011,0.222812,0.365278,0.249755,-0.394810,-0.805183
0.069794,5,-0.259929,-0.850027,0.040144,0.624424,-0.095496,-0.356365,0.688462,-0.176081,-0.496511,0.225914,0.360211,0.262582,-0.411417,-0.795006
0.083405,6,-0.259700,-0.850989,0.037248,0.627913,-0.094585,-0.356452,0.685362,-0.178879,-0.499576,0.231462,0.349563,0.271866,-0.451748,-0.774480
0.098145,7,-0.259525,-0.852129,0.034655,0.631341,-0.093513,-0.356468,0.682345,-0.180262,-0.499082,0.236396,0.357434,0.271611,-0.472093,-0.758681
0.111420,8,-0.259159,-0.853604,0.032465,0.633818,-0.091206,-0.357019,0.680069,-0.179489,-0.494491,0.241142,0.376764,0.270059,-0.469585,-0.751403
0.125031,9,-0.258679,-0.854917,0.030418,0.635888,-0.088035,-0.357857,0.678111,-0.177531,-0.487146,0.246693,0.418675,0.249140,-0.464040,-0.739802
0.139191,10,-0.257984,-0.855868,0.028892,0.636641,-0.083299,-0.360547,0.676577,-0.173337,-0.480641,0.255916,0.463335,0.222954,-0.473097,-0.715396
0.153320,11,-0.257303,-0.856486,0.027840,0.637474,-0.079599,-0.363373,0.674723,-0.169066,-0.477481,0.269547,0.491373,0.200606,-0.503450,-0.681797
0.167297,12,-0.256941,-0.857118,0.026537,0.638635,-0.077469,-0.364884,0.673056,-0.163053,-0.475640,0.288472,0.509804,0.182800,-0.540829,-0.643575
0.181091,13,-0.256781,-0.856811,0.026567,0.639822,-0.075577,-0.366669,0.671171,-0.154502,-0.474181,0.314209,0.504950,0.166885,-0.583974,-0.613310
0.195068,14,-0.256768,-0.856159,0.026355,0.640874,-0.072777,-0.367915,0.669792,-0.143914,-0.470864,0.343994,0.485379,0.142776,-0.618566,-0.601165
0.208740,15,-0.256682,-0.855806,0.026592,0.640209,-0.068571,-0.371498,0.668895,-0.127972,-0.464905,0.380091,0.446794,0.118328,-0.639404,-0.614439
0.222809,16,-0.256809,-0.855207,0.027691,0.638440,-0.062582,-0.376637,0.668298,-0.107050,-0.457915,0.418086,0.398651,0.098737,-0.652604,-0.636739
0.236267,17,-0.257494,-0.854783,0.029474,0.636462,-0.056847,-0.381503,0.667937,-0.080347,-0.451131,0.457951,0.344480,0.070422,-0.673632,-0.650073
0.250336,18,-0.258457,-0.854219,0.031894,0.633948,-0.052574,-0.385849,0.668182,-0.047548,-0.446419,0.498300,0.274903,0.041590,-0.706768,-0.650521
0.264374,19,-0.259555,-0.853153,0.034717,0.629969,-0.050720,-0.389623,0.669895,-0.003251,-0.445386,0.537927,0.189705,0.019236,-0.753440,-0.629261
0.278046,20,-0.262046,-0.850992,0.038665,0.624785,-0.051589,-0.392666,0.672900,0.038891,-0.441622,0.570836,0.118402,-0.009096,-0.780093,-0.614291
0.291992,21,-0.263630,-0.849902,0.042331,0.620635,-0.054512,-0.394806,0.675255,0.088562,-0.434141,0.597867,0.052965,-0.043282,-0.787349,-0.612701
0.305695,22,-0.265373,-0.848809,0.046006,0.618030,-0.058073,-0.394707,0.677402,0.141012,-0.423824,0.618254,-0.006107,-0.084316,-0.776762,-0.624095
