timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
469.996500,33833,-0.455127,-0.894654,-0.325542,0.197797,-0.100165,-0.211508,0.951897,-0.405408,-0.547344,-0.148158,-0.356890,-0.706021,-0.204296,0.576565
470.011000,33834,-0.455942,-0.894435,-0.326352,0.198630,-0.103208,-0.211888,0.951314,-0.407750,-0.549451,-0.152553,-0.360520,-0.713954,-0.201017,0.565586
470.025000,33835,-0.456489,-0.894476,-0.327035,0.199177,-0.106536,-0.212403,0.950717,-0.410672,-0.551770,-0.158164,-0.370555,-0.724147,-0.186781,0.550829
470.038600,33836,-0.456946,-0.894665,-0.327711,0.199601,-0.109818,-0.212835,0.950158,-0.413257,-0.553463,-0.163759,-0.384372,-0.733764,-0.173094,0.532811
470.052800,33837,-0.457276,-0.894250,-0.327864,0.200113,-0.113339,-0.212994,0.949601,-0.416820,-0.556154,-0.169272,-0.397684,-0.743382,-0.164057,0.512169
470.066600,33838,-0.456970,-0.894932,-0.328126,0.200789,-0.116958,-0.212854,0.949051,-0.420797,-0.559072,-0.174806,-0.405942,-0.752532,-0.157188,0.494164
470.080000,33839,-0.456341,-0.896231,-0.328652,0.202358,-0.121427,-0.212770,0.948175,-0.425494,-0.561597,-0.180880,-0.407138,-0.763460,-0.152205,0.477704
470.094300,33840,-0.455312,-0.897927,-0.329109,0.206253,-0.126809,-0.213173,0.946539,-0.430070,-0.563582,-0.186728,-0.394922,-0.778697,-0.146309,0.465039
470.107800,33841,-0.453822,-0.899563,-0.329180,0.211701,-0.132075,-0.215330,0.944125,-0.435493,-0.564452,-0.191796,-0.367387,-0.796918,-0.145307,0.456984
470.121700,33842,-0.451459,-0.900153,-0.328983,0.217379,-0.136091,-0.217587,0.941744,-0.440758,-0.564555,-0.195698,-0.336304,-0.811675,-0.148666,0.453852
470.136100,33843,-0.448814,-0.901480,-0.328944,0.219152,-0.135719,-0.220002,0.940825,-0.446009,-0.565611,-0.198636,-0.325399,-0.824161,-0.149473,0.438785
470.149400,33844,-0.446025,-0.902677,-0.328976,0.219803,-0.131054,-0.220508,0.941216,-0.454309,-0.565257,-0.199659,-0.311896,-0.835271,-0.146458,0.428478
470.163100,33845,-0.443326,-0.903857,-0.329209,0.220607,-0.124989,-0.220678,0.941813,-0.462049,-0.565244,-0.200231,-0.313770,-0.839954,-0.140753,0.419780
470.177500,33846,-0.439942,-0.904831,-0.329447,0.223070,-0.117334,-0.222724,0.941736,-0.469025,-0.565057,-0.200386,-0.345069,-0.840542,-0.127851,0.397581
470.190900,33847,-0.436625,-0.905921,-0.329326,0.228189,-0.112413,-0.223563,0.940911,-0.477158,-0.562383,-0.199065,-0.375354,-0.843282,-0.108944,0.368938
470.204900,33848,-0.432941,-0.906467,-0.328829,0.235446,-0.111311,-0.221921,0.939642,-0.485924,-0.557369,-0.195365,-0.382408,-0.847661,-0.099588,0.354002
470.219200,33849,-0.428967,-0.906720,-0.327796,0.242122,-0.112639,-0.218114,0.938678,-0.494687,-0.551269,-0.190060,-0.376180,-0.851472,-0.100290,0.351321
470.232600,33850,-0.425253,-0.906636,-0.326190,0.247141,-0.113889,-0.212307,0.938550,-0.503286,-0.544227,-0.182720,-0.363573,-0.852092,-0.109164,0.360329
470.246200,33851,-0.422128,-0.905935,-0.323896,0.250904,-0.114096,-0.206063,0.938918,-0.512259,-0.536962,-0.172162,-0.351206,-0.849035,-0.118538,0.376487
470.260600,33852,-0.419208,-0.904922,-0.321046,0.252549,-0.115134,-0.200788,0.939493,-0.521135,-0.528126,-0.159046,-0.348507,-0.844491,-0.116157,0.389725
470.274100,33853,-0.415933,-0.903880,-0.317499,0.251363,-0.118325,-0.196789,0.940261,-0.531056,-0.518384,-0.141777,-0.346626,-0.837102,-0.114108,0.407542
470.287900,33854,-0.412882,-0.902974,-0.313482,0.248496,-0.121930,-0.192892,0.941369,-0.541634,-0.508802,-0.120549,-0.337152,-0.822974,-0.109054,0.444015
470.302000,33855,-0.410123,-0.902102,-0.309023,0.242918,-0.125381,-0.189225,0.943114,-0.550651,-0.499593,-0.096865,-0.329128,-0.800275,-0.100561,0.491042
470.315900,33856,-0.407551,-0.901222,-0.304175,0.235205,-0.128143,-0.186027,0.945332,-0.558254,-0.491677,-0.069950,-0.327377,-0.775951,-0.087168,0.532097
470.329600,33857,-0.405248,-0.900341,-0.299194,0.226080,-0.129732,-0.183417,0.947848,-0.564644,-0.483474,-0.040184,-0.330833,-0.752116,-0.065474,0.566202
470.343900,33858,-0.403464,-0.899166,-0.293826,0.213436,-0.128953,-0.181949,0.951163,-0.569311,-0.474996,-0.006917,-0.333488,-0.727397,-0.046361,0.597938
470.357500,33859,-0.401805,-0.898081,-0.289013,0.200678,-0.125846,-0.181901,0.954360,-0.571288,-0.467239,0.029550,-0.334599,-0.698789,-0.028210,0.631618
470.371300,33860,-0.400374,-0.897070,-0.284381,0.188297,-0.120980,-0.183230,0.957254,-0.570477,-0.459943,0.067904,-0.335374,-0.666759,-0.008392,0.665497
470.385600,33861,-0.399292,-0.896024,-0.279831,0.176415,-0.113661,-0.186793,0.959723,-0.567193,-0.452685,0.106942,-0.339388,-0.632782,0.017557,0.695770
470.399200,33862,-0.398444,-0.894898,-0.275369,0.166648,-0.105535,-0.191340,0.961499,-0.558754,-0.445040,0.148872,-0.345951,-0.595989,0.050906,0.722858
470.413100,33863,-0.397816,-0.893712,-0.271052,0.160440,-0.097172,-0.196889,0.962316,-0.545969,-0.436472,0.191695,-0.352701,-0.555807,0.083838,0.748099
470.427500,33864,-0.397135,-0.892814,-0.266836,0.155640,-0.090701,-0.199390,0.963220,-0.528084,-0.427200,0.234419,-0.350841,-0.512375,0.108716,0.776250
470.441000,33865,-0.396686,-0.891706,-0.262397,0.152503,-0.085323,-0.198169,0.964465,-0.507596,-0.417306,0.276357,-0.342767,-0.466849,0.127990,0.805097
470.454700,33866,-0.396872,-0.890803,-0.258348,0.148659,-0.080796,-0.196947,0.965704,-0.478524,-0.406634,0.316498,-0.330944,-0.416008,0.135958,0.836020
470.468900,33867,-0.396873,-0.889646,-0.254171,0.144704,-0.080168,-0.197563,0.966231,-0.450929,-0.396837,0.355019,-0.323396,-0.368918,0.144142,0.859382
470.482400,33868,-0.397050,-0.888544,-0.250435,0.142831,-0.086146,-0.196335,0.966246,-0.411812,-0.386409,0.391044,-0.322227,-0.321766,0.156142,0.876502
470.496200,33869,-0.397328,-0.887741,-0.246573,0.143490,-0.091952,-0.192840,0.966317,-0.370177,-0.375606,0.422962,-0.322649,-0.276041,0.177482,0.887806
470.510300,33870,-0.398036,-0.887480,-0.242909,0.146735,-0.098584,-0.186901,0.966343,-0.324898,-0.365314,0.451278,-0.319825,-0.230376,0.191410,0.898889
470.524000,33871,-0.399094,-0.887732,-0.239263,0.149709,-0.106976,-0.182655,0.965806,-0.275596,-0.356625,0.475290,-0.312835,-0.181250,0.204238,0.909709
470.537900,33872,-0.400055,-0.888302,-0.235670,0.152230,-0.114189,-0.180999,0.964897,-0.224518,-0.348308,0.494158,-0.299515,-0.133694,0.231113,0.915971
470.551900,33873,-0.400791,-0.888690,-0.231930,0.154396,-0.120025,-0.180231,0.963988,-0.172845,-0.338884,0.508078,-0.284816,-0.090731,0.270903,0.915019
470.565700,33874,-0.401673,-0.888821,-0.228378,0.155200,-0.126812,-0.181749,0.962704,-0.122237,-0.329593,0.519186,-0.274862,-0.050139,0.306362,0.909989
470.579700,33875,-0.402524,-0.889061,-0.224861,0.154637,-0.135193,-0.184475,0.961134,-0.072508,-0.320751,0.527841,-0.266290,-0.008712,0.334553,0.903929
470.595600,33876,-0.402789,-0.889328,-0.222223,0.152282,-0.149232,-0.188338,0.958681,-0.018899,-0.311416,0.524244,-0.253249,0.032921,0.337392,0.906062
470.607100,33877,-0.403112,-0.889625,-0.219478,0.151656,-0.161789,-0.189470,0.956518,0.029853,-0.302730,0.522778,-0.242353,0.077040,0.347779,0.902430
470.620900,33878,-0.403154,-0.889648,-0.217031,0.151037,-0.176539,-0.189345,0.954029,0.077738,-0.294870,0.516419,-0.235315,0.118604,0.354593,0.897120
470.635000,33879,-0.403336,-0.888989,-0.214375,0.151258,-0.190588,-0.187572,0.951638,0.123708,-0.288926,0.506904,-0.233354,0.157448,0.362086,0.888622
470.648800,33880,-0.403233,-0.887990,-0.211850,0.152423,-0.202982,-0.184858,0.949417,0.168637,-0.285513,0.495563,-0.228501,0.190068,0.372682,0.879073
470.662700,33881,-0.403044,-0.887078,-0.209580,0.153304,-0.213588,-0.182500,0.947403,0.211246,-0.283779,0.479482,-0.215634,0.211304,0.395336,0.867504
470.676600,33882,-0.402150,-0.886040,-0.207541,0.153552,-0.221867,-0.180198,0.945900,0.253069,-0.283926,0.458989,-0.198452,0.221230,0.422583,0.856212
470.690600,33883,-0.401148,-0.884583,-0.205617,0.149970,-0.225673,-0.177823,0.946023,0.293340,-0.284223,0.438690,-0.181689,0.241213,0.445657,0.842731
470.704300,33884,-0.401505,-0.883149,-0.204636,0.142658,-0.226086,-0.175181,0.947547,0.331209,-0.286426,0.413995,-0.162170,0.270140,0.452510,0.834242
470.718600,33885,-0.402382,-0.880879,-0.204121,0.136189,-0.227383,-0.175328,0.948161,0.366123,-0.287564,0.387806,-0.139611,0.318165,0.429529,0.833538
470.732500,33886,-0.403608,-0.878920,-0.203870,0.133669,-0.237396,-0.177611,0.945637,0.399095,-0.290368,0.360986,-0.121796,0.376237,0.392124,0.830572
470.746200,33887,-0.405179,-0.877707,-0.203973,0.135295,-0.257422,-0.182726,0.939170,0.427175,-0.293933,0.333204,-0.095550,0.424764,0.370748,0.820361
470.760200,33888,-0.406580,-0.876593,-0.204173,0.141529,-0.283961,-0.184432,0.930226,0.451706,-0.297956,0.305046,-0.073190,0.455135,0.376477,0.803593
470.773900,33889,-0.408222,-0.874773,-0.204219,0.146635,-0.310685,-0.181439,0.921441,0.473297,-0.303661,0.276204,-0.058128,0.468933,0.404794,0.782857
470.787700,33890,-0.409733,-0.872529,-0.204872,0.146825,-0.336795,-0.178140,0.912841,0.492878,-0.311658,0.246800,-0.036798,0.464697,0.438649,0.768303
470.801900,33891,-0.411079,-0.869945,-0.205528,0.146419,-0.359019,-0.178549,0.904316,0.509929,-0.319168,0.218147,-0.002619,0.451409,0.473307,0.756442
470.815800,33892,-0.412250,-0.867363,-0.206489,0.145485,-0.377682,-0.179852,0.896573,0.524699,-0.326777,0.190072,0.032177,0.443289,0.494920,0.746668
470.829700,33893,-0.413018,-0.865331,-0.208521,0.144037,-0.392304,-0.181695,0.890134,0.535668,-0.334069,0.163344,0.065948,0.442581,0.501688,0.740325
470.843800,33894,-0.415844,-0.861858,-0.208936,0.145953,-0.400798,-0.183436,0.885670,0.544103,-0.340702,0.139558,0.091758,0.456984,0.491391,0.735718
470.857500,33895,-0.417127,-0.860386,-0.210900,0.147733,-0.405882,-0.183678,0.883005,0.551190,-0.346902,0.117736,0.102529,0.476353,0.467217,0.737756
470.871500,33896,-0.418756,-0.858608,-0.213495,0.148473,-0.402200,-0.184128,0.884471,0.556865,-0.353552,0.097822,0.098474,0.501475,0.438145,0.739496
470.885600,33897,-0.418880,-0.856997,-0.217084,0.149569,-0.399454,-0.185749,0.885191,0.561802,-0.361742,0.078908,0.087402,0.523141,0.412728,0.740500
470.899300,33898,-0.418994,-0.855691,-0.221191,0.151850,-0.395709,-0.188489,0.885905,0.565666,-0.370421,0.060890,0.082819,0.534576,0.398395,0.740710
470.913200,33899,-0.419642,-0.855301,-0.225491,0.153718,-0.394427,-0.192531,0.885285,0.567927,-0.379822,0.043894,0.083791,0.534990,0.391408,0.744019
