timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.246358,-0.802408,0.073312,0.460633,-0.147117,-0.364658,0.795738,-0.147646,-0.507219,0.125360,0.290644,0.490777,-0.502270,-0.649915
0.014526,1,-0.247866,-0.802565,0.073608,0.464631,-0.154275,-0.357078,0.795495,-0.148738,-0.505582,0.130371,0.305604,0.482225,-0.503212,-0.648724
0.028717,2,-0.249087,-0.802684,0.073826,0.467722,-0.160051,-0.351150,0.795181,-0.150664,-0.502591,0.136902,0.315574,0.471015,-0.498483,-0.655799
0.042542,3,-0.249956,-0.802683,0.073544,0.470260,-0.165378,-0.345970,0.794865,-0.152628,-0.499718,0.144137,0.327118,0.459861,-0.497209,-0.659018
0.056519,4,-0.250622,-0.802742,0.073346,0.471293,-0.170168,-0.341925,0.794993,-0.154041,-0.498239,0.150105,0.338398,0.450282,-0.504012,-0.654756
0.070496,5,-0.251289,-0.803144,0.072794,0.471416,-0.174043,-0.338824,0.795408,-0.154979,-0.498072,0.155784,0.345730,0.440983,-0.520388,-0.644362
0.084381,6,-0.251728,-0.803353,0.069839,0.472019,-0.174369,-0.337356,0.795603,-0.155210,-0.499165,0.160745,0.343573,0.437192,-0.540441,-0.631462
0.097656,7,-0.251895,-0.804406,0.069452,0.473127,-0.174798,-0.335689,0.795556,-0.155331,-0.499940,0.164175,0.355785,0.433982,-0.555118,-0.613939
0.111450,8,-0.251799,-0.805650,0.068288,0.473674,-0.173094,-0.336170,0.795400,-0.156225,-0.497629,0.166165,0.381956,0.438030,-0.544749,-0.604556
0.125671,9,-0.251718,-0.806967,0.066152,0.475584,-0.170802,-0.337120,0.794353,-0.158237,-0.493658,0.169266,0.411311,0.431529,-0.527764,-0.605038
0.139465,10,-0.251621,-0.808397,0.063812,0.478544,-0.167848,-0.338148,0.792767,-0.160649,-0.489331,0.172676,0.446893,0.423048,-0.504707,-0.605465
0.153320,11,-0.251624,-0.810339,0.061536,0.482271,-0.165055,-0.339462,0.790530,-0.161389,-0.488263,0.176132,0.484637,0.424119,-0.493884,-0.584234
0.167328,12,-0.250983,-0.813424,0.059761,0.487094,-0.161773,-0.340713,0.787708,-0.160474,-0.489517,0.182980,0.505850,0.431664,-0.494601,-0.559600
0.181091,13,-0.249589,-0.815893,0.059978,0.492532,-0.155991,-0.342053,0.784907,-0.159121,-0.492908,0.194155,0.516581,0.430718,-0.510114,-0.536106
0.194946,14,-0.248329,-0.817797,0.059735,0.497287,-0.148309,-0.344593,0.782283,-0.157036,-0.497335,0.209513,0.520319,0.426849,-0.536120,-0.509553
0.208740,15,-0.247609,-0.818758,0.058634,0.500825,-0.139676,-0.348726,0.779779,-0.153583,-0.501275,0.230677,0.522220,0.413270,-0.566882,-0.484912
0.223114,16,-0.246931,-0.819489,0.057880,0.503874,-0.129876,-0.353931,0.777159,-0.149865,-0.503004,0.252434,0.523742,0.396313,-0.590440,-0.469053
0.237579,17,-0.246459,-0.819884,0.057616,0.504886,-0.121179,-0.359506,0.775346,-0.145244,-0.503304,0.276563,0.523602,0.380148,-0.608047,-0.460008
0.250732,18,-0.246662,-0.820150,0.058501,0.502233,-0.113109,-0.366363,0.775079,-0.137988,-0.501929,0.304327,0.522676,0.368339,-0.618234,-0.457081
0.264618,19,-0.247337,-0.820441,0.060030,0.499497,-0.106036,-0.372013,0.775156,-0.127567,-0.499426,0.334439,0.510360,0.364702,-0.627098,-0.461816
0.278229,20,-0.247567,-0.819541,0.060995,0.497022,-0.099488,-0.376411,0.775491,-0.111124,-0.494763,0.373081,0.463308,0.347518,-0.651866,-0.489539
0.291962,21,-0.247998,-0.818881,0.062119,0.495555,-0.093753,-0.380207,0.775293,-0.093853,-0.490176,0.413848,0.405012,0.299262,-0.689478,-0.520603
0.305878,22,-0.249062,-0.818175,0.064236,0.493523,-0.089697,-0.383513,0.775441,-0.073662,-0.486325,0.454564,0.351498,0.244769,-0.725047,-0.539299
0.320343,23,-0.250870,-0.817946,0.066545,0.491676,-0.086877,-0.386325,0.775538,-0.047583,-0.483822,0.493716,0.306187,0.200703,-0.761517,-0.534845
0.333710,24,-0.253797,-0.817579,0.069842,0.488637,-0.086798,-0.387635,0.776814,-0.007117,-0.480761,0.531187,0.258101,0.164826,-0.801101,-0.514250
0.347443,25,-0.255754,-0.816877,0.073323,0.486417,-0.086912,-0.388696,0.777663,0.029870,-0.476125,0.563177,0.215931,0.132644,-0.824159,-0.506500
0.361389,26,-0.258107,-0.816612,0.076535,0.484652,-0.086712,-0.389927,0.778171,0.069949,-0.469952,0.592008,0.169106,0.096036,-0.837248,-0.511074
0.375092,27,-0.260813,-0.816408,0.080298,0.482805,-0.087143,-0.391074,0.778696,0.118176,-0.460424,0.614973,0.109898,0.050197,-0.835375,-0.536239
