timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.292046,-0.802321,0.060407,0.501395,-0.035149,-0.447422,0.739717,0.013317,-0.207237,0.318763,0.456946,-0.444859,-0.385537,-0.666830
0.014343,1,-0.292063,-0.802399,0.060620,0.501361,-0.035786,-0.447394,0.739727,0.004987,-0.209001,0.319131,0.463867,-0.471369,-0.480409,-0.576061
0.028687,2,-0.291960,-0.802463,0.060569,0.501456,-0.035972,-0.447276,0.739724,0.005143,-0.209997,0.320701,0.462080,-0.494317,-0.493242,-0.546667
0.042419,3,-0.291793,-0.802539,0.060522,0.501521,-0.035687,-0.447291,0.739685,0.010336,-0.208847,0.322350,0.450630,-0.497859,-0.447180,-0.590846
0.056641,4,-0.291269,-0.802919,0.060578,0.501580,-0.034099,-0.447721,0.739460,0.015472,-0.206195,0.322811,0.440658,-0.475848,-0.372285,-0.663923
0.070129,5,-0.290703,-0.803286,0.060748,0.500978,-0.031967,-0.448858,0.739274,0.019012,-0.203718,0.323809,0.419529,-0.346916,-0.223832,-0.808421
0.083679,6,-0.290645,-0.803023,0.060546,0.500689,-0.031821,-0.448795,0.739514,0.019087,-0.203164,0.328055,0.370216,-0.233222,-0.137628,-0.888598
0.097900,7,-0.290740,-0.802862,0.060755,0.500556,-0.032448,-0.448546,0.739728,0.017938,-0.204097,0.334638,0.277986,-0.092864,-0.041008,-0.955206
0.111572,8,-0.290748,-0.802690,0.060999,0.500223,-0.032843,-0.448519,0.739952,0.013444,-0.205130,0.338987,0.181912,0.052945,0.056393,-0.980268
0.125061,9,-0.290734,-0.802480,0.061386,0.499562,-0.033583,-0.448581,0.740328,0.005428,-0.205028,0.335295,0.117571,0.219281,0.168899,-0.953712
0.139832,10,-0.290777,-0.802365,0.061424,0.499558,-0.033729,-0.448447,0.740405,0.000321,-0.201926,0.325277,0.101824,0.345700,0.267050,-0.893760
0.153381,11,-0.290797,-0.802326,0.061515,0.499621,-0.033869,-0.448284,0.740455,0.004079,-0.195738,0.307263,0.127788,0.450336,0.390283,-0.792810
0.167053,12,-0.290607,-0.802380,0.061271,0.499676,-0.033929,-0.448146,0.740499,0.019789,-0.190225,0.294802,0.157430,0.508988,0.504492,-0.679437
0.180908,13,-0.290706,-0.802440,0.061408,0.499687,-0.034065,-0.447922,0.740620,0.028738,-0.189654,0.299671,0.123917,0.506712,0.548825,-0.653206
0.195007,14,-0.290768,-0.802599,0.061388,0.499857,-0.034519,-0.447203,0.740919,0.032994,-0.191641,0.305273,0.117012,0.485729,0.549920,-0.669301
0.208618,15,-0.290883,-0.802829,0.061400,0.500118,-0.035774,-0.446035,0.741388,0.031337,-0.192132,0.304381,0.169054,0.434166,0.496354,-0.732498
0.222290,16,-0.290980,-0.803045,0.061321,0.500421,-0.036846,-0.445047,0.741724,0.023794,-0.192228,0.300511,0.248550,0.344274,0.373372,-0.824798
0.236633,17,-0.290878,-0.803134,0.060919,0.500669,-0.036764,-0.444822,0.741696,0.008976,-0.192544,0.295305,0.346482,0.174668,0.143652,-0.910387
0.250732,18,-0.290531,-0.802967,0.060194,0.500955,-0.036243,-0.444893,0.741486,-0.009244,-0.195617,0.293775,0.413881,-0.011407,-0.114590,-0.903018
0.264099,19,-0.290519,-0.803069,0.059794,0.501492,-0.035634,-0.445117,0.741017,-0.028101,-0.205094,0.301231,0.437221,-0.168892,-0.351623,-0.810355
0.278137,20,-0.290558,-0.803240,0.059236,0.502320,-0.035236,-0.445298,0.740367,-0.038259,-0.215366,0.313992,0.423005,-0.254214,-0.492070,-0.717154
0.292053,21,-0.290647,-0.803458,0.058673,0.503330,-0.035309,-0.445288,0.739683,-0.038262,-0.225737,0.333086,0.380601,-0.310694,-0.572270,-0.656597
0.305725,22,-0.290621,-0.803529,0.058473,0.503849,-0.035683,-0.444947,0.739517,-0.027431,-0.231472,0.350051,0.339290,-0.353120,-0.594526,-0.637753
0.320129,23,-0.290446,-0.803489,0.058489,0.503744,-0.035751,-0.444867,0.739633,-0.016034,-0.232214,0.357537,0.316529,-0.368870,-0.579246,-0.654384
0.333618,24,-0.290133,-0.803306,0.058688,0.503908,-0.035995,-0.444101,0.739970,-0.006601,-0.224241,0.352222,0.309555,-0.292432,-0.423061,-0.799799
0.347168,25,-0.289974,-0.803052,0.058993,0.503611,-0.036101,-0.444110,0.740161,-0.000235,-0.212097,0.338873,0.269693,-0.105994,-0.123234,-0.949128
0.361511,26,-0.289760,-0.803014,0.059436,0.502653,-0.036147,-0.444532,0.740557,0.000687,-0.205073,0.322700,0.198998,0.166823,0.180107,-0.948753
0.375671,27,-0.289524,-0.802938,0.059941,0.501356,-0.035729,-0.445460,0.740899,0.002697,-0.201503,0.313385,0.129359,0.351069,0.343138,-0.861553
0.389587,28,-0.289446,-0.802910,0.060325,0.500780,-0.035111,-0.446011,0.740986,0.007792,-0.198785,0.309267,0.090269,0.435477,0.433075,-0.784001
0.403565,29,-0.289503,-0.802890,0.060659,0.500446,-0.034691,-0.446102,0.741177,0.015465,-0.197709,0.308413,0.095381,0.460384,0.471153,-0.746301
0.417542,30,-0.289663,-0.802956,0.060658,0.500752,-0.035100,-0.445634,0.741233,0.020125,-0.198660,0.310411,0.177843,0.370686,0.422142,-0.807935
0.431152,31,-0.290144,-0.802966,0.061422,0.500912,-0.036615,-0.444895,0.741495,0.014870,-0.201453,0.316955,0.262706,0.158744,0.241636,-0.920543
0.444824,32,-0.290947,-0.802775,0.062107,0.501613,-0.039961,-0.442836,0.742081,0.002115,-0.205604,0.321367,0.327736,-0.046358,-0.014531,-0.943520
0.460144,33,-0.291548,-0.802639,0.062596,0.502090,-0.043134,-0.440720,0.742840,-0.009740,-0.210579,0.323246,0.386105,-0.178318,-0.232351,-0.874722
0.472595,34,-0.291982,-0.802647,0.062576,0.502756,-0.045432,-0.438603,0.743505,-0.016852,-0.216466,0.327437,0.414106,-0.216075,-0.341117,-0.815762
0.486145,35,-0.292155,-0.802912,0.061548,0.503423,-0.045899,-0.438094,0.743325,-0.019287,-0.222703,0.335584,0.417280,-0.255797,-0.409944,-0.769670
0.500366,36,-0.291807,-0.803291,0.060855,0.503815,-0.044360,-0.439058,0.742584,-0.017246,-0.229461,0.349723,0.385497,-0.347057,-0.489121,-0.701216
0.514221,37,-0.291366,-0.803595,0.060115,0.503720,-0.041690,-0.440256,0.742093,-0.013922,-0.235248,0.359301,0.366802,-0.418392,-0.567296,-0.607108
0.527954,38,-0.291190,-0.804312,0.059503,0.504003,-0.039153,-0.441126,0.741523,-0.009683,-0.238901,0.364783,0.357621,-0.450354,-0.609951,-0.545205
0.542297,39,-0.290914,-0.805477,0.058841,0.503808,-0.034165,-0.443282,0.740616,-0.002066,-0.236979,0.365261,0.354770,-0.435847,-0.561060,-0.607773
0.555847,40,-0.291008,-0.805585,0.058743,0.503440,-0.034543,-0.443732,0.740579,0.003048,-0.233079,0.362170,0.349384,-0.396645,-0.460680,-0.713006
0.569641,41,-0.291100,-0.805050,0.058427,0.503472,-0.036748,-0.442969,0.740908,0.004540,-0.229036,0.355652,0.349284,-0.306045,-0.317120,-0.826905
0.583374,42,-0.291295,-0.804852,0.058769,0.503472,-0.037637,-0.442777,0.740978,0.001937,-0.227621,0.350878,0.360111,-0.223511,-0.235880,-0.874485
0.597778,43,-0.291845,-0.804809,0.059130,0.503438,-0.038554,-0.442598,0.741061,-0.000657,-0.228445,0.349495,0.371258,-0.205439,-0.237682,-0.873768
0.612061,44,-0.292552,-0.804596,0.059822,0.502863,-0.040169,-0.442476,0.741438,-0.002574,-0.228978,0.348405,0.356860,-0.189937,-0.237621,-0.883239
0.625000,45,-0.293179,-0.804113,0.060760,0.502194,-0.042297,-0.441918,0.742105,-0.002759,-0.225649,0.344507,0.312584,-0.130162,-0.157170,-0.927711
0.639160,46,-0.293059,-0.803504,0.061662,0.502069,-0.044696,-0.440411,0.742945,-0.001023,-0.216528,0.334456,0.245233,0.021714,0.057707,-0.967502
0.653259,47,-0.293357,-0.803126,0.062203,0.502542,-0.046258,-0.439029,0.743347,0.001044,-0.209209,0.324797,0.197995,0.165639,0.239708,-0.935896
0.667542,48,-0.293488,-0.802953,0.062434,0.502939,-0.047168,-0.437954,0.743656,0.003180,-0.204092,0.317740,0.169056,0.280262,0.362541,-0.872604
0.681763,49,-0.293430,-0.803023,0.061618,0.503103,-0.047332,-0.437560,0.743766,0.004269,-0.202662,0.315229,0.155785,0.344680,0.413110,-0.828412
0.695679,50,-0.293211,-0.803315,0.060616,0.503185,-0.045952,-0.438236,0.743399,0.005254,-0.203971,0.316964,0.141603,0.367718,0.431170,-0.811681
0.709106,51,-0.293030,-0.803468,0.060092,0.503146,-0.045056,-0.438928,0.743073,0.006246,-0.206659,0.321722,0.125751,0.362774,0.439791,-0.811890
0.723206,52,-0.292773,-0.803827,0.059602,0.503528,-0.043863,-0.439144,0.742758,0.004109,-0.210752,0.327056,0.157852,0.279057,0.376792,-0.869044
0.737061,53,-0.292603,-0.804016,0.059313,0.504001,-0.041737,-0.440134,0.741972,-0.002988,-0.213034,0.327751,0.246570,0.108496,0.204840,-0.940996
0.750183,54,-0.292334,-0.803810,0.059130,0.503926,-0.040230,-0.441011,0.741585,-0.013147,-0.214582,0.325151,0.343105,-0.080462,-0.024402,-0.935527
0.763672,55,-0.292272,-0.804022,0.058953,0.503220,-0.037861,-0.443378,0.740778,-0.025936,-0.218536,0.323467,0.400916,-0.201858,-0.237712,-0.861402
0.778503,56,-0.292418,-0.804437,0.058897,0.497833,-0.034937,-0.456594,0.736521,-0.035510,-0.223714,0.323379,0.437375,-0.249939,-0.370720,-0.780257
0.791809,57,-0.291204,-0.804842,0.058423,0.483831,-0.025952,-0.483384,0.729091,-0.042802,-0.229730,0.324329,0.470417,-0.301232,-0.485248,-0.672683
0.805786,58,-0.287521,-0.804971,0.056892,0.467698,-0.005837,-0.509444,0.722282,-0.045883,-0.236334,0.328359,0.482628,-0.328466,-0.561883,-0.586061
0.819824,59,-0.284460,-0.805043,0.055921,0.454602,0.015736,-0.526534,0.718228,-0.045570,-0.240608,0.331776,0.478388,-0.350088,-0.605288,-0.531235
0.833557,60,-0.279941,-0.804346,0.054935,0.438565,0.044184,-0.538669,0.718014,-0.034543,-0.239152,0.335742,0.457283,-0.360689,-0.572539,-0.577058
0.847534,61,-0.277737,-0.803522,0.055009,0.427927,0.054127,-0.543569,0.720057,-0.024801,-0.233469,0.335731,0.440062,-0.364092,-0.503829,-0.648027
0.861267,62,-0.277921,-0.802689,0.056487,0.427721,0.049606,-0.540864,0.722538,-0.013251,-0.222410,0.329328,0.408434,-0.283369,-0.304596,-0.812468
0.875122,63,-0.280135,-0.802118,0.058720,0.434852,0.036525,-0.534526,0.723777,-0.005966,-0.215285,0.321269,0.345637,-0.104934,-0.076639,-0.929328
0.889160,64,-0.282986,-0.802117,0.060043,0.442247,0.023455,-0.529807,0.723306,0.000973,-0.209246,0.317271,0.231233,0.089000,0.144630,-0.957963
0.902771,65,-0.284640,-0.802183,0.060736,0.444608,0.018342,-0.527587,0.723630,0.008044,-0.204528,0.315026,0.122896,0.239408,0.318939,-0.908768
0.916687,66,-0.284683,-0.802501,0.059344,0.449201,0.016821,-0.520265,0.726127,0.014925,-0.200686,0.311488,0.052905,0.365605,0.457977,-0.808574
0.930603,67,-0.286214,-0.802255,0.060436,0.455604,0.013071,-0.509491,0.729845,0.023819,-0.197045,0.308608,0.037996,0.427713,0.551328,-0.715301
0.944641,68,-0.287093,-0.802513,0.060543,0.466567,0.006145,-0.494558,0.733273,0.032557,-0.197208,0.310788,0.047866,0.422582,0.596118,-0.681012
0.958496,69,-0.288332,-0.802971,0.060760,0.476691,-0.004224,-0.481100,0.735725,0.032096,-0.201484,0.316227,0.101327,0.329818,0.531520,-0.773589
0.972351,70,-0.289683,-0.803464,0.060763,0.486107,-0.017038,-0.468200,0.737698,0.024710,-0.202316,0.314745,0.195177,0.189613,0.366927,-0.889560
0.986145,71,-0.290579,-0.803919,0.061053,0.494142,-0.029048,-0.455923,0.739671,0.012397,-0.202139,0.309146,0.317807,0.033727,0.116155,-0.940409
1.000061,72,-0.291219,-0.804329,0.061348,0.499362,-0.037576,-0.446706,0.741404,-0.001554,-0.205234,0.308832,0.389967,-0.073184,-0.096183,-0.912863
1.014160,73,-0.291448,-0.804860,0.061060,0.503465,-0.042187,-0.440072,0.742347,-0.010339,-0.211972,0.316289,0.401291,-0.142673,-0.213766,-0.879155
1.028198,74,-0.291314,-0.805505,0.060386,0.506832,-0.043533,-0.436569,0.742047,-0.013851,-0.219399,0.327309,0.385948,-0.193712,-0.281768,-0.856812
1.042358,75,-0.290656,-0.806101,0.060010,0.509621,-0.044050,-0.434518,0.741310,-0.013554,-0.224992,0.336556,0.367777,-0.242751,-0.325980,-0.836391
