timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1118.133000,80453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097525,-0.357624,0.326174,0.671701,-0.176496,-0.271257,-0.666399
1118.147000,80454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098083,-0.359768,0.327827,0.670142,-0.167162,-0.303507,-0.656392
1118.161000,80455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099211,-0.362473,0.330732,0.670624,-0.172141,-0.356058,-0.627577
1118.175000,80456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101062,-0.365402,0.334623,0.670400,-0.181936,-0.439701,-0.569320
1118.189000,80457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107065,-0.368393,0.339982,0.664966,-0.190708,-0.539672,-0.479797
1118.203000,80458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116786,-0.368340,0.345613,0.650512,-0.204153,-0.628474,-0.374403
1118.217000,80459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125164,-0.364612,0.348617,0.632037,-0.228303,-0.688136,-0.273635
1118.230000,80460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136657,-0.358940,0.351232,0.621335,-0.277415,-0.710459,-0.179535
1118.244000,80461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145956,-0.352695,0.351555,0.600519,-0.336879,-0.718030,-0.101599
1118.258000,80462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152642,-0.346463,0.348730,0.572824,-0.415699,-0.704021,-0.058495
1118.272000,80463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157626,-0.342588,0.344887,0.544347,-0.468160,-0.694612,-0.045013
1118.286000,80464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161221,-0.339784,0.340925,0.522726,-0.496514,-0.691724,-0.041822
1118.300000,80465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165097,-0.337331,0.336637,0.519107,-0.506969,-0.686767,-0.043143
