timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.334896,-0.836036,0.026945,0.478031,0.003454,-0.470288,0.741825,0.059253,-0.564646,0.493827,-0.389004,-0.130644,-0.016999,-0.911767
0.014404,1,-0.334951,-0.835922,0.027120,0.477911,0.003618,-0.470446,0.741801,0.058001,-0.565256,0.493586,-0.379051,-0.133910,-0.085410,-0.911643
0.028564,2,-0.334847,-0.835884,0.027206,0.477705,0.003800,-0.470641,0.741809,0.053817,-0.566652,0.492799,-0.355234,-0.129764,-0.224695,-0.898043
0.042053,3,-0.334484,-0.835756,0.027168,0.477557,0.003751,-0.470670,0.741886,0.047722,-0.569058,0.491664,-0.309540,-0.111211,-0.408070,-0.851643
0.055786,4,-0.334486,-0.835750,0.027159,0.477522,0.003630,-0.470612,0.741947,0.042406,-0.572502,0.490367,-0.251418,-0.083038,-0.575583,-0.773691
0.069397,5,-0.334424,-0.835741,0.027141,0.477523,0.003494,-0.470519,0.742005,0.040386,-0.576392,0.489100,-0.203120,-0.060783,-0.693902,-0.688148
0.083069,6,-0.334189,-0.835723,0.027136,0.477432,0.003631,-0.470497,0.742077,0.041281,-0.576484,0.488753,-0.172842,-0.051316,-0.740113,-0.647862
0.097168,7,-0.333700,-0.835833,0.026874,0.476708,0.004992,-0.471439,0.741936,0.043121,-0.572521,0.490555,-0.157152,-0.057425,-0.740888,-0.650455
0.111267,8,-0.333302,-0.835918,0.026599,0.476467,0.006712,-0.471927,0.741768,0.045959,-0.565041,0.494003,-0.168162,-0.085066,-0.691430,-0.697431
0.124817,9,-0.333010,-0.835757,0.026650,0.476710,0.007324,-0.471682,0.741762,0.048082,-0.556552,0.497601,-0.202393,-0.128812,-0.593264,-0.768429
0.138977,10,-0.333102,-0.835824,0.026644,0.476901,0.007472,-0.471604,0.741687,0.047054,-0.547727,0.500489,-0.267828,-0.156358,-0.394694,-0.864892
0.152710,11,-0.333069,-0.835748,0.026828,0.476757,0.007403,-0.471948,0.741562,0.044537,-0.541135,0.501467,-0.338155,-0.144434,-0.134843,-0.920113
0.166382,12,-0.333045,-0.835722,0.026965,0.476566,0.007426,-0.472333,0.741439,0.040944,-0.539652,0.499681,-0.376969,-0.097202,0.026736,-0.920723
