timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1125.536000,80986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092792,-0.353692,0.311344,0.688192,-0.114845,-0.196905,-0.688790
1125.551000,80987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093361,-0.355075,0.311763,0.689978,-0.106114,-0.201083,-0.687195
1125.564000,80988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093590,-0.355707,0.312449,0.687211,-0.102309,-0.201256,-0.690486
1125.578000,80989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093246,-0.355629,0.312902,0.680744,-0.103853,-0.201620,-0.696528
1125.592000,80990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092567,-0.355153,0.313923,0.670904,-0.114703,-0.203638,-0.703749
1125.606000,80991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091730,-0.354405,0.315800,0.657267,-0.136305,-0.213836,-0.709715
1125.620000,80992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090696,-0.353833,0.318556,0.635961,-0.175804,-0.234311,-0.713964
1125.633000,80993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089870,-0.353334,0.322276,0.609858,-0.219380,-0.270777,-0.711776
1125.647000,80994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091170,-0.353658,0.326149,0.594273,-0.257584,-0.309933,-0.696012
1125.661000,80995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093614,-0.354141,0.329989,0.590513,-0.293878,-0.365192,-0.656936
1125.675000,80996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100644,-0.354472,0.336174,0.592891,-0.339682,-0.415643,-0.600281
1125.689000,80997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109423,-0.353883,0.342984,0.581570,-0.414160,-0.459909,-0.527950
1125.703000,80998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117738,-0.352277,0.347552,0.552597,-0.493813,-0.500733,-0.447272
1125.717000,80999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127129,-0.349880,0.348575,0.514335,-0.551864,-0.546807,-0.363192
1125.730000,81000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137443,-0.346363,0.348580,0.483221,-0.593011,-0.573975,-0.292213
1125.744000,81001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148488,-0.341493,0.345173,0.472905,-0.617923,-0.578708,-0.244190
1125.759000,81002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157417,-0.339146,0.340803,0.454942,-0.642186,-0.586710,-0.190775
1125.772000,81003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163746,-0.337233,0.336548,0.436763,-0.658320,-0.596063,-0.143393
1125.786000,81004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170176,-0.336455,0.332700,0.437681,-0.666027,-0.593944,-0.109884
1125.800000,81005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176366,-0.335142,0.330419,0.436868,-0.670906,-0.591996,-0.092590
1125.814000,81006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180444,-0.334380,0.327250,0.428813,-0.675743,-0.593222,-0.087056
1125.827000,81007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184051,-0.333925,0.325371,0.409151,-0.689712,-0.592695,-0.074875
1125.842000,81008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186755,-0.332707,0.324918,0.378523,-0.705613,-0.594927,-0.069943
1125.855000,81009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186198,-0.331674,0.324301,0.359076,-0.715405,-0.595171,-0.070940
1125.869000,81010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184897,-0.331856,0.323915,0.369218,-0.712388,-0.592059,-0.075154
1125.883000,81011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183622,-0.332047,0.324133,0.396353,-0.698872,-0.589186,-0.085686
1125.897000,81012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180580,-0.331519,0.325657,0.418160,-0.682559,-0.589568,-0.108007
1125.911000,81013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176777,-0.331054,0.326769,0.443273,-0.665562,-0.584375,-0.137997
1125.925000,81014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172120,-0.330598,0.328725,0.469132,-0.648979,-0.573765,-0.171858
1125.939000,81015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165773,-0.330160,0.329844,0.498655,-0.626873,-0.555553,-0.223013
1125.953000,81016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157343,-0.329322,0.330781,0.526524,-0.602277,-0.526168,-0.288414
1125.967000,81017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144847,-0.330747,0.329069,0.594598,-0.544034,-0.450384,-0.384232
1125.981000,81018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137338,-0.332755,0.328625,0.655781,-0.454499,-0.359979,-0.483525
1125.994000,81019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129716,-0.332736,0.327625,0.676850,-0.350451,-0.289276,-0.579118
1126.008000,81020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123699,-0.331085,0.326061,0.672282,-0.250578,-0.221628,-0.660400
1126.022000,81021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117157,-0.329766,0.324814,0.649779,-0.156724,-0.132409,-0.731911
1126.036000,81022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109692,-0.329659,0.323717,0.615559,-0.075995,-0.056372,-0.782390
