timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.309934,-0.832674,0.043406,0.501959,-0.032002,-0.440276,0.743754,-0.006110,-0.603899,0.412111,-0.325235,-0.053435,-0.084148,-0.940365
0.014099,1,-0.309900,-0.832655,0.043437,0.501902,-0.031977,-0.440237,0.743817,-0.008383,-0.605979,0.412358,-0.295173,-0.051359,-0.188514,-0.935253
0.027893,2,-0.309820,-0.832610,0.043455,0.501809,-0.031935,-0.440255,0.743870,-0.010036,-0.609063,0.412366,-0.260951,-0.051646,-0.303446,-0.914963
0.041992,3,-0.309724,-0.832595,0.043462,0.501776,-0.031888,-0.440259,0.743892,-0.010156,-0.612780,0.412386,-0.236019,-0.057652,-0.397477,-0.884863
0.055725,4,-0.309530,-0.832582,0.043482,0.501689,-0.031742,-0.440283,0.743943,-0.005732,-0.614615,0.413895,-0.213737,-0.077274,-0.442823,-0.867325
0.069275,5,-0.309345,-0.832618,0.043506,0.501513,-0.031463,-0.440458,0.743971,-0.002112,-0.614224,0.415538,-0.195871,-0.093186,-0.464352,-0.858678
0.083252,6,-0.309147,-0.832582,0.043351,0.501190,-0.031023,-0.440775,0.744019,0.000282,-0.611753,0.416962,-0.167194,-0.099932,-0.481790,-0.854364
0.097351,7,-0.309097,-0.832564,0.043398,0.500873,-0.030577,-0.441087,0.744065,0.000137,-0.609174,0.417417,-0.118581,-0.093216,-0.536630,-0.830227
0.111206,8,-0.309113,-0.832521,0.043428,0.500704,-0.030470,-0.441213,0.744109,0.000948,-0.609009,0.417026,-0.080213,-0.094115,-0.608293,-0.784021
0.125366,9,-0.309006,-0.832485,0.043432,0.500492,-0.030622,-0.441352,0.744163,0.003248,-0.609282,0.416823,-0.081124,-0.104076,-0.644736,-0.752929
0.139221,10,-0.308985,-0.832442,0.043471,0.500468,-0.031159,-0.441211,0.744241,0.003412,-0.606722,0.417116,-0.094111,-0.099460,-0.616805,-0.775114
0.153442,11,-0.309056,-0.832354,0.043469,0.500710,-0.031915,-0.440734,0.744328,0.003007,-0.603636,0.417640,-0.120223,-0.098008,-0.557506,-0.815554
0.166748,12,-0.309030,-0.832216,0.043274,0.501029,-0.032423,-0.440108,0.744462,0.000568,-0.598294,0.418521,-0.202008,-0.089356,-0.381715,-0.897497
0.180603,13,-0.309030,-0.832270,0.043148,0.501206,-0.032471,-0.439941,0.744440,-0.004735,-0.591074,0.417978,-0.280445,-0.043741,-0.146634,-0.947595
