timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.289019,-0.824342,0.050488,0.486536,0.015942,-0.462119,0.741266,-0.007039,-0.295641,0.313021,0.329672,-0.221355,-0.284837,-0.872460
0.014282,1,-0.287825,-0.824394,0.050768,0.486433,0.015651,-0.462023,0.741399,-0.007255,-0.297847,0.314290,0.356394,-0.268403,-0.369124,-0.815286
0.028137,2,-0.287080,-0.824552,0.051084,0.486536,0.015334,-0.462189,0.741235,-0.005498,-0.295814,0.309121,0.412964,-0.271340,-0.375114,-0.784299
0.041992,3,-0.286066,-0.824801,0.051485,0.486537,0.015196,-0.462633,0.740959,-0.005254,-0.294350,0.305864,0.436994,-0.264830,-0.369975,-0.775899
0.055664,4,-0.285226,-0.824984,0.051785,0.486536,0.015052,-0.462892,0.740802,-0.004538,-0.294728,0.307148,0.424453,-0.263774,-0.371764,-0.782339
0.069702,5,-0.284568,-0.825117,0.051993,0.486602,0.015183,-0.463095,0.740629,-0.002942,-0.294150,0.308861,0.392458,-0.231395,-0.329216,-0.827073
0.083557,6,-0.283484,-0.825304,0.052187,0.486792,0.014890,-0.463516,0.740247,-0.001817,-0.291169,0.306869,0.350560,-0.129214,-0.210292,-0.903432
0.097229,7,-0.282800,-0.825313,0.052033,0.486894,0.014629,-0.463799,0.740008,-0.000435,-0.286596,0.302449,0.279790,0.022268,-0.036455,-0.959110
0.111145,8,-0.282205,-0.825338,0.052182,0.486830,0.014045,-0.464205,0.739806,0.000174,-0.281930,0.297564,0.217073,0.150816,0.110019,-0.958139
0.125183,9,-0.281762,-0.825453,0.052252,0.486942,0.013470,-0.464402,0.739619,0.000130,-0.276902,0.290472,0.163920,0.282640,0.241199,-0.913820
0.138733,10,-0.281378,-0.825573,0.052254,0.487162,0.013029,-0.464599,0.739359,0.000107,-0.272866,0.280902,0.141074,0.393702,0.325974,-0.847843
0.152893,11,-0.281038,-0.825591,0.052149,0.487472,0.012712,-0.464671,0.739115,0.002198,-0.268823,0.269677,0.154380,0.471068,0.368601,-0.786381
0.167358,12,-0.280751,-0.825472,0.051707,0.487653,0.012600,-0.464702,0.738978,0.007736,-0.265311,0.259435,0.196105,0.507850,0.384534,-0.745496
0.180786,13,-0.280586,-0.825547,0.051590,0.487841,0.012690,-0.464596,0.738918,0.015271,-0.263157,0.253230,0.240226,0.506491,0.387089,-0.732065
0.194397,14,-0.280400,-0.825662,0.051404,0.488186,0.012680,-0.464466,0.738773,0.022579,-0.262221,0.250062,0.278380,0.495378,0.386980,-0.726190
0.208008,15,-0.280181,-0.825745,0.051111,0.488608,0.012545,-0.464278,0.738614,0.028190,-0.262792,0.250147,0.295944,0.488377,0.388807,-0.723004
0.221802,16,-0.280066,-0.825827,0.050776,0.488959,0.012331,-0.464066,0.738519,0.030282,-0.263404,0.254809,0.280492,0.475915,0.390399,-0.736491
0.235779,17,-0.279922,-0.825923,0.050325,0.489764,0.011972,-0.463705,0.738218,0.027905,-0.263251,0.260094,0.288237,0.423496,0.349004,-0.784708
0.249634,18,-0.279770,-0.826034,0.049879,0.490478,0.011890,-0.463485,0.737883,0.021672,-0.263162,0.264176,0.338970,0.311565,0.250705,-0.851571
0.263367,19,-0.279764,-0.826041,0.049464,0.491021,0.012032,-0.463420,0.737561,0.012173,-0.263929,0.269338,0.383202,0.172889,0.109915,-0.900658
0.277893,20,-0.279791,-0.826036,0.048801,0.491961,0.012222,-0.463495,0.736883,0.002712,-0.266626,0.277883,0.409755,0.027596,-0.041409,-0.910838
0.291199,21,-0.279893,-0.826087,0.048191,0.492792,0.012304,-0.463707,0.736193,-0.002122,-0.270269,0.287713,0.432996,-0.113089,-0.172699,-0.877440
0.304871,22,-0.279965,-0.826105,0.047825,0.493159,0.012216,-0.464098,0.735703,-0.003268,-0.274738,0.300191,0.431023,-0.235004,-0.285030,-0.823256
0.319153,23,-0.279964,-0.826074,0.047493,0.493222,0.012191,-0.464378,0.735485,-0.003069,-0.278417,0.310694,0.411239,-0.323419,-0.368040,-0.768655
0.332398,24,-0.279895,-0.825971,0.046470,0.493246,0.012406,-0.465092,0.735013,0.005979,-0.283198,0.322423,0.373381,-0.374359,-0.415296,-0.740251
0.346863,25,-0.279851,-0.825989,0.046084,0.493166,0.012892,-0.466013,0.734474,0.016172,-0.282204,0.323467,0.354621,-0.361196,-0.372065,-0.778042
0.360535,26,-0.279797,-0.825855,0.045626,0.492942,0.013897,-0.467267,0.733809,0.025243,-0.276870,0.318500,0.335517,-0.288453,-0.230818,-0.866571
0.374573,27,-0.279869,-0.825621,0.045115,0.492584,0.014806,-0.468824,0.733039,0.038233,-0.267280,0.306355,0.257210,-0.056376,0.119344,-0.957299
0.388672,28,-0.280082,-0.825474,0.044646,0.492546,0.015349,-0.470262,0.732131,0.049659,-0.264517,0.301451,0.141418,0.145970,0.386380,-0.899669
0.402405,29,-0.280215,-0.825345,0.044143,0.492442,0.015893,-0.471223,0.731572,0.057123,-0.264242,0.302847,0.062667,0.249832,0.525179,-0.811076
0.416748,30,-0.280415,-0.825023,0.043347,0.492490,0.016231,-0.471849,0.731128,0.057373,-0.267284,0.307934,0.027948,0.307671,0.585046,-0.749852
0.430542,31,-0.280724,-0.824947,0.043125,0.492783,0.016023,-0.471981,0.730850,0.054086,-0.268719,0.308077,0.037908,0.326848,0.580618,-0.744726
0.444336,32,-0.280831,-0.824878,0.042960,0.492973,0.015928,-0.472032,0.730691,0.050832,-0.268108,0.305413,0.061517,0.334753,0.560214,-0.755193
0.458313,33,-0.281263,-0.824609,0.042196,0.493858,0.015953,-0.472081,0.730061,0.040050,-0.264429,0.295380,0.172428,0.281381,0.406244,-0.852091
0.471924,34,-0.281679,-0.824454,0.041600,0.494315,0.016431,-0.472130,0.729709,0.035706,-0.262260,0.288906,0.227860,0.255950,0.323092,-0.882146
0.485779,35,-0.281908,-0.823922,0.040648,0.494709,0.016644,-0.472042,0.729495,0.034137,-0.261356,0.285836,0.268416,0.220301,0.263389,-0.900026
0.499695,36,-0.282345,-0.823894,0.040275,0.494828,0.016505,-0.472151,0.729347,0.032800,-0.261538,0.285917,0.303572,0.149833,0.188254,-0.921930
0.513733,37,-0.282960,-0.823848,0.039666,0.495040,0.016152,-0.472031,0.729288,0.028500,-0.264143,0.290322,0.328775,0.040752,0.057660,-0.941765
0.527649,38,-0.283672,-0.823769,0.038691,0.495510,0.016028,-0.471949,0.729025,0.021549,-0.268590,0.296159,0.338578,-0.054118,-0.094989,-0.934566
0.541504,39,-0.284654,-0.823757,0.037281,0.496535,0.016393,-0.471638,0.728521,0.014161,-0.275333,0.302504,0.342852,-0.121735,-0.245454,-0.898546
0.555054,40,-0.285498,-0.823824,0.036182,0.497391,0.017262,-0.471534,0.727984,0.009270,-0.283887,0.307582,0.346703,-0.143063,-0.354990,-0.856336
0.569336,41,-0.285998,-0.823671,0.035268,0.497641,0.018122,-0.471933,0.727533,0.005765,-0.291278,0.309918,0.347249,-0.116957,-0.409546,-0.835471
0.583069,42,-0.286725,-0.823647,0.034586,0.497502,0.018882,-0.472739,0.727086,0.003995,-0.297329,0.310690,0.280766,0.029881,-0.334825,-0.898983
0.596863,43,-0.287374,-0.823477,0.033965,0.497185,0.019303,-0.473599,0.726732,0.002811,-0.301495,0.307461,0.127248,0.258144,-0.137923,-0.947706
0.611206,44,-0.287816,-0.823252,0.033491,0.497155,0.019264,-0.473966,0.726514,-0.000481,-0.300752,0.294214,0.055796,0.425982,0.019807,-0.902792
0.624939,45,-0.288216,-0.823021,0.033027,0.497321,0.019419,-0.473932,0.726419,-0.000330,-0.293162,0.272256,0.167079,0.478402,0.060359,-0.859985
0.639465,46,-0.288540,-0.822967,0.032774,0.497498,0.019620,-0.473725,0.726427,0.006502,-0.282692,0.257662,0.295658,0.445652,0.081283,-0.841055
0.653076,47,-0.288612,-0.822985,0.032612,0.497534,0.019729,-0.473555,0.726510,0.014387,-0.272453,0.252225,0.363306,0.399869,0.134226,-0.830721
0.666870,48,-0.289102,-0.822896,0.032412,0.497526,0.019834,-0.473505,0.726545,0.025626,-0.262422,0.254900,0.345801,0.368775,0.241893,-0.828200
0.680664,49,-0.289640,-0.822807,0.032178,0.497630,0.019740,-0.473465,0.726502,0.034472,-0.256560,0.260231,0.302140,0.357808,0.327281,-0.820714
0.695557,50,-0.290199,-0.822727,0.031915,0.497748,0.019478,-0.473414,0.726462,0.041333,-0.254616,0.266795,0.269738,0.339833,0.383958,-0.815065
0.709351,51,-0.290869,-0.822667,0.031607,0.498018,0.019100,-0.473249,0.726395,0.043171,-0.256624,0.274755,0.255315,0.299628,0.387790,-0.833460
0.722168,52,-0.291269,-0.822355,0.031358,0.498213,0.018967,-0.473084,0.726371,0.037658,-0.261195,0.281069,0.260703,0.241797,0.319374,-0.878390
0.735779,53,-0.291556,-0.821673,0.030950,0.498440,0.019282,-0.473148,0.726166,0.026432,-0.267679,0.285664,0.282911,0.159625,0.182762,-0.927944
0.750122,54,-0.292541,-0.821835,0.030185,0.498815,0.020615,-0.473820,0.725433,0.015952,-0.274303,0.287736,0.311171,0.097182,0.048017,-0.944152
0.763367,55,-0.293165,-0.821865,0.029407,0.499277,0.022175,-0.474686,0.724503,0.008925,-0.279617,0.289316,0.333015,0.057981,-0.043893,-0.940113
0.777100,56,-0.293684,-0.821801,0.028806,0.499092,0.023759,-0.476249,0.723553,0.003331,-0.285496,0.292087,0.350869,0.021586,-0.122892,-0.928075
0.791016,57,-0.294072,-0.821725,0.028768,0.497827,0.024504,-0.478297,0.723049,-0.000133,-0.290792,0.296872,0.363778,-0.032221,-0.190731,-0.911180
0.805176,58,-0.294363,-0.821523,0.028746,0.495443,0.026144,-0.482600,0.721769,-0.001607,-0.294943,0.303691,0.379517,-0.123448,-0.266542,-0.877316
0.819031,59,-0.294738,-0.821099,0.029226,0.493119,0.026979,-0.486279,0.720860,-0.002839,-0.298328,0.310020,0.381955,-0.201679,-0.332549,-0.838360
0.832886,60,-0.294982,-0.820271,0.029847,0.490477,0.027659,-0.489427,0.720506,-0.003125,-0.301772,0.315825,0.371512,-0.257954,-0.385105,-0.804446
0.847046,61,-0.295423,-0.819754,0.030187,0.489039,0.028656,-0.490937,0.720418,-0.002906,-0.304832,0.319678,0.359746,-0.279809,-0.412862,-0.788565
0.860962,62,-0.295951,-0.819088,0.030483,0.488288,0.029831,-0.490946,0.720872,-0.000865,-0.305877,0.319885,0.343304,-0.262043,-0.390502,-0.813010
0.875061,63,-0.296326,-0.818862,0.030646,0.488916,0.030281,-0.489417,0.721467,0.002427,-0.302903,0.315402,0.337726,-0.225891,-0.304368,-0.861554
0.888794,64,-0.296369,-0.818786,0.030504,0.489702,0.030610,-0.488002,0.721879,0.005859,-0.298515,0.310797,0.326873,-0.193738,-0.199760,-0.903170
0.902649,65,-0.296812,-0.818795,0.030649,0.489871,0.031622,-0.487450,0.722094,0.010562,-0.292457,0.304657,0.297616,-0.141660,-0.050901,-0.942744
0.916382,66,-0.297343,-0.818685,0.030785,0.489653,0.033090,-0.487731,0.721986,0.015342,-0.287644,0.298834,0.252151,-0.060018,0.111014,-0.959424
0.930115,67,-0.297901,-0.818179,0.030883,0.489183,0.034801,-0.488382,0.721784,0.019935,-0.284997,0.294509,0.200973,0.048659,0.267832,-0.941015
0.944092,68,-0.298184,-0.817795,0.030824,0.489461,0.035842,-0.487842,0.721909,0.023148,-0.283985,0.293002,0.143132,0.165978,0.396884,-0.891318
0.958313,69,-0.298665,-0.817371,0.030875,0.490597,0.037779,-0.485861,0.722376,0.024586,-0.284161,0.293646,0.084274,0.271402,0.490228,-0.823964
0.972290,70,-0.299197,-0.816692,0.030983,0.492745,0.038031,-0.481537,0.723795,0.022083,-0.285487,0.296444,0.026459,0.370169,0.535135,-0.758884
0.986084,71,-0.299237,-0.816764,0.031139,0.492537,0.037202,-0.481342,0.724109,0.018542,-0.285688,0.296056,-0.005702,0.437455,0.546864,-0.713822
0.999817,72,-0.299176,-0.816780,0.031362,0.491205,0.037033,-0.482100,0.724518,0.014592,-0.283500,0.290384,0.021863,0.471174,0.509261,-0.719841
1.013794,73,-0.299336,-0.816496,0.031741,0.489812,0.036614,-0.483622,0.724468,0.018070,-0.277033,0.279821,0.181567,0.367553,0.405462,-0.817030
1.027832,74,-0.299673,-0.816296,0.032126,0.489292,0.036330,-0.484045,0.724551,0.020353,-0.274171,0.275511,0.278624,0.239266,0.300436,-0.880261
1.041626,75,-0.299983,-0.815905,0.032648,0.488816,0.036020,-0.484053,0.724882,0.016756,-0.273418,0.275145,0.312095,0.164734,0.197734,-0.914528
1.055603,76,-0.300201,-0.815477,0.033216,0.488154,0.035685,-0.484177,0.725263,0.011505,-0.273419,0.275659,0.320190,0.140171,0.115974,-0.929721
1.069397,77,-0.300396,-0.815560,0.033476,0.487549,0.035630,-0.484315,0.725580,0.006502,-0.274186,0.275607,0.329086,0.130599,0.049271,-0.933927
1.083679,78,-0.300459,-0.815654,0.033729,0.486571,0.035789,-0.485032,0.725749,0.002307,-0.276191,0.277080,0.341599,0.101936,-0.017914,-0.934130
1.097351,79,-0.300373,-0.815747,0.033830,0.486186,0.036011,-0.485279,0.725831,0.000145,-0.278490,0.280908,0.358875,0.040532,-0.082626,-0.928838
1.111084,80,-0.300322,-0.815907,0.033924,0.485928,0.036050,-0.485551,0.725820,0.000010,-0.280305,0.287085,0.381344,-0.064238,-0.160729,-0.908084
1.125427,81,-0.300251,-0.816033,0.033863,0.486229,0.035971,-0.485316,0.725780,0.000131,-0.282304,0.293095,0.386440,-0.139542,-0.225438,-0.883386
1.139221,82,-0.300125,-0.816024,0.033839,0.486379,0.035856,-0.485168,0.725784,0.001205,-0.284933,0.300216,0.376145,-0.200383,-0.280522,-0.860040
1.152588,83,-0.300152,-0.815932,0.034126,0.486433,0.035508,-0.485103,0.725808,0.004399,-0.287758,0.307595,0.350778,-0.239779,-0.313567,-0.849197
1.166809,84,-0.300413,-0.816439,0.034540,0.486345,0.034984,-0.485165,0.725851,0.009989,-0.290674,0.313015,0.315475,-0.247969,-0.302377,-0.864613
1.180725,85,-0.300519,-0.816912,0.034937,0.486134,0.034165,-0.485156,0.726038,0.014268,-0.292989,0.316568,0.277734,-0.227460,-0.266401,-0.894515
1.194580,86,-0.300402,-0.817309,0.035309,0.485926,0.033051,-0.485046,0.726301,0.017270,-0.295097,0.319452,0.226506,-0.168226,-0.196220,-0.939092
1.208374,87,-0.300270,-0.816658,0.035237,0.485894,0.032648,-0.484658,0.726600,0.020542,-0.297458,0.322778,0.163858,-0.114529,-0.108200,-0.973821
1.222412,88,-0.299846,-0.816281,0.035281,0.485817,0.032979,-0.484570,0.726696,0.024369,-0.297960,0.323731,0.127213,-0.079627,-0.021426,-0.988442
1.235962,89,-0.299314,-0.815861,0.035281,0.485558,0.033448,-0.484670,0.726781,0.029203,-0.297309,0.322271,0.120064,-0.066587,0.051144,-0.989209
1.250366,90,-0.298143,-0.816250,0.035284,0.484688,0.035069,-0.484818,0.727186,0.031724,-0.297051,0.320958,0.129817,-0.071188,0.070769,-0.986444
1.263611,91,-0.297157,-0.816257,0.035305,0.483557,0.036483,-0.485102,0.727680,0.029639,-0.297456,0.318709,0.159128,-0.101366,0.005182,-0.982027
1.277527,92,-0.297057,-0.816060,0.035571,0.483203,0.035394,-0.485054,0.728001,0.023246,-0.298587,0.315562,0.198971,-0.130457,-0.115064,-0.964444
