timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.302634,-0.824294,0.064569,0.492632,-0.040032,-0.448754,0.744534,0.024608,-0.174051,0.331172,0.415495,-0.245967,-0.144662,-0.863676
0.014404,1,-0.302753,-0.824407,0.065098,0.492320,-0.039875,-0.449275,0.744435,0.022026,-0.174540,0.331467,0.419082,-0.238317,-0.166434,-0.860160
0.027954,2,-0.302592,-0.824435,0.065485,0.491999,-0.039628,-0.450021,0.744209,0.020194,-0.174448,0.331226,0.421659,-0.229663,-0.174745,-0.859606
0.041687,3,-0.302148,-0.824400,0.065775,0.491907,-0.039532,-0.450367,0.744066,0.020226,-0.174207,0.330950,0.425099,-0.236205,-0.174326,-0.856217
0.055969,4,-0.301816,-0.824340,0.065938,0.491906,-0.039584,-0.450338,0.744081,0.021126,-0.173978,0.331266,0.425689,-0.259972,-0.181421,-0.847520
0.069519,5,-0.301901,-0.824230,0.066286,0.491809,-0.039694,-0.450326,0.744147,0.022171,-0.173863,0.331844,0.426062,-0.293466,-0.199815,-0.832120
0.083252,6,-0.301994,-0.823620,0.066552,0.491677,-0.039688,-0.450342,0.744225,0.022140,-0.173842,0.331708,0.429685,-0.311967,-0.220311,-0.818237
0.097046,7,-0.302003,-0.823651,0.066934,0.491408,-0.039484,-0.450454,0.744346,0.021878,-0.173805,0.331044,0.434950,-0.317873,-0.231960,-0.809920
0.111206,8,-0.301731,-0.823724,0.067124,0.491099,-0.039196,-0.450737,0.744394,0.021335,-0.173881,0.330264,0.441287,-0.316888,-0.240033,-0.804508
0.125061,9,-0.301427,-0.823857,0.067156,0.491173,-0.039166,-0.450858,0.744273,0.020250,-0.174215,0.329704,0.451083,-0.320807,-0.256112,-0.792473
0.138916,10,-0.301317,-0.823966,0.067264,0.491270,-0.039207,-0.450900,0.744181,0.018993,-0.174629,0.329404,0.461511,-0.332544,-0.278785,-0.773758
0.153259,11,-0.300886,-0.823303,0.066884,0.491424,-0.039127,-0.450958,0.744049,0.018267,-0.174872,0.329455,0.468692,-0.343520,-0.294718,-0.758593
0.167175,12,-0.300854,-0.823284,0.067009,0.491433,-0.038844,-0.451169,0.743930,0.018235,-0.174537,0.329407,0.471777,-0.347272,-0.295134,-0.754801
0.180664,13,-0.300810,-0.823293,0.067125,0.491391,-0.038362,-0.451533,0.743762,0.018960,-0.173862,0.328890,0.472355,-0.328697,-0.268283,-0.772569
0.194946,14,-0.300347,-0.822913,0.067057,0.491341,-0.037821,-0.452077,0.743492,0.022139,-0.171156,0.326991,0.447819,-0.237420,-0.148652,-0.849113
0.208862,15,-0.299804,-0.822454,0.066952,0.491505,-0.037484,-0.452317,0.743255,0.030277,-0.167175,0.323925,0.361400,-0.036683,0.099492,-0.926362
