timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.314128,-0.826808,0.038928,0.497790,-0.027321,-0.442751,0.745272,0.044763,-0.575938,0.481985,-0.378444,-0.044792,-0.322261,-0.866557
0.013855,1,-0.314127,-0.826878,0.039068,0.497631,-0.026398,-0.443336,0.745064,0.042516,-0.572405,0.482503,-0.397432,-0.033167,-0.231257,-0.887394
0.027222,2,-0.314144,-0.826933,0.039230,0.497255,-0.025632,-0.444036,0.744924,0.038862,-0.568526,0.482689,-0.414563,-0.014169,-0.132237,-0.900250
0.040955,3,-0.314175,-0.826884,0.039352,0.496903,-0.025325,-0.444631,0.744815,0.033992,-0.563181,0.482828,-0.427013,0.007983,-0.031398,-0.903665
0.054382,4,-0.314244,-0.826545,0.039199,0.496944,-0.025467,-0.444537,0.744839,0.030728,-0.557193,0.485293,-0.425675,0.032024,0.072440,-0.901403
0.068604,5,-0.314238,-0.826560,0.039208,0.496930,-0.025412,-0.444549,0.744843,0.027753,-0.546805,0.489008,-0.406186,0.056630,0.222917,-0.884372
0.082459,6,-0.314249,-0.826587,0.039129,0.497077,-0.024942,-0.444434,0.744829,0.028070,-0.529066,0.493863,-0.350348,0.093588,0.419899,-0.831975
0.096069,7,-0.314259,-0.826691,0.039062,0.497387,-0.024088,-0.444205,0.744787,0.032234,-0.513701,0.495099,-0.293962,0.121415,0.521295,-0.791894
0.110291,8,-0.314258,-0.826767,0.039038,0.497386,-0.023469,-0.444313,0.744744,0.037778,-0.502552,0.494585,-0.246421,0.135967,0.565021,-0.775591
0.124268,9,-0.314239,-0.826660,0.039121,0.497273,-0.023407,-0.444379,0.744781,0.045727,-0.496566,0.492145,-0.210519,0.136078,0.561866,-0.788334
0.138062,10,-0.314158,-0.826320,0.039165,0.497255,-0.023804,-0.444491,0.744714,0.051814,-0.501752,0.491939,-0.221932,0.112266,0.535034,-0.807392
0.151978,11,-0.314328,-0.826288,0.039406,0.497519,-0.025373,-0.444419,0.744529,0.054350,-0.517508,0.496018,-0.269148,0.048149,0.466399,-0.841257
0.165772,12,-0.314189,-0.826030,0.039354,0.497919,-0.025523,-0.444029,0.744489,0.052606,-0.531959,0.500991,-0.308691,-0.018731,0.371290,-0.875501
0.179993,13,-0.314061,-0.825910,0.039293,0.497879,-0.025184,-0.444038,0.744521,0.049559,-0.544235,0.504156,-0.341924,-0.081492,0.255739,-0.900580
0.193420,14,-0.313774,-0.825855,0.039241,0.497789,-0.024809,-0.444180,0.744509,0.044054,-0.557133,0.505199,-0.365983,-0.131297,0.066616,-0.918901
0.207764,15,-0.313327,-0.825549,0.039102,0.497595,-0.024160,-0.444547,0.744442,0.039657,-0.566961,0.503662,-0.382321,-0.138681,-0.071340,-0.910774
0.221497,16,-0.313041,-0.825550,0.039113,0.497225,-0.022990,-0.445230,0.744318,0.034838,-0.576810,0.499311,-0.396267,-0.112569,-0.196549,-0.889758
0.235107,17,-0.312970,-0.825422,0.039275,0.496102,-0.021796,-0.446802,0.744161,0.029219,-0.584652,0.493296,-0.377432,-0.063763,-0.338370,-0.859643
0.249390,18,-0.313198,-0.825285,0.039706,0.494615,-0.021240,-0.449199,0.743724,0.024509,-0.593332,0.487098,-0.335673,-0.010586,-0.477826,-0.811723
0.263062,19,-0.313548,-0.825188,0.040080,0.494032,-0.021445,-0.449856,0.743708,0.023840,-0.604235,0.481104,-0.304490,0.025281,-0.594772,-0.743568
0.276917,20,-0.313712,-0.825156,0.040280,0.494365,-0.021806,-0.448838,0.744091,0.035918,-0.617013,0.474036,-0.345519,0.026500,-0.631342,-0.693773
0.291138,21,-0.313321,-0.825052,0.040250,0.494313,-0.021636,-0.448272,0.744472,0.046291,-0.621216,0.471466,-0.365768,0.012731,-0.636491,-0.678920
0.304871,22,-0.313639,-0.824891,0.040585,0.493956,-0.020900,-0.447586,0.745143,0.054485,-0.615257,0.475863,-0.384981,-0.007030,-0.543998,-0.745524
0.319031,23,-0.313890,-0.824859,0.040787,0.493676,-0.020581,-0.447340,0.745485,0.053760,-0.604847,0.483817,-0.423068,-0.017169,-0.354302,-0.833780
0.332642,24,-0.314086,-0.824840,0.040925,0.493612,-0.020962,-0.447159,0.745625,0.046143,-0.590856,0.489737,-0.435515,0.003381,-0.113147,-0.893036
0.346741,25,-0.314978,-0.824750,0.041408,0.493757,-0.023261,-0.446013,0.746147,0.034079,-0.573941,0.492998,-0.404698,0.066364,0.083942,-0.908168
0.360657,26,-0.316330,-0.824645,0.041796,0.494380,-0.028990,-0.443250,0.747180,0.025789,-0.561999,0.492404,-0.381707,0.128725,0.159737,-0.901229
0.374146,27,-0.316834,-0.824647,0.041390,0.496170,-0.034045,-0.439806,0.747815,0.023883,-0.549827,0.491979,-0.367140,0.163869,0.229841,-0.886300
0.388550,28,-0.316850,-0.824851,0.040738,0.497801,-0.035942,-0.436895,0.748348,0.026831,-0.537285,0.494034,-0.350487,0.173004,0.337866,-0.856198
0.402771,29,-0.316512,-0.825292,0.039744,0.499172,-0.036377,-0.435183,0.748412,0.030436,-0.525458,0.496993,-0.317318,0.179158,0.427420,-0.827360
0.416748,30,-0.315604,-0.826083,0.038548,0.499656,-0.032821,-0.436587,0.747435,0.039921,-0.514591,0.501234,-0.267310,0.161044,0.437237,-0.843465
0.430420,31,-0.315075,-0.826799,0.037593,0.500355,-0.031728,-0.437431,0.746520,0.048461,-0.512749,0.504983,-0.253684,0.114609,0.408696,-0.869182
0.444031,32,-0.314537,-0.827990,0.035692,0.503209,-0.031427,-0.436926,0.744909,0.055150,-0.519670,0.509662,-0.269814,0.042737,0.353037,-0.894840
0.457947,33,-0.314111,-0.828254,0.034951,0.503963,-0.030943,-0.437196,0.744261,0.057344,-0.525697,0.512739,-0.278492,-0.005329,0.304436,-0.910897
0.471436,34,-0.313919,-0.828603,0.034247,0.504457,-0.030799,-0.437965,0.743479,0.054720,-0.535748,0.514216,-0.297998,-0.049761,0.195808,-0.932942
0.484985,35,-0.313892,-0.828724,0.033774,0.505304,-0.031657,-0.437935,0.742885,0.049786,-0.543537,0.514434,-0.311909,-0.081390,0.052642,-0.945155
0.498718,36,-0.314054,-0.828703,0.033523,0.506864,-0.033727,-0.436838,0.742377,0.042191,-0.551225,0.512719,-0.306065,-0.096230,-0.146294,-0.935768
0.512940,37,-0.314327,-0.828328,0.033886,0.507247,-0.035427,-0.435693,0.742710,0.035228,-0.557805,0.509707,-0.277258,-0.093024,-0.341756,-0.893128
0.527039,38,-0.314358,-0.827665,0.034894,0.505362,-0.034595,-0.437330,0.743071,0.028656,-0.566380,0.503241,-0.222513,-0.054339,-0.543336,-0.807664
