timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.308892,-0.838346,0.044874,0.490896,-0.026534,-0.447191,0.747220,-0.025918,-0.594849,0.381399,-0.311396,-0.006996,-0.212659,-0.926153
0.014099,1,-0.308787,-0.838083,0.044516,0.491190,-0.027041,-0.446676,0.747316,-0.023887,-0.593520,0.382849,-0.308360,-0.016715,-0.203055,-0.929195
0.028259,2,-0.308796,-0.838046,0.044470,0.491271,-0.027131,-0.446631,0.747287,-0.023108,-0.592861,0.383587,-0.305453,-0.024413,-0.198655,-0.930934
0.042175,3,-0.308837,-0.837852,0.044364,0.491448,-0.027185,-0.446636,0.747165,-0.022886,-0.591739,0.384375,-0.294338,-0.027647,-0.201199,-0.933874
0.055786,4,-0.308989,-0.837644,0.044250,0.491552,-0.027166,-0.446749,0.747030,-0.023175,-0.589879,0.385288,-0.280815,-0.028410,-0.204919,-0.937200
0.070007,5,-0.309175,-0.837461,0.044133,0.491658,-0.027151,-0.446933,0.746851,-0.023393,-0.587888,0.386376,-0.287137,-0.027871,-0.179253,-0.940555
0.083679,6,-0.309102,-0.837300,0.044106,0.491792,-0.027231,-0.446893,0.746784,-0.024695,-0.583718,0.387692,-0.304806,-0.016422,-0.090794,-0.947935
0.097412,7,-0.308811,-0.836604,0.044082,0.492163,-0.027676,-0.446506,0.746754,-0.025133,-0.578192,0.390084,-0.339442,0.017808,0.095483,-0.935599
0.111877,8,-0.308825,-0.836443,0.044188,0.492547,-0.028340,-0.445854,0.746866,-0.024836,-0.572538,0.391698,-0.363948,0.055962,0.290959,-0.883036
0.125366,9,-0.308859,-0.836268,0.044139,0.492840,-0.028599,-0.445605,0.746811,-0.023182,-0.567634,0.392994,-0.372081,0.090510,0.452982,-0.805091
0.139221,10,-0.308925,-0.836219,0.044013,0.492814,-0.028617,-0.445624,0.746817,-0.019095,-0.562469,0.395054,-0.360958,0.114334,0.592164,-0.711322
0.152954,11,-0.308975,-0.836175,0.043916,0.492759,-0.028594,-0.445627,0.746852,-0.011093,-0.558776,0.397236,-0.335076,0.117280,0.681976,-0.639436
0.166992,12,-0.308985,-0.835999,0.043794,0.492769,-0.028558,-0.445522,0.746909,-0.002294,-0.557813,0.399347,-0.309821,0.101509,0.707494,-0.627025
0.181091,13,-0.309015,-0.836010,0.043869,0.492871,-0.028648,-0.445306,0.746967,0.005220,-0.562768,0.402458,-0.298851,0.076709,0.692295,-0.652328
0.194580,14,-0.309130,-0.836017,0.043964,0.492951,-0.029024,-0.445109,0.747018,0.007884,-0.569364,0.404227,-0.301508,0.054678,0.648639,-0.696686
0.208313,15,-0.309322,-0.836065,0.044062,0.492940,-0.029657,-0.444960,0.747089,0.003855,-0.576217,0.403969,-0.335678,0.037071,0.559119,-0.757187
0.222351,16,-0.309619,-0.836126,0.044141,0.493086,-0.030825,-0.444801,0.747040,-0.008259,-0.582998,0.403512,-0.390083,0.012565,0.352326,-0.850614
0.236084,17,-0.309700,-0.836137,0.044081,0.493369,-0.031289,-0.444560,0.746977,-0.017550,-0.586519,0.402796,-0.385236,-0.029044,0.102533,-0.916644
