timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.294927,-0.835141,0.031817,0.506478,-0.019436,-0.446350,0.737478,-0.002091,-0.588600,0.403576,-0.335728,-0.034982,0.019295,-0.941111
0.013916,1,-0.294760,-0.835330,0.032086,0.506631,-0.019436,-0.446346,0.737376,-0.008303,-0.587791,0.402553,-0.282397,-0.023392,-0.155439,-0.946332
0.027832,2,-0.294278,-0.835148,0.032497,0.506875,-0.019508,-0.446153,0.737322,-0.017575,-0.588555,0.399958,-0.192001,-0.002849,-0.396754,-0.897616
0.041931,3,-0.294018,-0.835292,0.032782,0.507099,-0.019673,-0.445841,0.737353,-0.021489,-0.593458,0.398129,-0.110375,0.006322,-0.563569,-0.818637
0.055542,4,-0.293778,-0.835415,0.033063,0.507384,-0.019920,-0.445429,0.737399,-0.018281,-0.601196,0.398477,-0.093363,0.002611,-0.634732,-0.767067
0.069702,5,-0.293591,-0.835602,0.033223,0.507415,-0.020022,-0.445361,0.737416,-0.010240,-0.608068,0.400199,-0.112702,-0.012073,-0.661139,-0.741652
0.083374,6,-0.293396,-0.835795,0.033364,0.507455,-0.020023,-0.445347,0.737397,-0.003113,-0.609625,0.403014,-0.114186,-0.030980,-0.671684,-0.731329
0.097046,7,-0.293131,-0.836009,0.033641,0.507393,-0.019811,-0.445410,0.737408,0.002682,-0.606394,0.406646,-0.106678,-0.056393,-0.654108,-0.746714
0.111023,8,-0.292896,-0.836086,0.034063,0.507284,-0.019358,-0.445429,0.737483,0.005937,-0.599202,0.411025,-0.127581,-0.076165,-0.566180,-0.810779
0.124939,9,-0.292695,-0.836188,0.034367,0.507182,-0.019270,-0.445359,0.737598,0.005877,-0.591043,0.413418,-0.194445,-0.070051,-0.393873,-0.895627
0.138672,10,-0.292495,-0.836279,0.034787,0.507066,-0.019681,-0.445338,0.737680,0.002863,-0.579266,0.413085,-0.313360,-0.020996,-0.049471,-0.948113
0.152405,11,-0.292234,-0.836418,0.035462,0.506902,-0.020743,-0.445072,0.737923,-0.000837,-0.568733,0.411169,-0.370079,0.037381,0.208673,-0.904489
0.166504,12,-0.292087,-0.836508,0.036051,0.507079,-0.022336,-0.444479,0.738113,-0.003529,-0.558771,0.410088,-0.383574,0.085699,0.383002,-0.835964
0.180420,13,-0.291909,-0.836613,0.036494,0.507728,-0.023786,-0.443309,0.738325,-0.002870,-0.548407,0.409580,-0.374978,0.120577,0.520597,-0.757517
0.194092,14,-0.291557,-0.836302,0.036436,0.508404,-0.024019,-0.442469,0.738356,0.002549,-0.542394,0.410858,-0.352653,0.124686,0.579424,-0.724125
0.208252,15,-0.291493,-0.836511,0.036444,0.508951,-0.023956,-0.442122,0.738189,0.007618,-0.541114,0.412134,-0.334628,0.115971,0.603197,-0.714653
0.222229,16,-0.291441,-0.836622,0.036391,0.509282,-0.024278,-0.441984,0.738033,0.010574,-0.542447,0.412604,-0.324417,0.104757,0.603348,-0.720937
0.236328,17,-0.291386,-0.836806,0.036413,0.509707,-0.024925,-0.441964,0.737730,0.010341,-0.546317,0.412139,-0.325391,0.088684,0.546434,-0.766594
0.250000,18,-0.291321,-0.837005,0.036476,0.510061,-0.025471,-0.441959,0.737470,0.005997,-0.551880,0.410897,-0.331844,0.059994,0.399028,-0.852676
0.263977,19,-0.291271,-0.837044,0.036586,0.510115,-0.025520,-0.442057,0.737372,-0.001520,-0.557687,0.409387,-0.312845,0.016713,0.145617,-0.938427
0.278137,20,-0.291220,-0.836772,0.036619,0.510055,-0.025329,-0.442205,0.737331,-0.008807,-0.564825,0.408201,-0.264064,-0.013656,-0.105281,-0.958645
0.291687,21,-0.291106,-0.836726,0.036839,0.509949,-0.025158,-0.442681,0.737125,-0.015759,-0.576810,0.405939,-0.182567,-0.028245,-0.377185,-0.907526
0.305420,22,-0.291108,-0.836907,0.037032,0.509727,-0.025021,-0.443255,0.736938,-0.019674,-0.587799,0.403531,-0.091857,-0.033918,-0.584687,-0.805328
0.319458,23,-0.291192,-0.836922,0.037175,0.509744,-0.024759,-0.443303,0.736906,-0.018177,-0.600962,0.401219,-0.017758,-0.020697,-0.716621,-0.696929
0.333801,24,-0.291250,-0.836997,0.037452,0.509635,-0.024638,-0.443495,0.736870,-0.010878,-0.610970,0.401583,-0.006831,-0.020131,-0.757168,-0.652874
0.347778,25,-0.291567,-0.837085,0.038009,0.509005,-0.024153,-0.444424,0.736762,0.000412,-0.614573,0.404659,-0.031730,-0.049709,-0.742765,-0.666950
0.361450,26,-0.291710,-0.837086,0.038681,0.508176,-0.023324,-0.445739,0.736566,0.008686,-0.610181,0.409316,-0.133493,-0.079113,-0.608974,-0.777864
0.374939,27,-0.291814,-0.836999,0.039072,0.507699,-0.022603,-0.446199,0.736639,0.011559,-0.601066,0.412071,-0.266339,-0.076788,-0.335994,-0.900153
0.389648,28,-0.291934,-0.836717,0.039177,0.507267,-0.022343,-0.446158,0.736970,0.008163,-0.585992,0.410934,-0.379384,-0.003163,0.133797,-0.915509
0.403076,29,-0.292276,-0.836254,0.039456,0.506331,-0.023329,-0.446149,0.737588,0.001248,-0.578180,0.406848,-0.417490,0.098700,0.408328,-0.805748
0.416382,30,-0.292674,-0.835896,0.039913,0.506259,-0.024966,-0.445345,0.738070,-0.002863,-0.574236,0.404566,-0.435226,0.159173,0.535146,-0.706301
0.429565,31,-0.293427,-0.835065,0.040842,0.507052,-0.028497,-0.442332,0.739209,-0.002945,-0.563809,0.404482,-0.405071,0.187776,0.612031,-0.652745
0.443848,32,-0.293480,-0.835118,0.040713,0.507175,-0.028545,-0.441973,0.739337,0.002779,-0.554252,0.407322,-0.361269,0.173456,0.666657,-0.628464
0.458435,33,-0.293455,-0.835354,0.040238,0.507199,-0.028087,-0.442068,0.739281,0.013361,-0.551597,0.411208,-0.332092,0.121448,0.657659,-0.665169
0.471680,34,-0.293481,-0.835491,0.039624,0.507464,-0.027552,-0.442406,0.738916,0.016579,-0.554596,0.411795,-0.340150,0.090564,0.601699,-0.716976
0.486328,35,-0.293558,-0.835588,0.039114,0.507512,-0.027272,-0.442700,0.738719,0.014428,-0.559100,0.411176,-0.352057,0.060636,0.465261,-0.809884
0.500000,36,-0.293639,-0.835646,0.038698,0.507895,-0.026894,-0.443007,0.738284,0.009782,-0.561938,0.410546,-0.340853,0.029189,0.275718,-0.898302
0.513977,37,-0.293543,-0.835516,0.037824,0.508718,-0.025893,-0.443791,0.737282,0.001563,-0.565594,0.409546,-0.287979,0.003386,0.004268,-0.957621
0.527527,38,-0.293655,-0.835948,0.037250,0.509657,-0.025322,-0.444179,0.736420,-0.005250,-0.570187,0.408062,-0.224493,-0.013254,-0.218160,-0.949649
0.541077,39,-0.293791,-0.836351,0.036576,0.510734,-0.024842,-0.444454,0.735524,-0.012211,-0.580603,0.405435,-0.144337,-0.022280,-0.457707,-0.877026
0.554993,40,-0.293942,-0.836663,0.036060,0.511585,-0.024514,-0.444260,0.735059,-0.013446,-0.592379,0.403571,-0.085587,-0.025096,-0.607789,-0.789074
0.569885,41,-0.294066,-0.836900,0.035663,0.512111,-0.024011,-0.444310,0.734680,-0.009975,-0.602773,0.403321,-0.055174,-0.030372,-0.688760,-0.722249
0.582947,42,-0.294051,-0.836951,0.035646,0.511693,-0.023238,-0.444961,0.734602,-0.000734,-0.610497,0.405252,-0.047447,-0.046736,-0.722597,-0.688054
0.596863,43,-0.293981,-0.836728,0.035742,0.511184,-0.022505,-0.445614,0.734584,0.005821,-0.613751,0.408029,-0.042754,-0.066782,-0.739267,-0.668728
0.610718,44,-0.294055,-0.836465,0.036103,0.510491,-0.022083,-0.446272,0.734679,0.011074,-0.610578,0.411604,-0.068721,-0.080633,-0.687662,-0.718260
0.624634,45,-0.294195,-0.835348,0.036973,0.508084,-0.021788,-0.448799,0.734817,0.011676,-0.602884,0.413528,-0.121314,-0.077544,-0.566215,-0.811585
0.638550,46,-0.294297,-0.834510,0.037471,0.507157,-0.022431,-0.448831,0.735418,0.010301,-0.596340,0.413388,-0.163296,-0.062927,-0.451340,-0.875024
0.652222,47,-0.294552,-0.833712,0.038044,0.506683,-0.023842,-0.447644,0.736423,0.007239,-0.590261,0.411628,-0.207096,-0.033841,-0.330763,-0.920088
0.666138,48,-0.294829,-0.833098,0.038321,0.506708,-0.025432,-0.446448,0.737079,0.005621,-0.586845,0.410201,-0.236844,-0.017078,-0.259811,-0.936009
0.680176,49,-0.295296,-0.832861,0.038695,0.506951,-0.027076,-0.445096,0.737670,0.003740,-0.582634,0.408769,-0.278651,0.000370,-0.162511,-0.946543
0.694031,50,-0.295480,-0.833024,0.038447,0.507252,-0.027570,-0.444808,0.737619,0.001665,-0.575867,0.408289,-0.324895,0.021400,-0.005664,-0.945491
0.708130,51,-0.295549,-0.833102,0.037881,0.507463,-0.027465,-0.444858,0.737448,0.000941,-0.565840,0.408766,-0.363893,0.049250,0.215978,-0.904715
0.721985,52,-0.295863,-0.833100,0.037611,0.508220,-0.028413,-0.443357,0.737794,0.001647,-0.557886,0.409499,-0.378549,0.075362,0.388417,-0.836752
0.735657,53,-0.295754,-0.833337,0.037284,0.508304,-0.027674,-0.443990,0.737384,0.004650,-0.551846,0.410943,-0.376017,0.100303,0.527245,-0.755357
0.749634,54,-0.295577,-0.833297,0.036700,0.508273,-0.026841,-0.444438,0.737166,0.008909,-0.549229,0.412126,-0.366878,0.107265,0.613916,-0.690654
0.763428,55,-0.295808,-0.833808,0.036101,0.508820,-0.025845,-0.445240,0.736339,0.013058,-0.552568,0.413009,-0.363933,0.098302,0.644699,-0.665020
0.777832,56,-0.295872,-0.833880,0.035847,0.509205,-0.025579,-0.445233,0.736087,0.014558,-0.557048,0.413473,-0.368143,0.076904,0.620364,-0.688263
0.791321,57,-0.295966,-0.833977,0.035676,0.509435,-0.025849,-0.445041,0.736034,0.015736,-0.562562,0.413944,-0.375904,0.029612,0.524633,-0.763269
0.805176,58,-0.296182,-0.834146,0.035470,0.509849,-0.026230,-0.444839,0.735857,0.015360,-0.566258,0.414179,-0.368917,-0.027026,0.360362,-0.856335
