timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1111.300000,79961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089679,-0.361912,0.352098,0.633303,-0.166833,-0.131072,-0.744254
1111.314000,79962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091946,-0.362939,0.354038,0.630697,-0.177432,-0.171660,-0.735712
1111.328000,79963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096163,-0.363823,0.357377,0.630614,-0.194598,-0.224777,-0.716891
1111.342000,79964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101678,-0.364226,0.361936,0.628246,-0.240404,-0.303445,-0.674858
1111.356000,79965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108668,-0.364632,0.367925,0.617380,-0.303603,-0.386885,-0.613993
1111.370000,79966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119000,-0.362743,0.373038,0.595178,-0.376072,-0.484562,-0.519166
1111.384000,79967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131702,-0.358457,0.375325,0.580626,-0.443043,-0.551175,-0.403476
1111.397000,79968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145201,-0.354183,0.375837,0.571133,-0.492288,-0.586337,-0.296089
1111.411000,79969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158449,-0.349123,0.373810,0.554843,-0.536857,-0.603908,-0.198063
1111.425000,79970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168040,-0.344037,0.369069,0.533947,-0.567521,-0.614652,-0.122571
1111.439000,79971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176327,-0.339682,0.364758,0.508739,-0.588538,-0.625616,-0.058417
1111.453000,79972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183405,-0.335876,0.360795,0.495290,-0.591709,-0.635958,-0.011233
1111.467000,79973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190141,-0.334144,0.358416,0.487050,-0.590565,-0.643091,0.021222
1111.481000,79974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195272,-0.332386,0.357060,0.479848,-0.583424,-0.654805,0.024361
1111.494000,79975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197581,-0.330479,0.355338,0.468805,-0.582460,-0.663911,0.013553
1111.508000,79976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196554,-0.328208,0.354721,0.475223,-0.589648,-0.652405,-0.029076
1111.522000,79977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193679,-0.326852,0.356307,0.486976,-0.592682,-0.637800,-0.069233
1111.536000,79978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189869,-0.325978,0.358524,0.499677,-0.577850,-0.636719,-0.104889
