timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.293651,-0.809144,0.047098,0.505756,-0.043883,-0.438868,0.741405,0.021451,-0.211833,0.319945,0.213324,0.239285,0.379940,-0.867687
0.014282,1,-0.293989,-0.809119,0.047127,0.505622,-0.043938,-0.438978,0.741427,0.014440,-0.210586,0.316848,0.257384,0.151278,0.253664,-0.920067
0.028259,2,-0.294184,-0.809182,0.047310,0.505502,-0.044048,-0.439058,0.741456,0.003383,-0.209813,0.313060,0.310285,0.036577,0.067023,-0.947572
0.042053,3,-0.294238,-0.809295,0.047374,0.505410,-0.044117,-0.439061,0.741512,-0.010207,-0.211146,0.308322,0.375246,-0.096917,-0.165940,-0.906786
0.055847,4,-0.294539,-0.809319,0.047875,0.505460,-0.044360,-0.438820,0.741606,-0.024992,-0.217486,0.306052,0.436791,-0.207987,-0.391012,-0.782984
0.069763,5,-0.294556,-0.809290,0.048168,0.505453,-0.044636,-0.438659,0.741690,-0.034407,-0.225811,0.309165,0.457417,-0.253138,-0.518831,-0.676392
0.083801,6,-0.294619,-0.809299,0.048468,0.505505,-0.045054,-0.438494,0.741727,-0.039840,-0.234785,0.316268,0.447311,-0.277285,-0.606235,-0.596243
0.097473,7,-0.294750,-0.809376,0.048919,0.505777,-0.045846,-0.438095,0.741728,-0.035248,-0.247273,0.334820,0.390763,-0.266607,-0.645917,-0.599180
0.112000,8,-0.294787,-0.809526,0.049045,0.506098,-0.046177,-0.437738,0.741699,-0.026978,-0.250729,0.347051,0.338366,-0.250559,-0.618898,-0.663094
0.125671,9,-0.294628,-0.809626,0.048937,0.506317,-0.046108,-0.437536,0.741674,-0.016682,-0.240056,0.344190,0.256878,-0.089675,-0.344124,-0.898638
0.139099,10,-0.294567,-0.809721,0.048939,0.506517,-0.045814,-0.437478,0.741589,-0.004711,-0.222443,0.326271,0.100432,0.210596,0.162028,-0.958807
0.153626,11,-0.294674,-0.809969,0.048910,0.506579,-0.045437,-0.437519,0.741546,0.005152,-0.211263,0.311349,0.006575,0.427097,0.446414,-0.786295
0.167419,12,-0.294736,-0.810259,0.048972,0.506510,-0.044817,-0.437641,0.741559,0.012686,-0.204035,0.299839,-0.006668,0.551004,0.553322,-0.624648
0.181274,13,-0.294752,-0.810576,0.049229,0.506274,-0.043856,-0.437731,0.741724,0.026995,-0.198728,0.291123,0.038148,0.595612,0.606921,-0.524822
0.195190,14,-0.294740,-0.810552,0.049316,0.506220,-0.043874,-0.437523,0.741883,0.042254,-0.197712,0.292072,0.071271,0.589843,0.645691,-0.479676
0.208801,15,-0.294834,-0.810413,0.049467,0.506189,-0.044748,-0.437121,0.742089,0.051385,-0.199493,0.299636,0.103365,0.542415,0.662558,-0.506082
0.222961,16,-0.295484,-0.810446,0.050300,0.506642,-0.047508,-0.435994,0.742271,0.055385,-0.201002,0.303279,0.127254,0.509642,0.670972,-0.523324
0.236816,17,-0.295856,-0.810536,0.050459,0.507102,-0.048593,-0.435024,0.742456,0.055182,-0.203019,0.303973,0.176163,0.468088,0.643228,-0.579756
0.250061,18,-0.295784,-0.810598,0.050065,0.506978,-0.047654,-0.435325,0.742425,0.047776,-0.204324,0.301799,0.215494,0.426403,0.562360,-0.674904
0.263916,19,-0.295696,-0.810650,0.049800,0.506997,-0.046967,-0.435684,0.742245,0.031212,-0.204020,0.299679,0.231955,0.360635,0.408945,-0.805546
