timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.305609,-0.822427,0.032094,0.502172,-0.001822,-0.461097,0.731580,0.017547,-0.303807,0.372276,0.270444,-0.159635,-0.176891,-0.932784
0.014160,1,-0.305836,-0.822545,0.032120,0.501334,-0.000428,-0.462046,0.731559,0.018299,-0.304279,0.373123,0.261280,-0.161711,-0.182985,-0.933862
0.028198,2,-0.306569,-0.822637,0.031837,0.501087,0.000332,-0.462539,0.731416,0.017528,-0.301585,0.369564,0.273004,-0.124185,-0.149711,-0.942143
0.042236,3,-0.306722,-0.822648,0.031923,0.501121,0.000509,-0.462877,0.731180,0.017464,-0.296389,0.363749,0.273177,-0.050777,-0.055409,-0.959024
0.056213,4,-0.306795,-0.822592,0.031961,0.500992,0.000738,-0.463174,0.731079,0.018422,-0.290687,0.358219,0.259149,0.029798,0.056544,-0.963720
0.069824,5,-0.306831,-0.822539,0.032154,0.500574,0.001191,-0.463845,0.730939,0.020732,-0.285493,0.354012,0.226092,0.115136,0.176961,-0.950953
0.083679,6,-0.306859,-0.822456,0.032368,0.500300,0.001388,-0.464202,0.730900,0.022869,-0.281796,0.350804,0.192577,0.197114,0.274670,-0.921204
0.097412,7,-0.306777,-0.822401,0.032516,0.500106,0.001493,-0.464195,0.731037,0.024326,-0.279526,0.347024,0.165216,0.287798,0.356224,-0.873488
0.111572,8,-0.306632,-0.822351,0.032646,0.499827,0.001510,-0.464073,0.731305,0.026348,-0.277559,0.341562,0.141021,0.382925,0.431224,-0.804691
0.125122,9,-0.306665,-0.822299,0.032938,0.499552,0.001815,-0.463823,0.731651,0.028653,-0.277062,0.334426,0.134229,0.469639,0.473065,-0.733234
0.139221,10,-0.306732,-0.822322,0.033195,0.499275,0.002223,-0.463772,0.731871,0.031527,-0.277081,0.327242,0.151466,0.520232,0.486153,-0.685618
0.153259,11,-0.306798,-0.822380,0.033478,0.498752,0.002775,-0.463854,0.732174,0.035882,-0.277343,0.320737,0.202234,0.529822,0.472658,-0.674526
0.166931,12,-0.306857,-0.822498,0.033796,0.498181,0.003388,-0.464007,0.732462,0.043330,-0.277173,0.319212,0.323042,0.405010,0.407128,-0.752235
0.181763,13,-0.306576,-0.822564,0.033766,0.498051,0.003447,-0.463826,0.732666,0.045544,-0.277175,0.326619,0.381162,0.208969,0.318053,-0.842550
0.195618,14,-0.306713,-0.822575,0.033970,0.497891,0.003125,-0.463543,0.732955,0.041108,-0.276569,0.338767,0.348697,0.079725,0.234273,-0.903975
0.208801,15,-0.307085,-0.822583,0.034420,0.497732,0.001697,-0.462895,0.733477,0.034326,-0.275941,0.356730,0.287134,-0.108644,0.085989,-0.947817
0.221863,16,-0.307654,-0.822605,0.034939,0.498088,-0.001406,-0.461718,0.733977,0.031109,-0.279249,0.368011,0.261294,-0.255827,-0.060417,-0.928778
0.236023,17,-0.308071,-0.822691,0.035151,0.499475,-0.004450,-0.460138,0.734015,0.028533,-0.286638,0.374910,0.256321,-0.338450,-0.232884,-0.874938
0.250000,18,-0.307869,-0.822875,0.035021,0.500271,-0.004621,-0.459621,0.733796,0.030000,-0.294270,0.378453,0.255156,-0.372819,-0.340034,-0.824790
0.263733,19,-0.307203,-0.822956,0.034863,0.500208,-0.003487,-0.460211,0.733475,0.034297,-0.299237,0.381314,0.245060,-0.398349,-0.397952,-0.789239
0.277893,20,-0.306875,-0.822958,0.034646,0.499808,-0.002088,-0.460823,0.733369,0.040833,-0.301214,0.381641,0.236492,-0.390041,-0.395237,-0.797325
0.291931,21,-0.306110,-0.823294,0.034480,0.499267,0.000019,-0.461775,0.733141,0.045409,-0.299891,0.377722,0.245967,-0.344356,-0.327812,-0.844665
