timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.297427,-0.825518,0.049459,0.506288,-0.045893,-0.440325,0.740054,0.007748,-0.217339,0.297036,0.392335,-0.318449,-0.248550,-0.826370
0.014221,1,-0.297467,-0.825538,0.049352,0.506029,-0.045693,-0.440560,0.740104,0.006061,-0.217585,0.297118,0.400745,-0.330641,-0.280959,-0.806934
0.027893,2,-0.297497,-0.825459,0.049359,0.505919,-0.045588,-0.440649,0.740132,0.003903,-0.217388,0.296023,0.410530,-0.325289,-0.294519,-0.799319
0.041565,3,-0.297562,-0.825352,0.049346,0.505863,-0.045535,-0.440686,0.740152,0.001271,-0.214967,0.291795,0.417139,-0.263997,-0.240101,-0.835854
0.054749,4,-0.297589,-0.825272,0.049292,0.505879,-0.045533,-0.440672,0.740150,0.001241,-0.210752,0.286724,0.379608,-0.133755,-0.097310,-0.910241
0.069397,5,-0.297448,-0.824939,0.048748,0.505932,-0.045564,-0.440665,0.740116,0.002573,-0.205233,0.281353,0.298760,0.053415,0.102544,-0.947298
0.082764,6,-0.297546,-0.824913,0.048748,0.506108,-0.045627,-0.440526,0.740074,0.004265,-0.200571,0.276752,0.200649,0.253216,0.289016,-0.901161
0.096313,7,-0.297640,-0.824890,0.048722,0.506296,-0.045712,-0.440412,0.740009,0.005500,-0.197107,0.271393,0.141087,0.395905,0.405530,-0.811726
0.110230,8,-0.297722,-0.824907,0.048816,0.506406,-0.045763,-0.440369,0.739956,0.010493,-0.194492,0.263613,0.123182,0.495852,0.490654,-0.705844
0.124451,9,-0.297845,-0.824931,0.048959,0.506537,-0.045607,-0.440326,0.739901,0.019378,-0.193725,0.257400,0.125996,0.553640,0.546970,-0.615168
0.138428,10,-0.297907,-0.824934,0.049082,0.506569,-0.045314,-0.440275,0.739927,0.029867,-0.195190,0.255311,0.175857,0.537552,0.559509,-0.605856
0.151672,11,-0.297632,-0.824822,0.048926,0.506413,-0.045287,-0.440278,0.740034,0.036918,-0.196340,0.257440,0.276825,0.406234,0.517913,-0.700077
0.165833,12,-0.297809,-0.824816,0.049326,0.505816,-0.045701,-0.440309,0.740398,0.032121,-0.197211,0.261591,0.409555,0.063688,0.291015,-0.862275
0.179810,13,-0.297912,-0.824780,0.049519,0.505485,-0.046151,-0.440151,0.740691,0.020913,-0.197017,0.263837,0.443721,-0.165233,0.054532,-0.879111
0.193420,14,-0.298121,-0.824727,0.049670,0.505232,-0.046661,-0.439932,0.740962,0.001551,-0.198173,0.267110,0.453949,-0.344794,-0.240138,-0.785736
0.208313,15,-0.298309,-0.824765,0.049610,0.505583,-0.046912,-0.439681,0.740855,-0.012718,-0.207041,0.272121,0.482629,-0.414538,-0.434798,-0.637322
0.221802,16,-0.298232,-0.824899,0.049634,0.505809,-0.047128,-0.439719,0.740664,-0.017291,-0.214239,0.278956,0.488134,-0.434611,-0.513965,-0.555589
0.235291,17,-0.297800,-0.825120,0.049608,0.506333,-0.047066,-0.439791,0.740267,-0.016623,-0.220390,0.288061,0.476457,-0.439975,-0.548135,-0.528166
0.249390,18,-0.297634,-0.825347,0.049544,0.506929,-0.046410,-0.440045,0.739749,-0.013713,-0.225651,0.296897,0.453908,-0.428809,-0.561030,-0.543448
0.263672,19,-0.297269,-0.825611,0.049392,0.506895,-0.044801,-0.441351,0.739094,-0.009459,-0.228945,0.305891,0.413214,-0.383653,-0.538975,-0.625756
0.277222,20,-0.296797,-0.825753,0.049482,0.505859,-0.042755,-0.443145,0.738851,-0.002736,-0.226418,0.308324,0.353745,-0.242525,-0.373698,-0.822433
0.291199,21,-0.296527,-0.825578,0.049673,0.505252,-0.042359,-0.443642,0.738991,0.003862,-0.219368,0.299552,0.246058,0.051760,-0.018772,-0.967690
0.305237,22,-0.296359,-0.825306,0.050058,0.504635,-0.042689,-0.443252,0.739628,0.011871,-0.210730,0.287423,0.142827,0.275372,0.283712,-0.907347
0.319397,23,-0.296182,-0.825140,0.050339,0.503818,-0.042845,-0.443556,0.739993,0.018899,-0.204096,0.278178,0.137760,0.352763,0.404796,-0.832299
0.332764,24,-0.296087,-0.824831,0.050764,0.503043,-0.041910,-0.443940,0.740344,0.025483,-0.200188,0.271833,0.142320,0.394522,0.473597,-0.774470
0.346436,25,-0.296028,-0.824583,0.051114,0.502025,-0.040851,-0.444481,0.740769,0.035642,-0.197574,0.268309,0.165059,0.392311,0.523459,-0.738132
0.360474,26,-0.296213,-0.824482,0.051274,0.501732,-0.041289,-0.444616,0.740862,0.041140,-0.196854,0.266013,0.294904,0.210753,0.440978,-0.821069
0.374512,27,-0.296434,-0.824470,0.051322,0.501996,-0.042390,-0.444138,0.740908,0.034398,-0.196105,0.261206,0.420865,-0.044858,0.215117,-0.880105
0.388550,28,-0.297061,-0.824185,0.051867,0.502021,-0.045207,-0.442867,0.741485,0.018090,-0.197349,0.254776,0.498380,-0.264980,-0.091319,-0.820405
