timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1094.161000,78727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184210,-0.336495,0.323647,0.665411,-0.257605,-0.395002,-0.578655
1094.176000,78728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183611,-0.337399,0.324050,0.665489,-0.254269,-0.390864,-0.582835
1094.189000,78729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183001,-0.338544,0.324827,0.665648,-0.245797,-0.388787,-0.587658
1094.203000,78730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181989,-0.339848,0.325546,0.665139,-0.237110,-0.388351,-0.592075
1094.217000,78731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181633,-0.341315,0.326698,0.665499,-0.230013,-0.393598,-0.591004
1094.231000,78732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182677,-0.342970,0.328789,0.663406,-0.232185,-0.416635,-0.576540
1094.245000,78733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184620,-0.345410,0.331892,0.655640,-0.243501,-0.463141,-0.544375
1094.259000,78734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189184,-0.346151,0.333917,0.645852,-0.251292,-0.538554,-0.479257
1094.272000,78735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195752,-0.345394,0.335454,0.646379,-0.256070,-0.593003,-0.406166
1094.286000,78736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205094,-0.343471,0.337482,0.641638,-0.268708,-0.636850,-0.332444
1094.300000,78737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212565,-0.339133,0.337644,0.617767,-0.292987,-0.678954,-0.267479
1094.314000,78738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220267,-0.334771,0.336030,0.601154,-0.317631,-0.701656,-0.213081
1094.328000,78739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228475,-0.329413,0.334462,0.586935,-0.346830,-0.712066,-0.167864
1094.342000,78740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234642,-0.325034,0.333077,0.568131,-0.382003,-0.717428,-0.128832
1094.356000,78741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240072,-0.321281,0.331530,0.554767,-0.416583,-0.712789,-0.103070
1094.370000,78742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245675,-0.317717,0.330946,0.537295,-0.444990,-0.712943,-0.070786
1094.384000,78743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250291,-0.314675,0.330290,0.519572,-0.464294,-0.716276,-0.037745
1094.398000,78744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253991,-0.312107,0.327450,0.519201,-0.462135,-0.718561,-0.023056
1094.411000,78745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256534,-0.310180,0.327067,0.519401,-0.460263,-0.719764,-0.017927
1094.425000,78746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258502,-0.307468,0.325684,0.527039,-0.452636,-0.717795,-0.046064
1094.439000,78747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258152,-0.306709,0.324529,0.531056,-0.448528,-0.715098,-0.073736
1094.453000,78748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255957,-0.307125,0.324850,0.540365,-0.439878,-0.709308,-0.106754
1094.467000,78749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252682,-0.307859,0.325186,0.559695,-0.418535,-0.700132,-0.146236
1094.480000,78750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249079,-0.308554,0.325118,0.578092,-0.395089,-0.689538,-0.185072
1094.494000,78751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243051,-0.309958,0.325152,0.596144,-0.366405,-0.675807,-0.231612
1094.509000,78752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235544,-0.312045,0.324711,0.615318,-0.330006,-0.652356,-0.294808
1094.522000,78753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226813,-0.314094,0.323824,0.633872,-0.283422,-0.612258,-0.378177
1094.536000,78754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218054,-0.315655,0.322194,0.653069,-0.233190,-0.545160,-0.471089
1094.550000,78755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208849,-0.316700,0.320752,0.666688,-0.179436,-0.438521,-0.575352
1094.564000,78756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198489,-0.317093,0.318530,0.658880,-0.124456,-0.323856,-0.667462
1094.577000,78757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187113,-0.317603,0.313161,0.633304,-0.071203,-0.215135,-0.739982
1094.592000,78758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176701,-0.315517,0.303909,0.602844,-0.008343,-0.124391,-0.788059
