timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.290742,-0.802394,0.054799,0.503612,-0.036572,-0.444132,0.740125,-0.006632,-0.223383,0.332112,0.336243,-0.157749,-0.207383,-0.905013
0.014648,1,-0.290971,-0.802121,0.054564,0.503531,-0.036613,-0.444192,0.740142,-0.014520,-0.227896,0.334372,0.372999,-0.259187,-0.391998,-0.800020
0.028259,2,-0.291229,-0.802063,0.054440,0.503282,-0.036513,-0.444560,0.740095,-0.018154,-0.231412,0.337382,0.385370,-0.298943,-0.488581,-0.723472
0.041687,3,-0.291325,-0.802028,0.054504,0.502933,-0.036008,-0.445086,0.740041,-0.018581,-0.232154,0.338363,0.398572,-0.289538,-0.508323,-0.706340
0.055664,4,-0.291189,-0.801940,0.054611,0.502470,-0.035423,-0.445779,0.739967,-0.019059,-0.232838,0.339668,0.398367,-0.278757,-0.518987,-0.703030
0.069824,5,-0.290940,-0.801764,0.054453,0.501635,-0.034661,-0.446821,0.739941,-0.017077,-0.232063,0.341264,0.385917,-0.249445,-0.485909,-0.743463
0.083801,6,-0.290935,-0.801845,0.054395,0.501598,-0.034190,-0.446948,0.739911,-0.013750,-0.228513,0.340436,0.389962,-0.236658,-0.433918,-0.776941
0.097290,7,-0.290797,-0.802094,0.054249,0.501614,-0.033523,-0.446977,0.739913,-0.009031,-0.222341,0.337444,0.405613,-0.233499,-0.357625,-0.808122
0.110962,8,-0.290718,-0.802257,0.054286,0.501491,-0.033000,-0.447083,0.739956,-0.005209,-0.216817,0.334168,0.409816,-0.218436,-0.279613,-0.840329
0.126099,9,-0.290710,-0.802428,0.054427,0.501253,-0.032596,-0.447426,0.739928,0.000811,-0.208347,0.324837,0.352705,-0.063762,-0.046019,-0.932425
0.139587,10,-0.290774,-0.802479,0.054483,0.501038,-0.032608,-0.447751,0.739876,0.006893,-0.201778,0.316802,0.256422,0.128061,0.184299,-0.940150
0.153565,11,-0.290785,-0.802491,0.054421,0.500793,-0.032803,-0.448044,0.739857,0.014535,-0.196462,0.310481,0.161499,0.299136,0.375310,-0.862310
0.166992,12,-0.290811,-0.802421,0.054547,0.500727,-0.032966,-0.447974,0.739936,0.022770,-0.193404,0.306208,0.102469,0.426328,0.499178,-0.747372
0.180725,13,-0.290863,-0.802427,0.054955,0.500625,-0.033199,-0.447755,0.740128,0.030946,-0.193880,0.306001,0.091067,0.490405,0.554492,-0.666144
0.195068,14,-0.290899,-0.802461,0.055307,0.500487,-0.033507,-0.447646,0.740272,0.036569,-0.196932,0.309340,0.095403,0.498438,0.572325,-0.644129
0.208740,15,-0.290945,-0.802463,0.055433,0.500481,-0.033732,-0.447607,0.740290,0.038676,-0.201645,0.316810,0.086648,0.474418,0.578717,-0.657652
0.221863,16,-0.290900,-0.802512,0.055395,0.500514,-0.034017,-0.447490,0.740325,0.035956,-0.205536,0.323156,0.099805,0.418520,0.548010,-0.717332
0.236267,17,-0.290922,-0.802549,0.055402,0.500534,-0.034361,-0.447364,0.740372,0.029742,-0.207671,0.324896,0.146767,0.326576,0.464150,-0.810168
0.250366,18,-0.290906,-0.802513,0.055170,0.500620,-0.034495,-0.447221,0.740394,0.018138,-0.208156,0.322927,0.233743,0.160396,0.273561,-0.919131
0.263916,19,-0.290927,-0.802368,0.054798,0.500733,-0.034424,-0.447025,0.740439,0.002719,-0.208379,0.318645,0.331133,-0.028951,0.003738,-0.943133
0.278137,20,-0.290971,-0.802300,0.054259,0.501102,-0.033997,-0.446754,0.740373,-0.011739,-0.211533,0.316201,0.400801,-0.183635,-0.238963,-0.865178
0.291870,21,-0.291019,-0.802458,0.053952,0.501684,-0.033456,-0.446669,0.740055,-0.025617,-0.219284,0.318581,0.438076,-0.282728,-0.436572,-0.733184
0.305420,22,-0.290980,-0.802551,0.053925,0.502345,-0.033250,-0.446697,0.739599,-0.033558,-0.230236,0.328037,0.436854,-0.341507,-0.571201,-0.605195
0.318970,23,-0.291186,-0.802596,0.053938,0.502764,-0.033472,-0.446711,0.739295,-0.033285,-0.238917,0.340338,0.408923,-0.378008,-0.641554,-0.527542
0.333191,24,-0.291350,-0.802625,0.054042,0.502962,-0.033697,-0.446806,0.739093,-0.022060,-0.243268,0.352044,0.380684,-0.403257,-0.646602,-0.523803
0.346802,25,-0.291436,-0.802735,0.054102,0.502952,-0.033584,-0.447022,0.738974,-0.012052,-0.242686,0.356962,0.367266,-0.419196,-0.621239,-0.550865
0.360779,26,-0.291548,-0.802860,0.054383,0.502603,-0.032853,-0.447662,0.738857,-0.001854,-0.229241,0.346886,0.359751,-0.286923,-0.359985,-0.811582
0.375122,27,-0.291450,-0.802816,0.054978,0.501295,-0.031469,-0.449222,0.738860,0.003328,-0.217538,0.331718,0.272499,-0.015243,0.011622,-0.961965
0.388733,28,-0.291182,-0.802661,0.055519,0.499829,-0.030236,-0.450923,0.738867,0.011843,-0.207947,0.318155,0.112470,0.284763,0.373974,-0.875445
0.402832,29,-0.291073,-0.802438,0.055951,0.499032,-0.029759,-0.451464,0.739096,0.021437,-0.201258,0.314209,0.016341,0.439562,0.537183,-0.719689
0.416931,30,-0.290846,-0.802138,0.056266,0.498355,-0.029771,-0.451517,0.739519,0.029076,-0.198588,0.311490,0.016381,0.499065,0.592238,-0.632392
0.430359,31,-0.290696,-0.801896,0.056515,0.498166,-0.029918,-0.451524,0.739636,0.037210,-0.198342,0.310075,0.063283,0.484112,0.608050,-0.626024
0.444214,32,-0.290681,-0.801728,0.056697,0.498206,-0.030496,-0.451409,0.739656,0.037323,-0.198687,0.309705,0.206992,0.307273,0.492525,-0.787500
0.458435,33,-0.290604,-0.801871,0.056726,0.498193,-0.030994,-0.451261,0.739734,0.024495,-0.199919,0.309548,0.312194,0.088002,0.243370,-0.914091
0.472290,34,-0.290619,-0.801828,0.056797,0.498181,-0.031073,-0.451074,0.739853,0.010896,-0.200407,0.308479,0.363924,-0.064358,0.025006,-0.928866
0.485962,35,-0.290610,-0.801863,0.056810,0.498244,-0.031204,-0.450975,0.739866,-0.004661,-0.203684,0.309765,0.405249,-0.176388,-0.185795,-0.877577
0.500000,36,-0.290523,-0.801913,0.056845,0.498309,-0.031293,-0.450967,0.739823,-0.012995,-0.207930,0.312388,0.432882,-0.226849,-0.297196,-0.820261
0.514038,37,-0.290404,-0.802116,0.056831,0.498565,-0.031159,-0.450917,0.739686,-0.017772,-0.214113,0.319072,0.446843,-0.238825,-0.359438,-0.783644
0.528076,38,-0.290335,-0.802440,0.056626,0.499077,-0.030570,-0.450756,0.739464,-0.019699,-0.219443,0.325384,0.444095,-0.250380,-0.399062,-0.762128
0.542053,39,-0.289889,-0.802634,0.055542,0.499828,-0.029477,-0.450875,0.738928,-0.018253,-0.224830,0.332886,0.419626,-0.234408,-0.398727,-0.781015
0.556091,40,-0.289930,-0.803014,0.055352,0.500390,-0.028332,-0.451218,0.738383,-0.016610,-0.227124,0.337246,0.385334,-0.202620,-0.370651,-0.820415
0.569519,41,-0.290056,-0.803215,0.055321,0.500506,-0.027213,-0.451575,0.738128,-0.011431,-0.223250,0.335038,0.303289,-0.036458,-0.166872,-0.937465
0.583252,42,-0.290193,-0.803197,0.055408,0.500336,-0.027340,-0.451807,0.738097,-0.005788,-0.217646,0.328452,0.187060,0.178622,0.088831,-0.961879
0.597412,43,-0.290301,-0.803091,0.055502,0.500097,-0.027779,-0.451844,0.738220,0.000102,-0.210019,0.318659,0.067518,0.382277,0.331822,-0.859767
0.611450,44,-0.290495,-0.802992,0.055742,0.499881,-0.028230,-0.451999,0.738254,0.008884,-0.200263,0.306617,0.028187,0.506561,0.490206,-0.708732
0.625244,45,-0.290478,-0.802741,0.055727,0.499480,-0.028733,-0.452043,0.738479,0.027098,-0.191265,0.299687,0.087189,0.508182,0.583355,-0.627572
0.639343,46,-0.290749,-0.802506,0.056393,0.499019,-0.029171,-0.451734,0.738963,0.038268,-0.188492,0.301173,0.134667,0.438985,0.611837,-0.644059
0.652832,47,-0.290890,-0.802277,0.057315,0.498497,-0.030198,-0.451079,0.739673,0.039303,-0.191570,0.309954,0.170805,0.318681,0.550852,-0.752217
0.666626,48,-0.290968,-0.802189,0.058031,0.498364,-0.031398,-0.450322,0.740174,0.031757,-0.194970,0.314752,0.205083,0.212222,0.418900,-0.858735
0.680542,49,-0.291003,-0.802285,0.058597,0.498486,-0.032782,-0.449733,0.740390,0.022032,-0.196386,0.314799,0.273932,0.086103,0.234560,-0.928725
0.694275,50,-0.290937,-0.802388,0.058439,0.498770,-0.033097,-0.449599,0.740266,0.011036,-0.198113,0.313490,0.348679,-0.048115,0.024397,-0.935688
0.708923,51,-0.290646,-0.802458,0.057765,0.499038,-0.032347,-0.449871,0.739954,-0.005427,-0.204666,0.316011,0.411639,-0.183190,-0.223381,-0.864347
0.721924,52,-0.290507,-0.802716,0.057655,0.499331,-0.031685,-0.449959,0.739731,-0.018244,-0.215590,0.326167,0.416211,-0.251895,-0.387588,-0.783003
0.736023,53,-0.290030,-0.803428,0.057268,0.499772,-0.029596,-0.450853,0.738975,-0.025260,-0.229533,0.342024,0.378687,-0.283382,-0.496495,-0.727863
0.749939,54,-0.289629,-0.803883,0.056983,0.499750,-0.027872,-0.451698,0.738541,-0.027643,-0.242518,0.356905,0.328656,-0.289406,-0.571446,-0.694031
0.764038,55,-0.289365,-0.804071,0.056863,0.499542,-0.026893,-0.452065,0.738493,-0.023267,-0.253531,0.367625,0.283218,-0.264437,-0.588839,-0.709316
0.777954,56,-0.289353,-0.803822,0.056350,0.499162,-0.026849,-0.451993,0.738795,-0.018919,-0.256289,0.367952,0.290575,-0.235390,-0.555681,-0.742548
0.791748,57,-0.289509,-0.803619,0.056741,0.498812,-0.027190,-0.451949,0.739047,-0.014579,-0.248739,0.359006,0.340223,-0.182029,-0.430930,-0.815729
0.805481,58,-0.289664,-0.803429,0.057151,0.498440,-0.027449,-0.452062,0.739219,-0.010006,-0.234632,0.347194,0.368186,-0.131314,-0.250620,-0.885656
0.819519,59,-0.289779,-0.803376,0.058089,0.497141,-0.027750,-0.453039,0.739484,-0.001435,-0.217028,0.330863,0.308609,-0.008789,0.014387,-0.951040
0.833557,60,-0.289900,-0.803242,0.058525,0.496713,-0.028234,-0.453008,0.739772,0.007670,-0.204274,0.317858,0.239310,0.111619,0.229760,-0.936740
