timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.306500,-0.831158,0.032517,0.504861,-0.007685,-0.464327,0.727638,0.018208,-0.350184,0.417063,0.283748,-0.185816,-0.129912,-0.931710
0.014160,1,-0.306934,-0.831061,0.032070,0.505210,-0.007771,-0.463907,0.727663,0.019280,-0.346915,0.413678,0.300657,-0.181473,-0.105059,-0.930396
0.028259,2,-0.306953,-0.831175,0.032176,0.505405,-0.007855,-0.463624,0.727707,0.018980,-0.343916,0.411100,0.311993,-0.172306,-0.090037,-0.929981
0.041870,3,-0.307134,-0.831415,0.032298,0.505973,-0.008267,-0.462845,0.727803,0.016654,-0.341690,0.409309,0.317777,-0.153781,-0.091390,-0.931137
0.055420,4,-0.307517,-0.831672,0.032311,0.506974,-0.009216,-0.461742,0.727796,0.013089,-0.339864,0.407694,0.318414,-0.118724,-0.086580,-0.936494
0.069946,5,-0.307802,-0.831796,0.032263,0.507501,-0.010217,-0.461109,0.727817,0.009832,-0.338202,0.406299,0.312288,-0.073159,-0.067973,-0.944724
0.084290,6,-0.307820,-0.831762,0.032238,0.507643,-0.010726,-0.460832,0.727886,0.007889,-0.336636,0.406107,0.279806,-0.002832,-0.007656,-0.960022
0.097778,7,-0.307518,-0.831202,0.031993,0.507680,-0.011179,-0.460618,0.727989,0.009532,-0.334041,0.406683,0.216908,0.092384,0.119721,-0.964408
0.111939,8,-0.307523,-0.831052,0.031906,0.508229,-0.011924,-0.459990,0.727991,0.013861,-0.329702,0.404523,0.160663,0.200879,0.276202,-0.926039
0.125671,9,-0.307445,-0.830700,0.031718,0.508940,-0.012591,-0.459183,0.727992,0.019341,-0.325884,0.401424,0.109491,0.305466,0.413305,-0.850812
0.140503,10,-0.307393,-0.830530,0.031594,0.509388,-0.012726,-0.458642,0.728018,0.022413,-0.323145,0.398742,0.070804,0.378900,0.494450,-0.779064
0.153076,11,-0.307225,-0.830066,0.031399,0.509623,-0.012438,-0.458322,0.728059,0.026155,-0.322214,0.393985,0.053201,0.465250,0.537531,-0.701265
0.167114,12,-0.307150,-0.829643,0.031434,0.509691,-0.012460,-0.458215,0.728079,0.027978,-0.321403,0.387575,0.090550,0.503201,0.510502,-0.691359
0.180542,13,-0.306980,-0.828811,0.031496,0.509739,-0.012565,-0.458209,0.728048,0.033326,-0.318572,0.381193,0.218873,0.432238,0.432050,-0.760656
0.193848,14,-0.306849,-0.828255,0.031502,0.509673,-0.012539,-0.458261,0.728061,0.036809,-0.316387,0.380074,0.401234,0.147588,0.235195,-0.872876
0.207947,15,-0.306794,-0.828082,0.031513,0.509348,-0.012273,-0.458614,0.728071,0.032369,-0.317768,0.388302,0.398762,-0.004501,0.116507,-0.909612
0.222229,16,-0.306791,-0.827823,0.031577,0.508618,-0.011797,-0.459724,0.727889,0.024691,-0.318973,0.404758,0.312067,-0.074957,0.030108,-0.946620
0.235718,17,-0.306933,-0.827713,0.031713,0.508101,-0.011676,-0.460540,0.727736,0.022550,-0.320401,0.413489,0.286042,-0.146347,-0.047603,-0.945778
