timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
897.953600,64622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033709,-0.401235,0.379864,-0.368431,0.003969,0.150665,0.917357
897.968000,64623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033616,-0.400462,0.380279,-0.366122,0.002015,0.151798,0.918100
897.981900,64624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033395,-0.399754,0.380554,-0.364535,0.001338,0.149537,0.919103
897.995900,64625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033158,-0.399335,0.380905,-0.363282,0.000417,0.147231,0.919972
898.009500,64626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032931,-0.398757,0.381270,-0.361205,-0.000460,0.147670,0.920720
898.023200,64627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032537,-0.398275,0.381435,-0.359312,-0.001324,0.148780,0.921280
898.037100,64628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031991,-0.397883,0.381671,-0.357040,-0.003689,0.150499,0.921878
898.051100,64629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031437,-0.397879,0.381887,-0.353172,-0.008618,0.153841,0.922783
898.064800,64630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030808,-0.397905,0.381995,-0.345924,-0.015732,0.159668,0.924443
898.078900,64631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030139,-0.397582,0.381939,-0.338699,-0.024796,0.164051,0.926151
898.092700,64632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029613,-0.398079,0.382020,-0.331940,-0.034700,0.168542,0.927473
898.106500,64633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028881,-0.397161,0.381229,-0.328283,-0.045260,0.172924,0.927512
898.120600,64634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028422,-0.397164,0.380914,-0.324127,-0.059324,0.176924,0.927427
898.134200,64635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027770,-0.396606,0.380615,-0.321090,-0.070523,0.182942,0.926531
898.147900,64636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027123,-0.396333,0.380284,-0.318011,-0.081968,0.189359,0.925361
898.162200,64637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026265,-0.395822,0.380179,-0.314824,-0.095438,0.198138,0.923320
898.175800,64638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025552,-0.395087,0.380004,-0.310724,-0.111395,0.207197,0.920930
898.189700,64639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,-0.393794,0.379813,-0.305390,-0.127985,0.214326,0.918924
898.203600,64640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024343,-0.391888,0.379951,-0.298399,-0.143918,0.218101,0.917975
898.217700,64641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024182,-0.389164,0.380272,-0.292357,-0.157659,0.219672,0.917287
898.231400,64642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024351,-0.385777,0.380926,-0.290375,-0.170012,0.223969,0.914668
898.245400,64643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024813,-0.382013,0.382073,-0.287737,-0.183431,0.233943,0.910402
898.259000,64644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,-0.377686,0.383030,-0.284178,-0.199360,0.247035,0.904694
