timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.256008,-0.813039,0.036778,0.540986,-0.027328,-0.219121,0.811526,0.054624,-0.481012,0.605491,-0.423342,-0.028453,0.099003,-0.900095
0.014221,1,-0.256074,-0.813053,0.036848,0.540761,-0.026557,-0.219264,0.811662,0.055558,-0.479371,0.605824,-0.421418,-0.030126,0.100498,-0.900777
0.027954,2,-0.256160,-0.813075,0.036975,0.540631,-0.025630,-0.219539,0.811704,0.054499,-0.478308,0.605333,-0.424191,-0.023173,0.085633,-0.901217
0.041992,3,-0.256130,-0.813101,0.037121,0.540681,-0.025030,-0.219846,0.811607,0.053267,-0.477614,0.604586,-0.438613,-0.016774,0.080664,-0.894892
0.055969,4,-0.255991,-0.813011,0.037099,0.540555,-0.024606,-0.220185,0.811612,0.051708,-0.475627,0.604767,-0.446092,-0.005948,0.078450,-0.891523
0.069946,5,-0.255992,-0.813025,0.037592,0.539886,-0.023644,-0.221239,0.811799,0.048898,-0.469635,0.605569,-0.441057,0.014544,0.072343,-0.894441
0.083435,6,-0.256196,-0.813194,0.037979,0.539192,-0.023279,-0.222201,0.812008,0.048569,-0.463898,0.607578,-0.434672,0.015256,0.068587,-0.897844
0.097717,7,-0.256601,-0.813451,0.038426,0.538759,-0.023639,-0.222859,0.812105,0.048751,-0.454608,0.611620,-0.417914,0.012066,0.054266,-0.906784
0.111389,8,-0.256951,-0.813624,0.038750,0.538423,-0.024108,-0.223038,0.812265,0.048963,-0.442976,0.616152,-0.405155,0.007039,0.025821,-0.913856
0.125671,9,-0.257470,-0.814131,0.038698,0.538145,-0.024248,-0.223355,0.812358,0.049046,-0.429232,0.620856,-0.379504,0.002564,-0.001302,-0.925186
0.139710,10,-0.257557,-0.814204,0.038915,0.538126,-0.023752,-0.223758,0.812274,0.049160,-0.408734,0.626819,-0.341999,0.000626,-0.011088,-0.939635
0.153565,11,-0.257678,-0.814362,0.039125,0.538074,-0.022588,-0.224771,0.812062,0.049618,-0.388909,0.631000,-0.311208,-0.001541,-0.000631,-0.950340
0.166809,12,-0.257911,-0.814696,0.039173,0.538232,-0.020246,-0.226387,0.811570,0.049695,-0.365930,0.634616,-0.281798,-0.002402,0.022360,-0.959210
0.181213,13,-0.258200,-0.814890,0.039265,0.538052,-0.018582,-0.227826,0.811326,0.049386,-0.345322,0.637260,-0.255732,-0.001915,0.033610,-0.966161
0.195618,14,-0.258809,-0.814968,0.039730,0.537323,-0.016944,-0.229778,0.811295,0.048624,-0.322282,0.638332,-0.219115,-0.002783,0.029592,-0.975246
0.209168,15,-0.259814,-0.815074,0.040229,0.536293,-0.015104,-0.231833,0.811428,0.048025,-0.297920,0.638384,-0.166830,-0.006829,0.007379,-0.985934
0.223328,16,-0.260315,-0.815098,0.040775,0.535664,-0.012692,-0.233973,0.811270,0.046451,-0.273663,0.638292,-0.099862,-0.012438,-0.022124,-0.994678
0.237305,17,-0.260669,-0.815131,0.041247,0.534870,-0.009520,-0.236132,0.811213,0.044840,-0.248745,0.636824,-0.026475,-0.020451,-0.049781,-0.998200
0.250794,18,-0.260806,-0.815204,0.041594,0.534385,-0.005862,-0.237504,0.811166,0.044494,-0.222802,0.630626,0.051079,-0.041018,-0.056429,-0.996255
0.264038,19,-0.260929,-0.815284,0.042028,0.534184,-0.002964,-0.238492,0.811025,0.045787,-0.199898,0.625070,0.111846,-0.062670,-0.048273,-0.990572
0.277710,20,-0.261111,-0.815367,0.042645,0.533447,-0.000122,-0.239679,0.811165,0.048861,-0.177356,0.616476,0.180863,-0.090170,-0.030832,-0.978881
0.292419,21,-0.261419,-0.815584,0.043329,0.532537,0.002035,-0.241864,0.811112,0.052725,-0.156188,0.606397,0.247780,-0.121995,-0.011914,-0.961031
0.305664,22,-0.261639,-0.815534,0.043968,0.531144,0.003673,-0.243845,0.811426,0.056342,-0.139262,0.591997,0.317687,-0.142495,0.015097,-0.937306
0.319519,23,-0.261681,-0.815428,0.044443,0.529953,0.004640,-0.245441,0.811719,0.056743,-0.128135,0.578595,0.371364,-0.142707,0.028657,-0.917007
0.333679,24,-0.261667,-0.815387,0.044839,0.529483,0.005483,-0.245908,0.811879,0.055737,-0.121415,0.568152,0.404569,-0.129098,0.034675,-0.904685
0.347717,25,-0.261427,-0.815391,0.045020,0.529533,0.005636,-0.245421,0.811993,0.052285,-0.122884,0.560569,0.400912,-0.105988,0.022066,-0.909697
0.361389,26,-0.261118,-0.815715,0.044570,0.530160,0.004976,-0.244850,0.811760,0.048746,-0.124826,0.555663,0.391498,-0.103493,-0.008733,-0.914299
0.375061,27,-0.260897,-0.816047,0.044109,0.530549,0.005035,-0.244988,0.811464,0.044370,-0.131353,0.553743,0.389021,-0.112230,-0.055580,-0.912676
0.389160,28,-0.260904,-0.816149,0.044298,0.530417,0.004786,-0.245458,0.811409,0.041066,-0.134653,0.552358,0.403959,-0.125018,-0.086621,-0.902044
0.403015,29,-0.260898,-0.816116,0.044496,0.530201,0.004486,-0.245826,0.811441,0.037822,-0.139450,0.552991,0.409087,-0.130274,-0.104471,-0.897086
0.417725,30,-0.260848,-0.816036,0.044784,0.529898,0.004340,-0.246077,0.811564,0.034755,-0.148691,0.556715,0.385903,-0.112272,-0.098953,-0.910320
0.430542,31,-0.260745,-0.816000,0.044987,0.529796,0.004404,-0.246290,0.811566,0.032284,-0.158019,0.560231,0.354500,-0.085494,-0.084099,-0.927334
0.444336,32,-0.260208,-0.816107,0.045151,0.529689,0.004954,-0.246677,0.811514,0.029891,-0.168816,0.565096,0.317589,-0.057819,-0.071602,-0.943752
0.459168,33,-0.260148,-0.816188,0.045637,0.529309,0.005781,-0.247411,0.811534,0.027425,-0.180035,0.570746,0.284143,-0.037354,-0.068763,-0.955583
0.472961,34,-0.260107,-0.816204,0.046290,0.528518,0.006563,-0.248988,0.811561,0.025640,-0.194132,0.578068,0.244889,-0.029547,-0.073529,-0.966307
0.486267,35,-0.260011,-0.816157,0.047034,0.527046,0.007175,-0.251092,0.811865,0.024953,-0.210749,0.586181,0.190228,-0.033442,-0.086960,-0.977309
0.500794,36,-0.259870,-0.816111,0.047500,0.526232,0.007443,-0.252329,0.812007,0.024568,-0.229475,0.594931,0.129641,-0.043275,-0.105046,-0.985031
0.514587,37,-0.259712,-0.816150,0.047829,0.525825,0.008317,-0.253075,0.812030,0.023353,-0.252528,0.604324,0.073079,-0.053045,-0.136854,-0.986467
