timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,0.026401,-0.467612,0.328048,0.406591,-0.123710,0.339814,0.838991,0.047546,-0.486044,0.539534,-0.431771,0.009786,-0.040788,-0.901007
0.014282,1,0.025772,-0.466341,0.326612,0.407993,-0.125063,0.341760,0.837318,0.050029,-0.482977,0.541521,-0.425212,-0.002723,-0.021371,-0.904837
0.028015,2,0.024975,-0.467414,0.327200,0.411780,-0.128280,0.351988,0.830714,0.051351,-0.480505,0.543118,-0.419953,-0.008903,-0.027086,-0.907098
0.041687,3,0.025001,-0.466943,0.327986,0.412056,-0.126154,0.358077,0.828297,0.050871,-0.478490,0.543861,-0.415567,-0.007592,-0.047893,-0.908269
0.055603,4,0.025582,-0.464494,0.328925,0.406443,-0.119700,0.363270,0.829766,0.049435,-0.475979,0.545002,-0.415449,-0.002400,-0.079400,-0.906142
0.069214,5,0.026248,-0.461091,0.329819,0.397822,-0.111605,0.368397,0.832806,0.048035,-0.471377,0.547329,-0.420786,0.005222,-0.094761,-0.902182
0.083191,6,0.026999,-0.456404,0.331043,0.388344,-0.102137,0.373050,0.836415,0.046800,-0.463588,0.551235,-0.417276,0.012336,-0.097807,-0.903417
0.097290,7,0.027108,-0.451401,0.332600,0.376108,-0.095070,0.377997,0.840609,0.046072,-0.450630,0.556662,-0.401297,0.012085,-0.086211,-0.911802
0.111084,8,0.026224,-0.446350,0.334128,0.362171,-0.091191,0.378424,0.846943,0.047014,-0.433818,0.563354,-0.369743,-0.003216,-0.071692,-0.926358
0.124878,9,0.024586,-0.441779,0.335316,0.347889,-0.089782,0.376766,0.853791,0.048885,-0.413252,0.570613,-0.324421,-0.026392,-0.070587,-0.942906
