timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
922.898000,66418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009438,-0.364124,0.356709,-0.382459,-0.073824,0.122057,0.912895
922.912400,66419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009600,-0.365248,0.356949,-0.381590,-0.076884,0.123879,0.912761
922.926200,66420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009869,-0.366518,0.357286,-0.380573,-0.077888,0.125658,0.912857
922.939900,66421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009981,-0.367711,0.357688,-0.378547,-0.078210,0.128352,0.913297
922.954000,66422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010054,-0.368758,0.358038,-0.375350,-0.078519,0.128440,0.914577
922.967800,66423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010198,-0.369904,0.358257,-0.371140,-0.079104,0.128302,0.916262
922.981500,66424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010281,-0.371098,0.358420,-0.365681,-0.081043,0.129385,0.918133
922.995500,66425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010015,-0.371627,0.358273,-0.357485,-0.086030,0.133350,0.920338
923.009300,66426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010403,-0.372851,0.358547,-0.354365,-0.091693,0.133364,0.920995
923.023000,66427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010592,-0.373215,0.358722,-0.353054,-0.094025,0.136376,0.920822
923.037100,66428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010991,-0.373904,0.358985,-0.354077,-0.093928,0.139929,0.919906
923.051000,66429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011178,-0.374305,0.359287,-0.354478,-0.093075,0.145473,0.918978
923.064600,66430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011420,-0.374617,0.359470,-0.353941,-0.094207,0.149861,0.918364
923.078700,66431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011710,-0.374611,0.359867,-0.352364,-0.096122,0.153245,0.918214
923.092500,66432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012119,-0.374448,0.360126,-0.350363,-0.098694,0.154689,0.918464
923.106300,66433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012442,-0.374419,0.360407,-0.347514,-0.102599,0.158168,0.918526
923.120500,66434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012568,-0.373620,0.360723,-0.344874,-0.106757,0.163298,0.918150
923.134200,66435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013009,-0.372877,0.361153,-0.346375,-0.108308,0.166992,0.916738
923.147900,66436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013421,-0.372517,0.361600,-0.347905,-0.108460,0.172266,0.915163
923.162000,66437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013661,-0.371767,0.362133,-0.346666,-0.109600,0.179156,0.914174
923.175700,66438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013875,-0.370760,0.362577,-0.344951,-0.111346,0.182856,0.913879
923.189500,66439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014123,-0.370138,0.363206,-0.342188,-0.114556,0.185381,0.914012
923.203700,66440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014107,-0.369317,0.363787,-0.336524,-0.120178,0.188236,0.914809
923.217300,66441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013936,-0.368257,0.364363,-0.331397,-0.129309,0.194328,0.914162
923.231200,66442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014056,-0.366449,0.365238,-0.327895,-0.140938,0.203620,0.911680
923.245400,66443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014523,-0.363405,0.366627,-0.328191,-0.150457,0.214564,0.907533
923.259100,66444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015398,-0.359377,0.368594,-0.331205,-0.154364,0.225688,0.903073
923.272900,66445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015689,-0.354055,0.370238,-0.330075,-0.156952,0.231994,0.901441
923.287000,66446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016002,-0.347695,0.371745,-0.329316,-0.164024,0.237655,0.898981
923.300800,66447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016507,-0.338297,0.373640,-0.330238,-0.175466,0.242115,0.895285
923.314600,66448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017467,-0.326949,0.375580,-0.334643,-0.185918,0.245694,0.890552
