timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
828.314700,59608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030007,-0.390131,0.386372,-0.394670,-0.076353,0.284242,0.870409
828.329000,59609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030035,-0.390350,0.386788,-0.393071,-0.072695,0.280293,0.872724
828.342800,59610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029997,-0.390551,0.387271,-0.392171,-0.070996,0.276472,0.874485
828.356800,59611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029995,-0.390867,0.387752,-0.392383,-0.070877,0.274200,0.875115
828.370400,59612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030008,-0.391159,0.388226,-0.391416,-0.070532,0.273123,0.875913
828.384300,59613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030153,-0.391547,0.388685,-0.389206,-0.069622,0.272445,0.877180
828.398400,59614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030292,-0.391992,0.389126,-0.383676,-0.068155,0.274595,0.879059
828.412100,59615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029800,-0.391625,0.389628,-0.377482,-0.065942,0.278799,0.880585
828.426000,59616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030035,-0.392067,0.389413,-0.378568,-0.063494,0.273660,0.881910
828.440400,59617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029813,-0.392466,0.389646,-0.381604,-0.063161,0.271826,0.881192
828.453800,59618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029640,-0.392939,0.389682,-0.382629,-0.063166,0.271957,0.880707
828.467500,59619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029500,-0.393176,0.389457,-0.382757,-0.064394,0.272848,0.880286
828.481600,59620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028944,-0.394061,0.389386,-0.381869,-0.066356,0.273981,0.880175
828.495300,59621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028166,-0.394471,0.389095,-0.380162,-0.069877,0.276616,0.879817
828.509000,59622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027857,-0.394573,0.388915,-0.379877,-0.071744,0.274777,0.880366
828.523200,59623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027611,-0.394873,0.388836,-0.378682,-0.071474,0.271776,0.881833
828.536900,59624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027032,-0.395082,0.388728,-0.377821,-0.070372,0.270690,0.882624
828.550600,59625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026336,-0.395304,0.388449,-0.377444,-0.070555,0.271286,0.882588
