timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.266179,-0.832739,0.049031,0.527000,-0.043905,-0.188836,0.827457,0.058430,-0.505379,0.599641,-0.455269,-0.010633,-0.006030,-0.890270
0.014282,1,-0.266132,-0.832760,0.048997,0.527104,-0.045640,-0.185863,0.827969,0.058587,-0.505779,0.599601,-0.455229,-0.011758,-0.004674,-0.890285
0.028503,2,-0.265995,-0.832947,0.048995,0.527220,-0.047197,-0.183219,0.828398,0.059339,-0.506667,0.599227,-0.458187,-0.016705,-0.010765,-0.888633
0.042419,3,-0.265870,-0.832924,0.049058,0.526943,-0.049059,-0.180697,0.829019,0.059193,-0.506138,0.599279,-0.454055,-0.012899,-0.014746,-0.890758
0.055725,4,-0.265500,-0.832610,0.049271,0.526211,-0.050820,-0.178533,0.829846,0.058859,-0.505875,0.599687,-0.452727,-0.012174,-0.014558,-0.891447
0.069214,5,-0.265205,-0.832502,0.049470,0.525770,-0.053045,-0.176193,0.830487,0.058803,-0.505978,0.600105,-0.452569,-0.013689,-0.012742,-0.891533
0.083618,6,-0.265097,-0.832612,0.049654,0.526443,-0.056138,-0.173331,0.830459,0.059065,-0.506151,0.601417,-0.452236,-0.019147,-0.004218,-0.891683
0.097290,7,-0.264968,-0.832530,0.049799,0.526655,-0.058538,-0.169950,0.830858,0.059567,-0.504588,0.602178,-0.453620,-0.022636,0.007003,-0.890880
0.111389,8,-0.264748,-0.832745,0.049786,0.527026,-0.059996,-0.166599,0.831197,0.060420,-0.504097,0.603356,-0.458718,-0.024803,0.017833,-0.888057
0.125305,9,-0.264743,-0.832850,0.049694,0.527161,-0.060851,-0.164018,0.831563,0.060656,-0.503244,0.604158,-0.460359,-0.021785,0.018395,-0.887275
0.137512,10,-0.265167,-0.833044,0.049569,0.527739,-0.061889,-0.162135,0.831489,0.059685,-0.501883,0.604281,-0.463342,-0.012935,0.011793,-0.886007
0.151306,11,-0.265377,-0.833287,0.049500,0.528242,-0.063069,-0.160696,0.831360,0.058570,-0.500686,0.604413,-0.469878,-0.006682,0.005853,-0.882687
0.165466,12,-0.265592,-0.833372,0.049438,0.527799,-0.063577,-0.160671,0.831607,0.057642,-0.497034,0.604909,-0.469139,0.000463,0.003593,-0.883117
0.179199,13,-0.266377,-0.833193,0.049287,0.528022,-0.064424,-0.160264,0.831480,0.057875,-0.492678,0.606198,-0.468943,0.002431,0.000484,-0.883225
0.192993,14,-0.266454,-0.833094,0.049426,0.528373,-0.065021,-0.160022,0.831256,0.058870,-0.487348,0.608183,-0.468905,0.001565,-0.003921,-0.883239
0.206787,15,-0.266606,-0.832614,0.049555,0.528373,-0.064157,-0.160894,0.831155,0.059742,-0.480910,0.611084,-0.467353,0.000598,-0.011779,-0.883992
0.220703,16,-0.266816,-0.831982,0.049639,0.528254,-0.063172,-0.162145,0.831064,0.059924,-0.473037,0.614596,-0.466734,-0.000358,-0.024208,-0.884066
