timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.215548,-0.860417,0.096859,0.708510,-0.168442,-0.043156,0.683943,0.117459,-0.573211,0.514036,-0.446883,-0.000932,0.008107,-0.894555
0.014404,1,-0.215765,-0.860818,0.095533,0.709435,-0.169225,-0.041035,0.682921,0.119860,-0.572160,0.516802,-0.452160,-0.001726,-0.017746,-0.891759
0.028259,2,-0.215928,-0.860590,0.094229,0.710319,-0.169968,-0.037805,0.682004,0.123438,-0.566981,0.520978,-0.441503,0.005139,-0.055468,-0.895529
0.042114,3,-0.216230,-0.859884,0.092608,0.710731,-0.171093,-0.035012,0.681442,0.129709,-0.557421,0.527644,-0.426606,-0.002511,-0.069047,-0.901795
0.055908,4,-0.217725,-0.859289,0.092322,0.709939,-0.172510,-0.034835,0.681919,0.136723,-0.543787,0.535948,-0.419959,-0.021382,-0.055538,-0.905590
0.070313,5,-0.219082,-0.858506,0.091634,0.709350,-0.173669,-0.035588,0.682199,0.141355,-0.526492,0.543892,-0.406410,-0.029957,-0.041659,-0.912249
0.083801,6,-0.220520,-0.857785,0.090513,0.709415,-0.174822,-0.035669,0.681833,0.144932,-0.501605,0.552576,-0.374101,-0.034462,-0.033334,-0.926148
0.097656,7,-0.222134,-0.857231,0.089311,0.709806,-0.175499,-0.036602,0.681202,0.148210,-0.466753,0.561623,-0.326082,-0.047012,-0.017270,-0.944014
0.111572,8,-0.222742,-0.857264,0.088428,0.710354,-0.174769,-0.037456,0.680771,0.150265,-0.433051,0.568294,-0.282478,-0.054614,-0.001325,-0.957717
0.125549,9,-0.223773,-0.857364,0.086620,0.711325,-0.173365,-0.038221,0.680075,0.151665,-0.398323,0.572538,-0.235353,-0.058629,0.012389,-0.970061
0.139221,10,-0.227419,-0.856941,0.083410,0.713116,-0.169477,-0.043594,0.678854,0.151969,-0.358552,0.573599,-0.175492,-0.063487,0.020232,-0.982223
0.153320,11,-0.229367,-0.856972,0.080913,0.714078,-0.166279,-0.052238,0.678023,0.151186,-0.313897,0.568981,-0.099932,-0.064583,0.025535,-0.992568
0.167114,12,-0.232155,-0.857417,0.077880,0.716313,-0.165350,-0.061107,0.675146,0.150970,-0.272376,0.561497,-0.024588,-0.069825,0.028059,-0.996861
0.181091,13,-0.235638,-0.858138,0.075315,0.719413,-0.167084,-0.066617,0.670888,0.150129,-0.230701,0.547117,0.065151,-0.084199,0.009880,-0.994268
0.194702,14,-0.239933,-0.858290,0.072392,0.721867,-0.171423,-0.070035,0.666797,0.149315,-0.192005,0.527069,0.165522,-0.114366,-0.033974,-0.978963
0.209473,15,-0.244326,-0.858432,0.069812,0.724557,-0.176067,-0.071817,0.662465,0.146939,-0.159077,0.503573,0.266760,-0.157239,-0.092474,-0.946342
0.223633,16,-0.249089,-0.858512,0.067441,0.726933,-0.182214,-0.071809,0.658187,0.143800,-0.132757,0.477383,0.356793,-0.203322,-0.141247,-0.900782
0.237000,17,-0.253463,-0.858207,0.065061,0.729311,-0.188030,-0.071612,0.653928,0.140515,-0.115147,0.448663,0.430472,-0.247532,-0.160467,-0.853037
0.250488,18,-0.257360,-0.857759,0.063204,0.730826,-0.191796,-0.073343,0.650945,0.137166,-0.101755,0.421950,0.495715,-0.274771,-0.154725,-0.809214
0.264404,19,-0.261308,-0.857587,0.062387,0.731557,-0.195548,-0.074302,0.648894,0.132731,-0.094170,0.396364,0.561040,-0.283395,-0.141803,-0.764731
0.278198,20,-0.265140,-0.857451,0.061981,0.732345,-0.199590,-0.073354,0.646880,0.127203,-0.092721,0.373365,0.631014,-0.285000,-0.138471,-0.708111
0.291870,21,-0.268605,-0.857038,0.062087,0.732648,-0.202756,-0.071322,0.645779,0.122896,-0.094497,0.354033,0.688513,-0.286797,-0.129700,-0.653357
0.305359,22,-0.271192,-0.856082,0.062317,0.732580,-0.204432,-0.071608,0.645296,0.120708,-0.105282,0.340343,0.718780,-0.277929,-0.103577,-0.628795
0.319275,23,-0.272668,-0.854405,0.062747,0.731843,-0.203974,-0.074632,0.645934,0.120702,-0.121984,0.337218,0.719765,-0.255406,-0.069587,-0.641766
0.333435,24,-0.274265,-0.853004,0.063206,0.731093,-0.203706,-0.077178,0.646568,0.121268,-0.131201,0.339474,0.708203,-0.251560,-0.047043,-0.657992
0.347961,25,-0.275902,-0.851903,0.064026,0.730318,-0.202802,-0.080349,0.647341,0.121414,-0.140831,0.357192,0.640582,-0.263804,-0.047386,-0.719595
0.361633,26,-0.277409,-0.850116,0.063541,0.729338,-0.201792,-0.083206,0.648400,0.121115,-0.148929,0.376784,0.560283,-0.273386,-0.055473,-0.779914
0.375244,27,-0.278680,-0.849066,0.065515,0.727633,-0.201444,-0.084544,0.650248,0.119925,-0.160346,0.396848,0.484705,-0.264084,-0.065054,-0.831317
