timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.359076,-0.904462,0.041108,0.758756,-0.253443,-0.175668,0.573757,0.050093,-0.604701,0.451347,-0.466710,0.068434,0.114188,-0.874334
0.013611,1,-0.359675,-0.903386,0.039442,0.761677,-0.257281,-0.169670,0.569971,0.053864,-0.600145,0.454824,-0.449051,0.040198,0.120660,-0.884409
0.027283,2,-0.359634,-0.902102,0.039169,0.762792,-0.261098,-0.162134,0.568937,0.056068,-0.594737,0.456646,-0.434318,0.024783,0.119653,-0.892433
0.041931,3,-0.358703,-0.900415,0.040116,0.762291,-0.262232,-0.156115,0.570767,0.057547,-0.588475,0.457764,-0.425923,0.019790,0.111002,-0.897706
0.055725,4,-0.356886,-0.898408,0.042231,0.759423,-0.260393,-0.150635,0.576873,0.058195,-0.581286,0.458577,-0.421188,0.018939,0.097841,-0.901482
0.069336,5,-0.354758,-0.896566,0.045639,0.754820,-0.256419,-0.148262,0.585248,0.058010,-0.571777,0.458899,-0.410630,0.020442,0.084136,-0.907682
0.083313,6,-0.352459,-0.894885,0.048729,0.750632,-0.250392,-0.147591,0.593357,0.056644,-0.560874,0.458306,-0.401127,0.025876,0.086049,-0.911605
0.096985,7,-0.349465,-0.893141,0.052858,0.745941,-0.242638,-0.147497,0.602448,0.054977,-0.548264,0.458214,-0.385135,0.036851,0.098304,-0.916869
0.111206,8,-0.345435,-0.891255,0.057249,0.741432,-0.234098,-0.147092,0.611425,0.053270,-0.531288,0.458230,-0.360236,0.047546,0.124138,-0.923342
0.125061,9,-0.341732,-0.889604,0.060885,0.737939,-0.226954,-0.145568,0.618666,0.052946,-0.513957,0.458778,-0.329001,0.052611,0.137685,-0.932756
0.138367,10,-0.337851,-0.888297,0.065313,0.734783,-0.218383,-0.144918,0.625621,0.053647,-0.491773,0.458858,-0.278046,0.046535,0.128290,-0.950824
0.152649,11,-0.334359,-0.886930,0.069401,0.731651,-0.209897,-0.145424,0.632045,0.053716,-0.472061,0.456939,-0.235450,0.040346,0.109089,-0.964902
0.166992,12,-0.330726,-0.885569,0.074088,0.727824,-0.201519,-0.149034,0.638319,0.050766,-0.452547,0.451408,-0.198368,0.046572,0.077443,-0.975953
0.180115,13,-0.327416,-0.884303,0.078320,0.725053,-0.193872,-0.153368,0.642798,0.046493,-0.434733,0.445016,-0.162853,0.065754,0.060798,-0.982578
0.193787,14,-0.324759,-0.882832,0.082179,0.723357,-0.188436,-0.154069,0.646150,0.043903,-0.418434,0.439991,-0.133350,0.079427,0.067367,-0.985582
0.208923,15,-0.322382,-0.881366,0.085913,0.722534,-0.184747,-0.151893,0.648646,0.043175,-0.402497,0.435872,-0.100284,0.088222,0.081747,-0.987663
0.222046,16,-0.320121,-0.879892,0.089977,0.721663,-0.182367,-0.148944,0.650969,0.043873,-0.387004,0.431787,-0.061286,0.085628,0.092735,-0.990107
0.235474,17,-0.318352,-0.878133,0.094233,0.720237,-0.182806,-0.145286,0.653248,0.044801,-0.372029,0.426907,-0.008158,0.067452,0.080990,-0.994396
0.249756,18,-0.316634,-0.876410,0.098758,0.716919,-0.182780,-0.146155,0.656702,0.044305,-0.359397,0.421028,0.039833,0.047824,0.049279,-0.996844
0.263550,19,-0.315137,-0.874718,0.103932,0.711951,-0.182903,-0.149668,0.661266,0.042551,-0.350590,0.414385,0.074308,0.032287,0.010993,-0.996652
0.277100,20,-0.313566,-0.873042,0.108910,0.707361,-0.181724,-0.153327,0.665663,0.040292,-0.343304,0.408690,0.097609,0.030921,-0.012042,-0.994672
0.291260,21,-0.312085,-0.871260,0.113801,0.703518,-0.180164,-0.156473,0.669418,0.038085,-0.340820,0.404434,0.105408,0.038071,-0.027971,-0.993306
0.305115,22,-0.310396,-0.869460,0.118397,0.700679,-0.178763,-0.156669,0.672717,0.036751,-0.338067,0.401163,0.116613,0.046544,-0.029105,-0.991659
0.318726,23,-0.308772,-0.867344,0.122947,0.698651,-0.177943,-0.153840,0.675689,0.035596,-0.335674,0.398446,0.126700,0.054187,-0.018979,-0.990278
0.333069,24,-0.307080,-0.865147,0.127328,0.696875,-0.176521,-0.150352,0.678675,0.034735,-0.334755,0.396854,0.128917,0.060213,-0.006066,-0.989807
0.347046,25,-0.305670,-0.863155,0.131528,0.694108,-0.174515,-0.148332,0.682464,0.034092,-0.335532,0.396066,0.125166,0.064702,0.005794,-0.990007
0.360535,26,-0.304418,-0.861340,0.135585,0.691041,-0.171933,-0.148253,0.686239,0.033568,-0.337644,0.396028,0.117772,0.071695,0.015071,-0.990335
0.374695,27,-0.303368,-0.859590,0.139440,0.687356,-0.169071,-0.149684,0.690328,0.033162,-0.344485,0.398145,0.096007,0.085446,0.023158,-0.991436
0.388855,28,-0.302256,-0.857808,0.142825,0.684083,-0.166787,-0.152032,0.693613,0.031998,-0.351636,0.400270,0.071830,0.103268,0.027063,-0.991687
0.402771,29,-0.301487,-0.855985,0.145794,0.681697,-0.165527,-0.151929,0.696282,0.029744,-0.358772,0.402159,0.041759,0.124991,0.032210,-0.990755
0.416809,30,-0.300728,-0.854250,0.148722,0.679823,-0.164907,-0.149186,0.698849,0.027497,-0.366356,0.404376,0.008000,0.147626,0.042033,-0.988117
0.430481,31,-0.300299,-0.852467,0.151121,0.678517,-0.165820,-0.144523,0.700879,0.025206,-0.377745,0.408007,-0.038528,0.172298,0.059465,-0.982493
0.444092,32,-0.299747,-0.850763,0.153511,0.676679,-0.166116,-0.140742,0.703351,0.024004,-0.387258,0.410762,-0.070504,0.183603,0.071721,-0.977842
0.458008,33,-0.299286,-0.849369,0.155315,0.674085,-0.165747,-0.140087,0.706054,0.023646,-0.398723,0.414249,-0.095644,0.177309,0.072179,-0.976834
0.471924,34,-0.298589,-0.848082,0.156811,0.671544,-0.164695,-0.141073,0.708522,0.023244,-0.409716,0.417312,-0.113045,0.163652,0.059422,-0.978217
0.485840,35,-0.297943,-0.847026,0.158060,0.669573,-0.163484,-0.142598,0.710360,0.022632,-0.420246,0.419790,-0.130523,0.147445,0.040563,-0.979581
0.499817,36,-0.297567,-0.846333,0.158659,0.668443,-0.161967,-0.144491,0.711388,0.022341,-0.431247,0.421781,-0.150927,0.133549,0.025090,-0.979161
0.514343,37,-0.297476,-0.845048,0.159136,0.668346,-0.161091,-0.144875,0.711600,0.022386,-0.441798,0.422980,-0.175772,0.133948,0.033675,-0.974694
0.527832,38,-0.297600,-0.844842,0.159188,0.668624,-0.160974,-0.144014,0.711540,0.022185,-0.451316,0.423739,-0.201958,0.141797,0.055553,-0.967482
0.541809,39,-0.298065,-0.845031,0.158506,0.670593,-0.161817,-0.139961,0.710304,0.021806,-0.460696,0.423976,-0.229547,0.152566,0.087864,-0.957242
0.555176,40,-0.298492,-0.845146,0.157776,0.672406,-0.163214,-0.135306,0.709172,0.021048,-0.469798,0.423619,-0.254430,0.159351,0.111432,-0.947341
0.569031,41,-0.298929,-0.845322,0.157087,0.673024,-0.164514,-0.132407,0.708832,0.020340,-0.478609,0.422289,-0.273995,0.159153,0.118320,-0.941062
0.583069,42,-0.299586,-0.846026,0.155695,0.673423,-0.165947,-0.133348,0.707942,0.019459,-0.486660,0.421041,-0.284981,0.158324,0.117536,-0.938032
0.596436,43,-0.299924,-0.846185,0.154873,0.673548,-0.166689,-0.135311,0.707276,0.018471,-0.493652,0.420246,-0.289464,0.161465,0.123379,-0.935370
0.610718,44,-0.300784,-0.847142,0.153089,0.674005,-0.169598,-0.137628,0.705700,0.017650,-0.499567,0.419587,-0.290699,0.167012,0.141764,-0.931399
0.624390,45,-0.302102,-0.848653,0.149878,0.676637,-0.173458,-0.138070,0.702148,0.017379,-0.506814,0.419229,-0.307939,0.163941,0.161835,-0.923096
0.638123,46,-0.302996,-0.849921,0.146789,0.680244,-0.176226,-0.134830,0.698594,0.017065,-0.514688,0.418941,-0.332476,0.155558,0.173986,-0.913778
0.652649,47,-0.303754,-0.851010,0.144227,0.683177,-0.178399,-0.131650,0.695781,0.016358,-0.521832,0.418180,-0.349776,0.150867,0.174719,-0.907948
0.666443,48,-0.304336,-0.852247,0.141298,0.686489,-0.180226,-0.128876,0.692562,0.015122,-0.526472,0.416665,-0.351832,0.151615,0.160015,-0.909737
0.680176,49,-0.304568,-0.853379,0.138224,0.688655,-0.181455,-0.126764,0.690478,0.013887,-0.528686,0.415735,-0.345822,0.164113,0.167925,-0.908447
0.693726,50,-0.305060,-0.854749,0.135382,0.691247,-0.182092,-0.125689,0.687912,0.013334,-0.531198,0.415796,-0.352133,0.173876,0.196066,-0.898514
0.708374,51,-0.305403,-0.856114,0.132520,0.694210,-0.182412,-0.124825,0.684994,0.013875,-0.534090,0.416376,-0.372031,0.172261,0.227884,-0.883169
0.721924,52,-0.305570,-0.857398,0.129679,0.696986,-0.182603,-0.125550,0.681985,0.014763,-0.536194,0.417012,-0.385862,0.161291,0.235922,-0.877176
0.735657,53,-0.305661,-0.858604,0.126955,0.699239,-0.182212,-0.128851,0.679162,0.015663,-0.535285,0.417423,-0.380485,0.147599,0.214483,-0.887380
0.749695,54,-0.305987,-0.859619,0.124300,0.700693,-0.181445,-0.132350,0.677193,0.016027,-0.533627,0.418094,-0.370103,0.139111,0.192200,-0.898182
0.763916,55,-0.306419,-0.860455,0.121657,0.703114,-0.181036,-0.132873,0.674686,0.016028,-0.528067,0.419112,-0.351772,0.135903,0.168370,-0.910735
0.777527,56,-0.306999,-0.861223,0.119183,0.705824,-0.181731,-0.131572,0.671919,0.016152,-0.522510,0.420172,-0.342794,0.134927,0.164445,-0.915011
0.791443,57,-0.307376,-0.861665,0.117293,0.707489,-0.183553,-0.130206,0.669936,0.016449,-0.513652,0.421444,-0.333424,0.137758,0.177613,-0.915590
0.805542,58,-0.307736,-0.861935,0.115600,0.708648,-0.185434,-0.129304,0.668366,0.016698,-0.502933,0.422545,-0.322235,0.145738,0.196931,-0.914409
0.819153,59,-0.308102,-0.862384,0.113993,0.709874,-0.186508,-0.129927,0.666643,0.016545,-0.492002,0.423111,-0.308845,0.154599,0.206825,-0.915389
0.833252,60,-0.307670,-0.861885,0.112527,0.709898,-0.186888,-0.132440,0.666016,0.015581,-0.478150,0.422925,-0.284005,0.164527,0.192801,-0.924716
