timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.284426,-0.853261,0.085310,0.709028,-0.190842,-0.076035,0.674595,0.055023,-0.619231,0.508181,-0.460297,-0.077886,-0.025515,-0.883974
0.015137,1,-0.284223,-0.852180,0.084292,0.708795,-0.191285,-0.075553,0.674768,0.053398,-0.619613,0.507900,-0.461136,-0.068399,-0.050255,-0.883261
0.029236,2,-0.284543,-0.852071,0.084141,0.708832,-0.191872,-0.074886,0.674636,0.050705,-0.620409,0.507256,-0.465745,-0.051498,-0.065081,-0.881019
0.042603,3,-0.284731,-0.851834,0.084041,0.708974,-0.192181,-0.074077,0.674489,0.047614,-0.621105,0.506620,-0.473977,-0.031643,-0.064828,-0.877577
0.056274,4,-0.285070,-0.851486,0.083904,0.708960,-0.192190,-0.073701,0.674543,0.046285,-0.620813,0.506649,-0.483013,-0.022506,-0.044939,-0.874169
0.069580,5,-0.285283,-0.851181,0.083829,0.708933,-0.192187,-0.073688,0.674573,0.045739,-0.619716,0.507096,-0.486331,-0.017898,-0.029773,-0.873084
0.083313,6,-0.285804,-0.850846,0.083388,0.709009,-0.192267,-0.073141,0.674530,0.045104,-0.619048,0.506898,-0.494839,-0.012545,-0.021530,-0.868627
0.097290,7,-0.286367,-0.849932,0.082460,0.709082,-0.192537,-0.071921,0.674507,0.044600,-0.619272,0.506490,-0.504826,-0.013115,-0.033211,-0.862482
0.111206,8,-0.286630,-0.849881,0.082429,0.708882,-0.192969,-0.071140,0.674677,0.043675,-0.619577,0.507112,-0.508429,-0.010129,-0.061543,-0.858842
0.125183,9,-0.286985,-0.849556,0.082243,0.708739,-0.193290,-0.070817,0.674768,0.042556,-0.619472,0.507586,-0.515212,-0.002613,-0.098012,-0.851436
0.139160,10,-0.287778,-0.849138,0.081714,0.708861,-0.193465,-0.070236,0.674651,0.041635,-0.617410,0.508643,-0.522217,0.009746,-0.130625,-0.842693
0.152832,11,-0.288262,-0.848912,0.081299,0.709317,-0.193069,-0.070128,0.674297,0.042531,-0.611385,0.512162,-0.522056,0.015049,-0.138971,-0.841379
0.166931,12,-0.289211,-0.848518,0.080088,0.709707,-0.192134,-0.070877,0.674076,0.044123,-0.603140,0.517257,-0.522013,0.011692,-0.130131,-0.842871
0.180847,13,-0.289655,-0.848640,0.079817,0.710104,-0.190622,-0.073294,0.673827,0.046824,-0.593032,0.524006,-0.513237,0.004914,-0.132160,-0.847996
0.194519,14,-0.289968,-0.848595,0.079795,0.710248,-0.189667,-0.075288,0.673725,0.049527,-0.581244,0.531796,-0.497025,-0.003115,-0.157907,-0.853242
0.208252,15,-0.290156,-0.848039,0.079542,0.710273,-0.189794,-0.075237,0.673669,0.051871,-0.566937,0.540351,-0.472023,-0.014761,-0.201948,-0.858017
0.222046,16,-0.290399,-0.847600,0.079323,0.710273,-0.189599,-0.074958,0.673755,0.054323,-0.551132,0.549125,-0.442271,-0.033173,-0.246828,-0.861610
0.235962,17,-0.290996,-0.847242,0.079380,0.709928,-0.188631,-0.075998,0.674273,0.056735,-0.531917,0.558951,-0.407229,-0.055128,-0.286366,-0.865517
0.249695,18,-0.291831,-0.845810,0.079334,0.709109,-0.186673,-0.078083,0.675442,0.058581,-0.509989,0.568908,-0.371296,-0.081029,-0.308202,-0.872116
0.264282,19,-0.292208,-0.845543,0.079666,0.708522,-0.185524,-0.079495,0.676208,0.059987,-0.489294,0.577644,-0.341143,-0.105277,-0.315135,-0.879334
0.278381,20,-0.292566,-0.845313,0.079941,0.708116,-0.184357,-0.081434,0.676722,0.060906,-0.464582,0.585892,-0.307792,-0.126038,-0.290345,-0.897262
0.292053,21,-0.293640,-0.844690,0.080000,0.707686,-0.182018,-0.085008,0.677366,0.061682,-0.439974,0.593451,-0.274442,-0.144089,-0.266457,-0.912645
0.306213,22,-0.294516,-0.844330,0.079907,0.707529,-0.180067,-0.088056,0.677661,0.062424,-0.414746,0.598952,-0.244798,-0.159232,-0.236116,-0.926806
0.319824,23,-0.295409,-0.844277,0.080026,0.707728,-0.179039,-0.090775,0.677367,0.063382,-0.391802,0.602840,-0.215920,-0.171686,-0.219071,-0.935901
0.333618,24,-0.296429,-0.844042,0.080608,0.708296,-0.178585,-0.094303,0.676410,0.064135,-0.369570,0.603710,-0.189577,-0.182693,-0.210408,-0.941495
0.347351,25,-0.297238,-0.844128,0.080642,0.708555,-0.179035,-0.097665,0.675543,0.064345,-0.350114,0.604147,-0.167997,-0.198647,-0.207703,-0.942961
0.361572,26,-0.298158,-0.844092,0.080686,0.709116,-0.180356,-0.099666,0.674310,0.063888,-0.331637,0.604275,-0.142886,-0.211600,-0.204932,-0.944887
0.375488,27,-0.299437,-0.843675,0.080796,0.709330,-0.181876,-0.100637,0.673532,0.062415,-0.316072,0.602522,-0.111741,-0.216316,-0.200225,-0.949016
0.389160,28,-0.300332,-0.843312,0.080983,0.709464,-0.181522,-0.101498,0.673356,0.061409,-0.300817,0.601754,-0.080562,-0.223506,-0.191012,-0.952402
0.402527,29,-0.301277,-0.842852,0.081550,0.709375,-0.179970,-0.103190,0.673610,0.061054,-0.289944,0.600254,-0.053976,-0.234248,-0.180211,-0.953802
0.416504,30,-0.302562,-0.842256,0.082269,0.709575,-0.178357,-0.105250,0.673510,0.061549,-0.282238,0.598611,-0.034499,-0.246666,-0.175654,-0.952424
0.430908,31,-0.302895,-0.842168,0.082649,0.709891,-0.176538,-0.107863,0.673242,0.061407,-0.278453,0.596688,-0.018001,-0.253454,-0.184763,-0.949368
