timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.339468,-0.841678,0.092747,0.723979,-0.190541,-0.064130,0.659875,0.068003,-0.600937,0.528219,-0.454080,-0.058250,0.073356,-0.886024
0.014282,1,-0.336174,-0.841732,0.095104,0.723737,-0.188873,-0.063526,0.660679,0.068047,-0.593185,0.533370,-0.445738,-0.044926,0.022506,-0.893752
0.027710,2,-0.332863,-0.841456,0.097368,0.723161,-0.186524,-0.063928,0.661937,0.068731,-0.582010,0.539181,-0.433779,-0.032307,-0.009405,-0.900391
0.041626,3,-0.329512,-0.841008,0.099638,0.722405,-0.183447,-0.065333,0.663483,0.070450,-0.565037,0.547842,-0.409442,-0.031786,-0.018417,-0.911596
0.055420,4,-0.326097,-0.840512,0.102294,0.721770,-0.180813,-0.066111,0.664819,0.072392,-0.548536,0.556773,-0.389467,-0.041060,-0.014693,-0.920007
0.068726,5,-0.322883,-0.839603,0.104858,0.720995,-0.178548,-0.065760,0.666305,0.072605,-0.520540,0.568703,-0.353329,-0.055595,0.004842,-0.933833
0.082275,6,-0.319775,-0.838765,0.107603,0.719657,-0.176588,-0.065711,0.668276,0.070753,-0.493191,0.577629,-0.311886,-0.054042,0.004701,-0.948570
0.096191,7,-0.316448,-0.838178,0.110209,0.718003,-0.174058,-0.066173,0.670668,0.067911,-0.464122,0.584406,-0.264417,-0.052770,-0.014233,-0.962859
0.109924,8,-0.313070,-0.837736,0.112182,0.716608,-0.170250,-0.068340,0.672917,0.064959,-0.432845,0.589774,-0.202857,-0.054189,-0.031963,-0.977185
0.124695,9,-0.309880,-0.837418,0.113875,0.715861,-0.166245,-0.071589,0.674374,0.062388,-0.399451,0.591926,-0.129594,-0.062696,-0.049738,-0.988333
0.138062,10,-0.307511,-0.837429,0.115501,0.715002,-0.163246,-0.074644,0.675686,0.060357,-0.365224,0.590388,-0.049572,-0.074677,-0.062629,-0.994004
0.152161,11,-0.306052,-0.837978,0.116346,0.714917,-0.161220,-0.076497,0.676055,0.058970,-0.331178,0.585147,0.038368,-0.095817,-0.078764,-0.991536
0.165894,12,-0.305157,-0.838842,0.116882,0.715687,-0.160078,-0.076731,0.675485,0.057567,-0.299188,0.573952,0.130171,-0.123713,-0.098730,-0.978776
0.180054,13,-0.304081,-0.839554,0.118238,0.716390,-0.159570,-0.076775,0.674854,0.056130,-0.271394,0.563923,0.207769,-0.145043,-0.115245,-0.960476
0.193787,14,-0.303251,-0.840319,0.119677,0.716492,-0.159919,-0.076968,0.674641,0.054344,-0.248028,0.547630,0.280115,-0.167187,-0.127669,-0.936635
0.208069,15,-0.304499,-0.841747,0.120487,0.716881,-0.163736,-0.076574,0.673357,0.052221,-0.231989,0.528940,0.332836,-0.180213,-0.129989,-0.916431
0.221741,16,-0.306765,-0.842482,0.118990,0.716849,-0.167033,-0.074134,0.672853,0.049596,-0.220619,0.513283,0.367952,-0.179851,-0.132647,-0.902591
0.235413,17,-0.304913,-0.843536,0.122513,0.716626,-0.171446,-0.071422,0.672274,0.046534,-0.210007,0.500525,0.405133,-0.174712,-0.143263,-0.885900
0.248962,18,-0.305628,-0.844951,0.123290,0.716611,-0.176773,-0.066675,0.671398,0.041160,-0.218636,0.486472,0.455659,-0.151392,-0.169874,-0.860580
0.263062,19,-0.304921,-0.845895,0.124151,0.716739,-0.177506,-0.065948,0.671139,0.038209,-0.220307,0.477112,0.510074,-0.149217,-0.183765,-0.826916
0.277222,20,-0.304125,-0.847109,0.124455,0.717155,-0.176719,-0.067303,0.670768,0.036946,-0.225753,0.472250,0.538242,-0.156596,-0.191700,-0.805620
0.291138,21,-0.304228,-0.847250,0.122894,0.717761,-0.173542,-0.070113,0.670661,0.039027,-0.240296,0.476951,0.506446,-0.166386,-0.184372,-0.825733
0.304565,22,-0.303444,-0.847792,0.122787,0.717901,-0.172706,-0.070831,0.670652,0.041116,-0.249352,0.482136,0.469203,-0.163472,-0.172789,-0.850453
0.318604,23,-0.302209,-0.848522,0.123201,0.718152,-0.172534,-0.071227,0.670385,0.044289,-0.261103,0.492796,0.406789,-0.156938,-0.150790,-0.887218
0.332764,24,-0.301465,-0.849002,0.123557,0.718164,-0.172633,-0.071102,0.670360,0.047520,-0.274162,0.506108,0.334476,-0.153068,-0.126638,-0.921227
0.346314,25,-0.300631,-0.850232,0.123231,0.718017,-0.173127,-0.070357,0.670469,0.051055,-0.292347,0.522399,0.242328,-0.143867,-0.104962,-0.953710
0.360474,26,-0.299264,-0.850549,0.124990,0.717716,-0.174018,-0.069310,0.670670,0.053804,-0.313084,0.537750,0.154485,-0.134849,-0.093046,-0.974317
0.374268,27,-0.297819,-0.850771,0.127024,0.716877,-0.175278,-0.067999,0.671373,0.056271,-0.337903,0.552813,0.061013,-0.126325,-0.091112,-0.985910
0.388184,28,-0.296732,-0.851157,0.128221,0.715872,-0.175690,-0.066767,0.672460,0.058421,-0.364561,0.566104,-0.030988,-0.118846,-0.096920,-0.987685
0.402039,29,-0.295647,-0.851558,0.129288,0.715070,-0.175605,-0.065131,0.673495,0.059731,-0.397284,0.577953,-0.138461,-0.094535,-0.100097,-0.980751
0.416138,30,-0.294718,-0.851880,0.129968,0.714520,-0.175870,-0.063627,0.674154,0.060166,-0.432653,0.585334,-0.248612,-0.054964,-0.087556,-0.963071
0.429749,31,-0.293825,-0.852147,0.129760,0.714037,-0.176866,-0.061406,0.674610,0.060030,-0.468657,0.586511,-0.349834,-0.008612,-0.059902,-0.934855
0.443665,32,-0.293128,-0.852414,0.130768,0.713751,-0.178503,-0.059195,0.674680,0.059131,-0.504867,0.580590,-0.448797,0.047576,-0.011456,-0.892293
0.457520,33,-0.292456,-0.852949,0.131249,0.713482,-0.179721,-0.058002,0.674745,0.057059,-0.534897,0.573923,-0.513898,0.084666,0.020609,-0.853414
0.471497,34,-0.291525,-0.853910,0.131469,0.713407,-0.180242,-0.056905,0.674778,0.051447,-0.553371,0.562988,-0.508672,0.122291,0.035742,-0.851482
0.485352,35,-0.290810,-0.854672,0.131621,0.713309,-0.180220,-0.056123,0.674952,0.044677,-0.561250,0.555971,-0.454401,0.156249,0.009426,-0.876936
0.499634,36,-0.289921,-0.855565,0.131496,0.713241,-0.180591,-0.054466,0.675061,0.045841,-0.568905,0.550769,-0.443494,0.148158,0.026160,-0.883560
0.513306,37,-0.288812,-0.856971,0.130149,0.713456,-0.180780,-0.053318,0.674875,0.050399,-0.579018,0.548145,-0.477056,0.115887,0.058047,-0.869263
