timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.278958,-0.846826,0.079238,0.716514,-0.211222,-0.036957,0.663798,0.034724,-0.487495,0.588415,-0.397608,0.061297,0.170965,-0.899401
0.014282,1,-0.280129,-0.846509,0.079152,0.716080,-0.211931,-0.037200,0.664026,0.037511,-0.487576,0.589672,-0.397029,0.046316,0.181404,-0.898507
0.028442,2,-0.281271,-0.846219,0.079980,0.715718,-0.212405,-0.037687,0.664238,0.040128,-0.487297,0.590650,-0.391473,0.034278,0.186334,-0.900474
0.042053,3,-0.282335,-0.845850,0.080508,0.715411,-0.212804,-0.038525,0.664393,0.041793,-0.486346,0.591312,-0.380332,0.028656,0.188654,-0.904951
0.055786,4,-0.283545,-0.845424,0.080992,0.715074,-0.213695,-0.039314,0.664423,0.041684,-0.486186,0.591235,-0.378695,0.029298,0.183155,-0.906745
0.069641,5,-0.284428,-0.845136,0.081270,0.714828,-0.214406,-0.039408,0.664453,0.040986,-0.487190,0.590576,-0.386211,0.032933,0.179951,-0.904088
0.083496,6,-0.285864,-0.844771,0.081404,0.714665,-0.215938,-0.039069,0.664152,0.039642,-0.488305,0.589943,-0.394582,0.040192,0.182244,-0.899709
0.097351,7,-0.287197,-0.844342,0.080884,0.714374,-0.217499,-0.038418,0.663994,0.039362,-0.489222,0.589653,-0.403096,0.045873,0.197205,-0.892480
0.111694,8,-0.288363,-0.844149,0.081457,0.714134,-0.218733,-0.038228,0.663858,0.039386,-0.489490,0.589480,-0.407325,0.050519,0.207896,-0.887870
0.125977,9,-0.289442,-0.843920,0.081103,0.714112,-0.219548,-0.038234,0.663612,0.040039,-0.489406,0.589507,-0.405973,0.049761,0.211090,-0.887779
0.139343,10,-0.290549,-0.843662,0.080503,0.713853,-0.220150,-0.038446,0.663680,0.040721,-0.489272,0.589907,-0.402377,0.044483,0.197062,-0.892906
0.153198,11,-0.292003,-0.843407,0.080119,0.713731,-0.221345,-0.038534,0.663408,0.041601,-0.488821,0.590000,-0.399596,0.041302,0.194457,-0.894876
0.166931,12,-0.293382,-0.843294,0.079391,0.713796,-0.221756,-0.038241,0.663217,0.042100,-0.488318,0.590298,-0.403016,0.042163,0.188333,-0.894612
0.180725,13,-0.294969,-0.843099,0.078354,0.713697,-0.222219,-0.038364,0.663162,0.042279,-0.486583,0.590931,-0.405915,0.044237,0.184843,-0.893929
0.194519,14,-0.295465,-0.843030,0.078653,0.713743,-0.222535,-0.038173,0.663017,0.042413,-0.484544,0.591575,-0.406508,0.045583,0.189210,-0.892678
0.208740,15,-0.295977,-0.842903,0.078197,0.713604,-0.223395,-0.037969,0.662889,0.043954,-0.479489,0.593606,-0.407751,0.042510,0.199500,-0.890018
0.223023,16,-0.296575,-0.842765,0.077844,0.713420,-0.224577,-0.037488,0.662715,0.045288,-0.474922,0.595994,-0.405694,0.035923,0.196131,-0.891995
0.237183,17,-0.297153,-0.842534,0.077594,0.713469,-0.225290,-0.036750,0.662462,0.046208,-0.468117,0.599274,-0.400806,0.029069,0.171122,-0.899570
0.250671,18,-0.298253,-0.841392,0.075790,0.713317,-0.225464,-0.036652,0.662572,0.046716,-0.459234,0.602453,-0.392989,0.028922,0.147795,-0.907127
0.264648,19,-0.298210,-0.841361,0.076022,0.713392,-0.225099,-0.037165,0.662586,0.046886,-0.445870,0.606211,-0.374004,0.036741,0.129783,-0.917566
0.278015,20,-0.298218,-0.841352,0.076081,0.713350,-0.225012,-0.037301,0.662654,0.047230,-0.433871,0.609386,-0.356743,0.041942,0.126176,-0.924692
0.292053,21,-0.299332,-0.840874,0.076081,0.713319,-0.224827,-0.038757,0.662667,0.046744,-0.408184,0.614028,-0.309588,0.061241,0.162682,-0.934847
0.305542,22,-0.299990,-0.840567,0.076146,0.713207,-0.224692,-0.039756,0.662774,0.046076,-0.389663,0.616535,-0.280306,0.068989,0.165552,-0.943007
0.319641,23,-0.300260,-0.840559,0.076511,0.713142,-0.224217,-0.040222,0.662976,0.045021,-0.369892,0.618128,-0.240788,0.070116,0.142383,-0.957514
0.333069,24,-0.300860,-0.840810,0.075918,0.713127,-0.223526,-0.040957,0.663181,0.043813,-0.352282,0.619229,-0.204081,0.073014,0.115135,-0.969414
0.348023,25,-0.300823,-0.840873,0.077017,0.713533,-0.221470,-0.043846,0.663249,0.041614,-0.332303,0.618157,-0.152535,0.073914,0.070270,-0.983022
0.361877,26,-0.300760,-0.841159,0.077758,0.713942,-0.219787,-0.047386,0.663125,0.040036,-0.313064,0.616263,-0.101352,0.074373,0.044671,-0.991061
0.375916,27,-0.300969,-0.841563,0.078500,0.714423,-0.218931,-0.050650,0.662649,0.039357,-0.293777,0.613128,-0.048855,0.072864,0.041946,-0.995261
0.388977,28,-0.301291,-0.841940,0.079317,0.714845,-0.218525,-0.053859,0.662075,0.039516,-0.275237,0.608624,-0.000837,0.072158,0.065438,-0.995244
0.403442,29,-0.301484,-0.841938,0.079609,0.715021,-0.218949,-0.054286,0.661710,0.040093,-0.258807,0.604529,0.034337,0.068324,0.092821,-0.992742
0.416992,30,-0.301833,-0.841553,0.078523,0.715150,-0.219955,-0.052189,0.661405,0.040712,-0.249167,0.596067,0.026477,0.072784,0.163931,-0.983427
0.430664,31,-0.301702,-0.841193,0.078734,0.714867,-0.220366,-0.051132,0.661656,0.039019,-0.239933,0.590089,0.031168,0.085887,0.194892,-0.976560
0.444946,32,-0.301713,-0.841018,0.079023,0.715001,-0.220140,-0.051634,0.661548,0.035369,-0.233470,0.584656,0.030797,0.105964,0.209541,-0.971553
0.458740,33,-0.301819,-0.840967,0.079928,0.714791,-0.219730,-0.052785,0.661821,0.029488,-0.230383,0.579819,0.031735,0.132275,0.197712,-0.970776
0.472473,34,-0.301846,-0.840870,0.081340,0.714347,-0.219226,-0.054286,0.662345,0.022750,-0.229561,0.574653,0.045568,0.153318,0.157875,-0.974419
0.486877,35,-0.302013,-0.840732,0.083111,0.714109,-0.218313,-0.055881,0.662771,0.018098,-0.228553,0.570495,0.060003,0.160251,0.122922,-0.977553
0.500549,36,-0.302156,-0.840534,0.085039,0.713622,-0.216621,-0.057477,0.663713,0.015395,-0.232116,0.568219,0.064346,0.155289,0.093702,-0.981308
0.514221,37,-0.301804,-0.840375,0.087546,0.712746,-0.214336,-0.059294,0.665235,0.014506,-0.234824,0.566976,0.067132,0.148517,0.081011,-0.983297
0.528259,38,-0.301727,-0.840567,0.089254,0.711736,-0.213043,-0.060365,0.666634,0.016122,-0.240401,0.567920,0.058391,0.140871,0.096608,-0.983571
0.542114,39,-0.301976,-0.840760,0.090365,0.710852,-0.213693,-0.060111,0.667392,0.018994,-0.249446,0.572316,0.026157,0.135201,0.142813,-0.980123
0.556335,40,-0.302117,-0.840863,0.090826,0.710492,-0.215654,-0.058549,0.667283,0.020669,-0.261275,0.577949,-0.024730,0.139340,0.193402,-0.970860
0.570007,41,-0.301174,-0.841219,0.091249,0.709389,-0.216526,-0.058048,0.668217,0.020676,-0.273044,0.582252,-0.068021,0.140688,0.217843,-0.963392
0.584168,42,-0.301182,-0.840760,0.094194,0.707543,-0.216780,-0.057414,0.670144,0.019525,-0.288182,0.586747,-0.110893,0.136753,0.216441,-0.960289
0.597778,43,-0.300971,-0.840398,0.096805,0.705813,-0.216099,-0.056859,0.672233,0.017726,-0.306001,0.590856,-0.151110,0.126409,0.187401,-0.962324
0.611450,44,-0.300566,-0.840468,0.098315,0.704244,-0.215428,-0.055579,0.674198,0.017178,-0.322669,0.594149,-0.190377,0.114311,0.169265,-0.960229
0.625366,45,-0.300338,-0.840525,0.099806,0.702847,-0.215723,-0.054330,0.675661,0.017958,-0.340699,0.597062,-0.236325,0.101419,0.165130,-0.952154
0.639221,46,-0.300158,-0.840657,0.100928,0.701523,-0.217090,-0.052446,0.676747,0.020314,-0.361600,0.598998,-0.292376,0.086029,0.181262,-0.935018
0.653503,47,-0.299666,-0.840971,0.101138,0.700179,-0.218691,-0.050633,0.677761,0.021940,-0.380440,0.599465,-0.340380,0.075456,0.195756,-0.916585
0.667664,48,-0.299611,-0.841049,0.102394,0.699590,-0.220231,-0.048907,0.677998,0.023038,-0.399719,0.596826,-0.383819,0.073658,0.210726,-0.896020
0.681152,49,-0.299104,-0.841445,0.102957,0.699192,-0.220226,-0.048185,0.678461,0.022255,-0.414431,0.592837,-0.401354,0.087339,0.206446,-0.888069
0.694885,50,-0.298352,-0.841993,0.103188,0.698697,-0.219601,-0.047585,0.679215,0.021345,-0.425822,0.589858,-0.401900,0.103646,0.193741,-0.888931
0.708801,51,-0.297360,-0.842784,0.102594,0.698647,-0.218071,-0.047190,0.679787,0.022230,-0.435234,0.587208,-0.398182,0.109738,0.186755,-0.891365
0.723389,52,-0.296925,-0.843152,0.102003,0.698796,-0.217504,-0.047175,0.679816,0.026249,-0.446322,0.586314,-0.418432,0.088917,0.210313,-0.879077
0.737122,53,-0.296663,-0.843725,0.100439,0.698919,-0.217782,-0.046155,0.679672,0.029442,-0.456483,0.585837,-0.433848,0.067733,0.215300,-0.872258
