timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.281605,-0.833592,0.092467,0.712015,-0.186890,-0.105161,0.668617,-0.003825,-0.566117,0.410462,-0.463744,0.182654,0.458507,-0.735765
0.013672,1,-0.281979,-0.833706,0.092365,0.712293,-0.187237,-0.104840,0.668274,-0.001418,-0.563683,0.415511,-0.464459,0.163102,0.449398,-0.745464
0.027527,2,-0.282503,-0.833759,0.092350,0.712588,-0.187950,-0.104212,0.667858,0.001912,-0.560537,0.422030,-0.465361,0.135117,0.432801,-0.760175
0.041260,3,-0.283207,-0.833811,0.092499,0.712861,-0.189161,-0.103329,0.667361,0.005418,-0.554846,0.429838,-0.464871,0.108156,0.410924,-0.776749
0.054932,4,-0.283505,-0.833813,0.092687,0.713075,-0.189627,-0.103100,0.667035,0.008499,-0.546596,0.437633,-0.460735,0.090228,0.385915,-0.794136
0.069031,5,-0.283458,-0.833728,0.092948,0.713004,-0.189089,-0.103535,0.667197,0.012723,-0.531091,0.447005,-0.442959,0.078990,0.353421,-0.820147
0.083069,6,-0.283633,-0.833625,0.093356,0.712990,-0.188448,-0.104099,0.667305,0.017804,-0.512773,0.455327,-0.408304,0.070670,0.322596,-0.851014
0.096985,7,-0.283670,-0.833749,0.094190,0.712514,-0.184313,-0.107984,0.668350,0.024635,-0.485635,0.463386,-0.354673,0.063532,0.293276,-0.885528
0.110596,8,-0.283262,-0.833470,0.095033,0.711447,-0.179843,-0.112791,0.669909,0.030504,-0.457266,0.469476,-0.304804,0.060025,0.278241,-0.908886
0.124573,9,-0.283126,-0.832980,0.095680,0.710613,-0.178553,-0.114457,0.670856,0.035250,-0.428239,0.474050,-0.254109,0.061222,0.267910,-0.927311
0.138245,10,-0.283509,-0.832520,0.096392,0.709794,-0.179246,-0.114375,0.671551,0.039084,-0.395704,0.475316,-0.189091,0.066908,0.257295,-0.945287
0.152649,11,-0.283820,-0.832193,0.096781,0.709473,-0.181362,-0.112407,0.671656,0.039809,-0.362184,0.472166,-0.115302,0.067561,0.195189,-0.971618
0.166687,12,-0.283736,-0.831924,0.097037,0.709599,-0.182424,-0.110647,0.671527,0.037704,-0.334468,0.466110,-0.029620,0.050017,0.073287,-0.995615
0.180725,13,-0.284079,-0.831667,0.097407,0.709156,-0.182693,-0.109990,0.672030,0.033213,-0.309151,0.456912,0.068295,0.016472,-0.083590,-0.994021
0.194214,14,-0.284385,-0.831349,0.097864,0.708844,-0.182535,-0.110192,0.672368,0.028367,-0.286213,0.447142,0.151255,-0.013919,-0.206366,-0.966613
0.208191,15,-0.284687,-0.831046,0.098260,0.708718,-0.181855,-0.110792,0.672587,0.023160,-0.265933,0.435345,0.206466,-0.026579,-0.260602,-0.942737
0.222412,16,-0.284864,-0.831025,0.098596,0.708883,-0.181168,-0.111890,0.672417,0.020950,-0.249078,0.423733,0.220037,-0.008512,-0.204769,-0.953720
0.236023,17,-0.284427,-0.831653,0.099146,0.709179,-0.180135,-0.113692,0.672080,0.021855,-0.232711,0.414112,0.229626,0.013678,-0.123457,-0.965320
0.249573,18,-0.284673,-0.831806,0.099236,0.709595,-0.178498,-0.116600,0.671578,0.025117,-0.221197,0.405032,0.228023,0.042022,-0.015213,-0.972630
0.262940,19,-0.284937,-0.832222,0.099190,0.710255,-0.176614,-0.120925,0.670614,0.028414,-0.214020,0.397835,0.226724,0.061679,0.061584,-0.970051
0.276978,20,-0.285334,-0.832519,0.099317,0.710875,-0.175106,-0.123892,0.669810,0.030317,-0.208940,0.392029,0.233506,0.068837,0.091169,-0.965621
0.290955,21,-0.285903,-0.832833,0.099586,0.711255,-0.174269,-0.127121,0.669019,0.030675,-0.215026,0.390964,0.239595,0.034075,0.052676,-0.968844
0.304993,22,-0.286376,-0.833317,0.100245,0.711136,-0.174146,-0.129089,0.668801,0.029262,-0.223163,0.393109,0.237021,-0.027460,-0.018309,-0.970944
0.318665,23,-0.286551,-0.834552,0.102209,0.711205,-0.174719,-0.129928,0.668416,0.027137,-0.229747,0.394658,0.232651,-0.054619,-0.064345,-0.968891
0.332459,24,-0.286755,-0.834321,0.102506,0.711076,-0.175993,-0.129047,0.668389,0.024731,-0.240581,0.398324,0.220708,-0.061228,-0.094667,-0.968802
0.346680,25,-0.286640,-0.833926,0.102651,0.710747,-0.177114,-0.126522,0.668926,0.023355,-0.253336,0.403933,0.190155,-0.045308,-0.088557,-0.976702
0.360596,26,-0.286920,-0.833739,0.103163,0.710481,-0.177975,-0.125365,0.669198,0.022828,-0.267727,0.410967,0.135392,-0.013624,-0.048427,-0.989514
0.374085,27,-0.288422,-0.833212,0.105522,0.709399,-0.181244,-0.122424,0.670012,0.022710,-0.284415,0.418796,0.067030,0.030792,0.011914,-0.997205
0.388245,28,-0.289271,-0.832453,0.107527,0.707691,-0.183443,-0.119454,0.671754,0.022018,-0.305026,0.427553,0.002043,0.064568,0.065397,-0.995766
0.402283,29,-0.289428,-0.831934,0.108479,0.706488,-0.183780,-0.118555,0.673086,0.019795,-0.324923,0.434517,-0.029477,0.060293,0.058562,-0.996025
0.416016,30,-0.289236,-0.831330,0.109509,0.705158,-0.183174,-0.117889,0.674761,0.014608,-0.351029,0.441380,-0.032410,0.027422,-0.019012,-0.998918
0.430176,31,-0.288640,-0.831105,0.110469,0.704083,-0.182671,-0.116985,0.676175,0.010201,-0.374691,0.446224,-0.042548,0.020521,-0.068521,-0.996531
0.444031,32,-0.288001,-0.831049,0.111201,0.703528,-0.181928,-0.116023,0.677118,0.007391,-0.398146,0.450456,-0.075248,0.033895,-0.073643,-0.993864
0.457947,33,-0.287468,-0.831040,0.111638,0.703189,-0.181287,-0.115700,0.677697,0.006020,-0.423945,0.454456,-0.139253,0.065243,-0.025705,-0.987771
0.471924,34,-0.286523,-0.831337,0.111158,0.702924,-0.180917,-0.115881,0.678040,0.005267,-0.450297,0.457620,-0.219500,0.101129,0.052796,-0.968920
0.485840,35,-0.286303,-0.831227,0.111310,0.702575,-0.180466,-0.116375,0.678437,0.003656,-0.477386,0.457636,-0.283167,0.113120,0.089492,-0.948162
0.499634,36,-0.286065,-0.831157,0.111366,0.702497,-0.179908,-0.117007,0.678558,-0.000259,-0.503163,0.454349,-0.288136,0.081603,0.004262,-0.954097
0.513123,37,-0.285717,-0.831236,0.111509,0.702657,-0.179759,-0.117024,0.678429,-0.005153,-0.526047,0.450336,-0.260712,0.057000,-0.114845,-0.956865
0.527466,38,-0.285350,-0.831293,0.111748,0.702724,-0.179661,-0.116872,0.678411,-0.008022,-0.547380,0.445963,-0.252969,0.055655,-0.173386,-0.950182
