timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.278867,-0.844325,0.075226,0.715519,-0.174959,-0.061398,0.673538,0.046208,-0.580371,0.498526,-0.488632,0.068983,0.064487,-0.867365
0.013977,1,-0.278849,-0.844033,0.075238,0.715398,-0.174708,-0.061700,0.673703,0.047136,-0.581786,0.498688,-0.484883,0.062281,0.032530,-0.871752
0.028748,2,-0.278618,-0.844151,0.075021,0.715352,-0.174458,-0.061785,0.673809,0.048692,-0.581712,0.500086,-0.481102,0.053326,0.021023,-0.874789
0.042297,3,-0.278509,-0.844650,0.074756,0.715461,-0.174373,-0.061504,0.673741,0.050720,-0.579870,0.502467,-0.478019,0.043897,0.035890,-0.876517
0.057068,4,-0.278615,-0.845307,0.074433,0.715814,-0.174579,-0.060857,0.673372,0.053002,-0.575657,0.506088,-0.472568,0.035028,0.056202,-0.878803
0.069641,5,-0.277562,-0.846098,0.074923,0.716028,-0.174783,-0.060988,0.673079,0.055540,-0.568421,0.511121,-0.466183,0.028021,0.058026,-0.882339
0.083252,6,-0.277763,-0.846138,0.074763,0.716424,-0.174843,-0.061532,0.672593,0.058461,-0.560722,0.516078,-0.460026,0.018799,0.051218,-0.886228
0.097595,7,-0.277925,-0.846011,0.074523,0.717095,-0.174730,-0.062168,0.671848,0.061569,-0.552008,0.521063,-0.454108,0.007547,0.042729,-0.889890
0.111389,8,-0.278374,-0.846111,0.073848,0.718031,-0.174245,-0.063375,0.670861,0.063802,-0.539629,0.526920,-0.443045,-0.002023,0.014756,-0.896376
0.125244,9,-0.278786,-0.846067,0.073276,0.718693,-0.173415,-0.065226,0.670189,0.065150,-0.525383,0.532439,-0.422510,-0.009584,-0.020082,-0.906085
0.139038,10,-0.279237,-0.845988,0.072891,0.719168,-0.172629,-0.067435,0.669663,0.065965,-0.509890,0.538085,-0.399144,-0.018795,-0.058379,-0.914835
0.153076,11,-0.279703,-0.845278,0.072313,0.720003,-0.171427,-0.069869,0.668825,0.066065,-0.490135,0.543794,-0.368693,-0.028162,-0.098702,-0.923867
0.167053,12,-0.279816,-0.844956,0.072567,0.720176,-0.170729,-0.070633,0.668737,0.065550,-0.467245,0.548863,-0.330032,-0.037719,-0.137617,-0.933123
0.181458,13,-0.280247,-0.844528,0.072752,0.720321,-0.169631,-0.071813,0.668735,0.065908,-0.440638,0.554014,-0.279673,-0.057524,-0.163848,-0.944260
0.194885,14,-0.281375,-0.844021,0.072708,0.719895,-0.168639,-0.073587,0.669251,0.068599,-0.409325,0.558837,-0.219159,-0.087266,-0.153207,-0.959626
0.208557,15,-0.282473,-0.843574,0.072719,0.719453,-0.168646,-0.074806,0.669590,0.072161,-0.374610,0.559685,-0.152398,-0.114302,-0.108688,-0.975652
0.222900,16,-0.283394,-0.843261,0.072807,0.719299,-0.169591,-0.074695,0.669528,0.073650,-0.340259,0.556338,-0.075044,-0.125385,-0.082078,-0.985855
0.236511,17,-0.285485,-0.841846,0.072226,0.719559,-0.171186,-0.074538,0.668861,0.072860,-0.308524,0.548274,0.005246,-0.136888,-0.101717,-0.985337
0.250732,18,-0.286757,-0.841627,0.072349,0.719916,-0.172383,-0.074863,0.668133,0.072382,-0.281001,0.539774,0.078623,-0.156045,-0.132487,-0.975662
0.264221,19,-0.288919,-0.841172,0.072110,0.720366,-0.173778,-0.075715,0.667189,0.072481,-0.255877,0.526768,0.150218,-0.184438,-0.153255,-0.959130
0.278015,20,-0.290643,-0.840808,0.071727,0.720929,-0.174606,-0.076247,0.666304,0.073771,-0.232294,0.514961,0.211487,-0.215508,-0.154890,-0.940659
0.291748,21,-0.293056,-0.840412,0.071431,0.721852,-0.175943,-0.077483,0.664808,0.074634,-0.213595,0.499745,0.265402,-0.246554,-0.152813,-0.919468
0.305664,22,-0.294369,-0.840265,0.071338,0.721971,-0.177498,-0.078268,0.664174,0.074200,-0.199039,0.484925,0.310178,-0.264686,-0.154355,-0.899948
0.319702,23,-0.295464,-0.840038,0.071133,0.721870,-0.179020,-0.078533,0.663844,0.072685,-0.189084,0.472585,0.346683,-0.276282,-0.162853,-0.881452
0.333496,24,-0.296213,-0.839854,0.071607,0.721581,-0.180111,-0.078185,0.663904,0.069889,-0.185561,0.462716,0.374561,-0.286536,-0.184066,-0.862392
0.347290,25,-0.296774,-0.839625,0.071623,0.721386,-0.179996,-0.077904,0.664179,0.066177,-0.188942,0.457219,0.390929,-0.299168,-0.212147,-0.844196
0.361206,26,-0.297282,-0.839481,0.071605,0.721404,-0.179857,-0.078519,0.664125,0.064233,-0.188458,0.452808,0.403108,-0.312425,-0.226157,-0.829908
