timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
576.050500,41445,-0.053011,-0.394506,0.233402,-0.473324,-0.028158,0.096251,0.875161,0.096542,-0.424519,0.394140,-0.188501,0.085464,0.037109,0.977643
576.064900,41446,-0.053091,-0.394227,0.232865,-0.473071,-0.027819,0.096681,0.875261,0.096237,-0.426157,0.392563,-0.173967,0.086773,0.037747,0.980195
576.078600,41447,-0.053019,-0.394266,0.232647,-0.473594,-0.026720,0.095559,0.875136,0.096080,-0.426597,0.391362,-0.160690,0.081296,0.040164,0.982831
576.092600,41448,-0.053130,-0.394072,0.232108,-0.474106,-0.025650,0.094534,0.875002,0.096262,-0.425333,0.390138,-0.157600,0.075678,0.037047,0.983902
576.106200,41449,-0.053191,-0.393963,0.231706,-0.473969,-0.025115,0.094156,0.875133,0.096521,-0.424276,0.388908,-0.159408,0.070676,0.027518,0.984295
576.119900,41450,-0.053241,-0.393821,0.231392,-0.474017,-0.024908,0.094371,0.875090,0.097482,-0.421418,0.388783,-0.160613,0.067449,0.024918,0.984395
576.134000,41451,-0.053223,-0.393809,0.230992,-0.473708,-0.024859,0.095525,0.875133,0.098103,-0.415243,0.390158,-0.162303,0.068469,0.033484,0.983793
576.148000,41452,-0.053132,-0.393824,0.230471,-0.473042,-0.024167,0.096983,0.875352,0.099379,-0.406656,0.390744,-0.169914,0.069159,0.033222,0.982468
576.161600,41453,-0.052910,-0.393974,0.230236,-0.472631,-0.023645,0.097743,0.875504,0.100724,-0.393968,0.393694,-0.173482,0.071416,0.041472,0.981368
576.175500,41454,-0.052714,-0.394225,0.230096,-0.472851,-0.023439,0.097697,0.875396,0.102435,-0.378065,0.396404,-0.187756,0.080252,0.041214,0.978064
576.189100,41455,-0.052372,-0.394637,0.230030,-0.472961,-0.023061,0.097750,0.875341,0.103594,-0.359704,0.399579,-0.204453,0.089353,0.040127,0.973964
576.202900,41456,-0.051851,-0.395391,0.230023,-0.472484,-0.022656,0.098768,0.875495,0.104886,-0.336033,0.403265,-0.227118,0.097760,0.038424,0.968186
576.217200,41457,-0.050973,-0.396385,0.229958,-0.470743,-0.022907,0.100816,0.876192,0.105277,-0.309306,0.405866,-0.255832,0.105313,0.036795,0.960263
576.230900,41458,-0.050137,-0.396953,0.229773,-0.469127,-0.022691,0.102386,0.876882,0.104960,-0.279593,0.406659,-0.290314,0.104579,0.034035,0.950591
576.244800,41459,-0.049262,-0.397417,0.229636,-0.467967,-0.020695,0.104071,0.877353,0.105074,-0.248844,0.405752,-0.328229,0.098024,0.030304,0.939010
576.258700,41460,-0.048323,-0.397825,0.229543,-0.467172,-0.018046,0.104546,0.877778,0.105389,-0.213713,0.401941,-0.369924,0.092489,0.026174,0.924076
576.272500,41461,-0.047458,-0.398012,0.229434,-0.467493,-0.014634,0.103248,0.877825,0.105467,-0.176032,0.394400,-0.416219,0.092711,0.020923,0.904284
576.286300,41462,-0.046618,-0.398190,0.229465,-0.468275,-0.011891,0.102242,0.877567,0.105100,-0.138043,0.382726,-0.465967,0.095338,0.007149,0.879622
576.300500,41463,-0.045753,-0.398105,0.229452,-0.468134,-0.010352,0.102496,0.877632,0.104455,-0.101066,0.367660,-0.516399,0.090263,-0.007641,0.851544
576.314200,41464,-0.044850,-0.397903,0.229445,-0.467391,-0.009195,0.103505,0.877922,0.104132,-0.064422,0.349544,-0.566522,0.080889,-0.009274,0.820015
576.328100,41465,-0.043864,-0.397776,0.229503,-0.467348,-0.008056,0.104513,0.877837,0.103834,-0.029123,0.327827,-0.616827,0.073656,0.001156,0.783644
576.342200,41466,-0.042875,-0.397694,0.229579,-0.467538,-0.006110,0.104276,0.877780,0.103495,0.004272,0.302755,-0.668458,0.069916,0.019897,0.740189
576.356000,41467,-0.041905,-0.397468,0.229651,-0.467556,-0.003364,0.102568,0.877986,0.103224,0.034961,0.275189,-0.719110,0.071080,0.040175,0.690083
576.369900,41468,-0.040988,-0.397113,0.229715,-0.468258,-0.000820,0.101087,0.877790,0.102530,0.062272,0.245406,-0.764926,0.074197,0.055221,0.637443
576.383900,41469,-0.040024,-0.396805,0.229815,-0.469561,0.000820,0.100121,0.877204,0.101725,0.086268,0.213457,-0.804177,0.075479,0.064227,0.586069
576.397600,41470,-0.038950,-0.396571,0.229955,-0.470748,0.002075,0.099518,0.876635,0.100868,0.108050,0.181489,-0.841653,0.073660,0.070485,0.530307
576.411400,41471,-0.037842,-0.396307,0.230026,-0.471383,0.003858,0.099387,0.876302,0.100064,0.125367,0.148209,-0.876829,0.070850,0.075244,0.469563
576.425500,41472,-0.036739,-0.396089,0.230166,-0.471238,0.006061,0.100580,0.876232,0.099564,0.139370,0.114400,-0.906991,0.071287,0.078444,0.407593
576.439300,41473,-0.035619,-0.395921,0.230399,-0.470365,0.008182,0.101884,0.876533,0.099210,0.151440,0.081425,-0.932564,0.075519,0.077403,0.344429
576.453200,41474,-0.034487,-0.395844,0.230637,-0.469929,0.009727,0.102683,0.876658,0.098589,0.158764,0.048780,-0.953255,0.082684,0.068202,0.282519
576.467200,41475,-0.033310,-0.395912,0.230929,-0.469790,0.010910,0.102666,0.876720,0.097658,0.162719,0.017362,-0.968265,0.087103,0.055419,0.227608
576.481000,41476,-0.032162,-0.395883,0.231162,-0.470029,0.012680,0.101164,0.876742,0.096681,0.163876,-0.013255,-0.978951,0.088838,0.044589,0.178253
576.494900,41477,-0.031127,-0.395700,0.231387,-0.471152,0.014262,0.098928,0.876371,0.095603,0.161879,-0.043240,-0.986663,0.091221,0.036635,0.129740
576.508900,41478,-0.030131,-0.395652,0.231585,-0.471963,0.014965,0.099068,0.875907,0.094575,0.156874,-0.072213,-0.992216,0.092481,0.029426,0.078029
576.522700,41479,-0.029138,-0.395533,0.231728,-0.470957,0.015446,0.101232,0.876192,0.093814,0.149277,-0.099853,-0.995077,0.094585,0.021810,0.020013
576.536400,41480,-0.028194,-0.395359,0.231903,-0.469734,0.016145,0.103808,0.876535,0.092969,0.140029,-0.124837,-0.994122,0.098872,0.014303,-0.041735
576.550500,41481,-0.027325,-0.395265,0.232031,-0.469017,0.017052,0.105318,0.876722,0.091832,0.128652,-0.148329,-0.989152,0.106337,0.007820,-0.101048
576.564500,41482,-0.026526,-0.395106,0.232088,-0.469269,0.018453,0.104442,0.876663,0.090351,0.115326,-0.170072,-0.982266,0.108082,-0.002691,-0.153180
576.578200,41483,-0.025763,-0.395089,0.232147,-0.470119,0.019606,0.103206,0.876329,0.088616,0.100880,-0.190457,-0.974353,0.098714,-0.016863,-0.201513
576.592300,41484,-0.025051,-0.395210,0.232158,-0.470059,0.020795,0.102501,0.876417,0.087116,0.084504,-0.207741,-0.965102,0.076031,-0.034382,-0.248225
576.606100,41485,-0.024459,-0.395215,0.232023,-0.469112,0.022234,0.102363,0.876904,0.085691,0.067907,-0.222409,-0.952652,0.056367,-0.048474,-0.294835
576.619900,41486,-0.023957,-0.395234,0.231912,-0.468335,0.023973,0.102622,0.877244,0.084269,0.051275,-0.235064,-0.937776,0.050259,-0.056497,-0.338909
576.634000,41487,-0.023553,-0.395220,0.231713,-0.467748,0.025744,0.102395,0.877533,0.082821,0.034172,-0.245563,-0.920803,0.058505,-0.061460,-0.380686
576.648000,41488,-0.023185,-0.395220,0.231557,-0.467425,0.027896,0.102290,0.877652,0.081355,0.016960,-0.254135,-0.902092,0.060316,-0.067429,-0.421954
576.662200,41489,-0.022913,-0.395313,0.231415,-0.467446,0.030141,0.101989,0.877601,0.080245,0.001255,-0.258975,-0.885146,0.042596,-0.072485,-0.457656
576.675800,41490,-0.022636,-0.395495,0.231314,-0.467568,0.032103,0.100974,0.877584,0.079091,-0.012890,-0.263187,-0.870616,0.025519,-0.075306,-0.485496
576.689600,41491,-0.022430,-0.395683,0.231279,-0.467369,0.033913,0.099999,0.877734,0.078015,-0.026232,-0.266633,-0.857801,0.016594,-0.077208,-0.507879
576.703300,41492,-0.022384,-0.395827,0.231237,-0.466853,0.035312,0.098458,0.878127,0.077340,-0.037735,-0.268011,-0.847340,0.015863,-0.081124,-0.524578
576.717400,41493,-0.022333,-0.395848,0.231073,-0.467047,0.036154,0.096778,0.878177,0.076707,-0.047464,-0.268602,-0.836959,0.018010,-0.086829,-0.540033
576.731200,41494,-0.022376,-0.395792,0.230946,-0.467518,0.037105,0.095976,0.877974,0.076836,-0.053867,-0.266470,-0.829609,0.023451,-0.088793,-0.550740
576.745000,41495,-0.022409,-0.395674,0.230870,-0.467665,0.037216,0.096518,0.877832,0.077764,-0.057370,-0.266594,-0.821842,0.019279,-0.092077,-0.561894
576.759400,41496,-0.022424,-0.395666,0.230821,-0.467706,0.037389,0.097440,0.877701,0.078768,-0.058002,-0.265531,-0.818025,0.017669,-0.098027,-0.566493
576.772900,41497,-0.022500,-0.395563,0.230705,-0.467616,0.037734,0.098132,0.877657,0.079805,-0.053927,-0.263660,-0.821131,0.022093,-0.105304,-0.560506
576.786700,41498,-0.022689,-0.395356,0.230582,-0.467601,0.038017,0.098837,0.877573,0.080713,-0.045951,-0.261612,-0.827871,0.038326,-0.107124,-0.549259
576.801000,41499,-0.022951,-0.395121,0.230501,-0.467758,0.037977,0.099471,0.877420,0.081989,-0.035430,-0.259088,-0.839229,0.061996,-0.102947,-0.530334
576.814600,41500,-0.023228,-0.394867,0.230435,-0.468043,0.037652,0.099395,0.877290,0.083766,-0.023213,-0.255883,-0.858325,0.075202,-0.096504,-0.498307
576.828400,41501,-0.023893,-0.394294,0.230302,-0.468945,0.037161,0.098848,0.876891,0.086011,-0.009928,-0.251532,-0.882812,0.078740,-0.088697,-0.454507
576.842500,41502,-0.024937,-0.393488,0.230117,-0.470559,0.035896,0.098625,0.876105,0.088388,0.003467,-0.244713,-0.907401,0.082642,-0.082512,-0.403714
576.856100,41503,-0.025771,-0.392903,0.229907,-0.471764,0.034269,0.099603,0.875411,0.091059,0.017482,-0.235758,-0.928452,0.085512,-0.078321,-0.352890
576.870000,41504,-0.026755,-0.392400,0.229754,-0.472692,0.032174,0.101715,0.874746,0.093654,0.031283,-0.225274,-0.944842,0.090641,-0.075507,-0.305544
576.883900,41505,-0.027806,-0.391990,0.229629,-0.472563,0.030285,0.103425,0.874683,0.096487,0.046339,-0.210577,-0.957889,0.099683,-0.073339,-0.259100
576.897800,41506,-0.028886,-0.391645,0.229524,-0.472955,0.029006,0.104061,0.874439,0.099044,0.060708,-0.194433,-0.967863,0.113811,-0.069999,-0.213045
