timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.111754,-0.751059,0.145057,0.306738,0.078402,-0.056912,0.946850,0.103767,-0.415104,0.598414,-0.244321,0.006570,-0.044136,-0.968667
0.014221,1,-0.111929,-0.750691,0.145185,0.305179,0.077070,-0.056846,0.947468,0.104062,-0.389415,0.601422,-0.209926,-0.006352,-0.032478,-0.977157
0.027557,2,-0.112270,-0.750320,0.145343,0.303895,0.075635,-0.056312,0.948027,0.102323,-0.360227,0.601903,-0.168719,-0.014279,-0.027131,-0.985187
0.042633,3,-0.112707,-0.750132,0.145491,0.303588,0.074391,-0.055328,0.948282,0.099638,-0.329018,0.600597,-0.121076,-0.019134,-0.018835,-0.992280
0.055756,4,-0.113213,-0.750306,0.145719,0.304776,0.073342,-0.055066,0.947998,0.096725,-0.293156,0.595718,-0.074925,-0.024577,-0.005454,-0.996871
0.069321,5,-0.114150,-0.750690,0.146214,0.307141,0.071302,-0.052818,0.947518,0.094385,-0.255752,0.587360,-0.035466,-0.023345,0.018088,-0.998934
0.083679,6,-0.114792,-0.750993,0.146668,0.308845,0.070575,-0.051665,0.947082,0.091605,-0.215005,0.572440,0.010962,-0.008118,0.049408,-0.998686
0.097198,7,-0.115468,-0.751089,0.147259,0.310003,0.069854,-0.050391,0.946826,0.090460,-0.174676,0.553884,0.063702,0.002484,0.085410,-0.994304
0.111069,8,-0.115038,-0.750956,0.147182,0.308532,0.071684,-0.052656,0.947046,0.091285,-0.134719,0.530368,0.124740,0.006815,0.115442,-0.985427
0.124878,9,-0.114902,-0.750870,0.147284,0.307939,0.072943,-0.054335,0.947048,0.093209,-0.097777,0.504750,0.182566,0.000897,0.127138,-0.974939
0.138687,10,-0.115213,-0.750612,0.148372,0.307324,0.076774,-0.060949,0.946543,0.098077,-0.060805,0.469264,0.266834,-0.015943,0.126088,-0.955326
0.152557,11,-0.114692,-0.750388,0.148623,0.305994,0.081430,-0.065948,0.946249,0.103299,-0.027909,0.434111,0.347784,-0.040248,0.122398,-0.928679
0.167007,12,-0.114029,-0.750326,0.148651,0.305446,0.085056,-0.069472,0.945855,0.109469,-0.001193,0.393471,0.428862,-0.063396,0.115645,-0.893692
0.180649,13,-0.113385,-0.750470,0.148616,0.305226,0.087479,-0.073535,0.945398,0.115940,0.018520,0.352424,0.497839,-0.085465,0.110441,-0.855953
0.194336,14,-0.112689,-0.750633,0.148503,0.305088,0.091067,-0.077203,0.944811,0.124246,0.032742,0.310824,0.567050,-0.116704,0.118066,-0.806781
0.208023,15,-0.112017,-0.750521,0.148369,0.303847,0.094239,-0.080581,0.944618,0.134160,0.038464,0.266698,0.634985,-0.166006,0.129725,-0.743241
0.222107,16,-0.111409,-0.750369,0.148297,0.302351,0.097401,-0.084263,0.944456,0.142451,0.036536,0.223797,0.696345,-0.221014,0.132592,-0.669833
0.235764,17,-0.111121,-0.750317,0.148333,0.301084,0.099359,-0.086459,0.944458,0.148763,0.034101,0.184651,0.745692,-0.268317,0.133727,-0.595035
0.249283,18,-0.111172,-0.750280,0.148467,0.300349,0.100098,-0.087369,0.944530,0.153843,0.023256,0.146848,0.787077,-0.308496,0.142757,-0.514743
0.263123,19,-0.111610,-0.750329,0.148595,0.299706,0.099622,-0.087400,0.944782,0.156692,0.007348,0.114384,0.818817,-0.326569,0.153542,-0.446449
