timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.138125,-0.754167,0.139390,0.323630,0.060732,-0.054191,0.942676,0.104757,-0.548565,0.536397,-0.317281,-0.069682,-0.285115,-0.901769
0.013992,1,-0.137966,-0.754163,0.139762,0.323286,0.061078,-0.054414,0.942759,0.105021,-0.529288,0.543227,-0.294297,-0.083883,-0.279102,-0.910195
0.028305,2,-0.137815,-0.754099,0.140151,0.322861,0.061651,-0.054764,0.942847,0.104624,-0.510303,0.549313,-0.269543,-0.093915,-0.283461,-0.915520
0.041916,3,-0.137603,-0.753972,0.140706,0.322135,0.062781,-0.055470,0.942980,0.102815,-0.488647,0.554798,-0.236841,-0.097859,-0.291856,-0.921493
0.055679,4,-0.137269,-0.753809,0.141358,0.321329,0.064885,-0.056554,0.943048,0.099059,-0.459669,0.559155,-0.196064,-0.098151,-0.287461,-0.932358
0.069763,5,-0.136804,-0.753665,0.142011,0.320325,0.068008,-0.058279,0.943065,0.095326,-0.427408,0.562000,-0.155871,-0.105575,-0.253062,-0.948956
0.084320,6,-0.136343,-0.753680,0.142589,0.319836,0.071108,-0.060633,0.942853,0.092545,-0.391441,0.562247,-0.110303,-0.117402,-0.204194,-0.965585
0.097580,7,-0.136219,-0.753884,0.142836,0.320382,0.072258,-0.061336,0.942535,0.091347,-0.354537,0.558483,-0.064622,-0.132788,-0.164875,-0.975196
0.111404,8,-0.136173,-0.754274,0.143066,0.321767,0.072801,-0.061978,0.941979,0.090211,-0.316470,0.548482,-0.007336,-0.143561,-0.147288,-0.978592
0.125168,9,-0.136094,-0.754677,0.143381,0.323132,0.073213,-0.063033,0.941410,0.089178,-0.280951,0.535525,0.053371,-0.154457,-0.141371,-0.976375
0.139160,10,-0.135882,-0.755138,0.143771,0.324592,0.075013,-0.064413,0.940672,0.088545,-0.246294,0.518297,0.113418,-0.165485,-0.135366,-0.970272
0.152695,11,-0.135519,-0.755569,0.144274,0.325540,0.077539,-0.067460,0.939926,0.088030,-0.212412,0.498953,0.175595,-0.177349,-0.127191,-0.959967
0.167007,12,-0.135233,-0.755628,0.144637,0.325454,0.079242,-0.069960,0.939631,0.088801,-0.179037,0.473282,0.242799,-0.194801,-0.112585,-0.943624
0.180679,13,-0.134935,-0.755486,0.145031,0.324402,0.080840,-0.072342,0.939678,0.091586,-0.147982,0.443225,0.306499,-0.216122,-0.088758,-0.922752
0.194351,14,-0.134560,-0.755107,0.145506,0.322520,0.082428,-0.075246,0.939960,0.097125,-0.120880,0.409627,0.372162,-0.238822,-0.056086,-0.895161
0.208496,15,-0.134136,-0.754663,0.145868,0.320098,0.084216,-0.078688,0.940347,0.103473,-0.098775,0.373928,0.437328,-0.267741,-0.029325,-0.858020
0.222214,16,-0.133727,-0.754342,0.146020,0.318306,0.086559,-0.082677,0.940401,0.108560,-0.081885,0.337639,0.496639,-0.299575,-0.013558,-0.814507
0.235870,17,-0.133522,-0.754126,0.145977,0.316969,0.088337,-0.084763,0.940501,0.112172,-0.069476,0.301319,0.552162,-0.327983,-0.001637,-0.766513
0.250519,18,-0.133687,-0.754305,0.145917,0.317296,0.088170,-0.084714,0.940411,0.116012,-0.066181,0.263886,0.605804,-0.355941,0.021585,-0.711225
0.264954,19,-0.134134,-0.754756,0.145840,0.319040,0.086032,-0.082090,0.940252,0.119401,-0.061118,0.231098,0.652119,-0.374618,0.050909,-0.657123
0.278000,20,-0.134534,-0.755091,0.145711,0.320455,0.083959,-0.078977,0.940225,0.122295,-0.062294,0.199302,0.691232,-0.390352,0.080295,-0.602807
