timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.157100,-0.767118,0.149549,0.337345,0.066609,-0.079526,0.935648,0.130019,-0.454519,0.579405,-0.248973,-0.110159,-0.307113,-0.911898
0.014061,1,-0.156821,-0.767195,0.149707,0.337598,0.068048,-0.079957,0.935417,0.130557,-0.438564,0.582148,-0.222585,-0.108346,-0.333726,-0.909585
0.028671,2,-0.156466,-0.767186,0.149918,0.338430,0.069508,-0.080088,0.934997,0.131827,-0.416140,0.585392,-0.199210,-0.112889,-0.320535,-0.919146
0.042343,3,-0.156391,-0.767041,0.150261,0.338779,0.069680,-0.079411,0.934916,0.134288,-0.390830,0.588021,-0.179894,-0.125232,-0.275293,-0.936039
0.055634,4,-0.156445,-0.766990,0.150908,0.338712,0.069427,-0.078205,0.935060,0.135771,-0.362412,0.588569,-0.154709,-0.130349,-0.230906,-0.951713
0.069931,5,-0.156633,-0.766863,0.152235,0.338183,0.068918,-0.076868,0.935400,0.135582,-0.329627,0.585460,-0.116195,-0.130451,-0.210596,-0.961837
0.083710,6,-0.156925,-0.766686,0.153753,0.337358,0.068039,-0.075687,0.935859,0.135336,-0.297543,0.579901,-0.068140,-0.139178,-0.223342,-0.962343
0.097626,7,-0.157281,-0.766467,0.155659,0.336527,0.066995,-0.074723,0.936311,0.134772,-0.259231,0.566484,-0.004504,-0.157009,-0.245700,-0.956535
0.111313,8,-0.157315,-0.766485,0.156467,0.336542,0.067142,-0.074346,0.936325,0.135471,-0.221852,0.550979,0.054482,-0.173732,-0.229582,-0.956107
0.125252,9,-0.157113,-0.766694,0.156916,0.337439,0.068278,-0.074270,0.935926,0.136975,-0.183138,0.531217,0.117519,-0.191017,-0.192645,-0.955296
0.138947,10,-0.156526,-0.767335,0.158653,0.339725,0.071359,-0.074105,0.934882,0.139389,-0.141166,0.497395,0.197457,-0.198081,-0.124583,-0.951974
0.152893,11,-0.155321,-0.768445,0.159976,0.343073,0.076403,-0.076278,0.933084,0.141814,-0.106173,0.461871,0.268249,-0.196903,-0.073685,-0.940129
0.166985,12,-0.153968,-0.769343,0.160105,0.344570,0.081378,-0.081888,0.931635,0.144350,-0.076490,0.424281,0.335524,-0.196286,-0.043820,-0.920313
0.181450,13,-0.152536,-0.770023,0.160257,0.344900,0.086394,-0.087805,0.930521,0.147357,-0.053222,0.380541,0.408847,-0.204706,-0.039278,-0.888480
0.194626,14,-0.151094,-0.770394,0.160438,0.344509,0.091282,-0.092696,0.929725,0.150722,-0.033990,0.338245,0.480656,-0.221074,-0.037412,-0.847760
0.208656,15,-0.149702,-0.770494,0.160685,0.343398,0.095412,-0.097212,0.929260,0.154597,-0.019443,0.296467,0.547343,-0.241233,-0.028425,-0.800884
0.222809,16,-0.148432,-0.770222,0.161002,0.341413,0.098219,-0.100118,0.929391,0.158827,-0.015925,0.254242,0.604824,-0.263745,-0.007140,-0.751383
0.236557,17,-0.147506,-0.770136,0.161499,0.340908,0.099699,-0.100269,0.929402,0.162368,-0.017029,0.215301,0.648283,-0.282331,0.020591,-0.706820
0.250595,18,-0.146737,-0.770408,0.162052,0.341640,0.100510,-0.100236,0.929049,0.165682,-0.014215,0.179178,0.688566,-0.297581,0.043015,-0.659903
0.264160,19,-0.146268,-0.771031,0.162849,0.343528,0.099632,-0.098757,0.928606,0.168297,-0.025876,0.144529,0.717380,-0.324209,0.055383,-0.614156
0.277428,20,-0.145818,-0.771609,0.163733,0.344969,0.099260,-0.098647,0.928123,0.169146,-0.037003,0.112577,0.739531,-0.350886,0.057430,-0.571555
0.291466,21,-0.145877,-0.771715,0.164287,0.345132,0.098147,-0.097621,0.928290,0.168731,-0.046027,0.081792,0.763302,-0.376109,0.053842,-0.522506
0.305435,22,-0.146522,-0.771348,0.164368,0.344583,0.095924,-0.095335,0.928963,0.166146,-0.061445,0.055629,0.783072,-0.410487,0.046360,-0.464919
0.319260,23,-0.146112,-0.771565,0.165559,0.344917,0.094457,-0.092687,0.929257,0.164343,-0.075551,0.034032,0.798734,-0.425960,0.053561,-0.421562
0.333580,24,-0.145196,-0.772232,0.167753,0.346558,0.091676,-0.088511,0.929333,0.163148,-0.089791,0.015630,0.815894,-0.421693,0.076603,-0.388105
0.347237,25,-0.144612,-0.772814,0.168937,0.348709,0.089878,-0.086119,0.928928,0.163523,-0.103074,0.001154,0.826237,-0.407075,0.111700,-0.373021
0.360855,26,-0.144069,-0.773255,0.169521,0.350242,0.089165,-0.084608,0.928559,0.165231,-0.114638,-0.009306,0.827385,-0.391569,0.149230,-0.373951
0.374718,27,-0.143257,-0.773743,0.169751,0.351913,0.089325,-0.085270,0.927851,0.167367,-0.124399,-0.018841,0.825831,-0.377664,0.184890,-0.375750
0.388969,28,-0.142879,-0.773793,0.169657,0.351938,0.089798,-0.086498,0.927682,0.169104,-0.133726,-0.026816,0.827061,-0.362671,0.217277,-0.370446
0.402916,29,-0.142575,-0.773519,0.169368,0.350579,0.090998,-0.087841,0.927954,0.169299,-0.143308,-0.026541,0.833707,-0.339039,0.237861,-0.365249
0.417244,30,-0.142142,-0.773278,0.169481,0.349809,0.091169,-0.087752,0.928236,0.168114,-0.151174,-0.030461,0.841241,-0.335240,0.244834,-0.346387
0.431625,31,-0.141154,-0.773162,0.169967,0.349378,0.091535,-0.087441,0.928391,0.165924,-0.157567,-0.032376,0.847738,-0.340682,0.242323,-0.326429
0.445183,32,-0.140282,-0.773103,0.170373,0.349142,0.091810,-0.087309,0.928466,0.163541,-0.162887,-0.033419,0.852207,-0.353677,0.234498,-0.306050
0.459213,33,-0.138212,-0.773166,0.171152,0.348552,0.093017,-0.087682,0.928532,0.160876,-0.161210,-0.022380,0.836974,-0.415009,0.210227,-0.288179
0.472504,34,-0.136362,-0.773355,0.171664,0.348485,0.094344,-0.088711,0.928325,0.160613,-0.157915,-0.012901,0.819938,-0.456173,0.201886,-0.280802
0.486107,35,-0.134745,-0.773592,0.172014,0.348715,0.095717,-0.089675,0.928006,0.161475,-0.152781,-0.002105,0.807624,-0.475780,0.198554,-0.286276
