timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
557.328300,40097,-0.026353,-0.554736,0.208096,-0.310438,0.082394,0.106622,0.940995,0.062462,-0.424372,0.399644,-0.180772,0.070050,0.094475,0.976468
557.343000,40098,-0.026401,-0.554813,0.208154,-0.310470,0.082346,0.106635,0.940987,0.062355,-0.425535,0.399106,-0.180523,0.066460,0.100547,0.976158
557.356800,40099,-0.026452,-0.554893,0.208220,-0.310468,0.082281,0.106442,0.941015,0.062038,-0.426088,0.398788,-0.179888,0.062521,0.106022,0.975956
557.370500,40100,-0.026495,-0.554949,0.208263,-0.310491,0.082263,0.106036,0.941055,0.061956,-0.425110,0.398901,-0.183234,0.058295,0.107496,0.975434
557.384500,40101,-0.026497,-0.554856,0.208232,-0.310469,0.082349,0.105849,0.941076,0.062436,-0.423339,0.399351,-0.189537,0.058060,0.105293,0.974484
557.398300,40102,-0.026490,-0.554732,0.208190,-0.310399,0.082552,0.105781,0.941089,0.062697,-0.420214,0.399881,-0.196782,0.061597,0.102508,0.973126
557.412000,40103,-0.026485,-0.554659,0.208174,-0.310479,0.083040,0.106089,0.940985,0.062804,-0.415762,0.400731,-0.200753,0.063996,0.102108,0.972202
557.426000,40104,-0.026497,-0.554637,0.208161,-0.310557,0.083834,0.107477,0.940731,0.062990,-0.409043,0.402347,-0.203585,0.064651,0.104925,0.971269
557.439600,40105,-0.026482,-0.554680,0.208141,-0.310327,0.084303,0.108353,0.940665,0.063231,-0.400215,0.404111,-0.210202,0.064386,0.110027,0.969311
557.453500,40106,-0.026448,-0.554778,0.208129,-0.309963,0.084842,0.108837,0.940680,0.063258,-0.390350,0.405998,-0.217083,0.063134,0.115733,0.967210
557.467500,40107,-0.026347,-0.554969,0.208088,-0.309306,0.085860,0.108935,0.940793,0.064074,-0.375699,0.408209,-0.232772,0.063522,0.115608,0.963544
557.481300,40108,-0.026118,-0.555212,0.208018,-0.308521,0.087332,0.108895,0.940920,0.064306,-0.358858,0.410659,-0.249258,0.067596,0.111893,0.959573
557.495100,40109,-0.025894,-0.555340,0.207884,-0.307817,0.088630,0.109101,0.941005,0.064736,-0.339117,0.412741,-0.267775,0.072803,0.103218,0.955166
557.509300,40110,-0.025579,-0.555517,0.207751,-0.307186,0.089873,0.109445,0.941053,0.065070,-0.316493,0.413904,-0.291222,0.078111,0.100531,0.948147
557.522900,40111,-0.025212,-0.555665,0.207605,-0.306576,0.091238,0.109235,0.941145,0.064858,-0.291660,0.414733,-0.316646,0.082547,0.103066,0.939308
557.536700,40112,-0.024729,-0.555745,0.207421,-0.306279,0.093048,0.107556,0.941258,0.064712,-0.262250,0.413493,-0.347527,0.087769,0.098900,0.928300
557.550800,40113,-0.024286,-0.555686,0.207267,-0.306229,0.094889,0.105581,0.941314,0.064846,-0.229750,0.408899,-0.383906,0.094223,0.080638,0.915006
557.564700,40114,-0.023855,-0.555562,0.207179,-0.306373,0.096640,0.103811,0.941286,0.064843,-0.197623,0.403235,-0.419585,0.100969,0.062389,0.899923
557.578600,40115,-0.023518,-0.555443,0.207165,-0.306793,0.098402,0.102976,0.941059,0.064747,-0.163128,0.393715,-0.458432,0.106410,0.043885,0.881244
557.592700,40116,-0.023206,-0.555314,0.207260,-0.306777,0.099917,0.102366,0.940971,0.064879,-0.127818,0.380952,-0.500437,0.108552,0.031325,0.858370
557.606300,40117,-0.022929,-0.555112,0.207335,-0.306922,0.101136,0.101482,0.940889,0.065375,-0.092421,0.364730,-0.546102,0.107470,0.026361,0.830379
557.620100,40118,-0.022741,-0.554913,0.207399,-0.307184,0.102420,0.100860,0.940731,0.066165,-0.058097,0.346773,-0.592965,0.106844,0.026811,0.797658
557.634300,40119,-0.022609,-0.554772,0.207525,-0.307215,0.103573,0.100050,0.940681,0.067078,-0.024426,0.323997,-0.640398,0.109546,0.030145,0.759593
557.648000,40120,-0.022612,-0.554722,0.207603,-0.307089,0.103979,0.099349,0.940752,0.067668,0.007070,0.298375,-0.683899,0.114462,0.025971,0.720074
557.661900,40121,-0.022734,-0.554767,0.207685,-0.306784,0.104084,0.099066,0.940870,0.067927,0.036264,0.270203,-0.724938,0.118893,0.020024,0.678180
557.675900,40122,-0.022820,-0.554836,0.207812,-0.306254,0.104546,0.098099,0.941093,0.067937,0.062762,0.239842,-0.765730,0.121331,0.016012,0.631411
557.689600,40123,-0.023022,-0.554863,0.208039,-0.305006,0.105481,0.095948,0.941615,0.067785,0.086049,0.208163,-0.805450,0.120245,0.014340,0.580160
557.703500,40124,-0.023333,-0.554806,0.208161,-0.303121,0.106318,0.093334,0.942392,0.067808,0.105899,0.175972,-0.842477,0.116448,0.015700,0.525763
557.717600,40125,-0.023669,-0.554661,0.208215,-0.301753,0.106965,0.091587,0.942929,0.067921,0.123776,0.143935,-0.875194,0.113529,0.015880,0.469995
557.731100,40126,-0.024028,-0.554557,0.208361,-0.300478,0.107751,0.089844,0.943414,0.068212,0.137252,0.110820,-0.904541,0.112615,0.010575,0.411111
557.745100,40127,-0.024467,-0.554279,0.208461,-0.299627,0.108451,0.088337,0.943747,0.068455,0.145934,0.077194,-0.929164,0.114904,-0.008210,0.351260
557.759000,40128,-0.024850,-0.554150,0.208671,-0.298241,0.109253,0.087526,0.944169,0.068262,0.152342,0.045212,-0.947840,0.113816,-0.033998,0.295786
557.772900,40129,-0.025213,-0.554045,0.208886,-0.296720,0.109739,0.086566,0.944680,0.068211,0.156910,0.013127,-0.961613,0.111920,-0.056585,0.244077
557.786600,40130,-0.025455,-0.553946,0.209032,-0.294903,0.110136,0.085975,0.945257,0.068338,0.158075,-0.018422,-0.972125,0.108041,-0.079716,0.192213
557.800800,40131,-0.025635,-0.553841,0.209111,-0.292941,0.110693,0.085952,0.945804,0.068541,0.153189,-0.049055,-0.979624,0.102846,-0.097698,0.142177
557.814600,40132,-0.025739,-0.553811,0.209166,-0.291722,0.111460,0.085885,0.946097,0.069061,0.147917,-0.078771,-0.984931,0.098151,-0.111246,0.088897
557.828400,40133,-0.025735,-0.553734,0.209136,-0.291206,0.112033,0.084853,0.946281,0.069414,0.138222,-0.106480,-0.987639,0.092743,-0.122488,0.031071
557.842700,40134,-0.025730,-0.553704,0.209077,-0.290909,0.112470,0.084704,0.946334,0.069572,0.126325,-0.131837,-0.987536,0.085075,-0.129557,-0.027384
557.856300,40135,-0.025673,-0.553730,0.208990,-0.291034,0.112818,0.084094,0.946308,0.069605,0.112654,-0.154949,-0.984947,0.075009,-0.132103,-0.082480
557.870200,40136,-0.025594,-0.553797,0.208794,-0.290456,0.113589,0.083386,0.946456,0.069763,0.097140,-0.175664,-0.980335,0.065192,-0.132082,-0.131327
557.884300,40137,-0.025426,-0.553920,0.208528,-0.289186,0.115017,0.082420,0.946757,0.069744,0.080269,-0.193569,-0.973392,0.054334,-0.130850,-0.180094
557.898300,40138,-0.025284,-0.553973,0.208305,-0.288227,0.116419,0.081279,0.946977,0.070033,0.063753,-0.208412,-0.962898,0.046000,-0.127783,-0.233203
557.911900,40139,-0.025133,-0.553966,0.208051,-0.288173,0.117421,0.079704,0.947004,0.070176,0.047684,-0.220536,-0.951408,0.037959,-0.129132,-0.276961
557.925900,40140,-0.024949,-0.553970,0.207826,-0.288510,0.118046,0.078327,0.946938,0.070072,0.032058,-0.230466,-0.942746,0.022645,-0.136359,-0.303518
557.939800,40141,-0.024763,-0.553923,0.207619,-0.288693,0.118485,0.077338,0.946909,0.069785,0.016133,-0.238417,-0.935552,0.005790,-0.146617,-0.321267
557.954000,40142,-0.024576,-0.553940,0.207512,-0.288613,0.118908,0.076667,0.946935,0.069535,0.001442,-0.244521,-0.926728,-0.009782,-0.156603,-0.341402
557.967700,40143,-0.024408,-0.553923,0.207385,-0.288350,0.118909,0.076032,0.947066,0.069207,-0.011582,-0.247764,-0.917792,-0.022358,-0.165222,-0.360360
557.981200,40144,-0.024203,-0.553921,0.207243,-0.287809,0.118935,0.075338,0.947283,0.068712,-0.022589,-0.250173,-0.908241,-0.028716,-0.170157,-0.381208
557.995100,40145,-0.023887,-0.553857,0.207055,-0.287336,0.118977,0.074105,0.947518,0.068160,-0.031076,-0.250618,-0.901648,-0.026781,-0.171173,-0.396250
558.009200,40146,-0.023490,-0.553826,0.206889,-0.287049,0.119394,0.072967,0.947641,0.067787,-0.036904,-0.249602,-0.898838,-0.016111,-0.168124,-0.404431
558.022900,40147,-0.023127,-0.553788,0.206783,-0.287170,0.120120,0.072200,0.947572,0.067959,-0.041074,-0.248236,-0.897326,-0.006872,-0.165307,-0.409185
558.036700,40148,-0.022669,-0.553809,0.206734,-0.287129,0.121461,0.071015,0.947503,0.068541,-0.043423,-0.246518,-0.896928,-0.000891,-0.164556,-0.410416
558.051000,40149,-0.022275,-0.553673,0.206722,-0.286962,0.122955,0.069527,0.947471,0.069831,-0.041787,-0.242764,-0.899655,0.001698,-0.167951,-0.403003
558.064700,40150,-0.022020,-0.553593,0.206735,-0.287133,0.123631,0.068773,0.947386,0.070643,-0.037520,-0.238638,-0.902753,0.008282,-0.170615,-0.394789
558.078600,40151,-0.021908,-0.553501,0.206706,-0.287429,0.123637,0.068719,0.947300,0.071475,-0.031844,-0.234397,-0.908239,0.022883,-0.170079,-0.381643
558.092600,40152,-0.021797,-0.553516,0.206637,-0.287534,0.123478,0.068872,0.947277,0.072815,-0.023914,-0.229113,-0.917953,0.049055,-0.166039,-0.356913
558.106300,40153,-0.021639,-0.553540,0.206526,-0.287426,0.123464,0.069003,0.947302,0.074654,-0.015501,-0.222356,-0.928704,0.069452,-0.162313,-0.326099
558.120200,40154,-0.021470,-0.553557,0.206396,-0.287441,0.123468,0.068746,0.947316,0.076704,-0.006456,-0.214949,-0.938659,0.079355,-0.160694,-0.294620
558.134500,40155,-0.021336,-0.553559,0.206256,-0.287513,0.123411,0.068201,0.947341,0.078891,0.003558,-0.205612,-0.948340,0.087563,-0.160219,-0.259450
558.147900,40156,-0.021245,-0.553563,0.206073,-0.287647,0.123310,0.067648,0.947353,0.081013,0.013278,-0.194876,-0.956445,0.098534,-0.160266,-0.223201
558.161700,40157,-0.021213,-0.553630,0.205887,-0.287934,0.123251,0.067354,0.947295,0.083226,0.022917,-0.182311,-0.962831,0.106395,-0.161740,-0.188355
558.175700,40158,-0.021189,-0.553724,0.205553,-0.288351,0.123440,0.066248,0.947221,0.085415,0.032882,-0.168186,-0.967583,0.115514,-0.163325,-0.154158
558.189600,40159,-0.021232,-0.553764,0.205241,-0.288931,0.123828,0.065046,0.947077,0.087260,0.041993,-0.154015,-0.970780,0.127039,-0.164950,-0.119329
558.203500,40160,-0.021339,-0.553791,0.204964,-0.290024,0.124119,0.063634,0.946801,0.088881,0.051412,-0.134396,-0.972892,0.137673,-0.167323,-0.080812
558.217400,40161,-0.021529,-0.553853,0.204825,-0.291177,0.124228,0.062613,0.946500,0.090068,0.059810,-0.114412,-0.973533,0.150728,-0.166899,-0.040730
558.231300,40162,-0.021750,-0.553824,0.204767,-0.292000,0.123773,0.061847,0.946357,0.090897,0.067242,-0.092217,-0.973052,0.162439,-0.163647,0.001792
558.245200,40163,-0.022076,-0.553732,0.204810,-0.293108,0.122366,0.061701,0.946207,0.091538,0.073775,-0.068848,-0.971017,0.172729,-0.158571,0.046338
558.259200,40164,-0.022508,-0.553406,0.204772,-0.294275,0.119795,0.062008,0.946154,0.091533,0.077859,-0.041173,-0.966816,0.181462,-0.150818,0.097946
558.273100,40165,-0.022889,-0.553119,0.204729,-0.295282,0.117425,0.062579,0.946099,0.091146,0.079886,-0.012405,-0.959627,0.187238,-0.144373,0.152364
558.286800,40166,-0.023287,-0.552910,0.204777,-0.295858,0.115245,0.063938,0.946096,0.090710,0.081065,0.016912,-0.949598,0.191275,-0.138916,0.205863
558.300800,40167,-0.023767,-0.552862,0.204936,-0.296163,0.113249,0.064595,0.946198,0.089593,0.078164,0.051062,-0.936193,0.191802,-0.132984,0.262810
558.314700,40168,-0.024292,-0.552805,0.205079,-0.296289,0.111551,0.065419,0.946303,0.087627,0.071124,0.087845,-0.918088,0.192522,-0.124288,0.323422
558.328600,40169,-0.024838,-0.552740,0.205332,-0.295564,0.110203,0.066695,0.946599,0.085274,0.063055,0.122723,-0.895647,0.196205,-0.113588,0.382646
558.342800,40170,-0.025358,-0.552540,0.205552,-0.295101,0.108687,0.068065,0.946821,0.082222,0.050105,0.158786,-0.868074,0.200598,-0.105032,0.441787
558.356300,40171,-0.025870,-0.552507,0.205733,-0.295069,0.107115,0.069706,0.946891,0.079579,0.033571,0.192546,-0.836794,0.205620,-0.102023,0.497080
558.370100,40172,-0.026379,-0.552565,0.205963,-0.294723,0.105728,0.070781,0.947074,0.077168,0.013647,0.226077,-0.803326,0.206923,-0.107369,0.548017
558.384200,40173,-0.026843,-0.552651,0.206165,-0.294282,0.104529,0.071504,0.947290,0.074767,-0.009360,0.259459,-0.768399,0.203550,-0.116289,0.595489
558.397900,40174,-0.027346,-0.552797,0.206281,-0.293647,0.103927,0.072711,0.947462,0.071668,-0.035285,0.292417,-0.732791,0.203587,-0.110206,0.639863
558.411800,40175,-0.027813,-0.552975,0.206414,-0.293549,0.103617,0.074153,0.947414,0.068429,-0.065279,0.323888,-0.700275,0.214323,-0.071179,0.677211
558.425900,40176,-0.028197,-0.553323,0.206466,-0.293170,0.103934,0.075368,0.947401,0.065311,-0.099202,0.352417,-0.665002,0.226803,-0.010702,0.711491
558.439600,40177,-0.028621,-0.553606,0.206534,-0.291899,0.105098,0.076971,0.947536,0.062750,-0.135897,0.378338,-0.617422,0.219450,0.028215,0.754875
558.453400,40178,-0.029138,-0.553875,0.206541,-0.290575,0.106039,0.078137,0.947743,0.060313,-0.173141,0.401823,-0.554735,0.188282,0.021717,0.810153
558.467700,40179,-0.029377,-0.553939,0.206521,-0.290692,0.105804,0.077058,0.947822,0.058213,-0.214399,0.421257,-0.461141,0.135484,-0.036109,0.876179
558.481400,40180,-0.029702,-0.554026,0.206579,-0.291134,0.105505,0.077615,0.947674,0.058021,-0.256607,0.432133,-0.360494,0.106146,-0.055207,0.925057
558.495200,40181,-0.029913,-0.554299,0.206719,-0.291609,0.104547,0.077798,0.947619,0.056989,-0.292681,0.433068,-0.289823,0.128477,-0.006907,0.948393
