timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
523.884200,37689,-0.045674,-0.551504,0.121603,-0.207810,0.053945,0.226349,0.950090,0.074851,-0.404650,0.393933,-0.198817,0.109055,0.058555,0.972188
523.898300,37690,-0.045706,-0.551490,0.121515,-0.208320,0.054234,0.226595,0.949903,0.074898,-0.404563,0.394189,-0.197068,0.105935,0.059541,0.972829
523.912800,37691,-0.045759,-0.551455,0.121453,-0.208976,0.054548,0.226880,0.949673,0.074386,-0.404916,0.393423,-0.195410,0.101099,0.063682,0.973416
523.926300,37692,-0.045799,-0.551440,0.121443,-0.209239,0.054611,0.227090,0.949561,0.074275,-0.405373,0.393255,-0.190948,0.096903,0.067419,0.974476
523.939800,37693,-0.045764,-0.551538,0.121491,-0.209378,0.054609,0.227232,0.949497,0.074340,-0.405735,0.393122,-0.187626,0.095375,0.068352,0.975207
523.953600,37694,-0.045720,-0.551649,0.121560,-0.209443,0.054500,0.227232,0.949489,0.074330,-0.405535,0.393087,-0.185567,0.094999,0.068253,0.975644
523.967500,37695,-0.045729,-0.551773,0.121671,-0.209364,0.054327,0.227119,0.949543,0.074582,-0.405346,0.393249,-0.188491,0.097957,0.063245,0.975129
523.981400,37696,-0.045782,-0.551834,0.121776,-0.209211,0.054041,0.226897,0.949646,0.074504,-0.405546,0.393112,-0.188524,0.101420,0.056822,0.975164
523.995200,37697,-0.045821,-0.551872,0.121873,-0.209166,0.053794,0.226707,0.949716,0.074144,-0.405534,0.393142,-0.187658,0.102925,0.055117,0.975271
524.009300,37698,-0.045852,-0.551912,0.121978,-0.209290,0.053552,0.226528,0.949745,0.073868,-0.405034,0.393164,-0.187452,0.102086,0.056876,0.975298
524.022900,37699,-0.045792,-0.551891,0.122067,-0.209386,0.053321,0.226357,0.949777,0.073980,-0.405447,0.393187,-0.186564,0.101622,0.057880,0.975457
524.036800,37700,-0.045724,-0.551866,0.122141,-0.209446,0.053141,0.226227,0.949805,0.074031,-0.403009,0.393693,-0.187115,0.100251,0.059126,0.975419
524.050800,37701,-0.045681,-0.551870,0.122207,-0.209521,0.053047,0.226174,0.949807,0.074173,-0.400310,0.393985,-0.188812,0.102079,0.060545,0.974815
524.064600,37702,-0.045661,-0.551914,0.122271,-0.209590,0.052976,0.226118,0.949809,0.074416,-0.395688,0.394769,-0.188977,0.105032,0.059505,0.974533
524.078400,37703,-0.045618,-0.551975,0.122332,-0.209586,0.052973,0.226021,0.949833,0.074732,-0.389007,0.395743,-0.195997,0.111595,0.053299,0.972775
524.092500,37704,-0.045525,-0.552047,0.122381,-0.209552,0.053081,0.225791,0.949889,0.074794,-0.380713,0.397377,-0.204136,0.115030,0.049805,0.970884
524.106100,37705,-0.045361,-0.552101,0.122384,-0.209516,0.053473,0.225411,0.949965,0.075055,-0.370533,0.399406,-0.212879,0.114486,0.049882,0.969065
524.120000,37706,-0.045140,-0.552166,0.122351,-0.209461,0.054175,0.224961,0.950044,0.075786,-0.357648,0.401580,-0.223536,0.111951,0.053527,0.966765
524.134300,37707,-0.044894,-0.552285,0.122283,-0.209198,0.055394,0.224360,0.950174,0.076216,-0.340725,0.404012,-0.237226,0.111140,0.059412,0.963246
524.147800,37708,-0.044715,-0.552392,0.122197,-0.208758,0.056665,0.223652,0.950363,0.076626,-0.323308,0.406278,-0.253152,0.110354,0.060999,0.959174
524.161700,37709,-0.044531,-0.552482,0.122095,-0.207985,0.058192,0.222252,0.950768,0.077171,-0.302170,0.408204,-0.273900,0.110139,0.060506,0.953513
524.176000,37710,-0.044296,-0.552481,0.121961,-0.207338,0.059877,0.220227,0.951276,0.077523,-0.277773,0.409678,-0.298694,0.111489,0.057802,0.946050
