timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.170169,-0.750015,0.150348,0.303677,0.045697,-0.018440,0.951500,0.074899,-0.589427,0.562510,-0.385309,-0.030360,-0.210773,-0.897881
0.015213,1,-0.168699,-0.749915,0.150926,0.302443,0.047226,-0.019589,0.951795,0.078506,-0.574333,0.570268,-0.370911,-0.038170,-0.207204,-0.904453
0.028687,2,-0.165432,-0.749725,0.152128,0.300642,0.050289,-0.022001,0.952156,0.082313,-0.555015,0.578959,-0.352136,-0.048943,-0.206574,-0.911555
0.041946,3,-0.162411,-0.749247,0.153095,0.297999,0.054225,-0.024577,0.952708,0.084695,-0.535401,0.586231,-0.331862,-0.049976,-0.220559,-0.915819
0.056107,4,-0.160523,-0.748841,0.153731,0.296098,0.056905,-0.025355,0.953124,0.086410,-0.513044,0.593812,-0.305582,-0.047810,-0.238110,-0.920673
0.070114,5,-0.158713,-0.748655,0.154452,0.295119,0.059625,-0.026052,0.953242,0.088408,-0.484273,0.602432,-0.270724,-0.053557,-0.240797,-0.930514
0.083862,6,-0.156938,-0.748800,0.155243,0.295175,0.062558,-0.028024,0.952981,0.089861,-0.452604,0.610477,-0.234796,-0.059459,-0.227015,-0.943292
0.097855,7,-0.155209,-0.749062,0.156068,0.295101,0.065890,-0.031227,0.952680,0.091185,-0.416858,0.617259,-0.198452,-0.065336,-0.198734,-0.957524
0.111801,8,-0.153508,-0.749228,0.156901,0.294820,0.069849,-0.034882,0.952358,0.092866,-0.377502,0.621710,-0.157581,-0.074238,-0.167292,-0.970397
0.125427,9,-0.151832,-0.749265,0.157691,0.293911,0.073827,-0.038408,0.952203,0.094343,-0.335182,0.622317,-0.111036,-0.085572,-0.148417,-0.978939
0.139542,10,-0.150191,-0.749219,0.158405,0.292855,0.077588,-0.041222,0.952112,0.093546,-0.291524,0.619146,-0.053038,-0.089484,-0.142586,-0.984301
0.153473,11,-0.148657,-0.749238,0.158994,0.292508,0.081278,-0.043232,0.951821,0.092356,-0.243221,0.607728,0.009829,-0.086754,-0.125003,-0.988307
0.167267,12,-0.147203,-0.749471,0.159437,0.292804,0.084082,-0.045832,0.951365,0.092061,-0.193616,0.588869,0.073905,-0.080488,-0.086764,-0.990218
0.182037,13,-0.145848,-0.749976,0.159726,0.294186,0.086922,-0.048405,0.950556,0.093849,-0.142407,0.558654,0.147443,-0.071971,-0.032862,-0.985901
0.195068,14,-0.144486,-0.750392,0.160092,0.295526,0.089426,-0.050335,0.949807,0.097257,-0.095256,0.526031,0.225621,-0.068703,0.010125,-0.971737
0.208725,15,-0.143248,-0.750930,0.160331,0.296931,0.091452,-0.052302,0.949070,0.102699,-0.053221,0.478156,0.312862,-0.068922,0.037802,-0.946540
0.222778,16,-0.142008,-0.751365,0.160650,0.298016,0.093272,-0.055164,0.948390,0.107260,-0.020090,0.428875,0.403048,-0.072477,0.037650,-0.911528
0.236771,17,-0.140745,-0.751632,0.161035,0.298585,0.095324,-0.057587,0.947863,0.112042,0.003130,0.378598,0.483624,-0.085045,0.023876,-0.870807
0.250702,18,-0.139569,-0.751666,0.161366,0.298091,0.097054,-0.059799,0.947706,0.117994,0.017509,0.331376,0.543815,-0.111089,0.009180,-0.831769
0.264145,19,-0.138477,-0.751673,0.161615,0.297460,0.098368,-0.061811,0.947640,0.124989,0.026057,0.287058,0.593989,-0.148239,0.003681,-0.790689
0.277893,20,-0.137683,-0.752031,0.161859,0.298545,0.097816,-0.062133,0.947334,0.132250,0.033068,0.244859,0.642273,-0.188110,0.007448,-0.742997
0.291840,21,-0.137077,-0.752650,0.162206,0.300695,0.095835,-0.061045,0.946928,0.141193,0.028893,0.202614,0.676350,-0.231403,0.026766,-0.698775
0.305786,22,-0.137321,-0.753024,0.162275,0.302454,0.093384,-0.058074,0.946799,0.149410,0.022977,0.162052,0.710414,-0.258013,0.054315,-0.652527
0.320175,23,-0.136941,-0.753304,0.162467,0.303407,0.092183,-0.056383,0.946714,0.156314,0.011846,0.123524,0.745832,-0.273418,0.081412,-0.601955
0.333695,24,-0.136082,-0.753776,0.162790,0.304758,0.091609,-0.055484,0.946389,0.161444,-0.003361,0.088457,0.781009,-0.287125,0.099357,-0.545630
0.347961,25,-0.135607,-0.753975,0.162921,0.305073,0.090818,-0.054921,0.946397,0.165397,-0.024208,0.058823,0.807647,-0.310653,0.113799,-0.488109
