timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.226677,-0.749818,0.154357,0.294522,0.049554,-0.006351,0.954338,0.017686,-0.475025,0.598455,-0.294676,-0.017554,-0.010115,-0.955382
0.013886,1,-0.225272,-0.749849,0.154806,0.294720,0.049910,-0.006214,0.954259,0.016267,-0.443527,0.603933,-0.269432,0.009222,0.038501,-0.962205
0.027420,2,-0.223842,-0.750034,0.155243,0.295440,0.050440,-0.006429,0.954007,0.014277,-0.410783,0.607400,-0.236453,0.034695,0.067563,-0.968670
0.041321,3,-0.221219,-0.750249,0.155955,0.295966,0.051599,-0.007322,0.953776,0.014615,-0.374225,0.608984,-0.194007,0.039858,0.070144,-0.977677
0.055328,4,-0.217538,-0.750243,0.156843,0.295868,0.054057,-0.007773,0.953667,0.015994,-0.334700,0.607152,-0.140831,0.036262,0.054420,-0.987872
0.069077,5,-0.214177,-0.750202,0.157647,0.296450,0.056806,-0.008243,0.953322,0.017802,-0.297505,0.603437,-0.098331,0.036613,0.056531,-0.992872
0.083786,6,-0.211510,-0.750277,0.158437,0.297343,0.058304,-0.008979,0.952947,0.020954,-0.256700,0.594600,-0.049171,0.038812,0.078059,-0.994979
0.097000,7,-0.209120,-0.750419,0.159321,0.298692,0.059161,-0.010718,0.952454,0.026081,-0.212245,0.578550,0.012726,0.041682,0.115756,-0.992321
0.110931,8,-0.206692,-0.750482,0.160095,0.299457,0.060973,-0.013445,0.952065,0.031524,-0.170126,0.558173,0.071573,0.048071,0.147351,-0.985319
0.124802,9,-0.204214,-0.750504,0.160757,0.300070,0.063222,-0.015302,0.951697,0.036733,-0.131771,0.534375,0.125453,0.056415,0.165798,-0.976519
0.138550,10,-0.201227,-0.750472,0.161315,0.299796,0.067212,-0.019399,0.951435,0.041853,-0.098338,0.501427,0.180854,0.059992,0.152730,-0.969725
0.152512,11,-0.198222,-0.750441,0.161849,0.299524,0.071004,-0.022843,0.951169,0.046916,-0.069628,0.465371,0.256611,0.053516,0.122061,-0.957282
0.166550,12,-0.195406,-0.750550,0.162434,0.299697,0.073216,-0.025530,0.950878,0.051769,-0.043970,0.432746,0.325552,0.041454,0.095532,-0.939772
0.180435,13,-0.192563,-0.750794,0.163002,0.300511,0.075588,-0.027247,0.950388,0.058091,-0.024075,0.396957,0.393208,0.018057,0.075230,-0.916189
0.194199,14,-0.189679,-0.751145,0.163519,0.301652,0.077950,-0.029446,0.949770,0.065043,-0.008600,0.360422,0.454652,-0.007333,0.064163,-0.888325
0.207672,15,-0.186821,-0.751453,0.164016,0.302112,0.079820,-0.031233,0.949411,0.073029,0.000460,0.322324,0.514620,-0.042965,0.058659,-0.854330
0.222412,16,-0.184088,-0.751656,0.164618,0.302069,0.081407,-0.033162,0.949225,0.080739,0.009228,0.287149,0.573172,-0.078420,0.054470,-0.813853
0.236557,17,-0.181505,-0.751885,0.165320,0.302237,0.081966,-0.034198,0.949086,0.088529,0.010792,0.252625,0.626035,-0.122952,0.047168,-0.768595
0.249878,18,-0.179096,-0.752129,0.166077,0.302718,0.081644,-0.034417,0.948953,0.096887,0.008703,0.220344,0.668925,-0.178100,0.045705,-0.720230
0.263428,19,-0.176877,-0.752399,0.166817,0.303385,0.081063,-0.032502,0.948857,0.104699,0.001263,0.188760,0.703907,-0.232880,0.051810,-0.669027
0.277435,20,-0.174623,-0.752669,0.167498,0.304172,0.081030,-0.030561,0.948673,0.111748,-0.004512,0.157712,0.737912,-0.274527,0.062568,-0.613357
0.291397,21,-0.173335,-0.753017,0.167977,0.304671,0.080349,-0.028888,0.948623,0.118320,-0.016221,0.127297,0.770957,-0.308419,0.084525,-0.550781
0.305191,22,-0.172285,-0.753333,0.168359,0.304586,0.079446,-0.028039,0.948752,0.123738,-0.031239,0.099083,0.800816,-0.328772,0.107007,-0.489033
0.319138,23,-0.170942,-0.753705,0.168750,0.304774,0.078655,-0.027869,0.948762,0.126894,-0.048483,0.074220,0.824054,-0.347881,0.118034,-0.431257
0.333145,24,-0.167934,-0.754347,0.169453,0.305235,0.077092,-0.029010,0.948708,0.127038,-0.067901,0.054321,0.843350,-0.361639,0.119972,-0.378926
0.346756,25,-0.165648,-0.754728,0.169882,0.305556,0.076098,-0.029659,0.948665,0.127761,-0.083545,0.036389,0.856595,-0.374569,0.125089,-0.332107
0.360672,26,-0.163592,-0.754826,0.170001,0.305688,0.076191,-0.029319,0.948625,0.127826,-0.100418,0.025701,0.864314,-0.378630,0.139148,-0.300396
0.375351,27,-0.162165,-0.754762,0.169986,0.305555,0.076620,-0.028505,0.948659,0.129414,-0.114305,0.015164,0.871137,-0.378660,0.159837,-0.268679
0.388763,28,-0.159373,-0.754780,0.170097,0.305587,0.076890,-0.028119,0.948638,0.131330,-0.127210,0.012755,0.875039,-0.364315,0.190281,-0.255684
0.402451,29,-0.156687,-0.754865,0.170142,0.305781,0.076785,-0.027903,0.948590,0.133714,-0.136610,0.011659,0.874398,-0.356881,0.217960,-0.246085
0.416534,30,-0.154269,-0.754948,0.170090,0.306011,0.077022,-0.028424,0.948481,0.135596,-0.142840,0.015420,0.870910,-0.350343,0.240287,-0.247057
0.430023,31,-0.150457,-0.755081,0.170078,0.306709,0.077907,-0.029529,0.948150,0.136681,-0.147591,0.017696,0.869445,-0.348379,0.251560,-0.243752
0.444351,32,-0.144909,-0.755072,0.169901,0.306548,0.079983,-0.032829,0.947920,0.136174,-0.148899,0.024547,0.869022,-0.348918,0.250780,-0.245289
0.458130,33,-0.141887,-0.754839,0.169696,0.305905,0.081018,-0.036517,0.947905,0.134286,-0.147420,0.034392,0.869304,-0.354826,0.239037,-0.247530
0.472138,34,-0.139059,-0.754278,0.169308,0.304150,0.083216,-0.038877,0.948186,0.132117,-0.144603,0.045521,0.868669,-0.363655,0.224087,-0.250907
0.485886,35,-0.136464,-0.753614,0.168972,0.302401,0.084369,-0.039025,0.948637,0.129578,-0.134330,0.066691,0.858863,-0.380258,0.199893,-0.278930
0.500412,36,-0.134051,-0.753359,0.168678,0.302088,0.084341,-0.038695,0.948753,0.128024,-0.125349,0.084371,0.845744,-0.393230,0.183477,-0.310523
0.513794,37,-0.132131,-0.753331,0.168407,0.302496,0.084181,-0.038248,0.948655,0.126745,-0.114491,0.105328,0.828788,-0.398968,0.165117,-0.355909
0.528091,38,-0.131354,-0.753622,0.167983,0.303598,0.083680,-0.037370,0.948382,0.125848,-0.100393,0.131458,0.799955,-0.399664,0.141394,-0.424674
0.542084,39,-0.129091,-0.753775,0.167437,0.303998,0.084171,-0.038063,0.948183,0.125017,-0.084523,0.165885,0.748802,-0.398880,0.111745,-0.517401
0.555954,40,-0.127068,-0.753929,0.166870,0.304288,0.084810,-0.038339,0.948022,0.123745,-0.074646,0.199403,0.701368,-0.379771,0.090317,-0.596406
0.569367,41,-0.126093,-0.754110,0.166523,0.304627,0.084754,-0.037713,0.947943,0.121799,-0.069231,0.233789,0.655108,-0.344242,0.075152,-0.668344
0.583450,42,-0.125604,-0.754219,0.166340,0.304787,0.084436,-0.037260,0.947938,0.118643,-0.067833,0.271110,0.600739,-0.302335,0.062963,-0.737389
0.597748,43,-0.122677,-0.754431,0.165545,0.305376,0.082766,-0.035162,0.947976,0.113467,-0.073212,0.316031,0.523047,-0.265083,0.047870,-0.808617
0.611038,44,-0.119663,-0.754650,0.164641,0.306167,0.081110,-0.032592,0.947956,0.106979,-0.082861,0.362264,0.426240,-0.245362,0.020860,-0.870450
0.624420,45,-0.117263,-0.754996,0.163740,0.307195,0.079154,-0.029329,0.947896,0.097709,-0.103938,0.411155,0.321562,-0.206179,-0.011492,-0.924098
0.638580,46,-0.115861,-0.755249,0.163157,0.307851,0.077914,-0.027191,0.947849,0.087969,-0.129347,0.454132,0.233742,-0.152785,-0.035737,-0.959554
0.652741,47,-0.114721,-0.755496,0.162622,0.308591,0.075769,-0.025019,0.947842,0.075419,-0.169858,0.491240,0.170597,-0.108302,-0.054680,-0.977843
0.666519,48,-0.113615,-0.755634,0.162143,0.308840,0.073108,-0.022937,0.948023,0.063280,-0.205962,0.523040,0.120386,-0.095322,-0.089057,-0.984119
0.680206,49,-0.112770,-0.755693,0.161643,0.308882,0.069339,-0.020518,0.948348,0.047329,-0.250808,0.549202,0.089379,-0.084515,-0.160091,-0.979408
0.694443,50,-0.111950,-0.755716,0.161103,0.308451,0.066991,-0.018048,0.948707,0.038538,-0.295216,0.571050,0.043528,-0.062080,-0.180962,-0.980563
0.708069,51,-0.111194,-0.755830,0.160539,0.308708,0.063990,-0.016900,0.948852,0.043798,-0.341031,0.589231,-0.053899,-0.026054,-0.051624,-0.996871
