timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
495.231100,35626,-0.069182,-0.554862,0.115967,-0.249240,0.018318,0.193991,0.948637,-0.110202,-0.348353,0.372014,-0.251714,-0.097692,0.023367,0.962575
495.245400,35627,-0.069531,-0.554948,0.116081,-0.248724,0.017847,0.194730,0.948630,-0.110281,-0.348957,0.371859,-0.250162,-0.100099,0.020265,0.962803
495.259400,35628,-0.069870,-0.554998,0.116118,-0.248702,0.016989,0.195181,0.948559,-0.110274,-0.349076,0.372079,-0.250791,-0.099749,0.019496,0.962691
495.273200,35629,-0.070185,-0.555071,0.116186,-0.248431,0.016146,0.196153,0.948444,-0.110314,-0.348610,0.372170,-0.253622,-0.097971,0.019149,0.962139
495.286900,35630,-0.070406,-0.555120,0.116223,-0.248338,0.015423,0.196924,0.948320,-0.110384,-0.348207,0.372218,-0.256231,-0.096286,0.017905,0.961641
495.300900,35631,-0.070560,-0.555169,0.116198,-0.248212,0.014652,0.197578,0.948230,-0.110469,-0.346819,0.372124,-0.257486,-0.093262,0.017011,0.961620
495.314700,35632,-0.070626,-0.555249,0.116124,-0.247855,0.013803,0.198326,0.948180,-0.110592,-0.343771,0.371961,-0.258171,-0.089791,0.015686,0.961790
495.328500,35633,-0.070653,-0.555304,0.115968,-0.247202,0.012969,0.199016,0.948217,-0.110690,-0.338891,0.371889,-0.258871,-0.089165,0.014247,0.961682
495.342600,35634,-0.070606,-0.555367,0.115784,-0.246166,0.012722,0.199456,0.948397,-0.110535,-0.333104,0.372622,-0.264381,-0.088764,0.010795,0.960264
495.356200,35635,-0.070539,-0.555378,0.115678,-0.245566,0.013111,0.198830,0.948679,-0.110402,-0.324568,0.373028,-0.274076,-0.090018,0.012910,0.957399
495.370100,35636,-0.070253,-0.555434,0.115410,-0.244837,0.014221,0.196873,0.949260,-0.110051,-0.314355,0.373963,-0.285134,-0.090846,0.013929,0.954071
495.384000,35637,-0.069860,-0.555511,0.115037,-0.244069,0.016511,0.193611,0.950091,-0.109370,-0.300878,0.375017,-0.300048,-0.089930,0.011502,0.949606
495.398000,35638,-0.069570,-0.555591,0.114756,-0.243471,0.019042,0.192040,0.950516,-0.108681,-0.284181,0.376088,-0.315201,-0.087436,0.005391,0.944973
495.411800,35639,-0.069381,-0.555660,0.114573,-0.242526,0.022095,0.191311,0.950838,-0.107664,-0.265260,0.376894,-0.334117,-0.083185,-0.005091,0.938840
495.426200,35640,-0.069221,-0.555796,0.114421,-0.241729,0.025101,0.190749,0.951079,-0.106702,-0.244258,0.377115,-0.354417,-0.079568,-0.013933,0.931592
