timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.132748,-0.751707,0.144987,0.311018,0.057148,-0.034650,0.948051,0.157543,-0.568739,0.543991,-0.377885,-0.048665,-0.315507,-0.869075
0.014420,1,-0.134629,-0.751724,0.145736,0.311531,0.054706,-0.031404,0.948140,0.154841,-0.543170,0.556380,-0.368192,-0.057666,-0.274153,-0.886538
0.027679,2,-0.136238,-0.751923,0.146400,0.312291,0.055418,-0.030319,0.947884,0.152936,-0.515232,0.569320,-0.340040,-0.072741,-0.245025,-0.905011
0.041916,3,-0.137401,-0.752154,0.146947,0.312338,0.057444,-0.032751,0.947667,0.152171,-0.482153,0.582687,-0.301322,-0.097014,-0.228090,-0.920743
0.055817,4,-0.136170,-0.752385,0.146575,0.312357,0.061020,-0.038127,0.947236,0.149864,-0.446191,0.593045,-0.248847,-0.114482,-0.273200,-0.922134
0.069550,5,-0.139565,-0.752350,0.148508,0.310649,0.063769,-0.042550,0.947428,0.146346,-0.411663,0.601091,-0.201792,-0.127082,-0.312950,-0.919344
0.084045,6,-0.141385,-0.751924,0.149954,0.307773,0.067833,-0.047709,0.947839,0.141103,-0.369109,0.606260,-0.155722,-0.139171,-0.307664,-0.928291
0.097656,7,-0.142282,-0.751470,0.150892,0.305186,0.073141,-0.051651,0.948074,0.135216,-0.322455,0.607544,-0.114310,-0.143808,-0.250872,-0.950429
0.111313,8,-0.142945,-0.751154,0.151654,0.302878,0.079631,-0.057429,0.947959,0.128460,-0.275913,0.604263,-0.069207,-0.141152,-0.200855,-0.966925
0.125397,9,-0.143750,-0.751000,0.152367,0.301134,0.085217,-0.063304,0.947655,0.122294,-0.230625,0.598700,-0.014775,-0.137905,-0.156821,-0.977840
0.139069,10,-0.144762,-0.750971,0.152954,0.299000,0.090527,-0.070659,0.947318,0.116398,-0.179504,0.580608,0.055530,-0.136556,-0.107265,-0.983241
0.152847,11,-0.146135,-0.751024,0.153452,0.297125,0.094482,-0.077797,0.946962,0.111338,-0.131924,0.557580,0.133644,-0.143108,-0.088226,-0.976666
0.166840,12,-0.147912,-0.751129,0.153892,0.295941,0.097132,-0.084053,0.946530,0.106502,-0.087599,0.527243,0.212940,-0.152536,-0.083768,-0.961443
0.180924,13,-0.150131,-0.751217,0.154387,0.295154,0.098558,-0.089029,0.946174,0.101967,-0.047908,0.489052,0.281202,-0.149731,-0.062244,-0.945850
0.195084,14,-0.152938,-0.751192,0.155120,0.294553,0.098337,-0.091262,0.946171,0.098091,-0.013364,0.445359,0.349265,-0.132951,-0.025365,-0.927198
0.208832,15,-0.155849,-0.751126,0.156069,0.294028,0.097690,-0.092649,0.946267,0.096811,0.015042,0.399293,0.419826,-0.132208,0.009261,-0.897876
0.222488,16,-0.158972,-0.750996,0.157117,0.292875,0.096803,-0.093851,0.946597,0.098648,0.032360,0.351440,0.490406,-0.150000,0.033019,-0.857853
0.236191,17,-0.161924,-0.750980,0.158104,0.291880,0.096527,-0.095740,0.946743,0.100799,0.044384,0.307330,0.558375,-0.173010,0.045881,-0.810049
0.249908,18,-0.165118,-0.751060,0.159107,0.291126,0.095742,-0.097054,0.946921,0.103255,0.050606,0.263737,0.621464,-0.195973,0.060597,-0.756112
0.264099,19,-0.168524,-0.751364,0.160187,0.291964,0.094542,-0.097336,0.946755,0.105408,0.051687,0.219961,0.672378,-0.208891,0.080790,-0.705511
0.278015,20,-0.171828,-0.751692,0.161203,0.292660,0.093292,-0.096964,0.946702,0.107196,0.046958,0.179288,0.710207,-0.213939,0.097740,-0.663539
0.291855,21,-0.175109,-0.752117,0.162152,0.293131,0.091723,-0.096027,0.946805,0.109815,0.040059,0.138019,0.740304,-0.221198,0.119975,-0.623401
0.305710,22,-0.178012,-0.752632,0.162962,0.293439,0.092298,-0.096983,0.946556,0.113655,0.031435,0.097587,0.774680,-0.232565,0.151124,-0.568284
0.319611,23,-0.180621,-0.753161,0.163732,0.293487,0.093822,-0.098857,0.946198,0.119099,0.014835,0.060299,0.802978,-0.248431,0.187480,-0.508292
0.333466,24,-0.183121,-0.753492,0.164587,0.293129,0.095205,-0.100061,0.946044,0.123330,-0.007994,0.030191,0.825930,-0.274867,0.209149,-0.445583
0.347244,25,-0.185648,-0.753698,0.165528,0.292345,0.095098,-0.100001,0.946304,0.124626,-0.026958,0.001989,0.844519,-0.301022,0.216444,-0.386426
0.361176,26,-0.186972,-0.753859,0.166078,0.292160,0.094504,-0.098746,0.946552,0.123376,-0.049582,-0.022392,0.860317,-0.318534,0.216439,-0.333984
0.375137,27,-0.187175,-0.754066,0.166096,0.292593,0.093939,-0.097424,0.946612,0.120481,-0.077427,-0.040159,0.879889,-0.309272,0.229957,-0.277967
0.389938,28,-0.188044,-0.754334,0.166306,0.293144,0.093993,-0.096972,0.946482,0.118750,-0.101481,-0.054045,0.893154,-0.301676,0.251923,-0.218639
0.403107,29,-0.189953,-0.754740,0.166814,0.293347,0.094090,-0.097316,0.946374,0.117294,-0.121677,-0.063884,0.892909,-0.318283,0.272214,-0.165257
0.416916,30,-0.193442,-0.755565,0.167727,0.294303,0.094427,-0.098856,0.945884,0.114637,-0.138280,-0.063692,0.877786,-0.360791,0.289573,-0.124374
0.431046,31,-0.195621,-0.756004,0.168223,0.294368,0.095303,-0.100236,0.945631,0.111488,-0.151809,-0.065665,0.870233,-0.380970,0.299963,-0.087053
0.445389,32,-0.197071,-0.755937,0.168583,0.293415,0.096145,-0.100597,0.945804,0.107531,-0.161868,-0.063277,0.869245,-0.381857,0.307831,-0.061964
0.458679,33,-0.197929,-0.755728,0.168886,0.292500,0.096163,-0.100365,0.946110,0.102864,-0.167141,-0.060294,0.872186,-0.376590,0.307748,-0.052555
0.472397,34,-0.199112,-0.755518,0.169319,0.291608,0.096087,-0.100131,0.946417,0.098452,-0.169532,-0.058598,0.877644,-0.368577,0.302102,-0.051254
0.486420,35,-0.200774,-0.755272,0.169858,0.290765,0.095700,-0.099899,0.946740,0.093867,-0.165112,-0.053792,0.885222,-0.359025,0.286517,-0.073428
0.500076,36,-0.202371,-0.755164,0.170306,0.290208,0.095057,-0.100261,0.946938,0.090343,-0.161779,-0.051200,0.889872,-0.352927,0.274342,-0.091136
0.513870,37,-0.203403,-0.755231,0.170536,0.290595,0.094262,-0.100219,0.946903,0.087499,-0.153462,-0.043948,0.892606,-0.347396,0.261960,-0.118098
0.528626,38,-0.204319,-0.755406,0.170723,0.291517,0.093877,-0.099859,0.946696,0.085096,-0.147649,-0.036412,0.892635,-0.347406,0.256602,-0.129101
0.541809,39,-0.205555,-0.755604,0.170974,0.292161,0.093493,-0.099792,0.946543,0.082875,-0.141635,-0.028073,0.892416,-0.349130,0.250860,-0.137009
0.555512,40,-0.206761,-0.755743,0.171141,0.292653,0.093071,-0.099283,0.946486,0.080852,-0.131316,-0.015036,0.889988,-0.358028,0.239216,-0.150047
0.569183,41,-0.207858,-0.755812,0.171257,0.293349,0.092844,-0.098285,0.946397,0.078973,-0.119410,-0.001427,0.881920,-0.376996,0.226410,-0.169792
0.584152,42,-0.208522,-0.755883,0.171292,0.294076,0.092700,-0.097664,0.946249,0.077702,-0.105087,0.013599,0.870014,-0.397086,0.211928,-0.201210
0.597305,43,-0.209013,-0.755938,0.171299,0.294752,0.092579,-0.096918,0.946127,0.076933,-0.089437,0.030951,0.857213,-0.408478,0.195873,-0.244878
0.610855,44,-0.209347,-0.755954,0.171283,0.295281,0.092719,-0.095718,0.946071,0.076644,-0.073188,0.050962,0.842376,-0.409701,0.182404,-0.298792
0.626099,45,-0.208941,-0.755986,0.171243,0.295167,0.093085,-0.096223,0.946020,0.076170,-0.058059,0.072656,0.826020,-0.404766,0.169129,-0.353909
0.639954,46,-0.208725,-0.756054,0.171224,0.295165,0.093562,-0.096596,0.945935,0.075758,-0.042499,0.101453,0.802130,-0.395756,0.155493,-0.419269
0.653671,47,-0.208574,-0.756139,0.171178,0.295215,0.094517,-0.097049,0.945778,0.074115,-0.029045,0.131802,0.774320,-0.392168,0.135843,-0.477681
0.667053,48,-0.208221,-0.756138,0.171077,0.294879,0.096042,-0.097663,0.945666,0.071595,-0.017133,0.163200,0.743405,-0.391719,0.108229,-0.531217
0.681137,49,-0.207043,-0.755892,0.170868,0.293920,0.099239,-0.097900,0.945610,0.067326,-0.006689,0.200694,0.693336,-0.405311,0.068791,-0.591841
0.694840,50,-0.205729,-0.755671,0.170713,0.292839,0.101492,-0.098217,0.945674,0.061171,0.001835,0.237495,0.635014,-0.411670,0.027941,-0.653073
0.707977,51,-0.204281,-0.755613,0.170478,0.292343,0.103569,-0.098687,0.945553,0.054894,0.005843,0.276472,0.578802,-0.396590,-0.010891,-0.712451
0.722244,52,-0.202833,-0.755676,0.170160,0.292622,0.105622,-0.098539,0.945255,0.050437,0.004562,0.318563,0.515319,-0.373759,-0.047896,-0.769712
0.736023,53,-0.201702,-0.755695,0.169870,0.293194,0.106912,-0.098159,0.944972,0.047283,-0.000313,0.360756,0.448059,-0.344773,-0.078577,-0.821097
0.750351,54,-0.200313,-0.755504,0.169502,0.292764,0.108042,-0.097307,0.945065,0.043621,-0.014987,0.404908,0.379603,-0.297413,-0.099466,-0.870376
0.764313,55,-0.199294,-0.755318,0.169194,0.292206,0.108672,-0.096395,0.945259,0.039935,-0.033273,0.446628,0.307047,-0.249885,-0.113378,-0.911277
0.778046,56,-0.198258,-0.755252,0.168782,0.291934,0.108790,-0.095867,0.945383,0.036271,-0.059864,0.488002,0.216435,-0.219309,-0.128463,-0.942633
0.791733,57,-0.197311,-0.755335,0.168239,0.292546,0.108699,-0.094948,0.945297,0.032105,-0.092394,0.525340,0.132926,-0.200378,-0.148839,-0.959180
0.806030,58,-0.196318,-0.755397,0.167653,0.293572,0.108758,-0.093900,0.945077,0.027837,-0.124631,0.559506,0.055930,-0.179521,-0.172176,-0.966954
0.819794,59,-0.194909,-0.755341,0.166864,0.294569,0.109060,-0.092155,0.944903,0.023989,-0.161242,0.591021,-0.015048,-0.150500,-0.196423,-0.968784
0.833878,60,-0.193557,-0.755027,0.166125,0.294338,0.109845,-0.091172,0.944980,0.018784,-0.204545,0.616202,-0.086084,-0.094332,-0.202661,-0.970886
0.847336,61,-0.192337,-0.754525,0.165498,0.292752,0.110157,-0.091110,0.945442,0.015882,-0.252706,0.632293,-0.176034,-0.025529,-0.150938,-0.972408
0.861466,62,-0.191009,-0.754085,0.164737,0.291434,0.110295,-0.090569,0.945885,0.012068,-0.295289,0.644165,-0.265836,0.030004,-0.093654,-0.958989
