timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
458.897800,33010,-0.046015,-0.335137,0.315448,-0.373648,0.010100,0.072050,0.924713,0.113924,-0.325367,0.394996,-0.246688,0.160121,0.099726,0.950558
458.912100,33011,-0.046196,-0.335419,0.315251,-0.373562,0.010702,0.071646,0.924772,0.113971,-0.328354,0.394103,-0.236897,0.159633,0.101792,0.952909
458.926200,33012,-0.046304,-0.335632,0.315123,-0.373525,0.010855,0.071237,0.924817,0.113694,-0.330304,0.393483,-0.227810,0.161535,0.096807,0.955321
458.939800,33013,-0.046400,-0.335855,0.314985,-0.373272,0.010903,0.070681,0.924961,0.113184,-0.332695,0.392746,-0.221929,0.162511,0.086754,0.957503
458.953700,33014,-0.046504,-0.336015,0.314906,-0.372919,0.010911,0.070585,0.925111,0.113012,-0.334596,0.392411,-0.216919,0.159540,0.081333,0.959624
458.967700,33015,-0.046668,-0.336147,0.314823,-0.372732,0.010949,0.070141,0.925220,0.112918,-0.336250,0.392004,-0.214317,0.159456,0.080013,0.960334
458.981500,33016,-0.046911,-0.336231,0.314831,-0.372523,0.010715,0.070287,0.925296,0.112637,-0.338146,0.391781,-0.211561,0.160471,0.081354,0.960663
458.995200,33017,-0.047179,-0.336304,0.314851,-0.372443,0.010478,0.070445,0.925319,0.112121,-0.339552,0.391768,-0.207049,0.160525,0.084576,0.961358
459.009300,33018,-0.047375,-0.336350,0.314824,-0.372508,0.010237,0.070414,0.925297,0.111564,-0.341172,0.391593,-0.203775,0.158479,0.085807,0.962288
459.023000,33019,-0.047518,-0.336373,0.314789,-0.372578,0.010186,0.070264,0.925281,0.110990,-0.342902,0.391324,-0.200092,0.154862,0.085994,0.963632
459.036900,33020,-0.047640,-0.336383,0.314763,-0.372621,0.010184,0.070144,0.925273,0.110594,-0.343486,0.391173,-0.196240,0.150471,0.085348,0.965176
459.050900,33021,-0.047773,-0.336402,0.314779,-0.372670,0.010210,0.070039,0.925261,0.110389,-0.344586,0.390722,-0.197424,0.148432,0.084106,0.965359
459.064700,33022,-0.047900,-0.336425,0.314849,-0.372828,0.010292,0.069614,0.925228,0.110134,-0.345223,0.390550,-0.196350,0.145969,0.085195,0.965858
459.078500,33023,-0.048001,-0.336436,0.314930,-0.373078,0.010423,0.069309,0.925149,0.110005,-0.345599,0.390514,-0.195141,0.145651,0.085681,0.966108
459.092600,33024,-0.048117,-0.336409,0.314935,-0.373241,0.010517,0.069379,0.925077,0.109735,-0.345507,0.390721,-0.193784,0.146183,0.087202,0.966165
459.106300,33025,-0.048275,-0.336371,0.314932,-0.373356,0.010533,0.069609,0.925013,0.109559,-0.344783,0.391067,-0.193195,0.145323,0.090207,0.966137
459.120200,33026,-0.048455,-0.336347,0.314943,-0.373441,0.010352,0.069716,0.924973,0.109419,-0.342654,0.391750,-0.195941,0.145037,0.094369,0.965229
459.134300,33027,-0.048636,-0.336359,0.314988,-0.373442,0.009982,0.069609,0.924985,0.109405,-0.340416,0.392625,-0.198375,0.143778,0.098458,0.964511
459.148200,33028,-0.048823,-0.336391,0.315056,-0.373292,0.009463,0.069485,0.925060,0.109693,-0.334637,0.394422,-0.202862,0.143900,0.100346,0.963364
459.161700,33029,-0.048956,-0.336414,0.315115,-0.373355,0.009093,0.069245,0.925056,0.110038,-0.327653,0.396339,-0.208131,0.149538,0.092795,0.962138
459.175900,33030,-0.049057,-0.336425,0.315126,-0.373452,0.008933,0.069207,0.925021,0.110541,-0.316663,0.398839,-0.217159,0.159969,0.075163,0.960001
459.189700,33031,-0.049131,-0.336436,0.315114,-0.373482,0.008977,0.069161,0.925012,0.110595,-0.305046,0.400907,-0.231032,0.164877,0.069669,0.956340
459.203300,33032,-0.049243,-0.336462,0.315071,-0.373534,0.009355,0.069089,0.924993,0.110479,-0.290336,0.403409,-0.255081,0.158239,0.082296,0.950327
459.217400,33033,-0.049403,-0.336532,0.315078,-0.373756,0.010255,0.068956,0.924904,0.110785,-0.272697,0.406125,-0.283703,0.146062,0.104616,0.941931
459.231200,33034,-0.049551,-0.336629,0.315182,-0.373981,0.011002,0.068815,0.924815,0.111896,-0.252620,0.408377,-0.312086,0.140199,0.111329,0.933034
459.244700,33035,-0.049640,-0.336726,0.315303,-0.374075,0.011397,0.068512,0.924794,0.113012,-0.230407,0.409898,-0.337831,0.143794,0.103299,0.924404
459.259000,33036,-0.049703,-0.336854,0.315480,-0.373934,0.011614,0.067896,0.924894,0.113652,-0.205142,0.410608,-0.362915,0.150813,0.092053,0.914918
459.272800,33037,-0.049764,-0.337001,0.315809,-0.373815,0.011896,0.066491,0.925041,0.113937,-0.177014,0.410173,-0.392014,0.155116,0.088865,0.902423
459.286700,33038,-0.049787,-0.337040,0.316056,-0.373899,0.012073,0.065372,0.925084,0.113735,-0.146629,0.408133,-0.428938,0.154421,0.096698,0.884769
459.300500,33039,-0.049823,-0.337010,0.316179,-0.373697,0.012437,0.065230,0.925171,0.113281,-0.115886,0.404740,-0.469492,0.150460,0.109095,0.863155
459.314500,33040,-0.049875,-0.336941,0.316345,-0.373385,0.013172,0.065429,0.925272,0.112644,-0.083739,0.399237,-0.508563,0.145659,0.115556,0.840710
459.328300,33041,-0.049923,-0.336827,0.316619,-0.373617,0.014322,0.064875,0.925201,0.111312,-0.049311,0.389671,-0.546819,0.142337,0.108137,0.817946
459.342500,33042,-0.050048,-0.336705,0.316932,-0.374012,0.015327,0.063960,0.925089,0.109448,-0.015147,0.378078,-0.582346,0.139041,0.099140,0.794804
459.356400,33043,-0.050197,-0.336629,0.317208,-0.374097,0.015825,0.063676,0.925066,0.107347,0.018369,0.364776,-0.618466,0.134705,0.093391,0.768526
459.369600,33044,-0.050351,-0.336548,0.317513,-0.374111,0.016176,0.063760,0.925048,0.104572,0.051203,0.347975,-0.655054,0.130147,0.090789,0.738731
459.383400,33045,-0.050563,-0.336387,0.317866,-0.374060,0.016466,0.063774,0.925063,0.101138,0.082725,0.328456,-0.689436,0.126814,0.089912,0.707469
459.397300,33046,-0.050792,-0.336252,0.318263,-0.374320,0.016147,0.063660,0.924971,0.097383,0.112268,0.306511,-0.722078,0.121473,0.084133,0.675848
459.411000,33047,-0.051149,-0.336181,0.319059,-0.374427,0.015259,0.063763,0.924936,0.093410,0.139383,0.283171,-0.753499,0.114569,0.076025,0.642911
459.425300,33048,-0.051432,-0.336068,0.320095,-0.373903,0.013678,0.063911,0.925162,0.088969,0.164031,0.258284,-0.782992,0.107211,0.071539,0.608532
459.439100,33049,-0.051457,-0.335939,0.320939,-0.373318,0.012183,0.063159,0.925471,0.084473,0.185946,0.231778,-0.809291,0.098234,0.067666,0.575169
459.452900,33050,-0.051385,-0.335613,0.321453,-0.373143,0.011456,0.061668,0.925651,0.080245,0.205353,0.204396,-0.834532,0.088629,0.062541,0.540176
459.467100,33051,-0.051377,-0.335335,0.321767,-0.373256,0.011402,0.062168,0.925573,0.076275,0.222846,0.177120,-0.858701,0.080558,0.058239,0.502744
459.480800,33052,-0.051375,-0.335022,0.322004,-0.373486,0.011268,0.063212,0.925411,0.072503,0.236918,0.148600,-0.882190,0.074330,0.056618,0.461530
459.494600,33053,-0.051359,-0.334478,0.322355,-0.373758,0.010435,0.064029,0.925255,0.069110,0.248491,0.120082,-0.903781,0.070180,0.060651,0.417822
459.508800,33054,-0.051280,-0.333803,0.322606,-0.374431,0.009089,0.065253,0.924911,0.065811,0.257605,0.091576,-0.922443,0.068309,0.063465,0.374706
459.522400,33055,-0.051057,-0.333179,0.322648,-0.375315,0.007830,0.066550,0.924472,0.062585,0.265231,0.063407,-0.938320,0.065711,0.066379,0.332914
459.536200,33056,-0.050649,-0.332582,0.322572,-0.375804,0.007466,0.068039,0.924168,0.059703,0.269420,0.034443,-0.952173,0.062277,0.069707,0.290910
459.550400,33057,-0.050096,-0.332014,0.322372,-0.376588,0.008234,0.069014,0.923770,0.057404,0.270095,0.005396,-0.964079,0.055247,0.069692,0.250284
459.564200,33058,-0.049641,-0.331554,0.322169,-0.377620,0.009325,0.069416,0.923308,0.055365,0.271687,-0.022682,-0.974506,0.048079,0.068024,0.208326
459.578000,33059,-0.049218,-0.331143,0.321959,-0.378352,0.011812,0.069541,0.922971,0.054053,0.268016,-0.050972,-0.983749,0.043685,0.061478,0.162943
459.591900,33060,-0.048791,-0.330830,0.321845,-0.379387,0.013302,0.069799,0.922506,0.052632,0.263205,-0.077934,-0.990617,0.041810,0.053424,0.118638
459.605900,33061,-0.048312,-0.330658,0.321749,-0.379859,0.013980,0.070245,0.922268,0.051349,0.255845,-0.104378,-0.995128,0.040179,0.044853,0.078060
459.619600,33062,-0.047791,-0.330520,0.321713,-0.379580,0.014877,0.070363,0.922360,0.050287,0.245538,-0.130218,-0.998015,0.032504,0.031506,0.043788
459.633600,33063,-0.047370,-0.330385,0.321671,-0.379221,0.015411,0.070047,0.922523,0.049704,0.232639,-0.155073,-0.999591,0.020810,0.017634,0.008548
459.647600,33064,-0.047000,-0.330271,0.321687,-0.379453,0.016205,0.069769,0.922435,0.049517,0.219030,-0.178597,-0.999467,0.007751,0.004771,-0.031359
459.661700,33065,-0.046709,-0.330227,0.321832,-0.379730,0.017166,0.069989,0.922286,0.050186,0.203582,-0.200293,-0.996830,0.005339,-0.004364,-0.079258
459.675700,33066,-0.046490,-0.330174,0.322016,-0.379672,0.017378,0.070420,0.922274,0.051011,0.186658,-0.220050,-0.991577,0.018459,-0.010648,-0.127755
459.689400,33067,-0.046311,-0.330058,0.322100,-0.379396,0.016776,0.070745,0.922373,0.051918,0.168284,-0.238331,-0.984626,0.030385,-0.017571,-0.171113
459.703200,33068,-0.045792,-0.329856,0.322222,-0.379270,0.016252,0.071321,0.922390,0.053049,0.148026,-0.254591,-0.978720,0.018103,-0.034884,-0.201400
459.717300,33069,-0.045176,-0.329591,0.322500,-0.379357,0.015758,0.072375,0.922281,0.054247,0.128724,-0.269390,-0.971568,-0.009903,-0.053429,-0.230441
459.731000,33070,-0.044085,-0.329245,0.322943,-0.378951,0.014397,0.074550,0.922297,0.057337,0.107908,-0.278795,-0.962983,-0.050221,-0.065537,-0.256605
459.744900,33071,-0.043160,-0.328901,0.323229,-0.378103,0.014541,0.075159,0.922593,0.060153,0.088305,-0.287754,-0.952638,-0.049116,-0.073393,-0.291001
459.758900,33072,-0.042270,-0.328483,0.323448,-0.378078,0.015532,0.075142,0.922589,0.062429,0.068967,-0.295098,-0.940281,-0.034349,-0.083545,-0.328196
