timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.146852,-0.764720,0.147239,0.338597,0.072903,-0.072952,0.935262,0.133269,-0.361477,0.610669,-0.146603,-0.188389,-0.238054,-0.941460
0.014374,1,-0.147399,-0.764939,0.147558,0.339378,0.071812,-0.071479,0.935177,0.131085,-0.326719,0.607881,-0.100205,-0.187804,-0.215062,-0.953120
0.028137,2,-0.148017,-0.765455,0.147878,0.341347,0.070298,-0.069850,0.934699,0.128972,-0.288257,0.601132,-0.047661,-0.189977,-0.176453,-0.964625
0.042313,3,-0.148492,-0.766043,0.148147,0.343565,0.069140,-0.067660,0.934133,0.128178,-0.249773,0.591017,0.007384,-0.196354,-0.142670,-0.970070
0.056473,4,-0.148771,-0.766746,0.148384,0.346447,0.068707,-0.065233,0.933273,0.127933,-0.209309,0.573354,0.072317,-0.207713,-0.112739,-0.968977
0.069580,5,-0.148760,-0.767279,0.148545,0.348679,0.068536,-0.064186,0.932527,0.129473,-0.169772,0.550906,0.140119,-0.230622,-0.089915,-0.958695
0.083511,6,-0.148606,-0.767551,0.148697,0.349630,0.068690,-0.064163,0.932161,0.131375,-0.132454,0.523620,0.212253,-0.251027,-0.064286,-0.942232
0.097473,7,-0.148407,-0.767793,0.148943,0.350651,0.068940,-0.064834,0.931712,0.132667,-0.100304,0.489752,0.279532,-0.259947,-0.041167,-0.923361
0.111603,8,-0.148108,-0.767847,0.149117,0.350575,0.069491,-0.066319,0.931596,0.133173,-0.074222,0.456163,0.335121,-0.253587,-0.018365,-0.907221
0.125763,9,-0.147532,-0.767913,0.149343,0.350259,0.070883,-0.069155,0.931403,0.133938,-0.051426,0.423461,0.386084,-0.242341,0.001144,-0.890061
0.140122,10,-0.146196,-0.768130,0.149895,0.349854,0.075011,-0.074711,0.930803,0.134411,-0.036662,0.387655,0.440167,-0.234549,0.010238,-0.866680
0.153854,11,-0.144839,-0.767652,0.150186,0.347065,0.079354,-0.079673,0.931075,0.136396,-0.024111,0.354388,0.489938,-0.241260,0.022131,-0.837416
0.167587,12,-0.143619,-0.767040,0.150450,0.343870,0.082780,-0.084491,0.931537,0.139845,-0.015009,0.321837,0.537130,-0.257431,0.040702,-0.802224
0.181183,13,-0.142546,-0.766595,0.150685,0.341213,0.085729,-0.088688,0.931858,0.143706,-0.007021,0.290425,0.577954,-0.276758,0.064127,-0.765024
0.194473,14,-0.141601,-0.766226,0.150800,0.339755,0.088065,-0.091291,0.931921,0.147742,-0.005594,0.258008,0.609673,-0.298653,0.094173,-0.728174
0.207962,15,-0.140902,-0.766228,0.150859,0.339626,0.089487,-0.093252,0.931639,0.150403,-0.005518,0.227101,0.640354,-0.315092,0.119475,-0.690210
0.222351,16,-0.140348,-0.766385,0.150886,0.339450,0.091122,-0.094451,0.931423,0.151766,-0.006833,0.198171,0.671791,-0.326919,0.138544,-0.650097
0.236008,17,-0.140109,-0.766803,0.150893,0.339803,0.092005,-0.094643,0.931189,0.151298,-0.014849,0.171152,0.702147,-0.338375,0.150652,-0.608109
0.250259,18,-0.140026,-0.767194,0.151055,0.340634,0.092405,-0.094636,0.930846,0.150583,-0.023058,0.145187,0.729697,-0.355621,0.162090,-0.561073
0.263702,19,-0.140804,-0.767367,0.151170,0.342029,0.090096,-0.091955,0.930829,0.149326,-0.035102,0.121078,0.753301,-0.371514,0.175485,-0.513537
0.277954,20,-0.141607,-0.767126,0.151093,0.342392,0.087421,-0.089516,0.931189,0.147948,-0.047012,0.099198,0.770093,-0.383512,0.184926,-0.475056
0.291763,21,-0.141804,-0.767511,0.151838,0.343188,0.086134,-0.088188,0.931142,0.146196,-0.059945,0.079962,0.781296,-0.396563,0.188693,-0.443520
0.305420,22,-0.142531,-0.768075,0.153046,0.344987,0.082610,-0.085332,0.931063,0.143935,-0.072529,0.061295,0.795668,-0.404146,0.191845,-0.408379
0.319702,23,-0.143661,-0.768543,0.154269,0.346583,0.077655,-0.082042,0.931192,0.140655,-0.086514,0.045225,0.811184,-0.407350,0.192357,-0.372888
0.333633,24,-0.144432,-0.768640,0.154891,0.347437,0.074624,-0.079811,0.931316,0.137589,-0.100613,0.030869,0.824539,-0.409786,0.196104,-0.337276
0.347336,25,-0.144925,-0.768660,0.155385,0.347815,0.072557,-0.078048,0.931487,0.135273,-0.115027,0.017828,0.836162,-0.407513,0.205510,-0.304191
0.361984,26,-0.145195,-0.768559,0.155814,0.347114,0.070884,-0.077027,0.931963,0.133968,-0.129253,0.004951,0.845175,-0.405450,0.219966,-0.270008
0.375977,27,-0.145273,-0.768284,0.156113,0.345761,0.069115,-0.076417,0.932648,0.133937,-0.143428,-0.001979,0.838859,-0.429532,0.234873,-0.238018
0.389252,28,-0.145293,-0.768089,0.156340,0.345251,0.067323,-0.074830,0.933097,0.135129,-0.154432,-0.007630,0.823669,-0.459971,0.253722,-0.213593
0.402878,29,-0.145216,-0.767976,0.156421,0.345508,0.066167,-0.072934,0.933235,0.137334,-0.163532,-0.010321,0.812267,-0.472675,0.280538,-0.195190
0.416946,30,-0.144968,-0.768049,0.156281,0.345765,0.066212,-0.072271,0.933188,0.139401,-0.170715,-0.010955,0.808318,-0.469951,0.302546,-0.185025
0.430817,31,-0.144644,-0.768250,0.155950,0.346342,0.067319,-0.073577,0.932793,0.142662,-0.171709,-0.004576,0.810912,-0.447694,0.317833,-0.202420
0.445221,32,-0.144465,-0.768369,0.155789,0.346554,0.067829,-0.074219,0.932626,0.146044,-0.170473,0.000553,0.807923,-0.434560,0.331237,-0.220681
0.458496,33,-0.144275,-0.768275,0.155675,0.346669,0.068044,-0.074518,0.932544,0.148752,-0.161451,0.011476,0.803424,-0.426716,0.325065,-0.258374
