timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.132667,-0.755213,0.140438,0.318842,0.086279,-0.075751,0.940828,0.115478,-0.523905,0.541146,-0.263746,-0.096941,-0.287398,-0.915666
0.014130,1,-0.132126,-0.755527,0.140369,0.319594,0.088871,-0.077775,0.940166,0.112368,-0.502362,0.546546,-0.235849,-0.091424,-0.291822,-0.922419
0.028351,2,-0.131719,-0.755817,0.140325,0.319868,0.091291,-0.079323,0.939712,0.110069,-0.474581,0.552169,-0.200752,-0.096983,-0.269864,-0.936732
0.042160,3,-0.131461,-0.756039,0.140387,0.320404,0.093126,-0.079807,0.939308,0.108701,-0.440927,0.556866,-0.153317,-0.110576,-0.227686,-0.955210
0.055725,4,-0.131337,-0.756269,0.140583,0.321337,0.094540,-0.079677,0.938859,0.107168,-0.403854,0.558023,-0.098679,-0.124500,-0.190570,-0.968734
0.069351,5,-0.131340,-0.756513,0.140828,0.322391,0.095424,-0.079851,0.938393,0.105885,-0.365294,0.551988,-0.041209,-0.141800,-0.181434,-0.972253
0.083481,6,-0.131481,-0.756844,0.140986,0.323878,0.095844,-0.080386,0.937793,0.103988,-0.327059,0.540138,0.017758,-0.155256,-0.181964,-0.970809
0.097214,7,-0.131587,-0.757172,0.141015,0.325195,0.096611,-0.081589,0.937154,0.101896,-0.289453,0.525513,0.072207,-0.161095,-0.160552,-0.971112
0.111954,8,-0.131716,-0.757423,0.141037,0.326100,0.096591,-0.082218,0.936787,0.099641,-0.251980,0.508224,0.133051,-0.160591,-0.127850,-0.969620
0.125443,9,-0.131788,-0.757440,0.141080,0.326718,0.096623,-0.082016,0.936586,0.098234,-0.215268,0.486260,0.196854,-0.156810,-0.091034,-0.963521
0.139877,10,-0.131671,-0.757598,0.141218,0.328017,0.097763,-0.082970,0.935929,0.098709,-0.180900,0.454837,0.271985,-0.164170,-0.069131,-0.945671
0.153198,11,-0.131430,-0.757765,0.141342,0.328705,0.099256,-0.084983,0.935350,0.100331,-0.151243,0.423151,0.339475,-0.187203,-0.064951,-0.919507
