timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.134393,-0.754187,0.147338,0.313620,0.079033,-0.064673,0.944041,0.118503,-0.553520,0.527299,-0.333531,-0.082597,-0.282301,-0.895679
0.014175,1,-0.134194,-0.754040,0.147741,0.312923,0.079397,-0.065044,0.944216,0.117081,-0.545866,0.529021,-0.327704,-0.076554,-0.284910,-0.897539
0.028275,2,-0.134043,-0.753993,0.147984,0.312650,0.079752,-0.065349,0.944256,0.115731,-0.534829,0.532106,-0.315102,-0.073808,-0.289274,-0.900880
0.041275,3,-0.133748,-0.753882,0.148355,0.311533,0.080778,-0.065723,0.944512,0.115302,-0.519439,0.536623,-0.296112,-0.078042,-0.284851,-0.908343
0.055634,4,-0.133467,-0.753835,0.148644,0.311441,0.081695,-0.066093,0.944438,0.115674,-0.501832,0.541395,-0.274807,-0.087714,-0.271291,-0.918253
0.069412,5,-0.133088,-0.753749,0.149084,0.311029,0.083345,-0.066812,0.944378,0.115657,-0.483472,0.545573,-0.250654,-0.098876,-0.256180,-0.928315
0.083191,6,-0.132801,-0.753679,0.149441,0.310690,0.084507,-0.067751,0.944320,0.115383,-0.461975,0.548949,-0.225705,-0.109990,-0.240207,-0.937689
0.096909,7,-0.132590,-0.753614,0.149745,0.310063,0.085563,-0.068559,0.944373,0.114337,-0.440090,0.551023,-0.199161,-0.116163,-0.227362,-0.946123
0.111023,8,-0.132395,-0.753598,0.150085,0.309704,0.086803,-0.069221,0.944329,0.111921,-0.414139,0.550994,-0.165239,-0.117198,-0.215029,-0.955366
0.125000,9,-0.132248,-0.753754,0.150452,0.310173,0.087707,-0.069584,0.944065,0.109257,-0.387206,0.548776,-0.133108,-0.117121,-0.199420,-0.963741
0.138748,10,-0.132081,-0.753918,0.150751,0.310696,0.088622,-0.069836,0.943789,0.106623,-0.361245,0.546115,-0.101291,-0.116826,-0.189148,-0.969698
0.152466,11,-0.131693,-0.754192,0.151228,0.311436,0.090800,-0.070754,0.943269,0.103944,-0.332386,0.540395,-0.062011,-0.118272,-0.176367,-0.975224
0.167023,12,-0.131164,-0.754488,0.151708,0.312144,0.093358,-0.072845,0.942626,0.101556,-0.300123,0.531034,-0.013354,-0.126353,-0.160942,-0.978751
0.180298,13,-0.130554,-0.754675,0.152106,0.312443,0.096034,-0.075258,0.942069,0.099114,-0.267230,0.519071,0.037356,-0.133615,-0.143247,-0.979914
0.194031,14,-0.130127,-0.754678,0.152229,0.312093,0.097588,-0.076417,0.941932,0.096882,-0.233522,0.502460,0.097904,-0.144856,-0.132987,-0.975575
0.207748,15,-0.129540,-0.754806,0.152294,0.312238,0.100192,-0.077922,0.941487,0.094930,-0.200586,0.481425,0.163907,-0.153536,-0.121539,-0.966845
0.222885,16,-0.129032,-0.755042,0.152215,0.312694,0.102122,-0.079821,0.940969,0.093559,-0.170293,0.459012,0.224726,-0.159433,-0.105619,-0.955471
0.235977,17,-0.128488,-0.755383,0.151970,0.313475,0.104431,-0.082192,0.940251,0.093347,-0.143163,0.430596,0.284054,-0.168132,-0.088914,-0.939755
0.249695,18,-0.128005,-0.755643,0.151779,0.314121,0.106486,-0.084229,0.939625,0.093744,-0.118737,0.404644,0.337770,-0.180276,-0.073869,-0.920845
0.263611,19,-0.127623,-0.755861,0.151546,0.314396,0.108250,-0.086865,0.939091,0.096545,-0.100019,0.373859,0.394322,-0.207367,-0.060050,-0.893254
0.277618,20,-0.127336,-0.755945,0.151346,0.313876,0.109507,-0.089505,0.938871,0.098641,-0.081571,0.346266,0.449757,-0.228756,-0.042889,-0.862294
0.291214,21,-0.127234,-0.755837,0.151107,0.312905,0.110096,-0.091340,0.938950,0.100596,-0.067795,0.316678,0.504866,-0.249715,-0.026259,-0.825871
0.305039,22,-0.127234,-0.755781,0.150857,0.312430,0.110490,-0.092049,0.938992,0.102248,-0.057970,0.287285,0.556464,-0.269086,-0.010855,-0.786017
0.318588,23,-0.127655,-0.755807,0.150792,0.312999,0.109006,-0.090002,0.939175,0.104717,-0.052241,0.259774,0.600081,-0.290737,0.007310,-0.745200
0.332733,24,-0.128060,-0.755973,0.150858,0.314038,0.107339,-0.088156,0.939195,0.108369,-0.051729,0.234004,0.635943,-0.316779,0.031076,-0.703038
0.346680,25,-0.128281,-0.756095,0.150855,0.314644,0.106712,-0.087194,0.939153,0.111854,-0.049908,0.208786,0.665844,-0.343514,0.054418,-0.660067
0.360825,26,-0.128855,-0.756422,0.150684,0.316179,0.105393,-0.085819,0.938913,0.114896,-0.052419,0.182339,0.693867,-0.370621,0.077445,-0.612529
0.374420,27,-0.129837,-0.756780,0.150585,0.318058,0.102714,-0.083831,0.938755,0.117252,-0.057492,0.156552,0.722302,-0.397276,0.098270,-0.557490
0.388550,28,-0.131086,-0.757086,0.150543,0.319857,0.099326,-0.081028,0.938755,0.118549,-0.065251,0.133115,0.750196,-0.415818,0.117290,-0.500544
0.402069,29,-0.132260,-0.757200,0.150492,0.320834,0.096037,-0.078134,0.939009,0.117755,-0.074555,0.112443,0.776353,-0.422430,0.127487,-0.450084
0.416122,30,-0.133190,-0.757326,0.150424,0.321862,0.093486,-0.075688,0.939115,0.117137,-0.083832,0.092846,0.798218,-0.431554,0.141659,-0.395653
